subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_690091,157.56153869628906,7.0720062255859375,198513.6514862764,69731.820897,0,inf
_880108,156.83128356933594,7.8022613525390625,232252.49774763896,76108.8797363,0,0.03824991321526397
_860228,156.24879455566406,8.384750366210938,246936.74945682156,88071.95428371002,0,0.04786724653667053
_740122,154.76986694335938,9.863677978515623,252062.98160171096,74764.8683669,0,0.03657373318133816
_890138,154.58616638183594,10.047378540039062,253540.6454281068,77602.15266400001,0,0.032347025079277524
_820281,153.57095336914062,11.062591552734377,284364.8725104438,81246.09451240001,0,0.041030521891156746
_880020,153.1779327392578,11.455612182617188,305478.20045604714,94496.3855854,0,0.024739253049252355
_850300,152.76771545410156,11.865829467773438,320148.32184789365,137770.1413255,0,0.027527479394404197
_840218,152.1365966796875,12.4969482421875,330915.75285954186,84806.18233150001,0,0.040024673474648845
_850228,151.0581817626953,13.575363159179688,338090.85318082216,91341.1439126,0,0.02894535815790577
_890221,150.99807739257812,13.635467529296877,353420.47706480743,93248.12251216,0,0.008980431215362083
_880103,150.9129638671875,13.7205810546875,365341.3740435405,109187.1406156,0,0.01363907745905248
_890128,150.69554138183594,13.938003540039062,386818.85734966176,105614.4545036,0,0.013551734013957106
_880083,150.61561584472656,14.017929077148438,398842.6028657781,103105.4291293,0,0.02099858648229104
_870334,149.89083862304688,14.742706298828123,405214.9174593513,113377.38544050002,0,0.03680633536899517
_820043,149.10523986816406,15.528305053710938,421353.9249769276,96063.566121,0,0.03549089682459987
_840319,148.50503540039062,16.128509521484375,433800.0973336076,98372.8427109,0,0.031788363108856424
_890069,147.93896484375,16.694580078125,454260.584899298,99456.0198733,0,0.03974889694032836
_870280,147.46835327148438,17.165191650390625,516032.4584763047,107707.6748806,0,0.02847609263961333
_890110,147.40061950683594,17.232925415039062,533081.5987564775,119233.1266049,0,0.014793137575355185
_870180,146.98101806640625,17.65252685546875,536744.6868378114,121322.14765330998,0,0.02750598420885206
_850189,146.16586303710938,18.467681884765625,539573.5988226772,141433.86239161,0,0.039212221339421385
_830051,145.31031799316406,19.323226928710938,554725.6357660075,128659.50249160998,0,0.033827481935817666
_880112,144.8608856201172,19.77265930175781,568365.8420648624,149007.27770561,0,0.04185899290136922
_800232,144.02468872070312,20.608856201171875,622428.7827747783,121417.07466990998,0,0.05803307369160736
_860347,143.01866149902344,21.61488342285156,656398.9270089729,146200.00676766998,0,0.03150472229813028
_890216,142.95867919921875,21.67486572265625,663797.4941367069,122075.85461361,0,0.008562428412056728
_890269,142.8863067626953,21.747238159179688,682975.7921324375,151628.81371877,0,0.017853261777052612
_850283,142.3226776123047,22.310867309570312,684131.3219948178,151850.75626607,0,0.030099451710789638
_870082,141.75930786132812,22.874237060546875,711923.465753708,170932.79671446997,0,0.03287863530888584
_890351,141.1405029296875,23.4930419921875,720514.9630882782,171592.36498386998,0,0.01707350540967737
_850000,141.1143798828125,23.5191650390625,727792.8102270686,172875.26873076998,0,0.034967232491106656
_850312,140.0140838623047,24.619461059570312,771959.8448654627,145188.09697601,0,0.04440164145581264
_880300,139.61898803710938,25.014556884765625,786778.8901425847,219377.71375851,0,0.01927524505391253
_890214,139.45362854003906,25.179916381835938,806210.1475586258,150487.74500101,0,0.012245767769957767
_860074,139.25721740722656,25.37632751464844,807982.3530391327,221337.09395101,0,0.008192930126168826
_890302,139.20533752441406,25.428207397460938,819787.0317580963,223335.0370376,0,0.010275167748150574
_890253,139.01980590820312,25.613739013671875,832218.5318907546,227444.46235231,0,0.01724306710759906
_870298,138.51754760742188,26.115997314453125,832261.6912366261,225577.04249901,0,0.025968303089488633
_860109,138.02552795410156,26.60801696777344,855053.4424117317,209324.08098227,0,0.021271106752982685
_890273,137.87791442871094,26.755630493164062,867998.0993571677,212454.44052657,0,0.009125503164585588
_870313,137.76751708984375,26.86602783203125,871982.45386352,214105.90109526,0,0.007241345866545595
_890282,137.65673828125,26.976806640625,879830.1459978321,216335.23728406,0,0.015305197399214952
_890270,137.49581909179688,27.137725830078125,916066.517555464,184760.9801532,0,0.020309253305585674
_850240,137.09600830078125,27.53753662109375,918820.5158369744,174322.24159529997,0,0.02761645848190095
_860235,136.3500213623047,28.283523559570312,931735.753073858,174970.47177129998,0,0.03520678175050998
_850279,136.29859924316406,28.334945678710938,1003427.7417750576,236579.241018,0,0.041984776807778
_880115,135.3285369873047,29.305007934570312,1025756.4667530224,218117.8717322,0,0.03401245746994647
_890151,135.19793701171875,29.43560791015625,1052980.7527577125,212175.5396673,0,0.014418391641565111
_880029,135.050048828125,29.58349609375,1065090.693659459,218844.2322384,0,0.013704993305917644
_890354,134.6911163330078,29.942428588867188,1066777.9605561444,224727.4005792,0,0.03583374511675157
_870129,133.611328125,31.022216796875,1090100.258468702,227461.70016365,0,0.03357700526299613
_890202,133.6068572998047,31.026687622070312,1115921.8067888038,217096.05700965,0,0.019485673387969416
_890203,133.27584838867188,31.357696533203125,1147241.7714488236,232349.01185355,0,0.02114828151300968
_890078,133.14556884765625,31.48797607421875,1168469.501556774,236429.99592895,0,0.015320080005336143
_890257,133.05636596679688,31.577178955078125,1196482.2153510698,241626.20588165,0,0.022101605101348863
_870190,132.7582244873047,31.875320434570312,1232617.014600003,245703.01797555,0,0.03991655338179873
_870281,131.587890625,33.045654296875,1237414.5019967973,268866.64464245003,0,0.03619087120318139
_880237,131.42124938964844,33.21229553222656,1269186.8158995565,271812.84061515,0,0.029094941319296897
_880347,130.8304901123047,33.80305480957031,1297744.185376517,283919.69824045,0,0.02687619795846167
_860209,130.5155792236328,34.11796569824219,1304840.9142979162,277549.84070575,0,0.022386275350126224
_840121,129.98211669921875,34.65142822265625,1318282.3875693665,287118.11511845,0,0.02367420980922545
_890020,129.85162353515625,34.78192138671875,1349285.8147451554,286316.71167345,0,0.021701034088693196
_880070,129.6613311767578,34.97221374511719,1387068.5948798005,291800.15519411,0,0.02696379738953072
_870112,129.56198120117188,35.071563720703125,1445368.1450876242,273323.13284730003,0,0.03206482191951918
_870212,129.0258026123047,35.60774230957031,1472964.5089023495,271225.41829905,0,0.030668665585646595
_870267,128.44271850585938,36.190826416015625,1477693.7217222508,308357.03766025,0,0.019970022295180797
_890137,128.38487243652344,36.24867248535156,1502576.4767172826,312089.00877865,0,0.013791921638441194
_880322,128.15438842773438,36.47915649414063,1513180.9160060815,310588.13709725003,0,0.024239289523307995
_890163,127.80619049072266,36.82735443115234,1557935.3081678837,325802.033323,0,0.025329266001627465
_890162,127.64295959472656,36.99058532714844,1580117.588073454,325925.7648245,0,0.023648629951008047
_890326,127.29045867919922,37.34308624267578,1616704.8920875725,336219.6528958,0,0.019313120949820024
_890225,127.26066589355467,37.37287902832033,1631902.176213764,330893.2750639,0,0.01455135986530629
_890357,126.83196258544922,37.80158233642578,1639112.5326813746,341024.52789180004,0,0.04288468983070132
_890073,126.06366729736328,38.56987762451172,1712969.8146049436,344977.0835964,0,0.05245930389083908
_880303,125.5232925415039,39.11025238037109,1753438.596201693,362457.9882326,0,0.026618029078532408
_890079,125.3883285522461,39.245216369628906,1769876.7276869884,346474.81192440004,0,0.024793674914040824
_870143,124.91458892822266,39.71895599365234,1808427.9266406228,366514.9087670001,0,0.03160405814101902
_880078,124.7277603149414,39.9057846069336,1851208.6873420584,376579.38152780005,0,0.04451211507733599
_880098,123.85359954833984,40.77994537353516,1910250.5142689445,385708.6740202,0,0.03268339798999461
_890277,123.8309097290039,40.80263519287109,1914493.6258558885,388527.0448524,0,0.011387486340817632
_890112,123.53578186035156,41.09776306152344,1931779.9350680504,388674.1316066,0,0.025950118425124947
_830024,123.1051025390625,41.5284423828125,1963403.9037248124,428918.9216432901,0,0.03051755550158284
_880208,122.83341979980467,41.80012512207033,2004030.7657372283,438024.4408821901,0,0.02957762422655169
_880122,122.39505004882812,42.23849487304688,2030572.26615923,440658.27523249,0,0.028963419003366856
_870060,122.00373840332033,42.62980651855467,2056711.234719032,420936.21791279,0,0.05649530028066321
_890118,120.569580078125,44.06396484375,2113148.6270287423,467006.59398173005,0,0.06480877449238605
_880047,120.08950805664062,44.544036865234375,2168964.507913087,476465.28299913,0,0.025537709351702312
_890027,120.04743194580078,44.58611297607422,2180001.768360302,481428.24875813,0,0.011663225382043297
_870276,119.88211822509766,44.751426696777344,2202524.9462939845,481461.55609073,0,0.023166705500189014
_890136,119.81233978271484,44.82120513916016,2263894.5655155326,493587.62091777,0,0.017337975244695297
_850238,119.80887603759766,44.824668884277344,2275317.313284012,496632.70095083,0,0.01883740705881822
_890009,119.43890380859376,45.19464111328124,2314349.166466244,503173.10446569,0,0.02387682720298478
_860307,119.097900390625,45.53564453125,2316114.768824443,510232.00547863,0,0.07416933925399379
_880335,118.3241729736328,46.3093719482422,2547656.576998227,589390.4320298799,0,0.07167388516056031
_890008,118.25267028808594,46.38087463378906,2564177.5698193754,593353.4577310199,0,0.028833977067618692
_890141,117.6169891357422,47.0165557861328,2611676.204372443,596271.56633288,0,0.06230168574202642
_860206,117.11882019042967,47.51472473144533,2740911.571252656,642331.0100499201,0,0.04266594928199237
_890142,117.1161117553711,47.51743316650391,2759563.9550243043,646022.3874261201,0,0.019223423942569005
_880192,116.68075561523438,47.95278930664063,2786848.460702462,647338.91256522,0,0.029676605096935704
_890058,116.3136749267578,48.3198699951172,2818186.897855084,653049.8801209201,0,0.08891511071073685
_890173,115.3837661743164,49.249778747558594,3070375.730874432,668609.6058498301,0,0.08353108250685015
_880345,115.12726593017578,49.50627899169922,3087668.246210701,669728.8112455301,0,0.028530315168565953
_890323,114.9017562866211,49.73178863525391,3154935.9152834606,691573.06849153,0,0.026343806832316553
_890099,114.71259307861328,49.92095184326172,3168709.6913215565,713688.33619353,0,0.013384258936442347
_890084,114.68387603759766,49.949668884277344,3195408.2404033635,700381.29320343,0,0.014270658088262795
_880331,114.37767791748048,50.25586700439452,3201864.7365273265,708432.28512243,0,0.01293697635800556
_890252,114.35936737060548,50.27417755126952,3223428.932652687,709361.9814592301,0,0.03416713264431657
_890022,114.29692840576172,50.33661651611328,3351508.855247728,733012.14920353,0,0.07598873251302082
_850197,114.15087890625,50.482666015625,3553426.095426817,832780.7206472701,0,0.0657692668205658
_870274,113.7469482421875,50.8865966796875,3601119.576669072,655607.75848546,0,0.0390659265620901
_880263,113.33126068115234,51.302284240722656,3653660.15768959,658834.42142446,0,0.021527539565909404
_890028,113.26907348632812,51.36447143554688,3653799.536961272,653733.7218390601,0,0.018103803388360675
_890085,113.1396942138672,51.4938507080078,3718453.773303623,671244.38520546,0,0.022755486771316814
_890007,113.06092071533205,51.57262420654296,3738421.510407072,674161.6330913601,0,0.022602536259002014
_890024,112.5648422241211,52.06870269775391,3766640.273643733,702745.48263956,0,0.034847161873704194
_890045,112.45790100097656,52.17564392089844,3840311.740081513,710563.78845456,0,0.039247418030427965
_890332,112.3520278930664,52.281517028808594,3926836.654603153,688306.91465086,0,0.024922633035646843
_880191,112.32984161376952,52.30370330810548,3942728.487896275,689585.2065347601,0,0.009245463762716968
_880349,112.32952880859376,52.30401611328124,3967266.439106829,692001.86150576,0,0.03206789546853232
_880069,111.97420501708984,52.65933990478516,4055910.627590754,706311.41547326,0,0.0412033535424787
_890050,111.91905975341795,52.714485168457045,4117220.7389309695,712765.93304696,0,0.05509958425695462
_850336,111.27531433105467,53.35823059082033,4241824.071007134,708961.5200163601,0,0.04504177648418886
_870025,111.13680267333984,53.49674224853516,4248644.152837269,710105.7900453601,0,0.009899028527936579
_890193,110.96159362792967,53.67195129394533,4256890.828767791,715236.76622446,0,0.1130711274777567
_870310,110.9162826538086,53.717262268066406,4748420.664200549,1011244.58239178,0,0.12541251054093064
_860160,110.68977355957033,53.94377136230467,4808563.163405201,1041022.97326568,0,inf
_890188,157.51202392578125,7.12152099609375,237002.0390183589,74975.03301730001,1,inf
_890094,157.5119171142578,7.121627807617188,237164.2364282981,73334.671594,1,0.03556586146586389
_890012,156.0429229736328,8.590621948242188,257816.46242670837,78891.7726307,1,0.058932879059599194
_890154,155.48873901367188,9.144805908203123,311713.711730241,91354.36139171,1,0.06973059414982562
_890156,153.3252410888672,11.308303833007812,314473.02086393925,95969.2066164,1,0.08788084118421954
_890196,151.69033813476562,12.943206787109377,346740.9307618868,89409.1082213,1,0.05754542708279313
_890013,151.03579711914062,13.597747802734377,356681.9144174958,90880.8768538,1,0.017014071408968753
_890041,151.0128631591797,13.620681762695312,359164.9738882403,93588.57735056,1,0.006551530420550899
_890259,151.0126953125,13.620849609375,384633.8049123274,77156.08481530001,1,0.03356101408094608
_890222,149.9373016357422,14.696243286132812,409082.5661621724,115534.4838082,1,0.039200636408587855
_890066,149.64817810058594,14.985366821289062,432395.1299175101,122477.1520415,1,0.051889477963779775
_860330,148.11117553710938,16.522369384765625,470361.9264483856,110380.9303319,1,0.0827956980187644
