subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_690091,157.56153869628906,7.0720062255859375,198513.6514862764,69731.820897,0,inf
_880108,156.83128356933594,7.8022613525390625,232252.49774763896,76108.8797363,0,0.0638524776207142
_920259,155.01806640625,9.615478515625,241653.49575239155,73716.7668171,0,0.055497939192297153
_980351,154.4157257080078,10.217819213867188,251380.2388234044,75836.6163953,0,0.035061642050249066
_920098,153.57872009277344,11.054824829101562,261512.18315958997,81093.1376743,0,0.0261822397437588
_980248,153.34228515625,11.291259765625,266334.2713004337,69766.60071130001,0,0.015908628181037193
_970009,153.02000427246094,11.613540649414062,278982.5958979796,81352.43239530001,0,0.01661176807878005
_940289,152.9263153076172,11.707229614257812,299588.246943582,85759.73491230002,0,0.03815595047006634
_900056,151.5915985107422,13.041946411132812,312962.98087322706,89615.6594325,0,0.03551182086360067
_980060,151.5802764892578,13.053268432617188,329723.96172704286,94474.94668649998,0,0.01897439207865377
_930357,150.96743774414062,13.666107177734377,337585.74592816865,95368.603027,0,0.016805367189694612
_980113,150.9573974609375,13.6761474609375,345250.2611758123,96683.970937,0,0.035716507318868745
_950171,149.59715270996094,15.036392211914062,366416.9945132752,97842.373008,0,0.055709128660451336
_950014,148.85589599609375,15.77764892578125,393430.7039640493,124260.4156515,0,0.04782721612214326
_960349,147.83294677734375,16.80059814453125,411363.9359922811,130829.2355609,0,0.034100899367767085
_980116,147.81414794921875,16.81939697265625,444854.85945710656,134568.4741472,0,0.018628610279170548
_960283,147.59251403808594,17.041030883789062,468920.2774884955,120764.1774407,0,0.020984497213205784
_980030,147.14186096191406,17.491683959960938,473699.48474064656,139993.5272521,0,0.022887148721895005
_930345,146.83273315429688,17.800811767578125,498001.034727658,122204.040346,0,0.022347137930601
_980354,146.38294982910156,18.25059509277344,500564.9088222224,123176.871138894,0,0.02735009729692233
_960315,146.0138397216797,18.619705200195312,540735.3961733201,128999.6640474,0,0.03537303386209603
_980028,145.42567443847656,19.20787048339844,564964.6962489189,157616.5009352,0,0.02645517994001737
_970055,145.0677490234375,19.5657958984375,568265.7322983687,130892.55152681,0,0.01840230207955826
_970095,144.89425659179688,19.739288330078125,595472.5203656245,142356.71581491,0,0.017217102546528855
_980033,144.6661834716797,19.967361450195312,605381.8075023781,175117.45622109997,0,0.02470455836650645
_800232,144.02468872070312,20.608856201171875,622428.7827747783,121417.07466990998,0,0.04790169952938383
_970222,142.88394165039062,21.74960327148437,649028.1078828714,119939.8358838,0,0.051433555445128204
_940346,142.10763549804688,22.525909423828125,668987.9760284866,153165.13378307,0,0.038551818995408896
_870082,141.75930786132812,22.874237060546875,711923.465753708,170932.79671446997,0,0.04048590967654317
_920075,140.9203338623047,23.713211059570312,734478.6895077555,185951.43366806,0,0.043392727941589465
_920283,140.45144653320312,24.182098388671875,778950.36948853,194390.65231807,0,0.03945511963495683
_900146,139.76153564453125,24.87200927734375,798147.2544784748,185764.33871617,0,0.040501455051736635
_940169,138.84930419921875,25.78424072265625,807315.747043719,168016.67158085998,0,0.02832661202527267
_980039,138.6780242919922,25.95552062988281,821305.100102056,169168.02606386,0,0.01593892422978336
_980177,138.25547790527344,26.37806701660156,821767.0916244449,230104.65868531,0,0.03166179873995611
_960067,137.69358825683594,26.939956665039062,867509.070728322,210341.43789932,0,0.026736195206756443
_980305,137.63160705566406,27.001937866210938,879378.5353204182,217258.48691332,0,0.016930982885237214
_940031,137.11399841308594,27.519546508789062,887449.8004336525,222780.57216285996,0,0.026442500756140408
