subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1060224,157.89263916015625,6.74090576171875,195393.80084587692,67630.68270250001,0,inf
_1110315,157.5006103515625,7.1329345703125,210974.7810357135,72017.6289499,0,0.02817217927478141
_1170043,156.67893981933594,7.9546051025390625,212886.353243278,73121.6582637,0,0.020969381211066302
_1160238,156.56317138671875,8.07037353515625,221034.64109671596,75960.6169918,0,0.010483813472022995
_1170294,156.38758850097656,8.245956420898438,233334.54130859757,76463.3675093,0,0.05119139618032527
_1160194,154.18783569335938,10.445709228515623,238044.47414594112,67414.43341742,0,0.04857296217175091
_1170090,154.18667602539062,10.446868896484377,254076.13635030357,67932.58165195,0,0.017502399335375927
_920098,153.57872009277344,11.054824829101562,261512.18315958997,81093.1376743,0,0.035420171099371206
_1010113,152.7251739501953,11.908370971679688,281673.1148371766,79075.89252319999,0,0.03147334556491453
_1150189,152.49502563476562,12.138519287109377,304724.2486707945,84124.35984670001,0,0.029736373135418874
_900056,151.5915985107422,13.041946411132812,312962.98087322706,89615.6594325,0,0.03859395112268419
_1090288,150.84934997558594,13.784194946289062,330166.7782628922,92398.31454900002,0,0.02761380891241398
_1170027,150.44036865234375,14.19317626953125,333448.91864921123,86515.5207342,0,0.04844128441123327
_1160175,148.82452392578125,15.80902099609375,365644.0002107296,105402.1983347,0,0.04520830044771935
_1130062,148.77178955078125,15.86175537109375,385783.7634446933,129269.12099890002,0,0.009486270951525402
_1170181,148.62005615234375,16.01348876953125,389290.5747202618,111452.9502387,0,0.026793367726793093
_1170048,147.74354553222656,16.889999389648438,413380.5392241606,106519.3987547,0,0.038138906532869915
_1140075,147.01449584960938,17.619049072265625,416234.0141158171,126815.8145007,0,0.025720846266943258
_1160258,146.67413330078125,17.95941162109375,432714.233675434,135503.0450366,0,0.016110868318964182
_1170168,146.62464904785156,18.008895874023438,452690.4704833786,136159.9024345,0,0.02180350476381685
_1170240,145.98956298828125,18.64398193359375,468403.39661850914,137670.0081998,0,0.028240611065996783
_1170157,145.70660400390625,18.92694091796875,496188.8716350254,142592.9581957,0,0.015872834467797723
