subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1060224,157.89263916015625,6.74090576171875,195393.80084587692,67630.68270250001,0,inf
_690091,157.56153869628906,7.0720062255859375,198513.6514862764,69731.820897,0,0.026108136320088224
_1070256,156.8860321044922,7.7475128173828125,221210.32952288928,73175.229498,0,0.027882046013781664
_1080338,156.5308074951172,8.102737426757812,229971.8948008132,75422.41925460001,0,0.015667831873814153
_1030030,156.23159790039062,8.401947021484375,232281.02460770527,76267.0072253,0,0.03303722372757977
_920259,155.01806640625,9.615478515625,241653.49575239155,73716.7668171,0,0.04081790166989005
_980351,154.4157257080078,10.217819213867188,251380.2388234044,75836.6163953,0,0.03343308848465988
_920098,153.57872009277344,11.054824829101562,261512.18315958997,81093.1376743,0,0.02406246666889284
_1080298,153.56082153320312,11.072723388671877,281569.7967820301,101593.9776913,0,0.02174276268520308
_1010113,152.7251739501953,11.908370971679688,281673.1148371766,79075.89252319999,0,0.02534887456739051
_1060326,152.56356811523438,12.069976806640623,304886.23330160056,83458.6569792,0,0.029908062995422258
_900056,151.5915985107422,13.041946411132812,312962.98087322706,89615.6594325,0,0.041469252055126665
_980113,150.9573974609375,13.6761474609375,345250.2611758123,96683.970937,0,0.043431289156410806
_990066,149.84512329101562,14.788421630859377,349589.0839112497,119408.691321,0,0.04292422945221701
_1050004,149.07496643066406,15.558578491210938,367718.90898412507,102055.9635477,0,0.02466893452229505
_1080287,149.03025817871094,15.603286743164062,385947.8396283248,118628.2413977,0,0.014130967267871188
_990050,148.85301208496094,15.780532836914062,410045.5022401359,125069.7206784,0,0.029844821132991552
_960349,147.83294677734375,16.80059814453125,411363.9359922811,130829.2355609,0,0.03389979896593584
_1070126,147.25851440429688,17.375030517578125,418320.9361075969,127077.4142549,0,0.03892289821589269
_1050186,146.23863220214844,18.39491271972656,441629.7328889588,139487.3035281,0,0.032023837584551386
_1080045,146.1776885986328,18.455856323242188,463498.8890526412,151898.4861461,0,0.012905058795946524
_1080091,146.1735382080078,18.460006713867188,492368.4349935213,147720.6996389,0,0.008052877094028413
_1060214,146.1112518310547,18.522293090820312,492893.0932643813,144904.71623110003,0,0.015527002947057184
_1080340,145.55702209472656,19.07652282714844,506152.9110070884,152973.37006060002,0,0.030498892429082707
_1080066,145.29861450195312,19.334930419921875,554951.4910770254,155949.99532299998,0,0.0436256005024896
_1080039,143.9469757080078,20.686569213867188,555609.8452567084,151209.6917057,0,0.05333052810007666
_1050077,143.67813110351562,20.95541381835937,645947.5039025068,129830.98986551004,0,0.06386742594163713
_990337,142.04470825195312,22.588836669921875,667955.5950876649,153614.86852807,0,0.05029948723919795
_1080192,141.78753662109375,22.84600830078125,699963.4060148986,226883.51469156,0,0.01904128589957641
_1070105,141.5552520751953,23.078292846679688,708271.8547236355,228090.21811351005,0,0.039302233402661424
_1070283,140.63955688476562,23.99398803710937,771084.50221813,170166.62810419,0,0.054410367867857815
_1070055,139.76719665527344,24.86634826660156,789276.0917164995,150330.42795011,0,0.024344161302385474
_1080351,139.6710205078125,24.9625244140625,792527.5213911193,148995.98802841,0,0.03223749211072545
_1070331,138.5895538330078,26.043991088867188,826886.515700659,229984.93637777,0,0.03804532367238708
_1080193,138.369140625,26.264404296875,844635.0136423409,231424.64953957,0,0.032759072224513464
_990037,137.53750610351562,27.09603881835937,877808.0681330124,242201.45209411,0,0.048307045864997726
_1070180,136.4201202392578,28.213424682617188,884803.8943884491,248332.33979608,0,0.0519620835770741
_1080315,135.47520446777344,29.15834045410156,924018.4129793872,262028.36948811,0,0.0365954997394721
_1080168,135.4376678466797,29.195877075195312,958620.1231237772,255280.95459251,0,0.017335892490232846
_1080289,135.29100036621094,29.342544555664062,983680.5388169544,263541.20797441003,0,0.02459179357805382
_1060342,134.66180419921875,29.97174072265625,998066.4109665386,198770.38626398,0,0.026311846749282213
_1080187,134.39422607421875,30.23931884765625,1020033.4260466768,269614.8259034,0,0.013678576525516236
_1060272,134.35098266601562,30.28256225585937,1030609.8938308628,200467.26865849,0,0.018377441816155162
_1050325,134.08212280273438,30.551422119140625,1073020.2246399857,290529.13130198,0,0.03225983461651273
_1080254,133.25979614257812,31.373748779296875,1075910.401911175,212618.10767978,0,0.027754723964856846
_1050320,133.05728149414062,31.57626342773437,1104438.7124350285,228503.75389865,0,0.029482420936545208
_1080046,132.39614868164062,32.237396240234375,1129042.5332479363,294074.80982265,0,0.0278022809228411
