subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_970036,150.16375732421875,14.46978759765625,583177.9291021505,83531.37468089,0,0,0.03758520783474957,970036
_980045,150.08250427246094,14.551040649414062,591494.9558659358,87437.45509889,0,0,0.013207236969881977,980045
_940128,149.94549560546875,14.68804931640625,603436.7814423165,86203.62498088999,0,0,0.013151650423046758,940128
_990162,149.80108642578125,14.83245849609375,604338.2312296957,91778.35088839,0,0,0.0060114005270820075,990162
_1010081,149.7980194091797,14.835525512695312,607151.3385444892,86515.47925069,0,0,0.018323732379758678,1010081
_1010004,149.38519287109375,15.24835205078125,619509.0830068595,86736.11856095,0,0,0.021506906463036934,1010004
_980018,149.3491973876953,15.284347534179688,629455.9568871643,87408.92606199,0,0,0.021606024918510554,980018
_990035,148.9532928466797,15.680252075195312,644089.0540619732,90239.75942295,0,0,0.022472284140104683,990035
_1000126,148.83920288085938,15.794342041015623,648068.2515235096,85036.58385185,0,0,0.013764276008472364,1000126
_950014,148.80528259277344,15.828262329101562,674292.4453218348,105023.59150699,0,0,0.01823901163535487,950014
_930014,148.61244201660156,16.021102905273438,684586.2286911366,105330.08069709,0,0,0.01385494630522515,930014
_980056,148.5975341796875,16.0360107421875,697972.1443128337,106971.70489509,0,0,0.00747623090215898,980056
_950065,148.52496337890625,16.10858154296875,700181.0081095551,106796.94958309,0,0,0.00603855854888968,950065
_1000124,148.50343322753906,16.130111694335938,707885.9665163911,106022.59606669,0,0,0.0042548554170928005,1000124
_980142,148.4785614013672,16.154983520507812,709443.3729740393,107849.26127349,0,0,0.004810107473552709,980142
_960127,148.37802124023438,16.255523681640625,710010.863893905,108259.84166969,0,0,0.005877424368874972,960127
_1000120,148.3299560546875,16.3035888671875,712569.9474652932,108614.92228249,0,0,0.004646249450301071,1000120
_1010161,148.2943115234375,16.3392333984375,716345.4693189346,108290.09576649,0,0,0.018803287611767073,1010161
_980078,147.81524658203125,16.81829833984375,718078.2603892141,115899.6239504,0,0,0.022478126379674963,980078
_1000118,147.76934814453125,16.86419677734375,733265.2943764232,116954.6160324,0,0,0.011876624401768988,1000118
_1010102,147.67259216308594,16.960952758789062,742430.0586331928,117521.7923218,0,0,0.014398430582889574,1010102
_990072,147.5455780029297,17.087966918945312,756973.2440669021,117540.57013112,0,0,0.015368280645605078,990072
_900036,147.41307067871094,17.220474243164062,765369.2428551468,115214.67175672,0,0,0.03094894901077113,900036
_1010029,146.75401306152344,17.879531860351562,772401.743215809,117389.23955782,0,0,0.02945175899268189,1010029
_990073,146.73341369628906,17.900131225585938,788473.1253292846,120698.20268702,0,0,0.006107183915654804,990073
_1000109,146.73126220703125,17.90228271484375,790713.2048630703,120736.20291109,0,0,0.008268062288500157,1000109
_990068,146.55177307128906,18.081771850585938,796007.1853611039,120226.42607782,0,0,0.011808669483620922,990068
_970210,146.518798828125,18.11474609375,806845.96964816,109021.70113892002,0,0,0.015116321874962563,970210
_1010068,146.25474548339844,18.37879943847656,813792.7377052251,125327.79710392,0,0,0.024063710564342415,1010068
_970006,145.9812469482422,18.65229797363281,827755.5145464911,127085.31426792,0,0,0.03645085231371397,970006
_980163,145.3839874267578,19.249557495117188,839002.7625706226,128093.88283602,0,0,0.025603822140711486,980163
_1010117,145.38357543945312,19.249969482421875,847061.3769312464,128229.01041442002,0,0,0.0034000564277367725,1010117
_990057,145.37684631347656,19.25669860839844,849829.3864696689,129795.58975702,0,0,0.0017241426165028636,990057
_980043,145.35731506347656,19.27622985839844,849961.4970976037,128786.43482202,0,0,0.0038620443667727964,980043
_930005,145.30276489257812,19.330780029296875,854579.9615702129,130327.64140402002,0,0,0.01967230792093952,930005
_990024,144.91966247558594,19.713882446289062,867261.2943345609,125359.06345892,0,0,0.018803946079684282,990024
_1010050,144.9163360595703,19.717208862304688,874766.1561627229,128261.94423892,0,0,0.03213833215626723,1010050
_1010137,144.0722198486328,20.561325073242188,880370.3209295792,137248.01328051998,0,0,0.03432730743530886,1010137
_980013,143.97055053710938,20.662994384765625,884120.7140255667,137685.62725502002,0,0,0.01984565337234562,980013
_1000097,143.9149169921875,20.7186279296875,930336.4563606824,151607.58124202,0,0,0.042271912186527205,1000097
_1010020,143.20074462890625,21.43280029296875,940814.2946304044,144992.56529092,0,0,0.031123138531921432,1010020
_970135,143.19834899902344,21.43519592285156,954941.311102273,146773.53513692,0,0,0.006378354004780043,970135
_990213,143.17987060546875,21.45367431640625,960269.0997562256,147994.40712391998,0,0,0.015369304472905406,990213
_990003,142.8270263671875,21.8065185546875,965093.6699352696,147108.55901291998,0,0,0.019616622468142268,990003
_1010222,142.74221801757812,21.891326904296875,977378.200654602,147761.23986551998,0,0,0.03022392584751437,1010222
_1000094,142.53453063964844,22.09901428222656,1035134.0767067608,153837.14836572,0,0,0.15630957754955105,1000094
_1010014,141.3041534423828,23.329391479492188,1348146.382765465,191971.87364522,0,0,0.2045992905726686,1010014
_1010209,141.1885223388672,23.44502258300781,1581803.155138568,196037.960549,0,0,0.08712379838055956,1010209
_1010003,140.9033203125,23.730224609375,1600647.870945232,200835.14869845,0,0,0.019520823481273996,1010003
_1000041,140.9029998779297,23.730545043945312,1615988.2576732666,201970.97420645,0,0,0.04683124566519297,1000041
_990088,140.8109893798828,23.822555541992188,1750459.8476945828,251130.05332934,0,0,0.04781657281293571,990088
_1010114,140.78060913085938,23.852935791015625,1765735.595756575,251548.87430964,0,0,0.0438248528946899,1010114
_1010046,139.68360900878906,24.949935913085938,1771564.1008785944,240492.97843399,0,0,0.04951233255450385,1010046
_980020,139.3956298828125,25.2379150390625,1776846.8195711088,241262.47111399,0,0,0.011876195794562738,980020
_1000075,139.39263916015625,25.24090576171875,1778946.774418003,241270.455193784,0,0,0.0280242131853677,1000075
_1010040,138.60374450683594,26.029800415039062,1782222.823296591,246528.8575915,0,0,0.03022421100168521,1010040
_980023,138.5500030517578,26.083541870117188,1786050.7191410083,246805.9944885,0,0,0.007238081193264058,980023
_1010016,138.5429229736328,26.090621948242188,1800051.6921717415,247324.2373542,0,0,0.05117915065912441,1010016
_990145,137.24136352539062,27.39218139648437,1811603.4621331475,249984.74094314003,0,0,0.05514682189016091,990145
_1010095,137.21620178222656,27.41734313964844,1837123.244757527,252514.38434414,0,0,0.013170450788765196,1010095
_980010,137.0959014892578,27.537643432617188,1840064.8053745555,253817.34374914,0,0,0.0123874067802806,980010
_1010141,137.0734405517578,27.560104370117188,1863212.0115598852,255341.81757914004,0,0,0.011789792373356827,1010141
_1010165,137.03341674804688,27.600128173828125,1873290.857077936,258794.6268171401,0,0,0.031013874312978987,1010165
_1000071,136.91261291503906,27.720932006835938,1951020.7778404397,272232.73136389995,0,0,0.038945702558185594,1000071
_980003,136.67774963378906,27.955795288085938,1965972.259003784,269776.84419269994,0,0,0.023085996493545133,980003
_1000070,136.6551055908203,27.978439331054688,2000619.9136054895,277530.9533427999,0,0,0.02891704819349979,1000070
_970072,136.56874084472656,28.06480407714844,2052528.5936120995,285493.6678515,0,0,0.019628617535004934,970072
_1010188,136.54115295410156,28.09239196777344,2054802.1777434968,285657.6104785,0,0,0.006742913752003115,1010188
_990185,136.40440368652344,28.22914123535156,2056819.3012226375,278248.8499413,0,0,0.009433723888749301,990185
_1010149,136.3689422607422,28.26460266113281,2067406.8852564497,278877.56564069993,0,0,0.0061931960758140215,1010149
_1010195,136.3688201904297,28.264724731445312,2073957.2274718776,279772.8070592999,0,0,0.006074251676143139,1010195
_970121,136.3638458251953,28.269699096679688,2087625.2793395424,280580.78100539994,0,0,0.005561815905417094,970121
_980147,136.363037109375,28.2705078125,2092342.217436978,280745.48517049995,0,0,0.0051586373948366866,980147
_980179,136.25816345214844,28.37538146972656,2093200.844180988,280840.8338088999,0,0,0.005271288617335891,980179
_900006,136.22438049316406,28.409164428710938,2094531.223363364,282442.8664592999,0,0,0.005993497951600487,900006
_930202,136.18988037109375,28.44366455078125,2105913.984319778,285519.76240729995,0,0,0.012950565032504673,930202
_950092,135.96383666992188,28.669708251953125,2109073.916975423,284707.1375393,0,0,0.009209682881781174,950092
_1010082,135.96017456054688,28.673370361328125,2111173.871822317,284715.121619094,0,0,0.0039029646852044844,1010082
_1010138,135.89048767089844,28.74305725097656,2114048.41571114,295254.9858532,0,0,0.0073263452544125255,1010138
_980000,135.88546752929688,28.748077392578125,2127716.467578804,296062.95979929995,0,0,0.011606558609488074,980000
_990159,135.6953125,28.938232421875,2131466.860674792,296500.5737738,0,0,0.014775320587039755,990159
_950105,135.68701171875,28.946533203125,2155611.110204075,297989.34148729994,0,0,0.011330436839858175,950105
_1010051,135.67926025390625,28.95428466796875,2168431.8307651845,310338.4089582999,0,0,0.011852707904558266,1010051
_1000057,135.59246826171875,29.04107666015625,2185385.020395935,311349.8864103,0,0,0.01921683253377513,1000057
_1010023,135.32237243652344,29.31117248535156,2193411.532418048,304468.40120165,0,0,0.021816639313070332,1010023
_1000058,135.31515502929688,29.318389892578125,2228371.3626344767,316048.4228943,0,0,0.01928711005103685,1000058
_1010076,135.3134307861328,29.320114135742188,2258437.815003666,317918.8527673,0,0,0.022810680888005447,1010076
_1010012,135.119384765625,29.51416015625,2284090.5471434016,309455.93595875,0,0,0.03465261992378047,1010012
_1010037,134.52511596679688,30.108428955078125,2286921.457435924,299541.87419273995,0,0,0.031599155951426115,1010037
_980199,134.41360473632812,30.219940185546875,2311559.7065151865,306247.17011173995,0,0,0.026756299222619358,980199
_970169,134.22840881347656,30.40513610839844,2344605.085416092,310343.34784873994,0,0,0.017071813223687452,970169
_980016,134.19479370117188,30.438751220703125,2344990.061542902,311554.50439573993,0,0,0.01293895275144484,980016
_980156,133.98135375976562,30.65219116210937,2360651.1615033997,313846.19606504,0,0,0.01662837246075036,980156
_950121,133.9674072265625,30.6661376953125,2375920.789920501,314098.08839684,0,0,0.011561471570691179,950121
_1010069,133.94627380371094,30.687271118164062,2396230.4985607467,312529.9169558399,0,0,0.009259196036664611,1010069
_980050,133.94398498535156,30.68955993652344,2404949.5939683923,315969.03943183995,0,0,0.005802841568267732,980050
_1000045,133.9398651123047,30.693679809570312,2415369.3160321037,316410.77048534004,0,0,0.011339987719554714,1000045
_1000047,133.76815795898438,30.865386962890625,2423668.635945572,320342.8617060399,0,0,0.04716552304142717,1000047
_1010015,133.3897247314453,31.243820190429688,2513951.486257573,363924.5735059499,0,0,0.06462394491609218,1010015
_970137,133.34681701660156,31.28672790527344,2596772.622489277,354671.66158225,0,0,0.026971067982837348,970137
_930032,133.32701110839844,31.30653381347656,2599140.0420610737,360079.34906135005,0,0,0.005271187213154838,930032
_1010055,133.31527709960938,31.318267822265625,2611215.700046463,360673.47213045,0,0,0.004640646279382002,1010055
_1010198,133.30001831054688,31.333526611328125,2611944.0169712706,351533.39722244994,0,0,0.00886281560166143,1010198
_960029,133.1457977294922,31.48774719238281,2622177.7869208865,355787.45642125,0,0,0.009138670129740015,960029
_1000036,133.11643981933594,31.517105102539062,2622237.800340572,351839.88641255,0,0,0.0032323453917343886,1000036
_1000069,133.06610107421875,31.56744384765625,2624129.54396948,355325.10538345,0,0,0.005188744626364929,1000069
_990183,132.99337768554688,31.640167236328125,2625928.180016874,356225.07039575,0,0,0.016200965099464962,990183
_1010032,132.76649475097656,31.86705017089844,2645334.472571481,360892.56440675,0,0,0.04785678597091401,1010032
_990019,132.73883056640625,31.89471435546875,2760694.208915376,369780.86734875,0,0,0.03996252315267825,990019
_1010017,132.6348419189453,31.998703002929688,2767125.7995200846,354577.74450304994,0,0,0.00986355473379956,1010017
_960034,132.62217712402344,32.01136779785156,2781126.7725508176,355095.9873687499,0,0,0.012706592400883622,960034
_1010030,132.52505493164062,32.108489990234375,2798079.962181568,356107.46482075,0,0,0.030809908851195982,1010030
_1000028,132.17587280273438,32.457672119140625,2835577.8052950115,352169.78495655,0,0,0.05278486598245395,1000028
_1000017,131.8984375,32.735107421875,2907156.5579207656,409122.91201425,0,0,0.06675509562017887,1000017
_1000016,131.7354736328125,32.8980712890625,3013799.666038959,409048.58967765,0,0,0.055677870922460966,1000016
_1000014,131.64402770996094,32.98951721191406,3068721.814475116,412890.2829957499,0,0,0.029550502027244126,1000014
_1010206,131.57618713378906,33.05735778808594,3096773.384379622,414947.6849507499,0,0,0.02693098790921785,1010206
_990104,131.5418701171875,33.0916748046875,3149260.625974917,409566.62255601,0,0,0.022267324290568345,990104
_1000009,131.4778289794922,33.15571594238281,3161776.019019038,411298.87163400993,0,0,0.010074340935899215,1000009
_1010203,131.46652221679688,33.167022705078125,3175140.4901995924,411939.87219411,0,0,0.011358150150719632,1010203
_1000006,131.4664306640625,33.1671142578125,3199368.3154253485,410405.3478275,0,0,0.013795355137629408,1000006
_1010058,131.38320922851562,33.250335693359375,3212851.8421368543,411288.7382303999,0,0,0.06148376309497773,1010058
_990115,130.98129272460938,33.652252197265625,3354420.128046637,434322.05747484,0,0,0.06001787217564445,990115
_1010169,130.98045349121094,33.65309143066406,3372308.4021011763,435377.98087684007,0,0,0.02059427082254258,1010169
_1000005,130.9442138671875,33.6893310546875,3420703.851019997,439156.5510789399,0,0,0.030012305941274967,1000005
_1010045,130.69044494628906,33.94309997558594,3441908.650708374,447794.02327284,0,0,0.018509945345201867,1010045
_1010027,130.68931579589844,33.94422912597656,3454930.680987947,448837.30206284,0,0,0.008373454965724876,1010027
_1000221,130.68521118164062,33.948333740234375,3469985.01782297,450415.46953184,0,0,0.012266294808012515,1000221
_980124,130.67674255371094,33.95680236816406,3495498.528758976,448747.21550484,0,0,0.013804952070955232,980124
_1010047,130.6602325439453,33.97331237792969,3514402.8306473107,449563.4030085399,0,0,inf,1010047
_990194,160.59288024902344,4.0406646728515625,106613.24260709443,12059.64620627,0,1,inf,990194
_1010053,160.28524780273438,4.348297119140625,111308.61073962734,14968.27778997,0,1,0.020802199059611302,1010053
_1000214,160.11001586914062,4.523529052734375,122610.04026247047,16416.12711277,0,1,0.01120993110931079,1000214
_870069,160.05189514160156,4.5816497802734375,123001.19352644366,18200.51224277,0,1,0.007611288055077879,870069
_1010036,159.94970703125,4.683837890625,130335.36909194008,20793.64176007,0,1,0.010549601956848904,1010036
_1010173,159.91635131835938,4.717193603515625,143622.0375033115,19977.77231177,0,1,0.010278414522864605,1010173
_1010088,159.78500366210938,4.848541259765625,146691.59922661408,20663.63957067,0,1,0.018616563682616882,1010088
_1010219,159.38677978515625,5.24676513671875,146790.65230351535,20925.84154467,0,1,0.025086447798320862,1010219
_1010164,159.11474609375,5.518798828125,155921.67202748428,26342.020178399995,0,1,0.0186754111072231,1010164
_980051,158.9942626953125,5.6392822265625,165840.1635648273,25727.32452719,0,1,0.009499602117164219,980051
_1010136,158.96365356445312,5.669891357421875,171167.9522187798,26948.19651419,0,1,0.021989738672886817,1010136
_1010078,158.47630310058594,6.157241821289063,181888.7421827096,27425.5311872,0,1,0.03210030327315824,1010078
_1010101,158.14096069335938,6.492584228515625,186978.1819841681,28043.194529,0,1,0.024026955860946178,1010101
_970039,157.8050079345703,6.828536987304688,187371.85242755283,28229.299044799995,0,1,0.013269109787180197,970039
_940032,157.76678466796875,6.86676025390625,189611.93196133853,28267.29926887,0,1,0.006928270887575054,940032
_670002,157.661865234375,6.9716796875,194722.0196827319,29815.8427357,0,1,0.024902246176482432,670002
_1010152,157.2952880859375,7.3382568359375,220949.95638371704,31842.597392869997,0,1,0.025158305106027675,1010152
_640194,157.14169311523438,7.491851806640625,221368.32137528932,31235.0401416,0,1,0.009625885270551216,640194
_780186,157.0155029296875,7.6180419921875,221905.93754013733,32247.291473869995,0,1,0.023407636431868148,780186
_1010063,156.5520782470703,8.081466674804688,234074.98630793343,36228.21653907,0,1,0.021134693372184467,1010063
_1010054,156.5473175048828,8.086227416992188,240720.68021361477,36374.92158267001,0,1,0.005219135964032203,1010054
_1010071,156.46963500976562,8.163909912109375,242516.3455159238,36603.56701007001,0,1,0.01301367559973867,1010071
_1010200,156.25440979003906,8.379135131835938,251776.98734598325,39236.014694770005,0,1,0.027620939143839975,1010200
_1010175,155.85374450683594,8.779800415039062,266645.5810134742,36911.2722336,0,1,0.020846875430887254,1010175
_1010123,155.79176330566406,8.841781616210938,270239.7583674375,36110.63508747,0,1,0.010526575052709807,1010123
_1010043,155.58587646484375,9.04766845703125,272049.346422212,48364.102443070005,0,1,0.0293538041765579,1010043
_1010008,155.13482666015625,9.49871826171875,295607.45541987784,40324.591021600005,0,1,0.038162385781289845,1010008
_1010049,154.93017578125,9.703369140625,327723.6664642688,43158.5523454,0,1,0.050163790045583884,1010049
_1010192,153.95849609375,10.675048828125,332819.5452089587,57794.6556343,0,1,0.05982729085662265,1010192
_1010140,153.46340942382812,11.170135498046877,364802.09353077033,63379.1619353,0,1,0.027933904741801473,1010140
_1010067,153.42494201660156,11.208602905273438,367440.0333538891,60929.7828513,0,1,0.012071243606660266,1010067
_1010185,153.15216064453125,11.48138427734375,370532.7530762248,66604.7880753,0,1,0.017618026218706007,1010185
_1010129,153.04470825195312,11.588836669921877,384273.7446697457,54128.06640904,0,1,0.012625870702520275,1010129
_1010072,152.8970184326172,11.736526489257812,384581.4800527837,54848.59584893999,0,1,0.0111772751191669,1010072
_1010013,152.71640014648438,11.917144775390623,384991.3552856042,53611.07903954001,0,1,0.007516772385588726,1010013
_1010215,152.7150421142578,11.918502807617188,389504.3233389217,55600.81190384,0,1,0.024240881429606183,1010215
_1010061,152.3353729248047,12.298171997070312,424414.4398491683,62466.32025094,0,1,0.043330789086336016,1010061
_1010144,151.76715087890625,12.86639404296875,429450.6486951262,61403.53117344,0,1,0.03783991089983783,1010144
_980082,151.3710479736328,13.262496948242188,443677.04612482974,67751.17070634001,0,1,0.019281685587274847,980082
_990110,151.35145568847656,13.282089233398438,447924.7304983549,65676.67726904,0,1,0.014693839523686044,990110
_1010127,151.13499450683594,13.498550415039062,466991.3885275027,67894.53822100001,0,1,0.014989335895881924,1010127
_1010204,151.11257934570312,13.520965576171877,471928.0641288485,67441.01486604,0,1,0.004206138419392723,1010204
_1010096,151.102783203125,13.53076171875,477710.3693729351,68513.8603704,0,1,0.008465246585717722,1010096
_1010133,150.9688262939453,13.664718627929688,484471.8204663307,70335.0951751,0,1,0.00986068155020572,1010133
_1000142,150.88809204101562,13.745452880859377,486917.3328328376,73999.66956604,0,1,0.012086893734876862,1000142
_1010066,150.7758331298828,13.857711791992188,503784.8131044157,77155.57059404,0,1,0.01158515717402386,1010066
_1010176,150.74365234375,13.889892578125,510066.75336061337,70961.37257759,0,1,0.004419724906537102,1010176
_1000148,150.72999572753906,13.903549194335938,513676.3668103302,74659.966515,0,1,0.0046586540582550075,1000148
_1000139,150.6905517578125,13.9429931640625,519945.5999969088,75034.41831836,0,1,0.013090364286260984,1000139
_990098,150.6680908203125,13.9654541015625,551422.5966521165,82591.93522586,0,1,0.01726472797727064,990098
_1000138,150.50845336914062,14.125091552734377,558236.6155964864,73357.07669206,0,1,0.01379613812692773,1000138
_940038,150.41558837890625,14.21795654296875,569780.9324251682,84616.88641820001,0,1,0.01029989355713891,940038
