subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1160325,161.2239990234375,3.4095458984375,84281.59660526404,11923.47763606,0,inf
_1070005,161.17518615722656,3.458358764648437,87663.13539838795,13086.2934956,0,0.021942664481091133
_1190024,160.69683837890625,3.93670654296875,98877.11402330952,14905.92080606,0,0.02278860342937344
_1190092,160.6846923828125,3.9488525390625,108602.52629830423,14050.39687589,0,0.035685886667483346
_1180156,159.7335205078125,4.9000244140625,111862.96484610344,14099.6421617,0,0.03748617148111966
_1190222,159.65243530273438,4.981109619140625,120179.99160988868,18005.7225797,0,0.023290464707728248
_1110064,159.14796447753906,5.4855804443359375,124715.96058812764,16388.8716587,0,0.02954974974655917
_1190144,158.8556365966797,5.7779083251953125,131022.01426452224,16862.7355255,0,0.024358848405845165
_1170214,158.77426147460938,5.859283447265625,162374.12614938643,26543.1420247,0,0.01630467402773125
_1190120,158.6821746826172,5.9513702392578125,164006.9304058939,20189.3533136,0,0.02063388785666721
_1190037,158.17295837402344,6.4605865478515625,165388.3359634712,29652.2550196,0,0.025528685510807166
_1140061,158.06068420410156,6.5728607177734375,180158.19443133185,31016.0230696,0,0.01402297307067463
_1150130,157.92633056640625,6.70721435546875,183872.75153350463,31327.8773394,0,0.008342575401737218
_1160169,157.86940002441406,6.7641448974609375,186634.7426364585,31616.5536718,0,0.005349866809784238
_1160007,157.84471130371094,6.788833618164063,192189.7782972899,35233.9577574,0,0.00454881407844359
_1180090,157.812255859375,6.8212890625,194949.5016347724,36012.223556699995,0,0.04498805116678124
_1120178,156.519287109375,8.1142578125,197300.5427402432,26129.627152,0,0.05332713471794277
_1170017,156.345458984375,8.2880859375,211589.09892273849,30072.9767505,0,0.01558682665973024
_1160273,156.27145385742188,8.362091064453125,220514.1450626169,30411.61486,0,0.024813494362030904
_1150020,155.76382446289062,8.869720458984375,229564.7231087076,35132.451932799995,0,0.02151455254517951
_1110227,155.72665405273438,8.906890869140625,231992.20108737136,30994.225899499997,0,0.04872236807964235
_1190134,154.30470275878906,10.328842163085938,232697.7537000968,30558.2986625,0,0.04831604281830958
_1160113,154.28323364257812,10.350311279296877,235457.4770375793,31336.5644618,0,0.007111807169682026
_1030118,154.12493896484375,10.50860595703125,236524.79740842435,31378.4541834,0,0.010677962121921332
_1160059,154.0491943359375,10.5843505859375,244841.8241722096,35284.5346014,0,0.0059559729609804345
_1160167,154.02874755859375,10.60479736328125,245243.89281607012,34817.576659399994,0,0.009724884410120822
_1190124,153.79067993164062,10.842864990234377,248786.68283704683,36603.23147200001,0,0.011529834773705224
_1170100,153.79051208496094,10.843032836914062,256845.2971976705,36738.3590504,0,0.015477104961064757
_1110141,153.4393768310547,11.194168090820312,261163.72276703463,32716.490075994003,0,0.015368662590552513
_1190015,153.39390563964844,11.239639282226562,264290.2641498125,32860.502580794004,0,0.017392288600631925
_1190158,153.0486297607422,11.584915161132812,275480.8754826186,33426.651186694,0,0.01651413965415395
_1170012,153.02639770507812,11.607147216796877,278240.59882010106,34204.916985993994,0,0.015809395007249434
_1160229,152.84127807617188,11.792266845703123,303491.4681743822,36271.344039094,0,0.018263993216233385
_1190150,152.74786376953125,11.88568115234375,306645.1131825642,37525.903302794,0,0.023375598519516524
_1170005,152.49607849121094,12.137466430664062,340990.7847820288,41836.565723094005,0,0.033615430007407986
_1190093,152.11231994628906,12.521224975585938,346457.9057102664,45683.413324,0,0.02673761827197197
_1170071,151.759521484375,12.8740234375,349219.8968132202,45972.08965639999,0,0.020411923924910196
_930091,151.5559844970703,13.077560424804688,353345.1312245125,51627.4865645,0,0.009758410518673743
_1160124,151.54165649414062,13.091888427734377,357392.31570136384,46822.9558975,0,0.02101710537852919
_1180125,151.05712890625,13.576416015625,367940.6486425579,54609.92973449999,0,0.029179966652802536
_1160089,151.01292419433594,13.620620727539062,394280.34299606935,53870.8710581,0,0.01782736200744968
_1190000,150.82366943359375,13.80987548828125,399563.0616885837,54640.3637381,0,0.05478700122288133
_1180055,149.52651977539062,15.107025146484377,413459.7888740696,57289.87315770001,0,0.06706948692403916
_1190098,149.05345153808594,15.580093383789062,428055.3062921151,60272.31632769999,0,0.021109218085241813
_1190034,149.0518341064453,15.581710815429688,430792.9059765938,59397.1479067,0,0.014371803017057911
_1190078,148.9026336669922,15.730911254882812,457341.0224762158,67578.07184199401,0,0.01625178518404653
_1180154,148.84564208984375,15.78790283203125,460293.54379345087,67672.019169584,0,0.004494258198519191
_1190135,148.82150268554688,15.812042236328123,463053.2671309334,68450.284968884,0,0.019820983601475772
_1120190,148.33116149902344,16.302383422851562,469593.3593007532,66588.48156100001,0,0.020220462104121
_1170196,148.33111572265625,16.30242919921875,476036.4693484911,66780.50917240001,0,0.002601157872234137
_1170088,148.3310546875,16.302490234375,477651.973661377,66723.6091394,0,0.0015948497260287824
_1160286,148.30477905273438,16.328765869140625,478312.454708399,70027.604037,0,0.009407520094133006
_1170164,148.12786865234375,16.50567626953125,486224.9027948197,70883.7162113,0,0.028955172833428862
_1190045,147.64288330078125,16.99066162109375,500994.7612626804,72247.48426130001,0,0.06126327362916375
_1170113,146.70619201660156,17.927352905273438,532061.492703338,83065.6992168,0,0.042723924850849596
_1190138,146.70608520507812,17.927459716796875,538504.6027510758,83257.7268282,0,0.004359037364214028
_1190105,146.69346618652344,17.940078735351562,544293.3965909751,83455.8476298,0,0.0068608386141284046
_1180098,146.57835388183594,18.055191040039062,546831.3511711987,84429.4672668,0,0.00919290531505056
_1190202,146.49822998046875,18.13531494140625,553006.9821668202,85047.8204468,0,0.014227659049355726
_1140135,146.31063842773438,18.322906494140625,563811.5835049261,83622.25983040001,0,0.010412887566955274
_1170069,146.30838012695312,18.325164794921875,566051.6630387118,83660.26005447,0,0.005939196279554685
_1180018,146.3081512451172,18.32539367675781,581984.1677948121,84224.97455977001,0,0.014440289699157635
_1190059,146.04820251464844,18.58534240722656,584456.182406439,87030.603851,0,0.010630327241384015
_1180012,146.0276641845703,18.605880737304688,586508.9911226227,87170.45918680001,0,0.019385399975249726
_1190193,145.78538513183594,18.848159790039062,617933.9010823073,94601.3744418,0,0.026916836716364058
_1160017,145.65858459472656,18.97496032714844,632571.691114072,91752.61381110003,0,0.02492849445490495
_1130150,145.5558319091797,19.077713012695312,671982.080198038,93619.2692187,0,0.03126440270766602
_1180058,145.10423278808594,19.529312133789062,673327.2747571628,98381.1104251,0,0.01775345218284883
_1180176,145.1031036376953,19.530441284179688,681132.1629301694,101127.8220451,0,0.004136851235031688
_1110018,145.08209228515625,19.55145263671875,683914.8587909745,99009.8261245,0,0.004135853327643519
_1170135,145.08099365234375,19.55255126953125,691719.7469639812,101756.5377445,0,0.008986920379539277
_1190165,144.9261016845703,19.707443237304688,695970.5757520851,101212.3952308,0,0.011018836071432735
_1170022,144.92404174804688,19.709503173828125,709981.4637769104,101526.8007665,0,0.011110514626883677
_1190207,144.89759826660156,19.73594665527344,727546.7610067528,100533.8516881,0,0.023496637050147068
_1170169,144.39686584472656,20.23667907714844,729396.2492065041,103819.2393513,0,0.03150720692964844
_1180080,144.24343872070312,20.390106201171875,758930.8981426905,107200.95889922,0,0.02873763253494431
_1170003,143.96434020996094,20.669204711914062,774671.4310051713,109451.62867812,0,0.017998367334898367
_1180180,143.93763732910156,20.69590759277344,783745.3113239494,110303.05783412002,0,0.006830622504238418
_1150210,143.8726806640625,20.7608642578125,786563.6310055397,110361.81767202,0,0.0055393115837077565
_1160343,143.82720947265625,20.80633544921875,789727.6452271462,110961.49968552,0,0.010466480504232486
_1190101,143.75387573242188,20.879669189453125,806981.5025120283,115346.54675852002,0,0.02200164195992142
_1190111,143.3513641357422,21.28218078613281,809711.6479523121,113909.73823442,0,0.019701316646657755
_1180086,143.28121948242188,21.352325439453125,820152.8214207009,114261.04190492,0,0.01710103781613745
_1180036,143.2078399658203,21.425704956054688,848204.0275748494,115893.6302519,0,0.02160198902615803
_1120078,142.99859619140625,21.63494873046875,858497.8109441511,116200.119442,0,0.02561060890579061
_1190115,142.73472595214844,21.89881896972656,879661.0290513572,127515.7892173,0,0.02533770101408621
_1190014,142.72499084472656,21.90855407714844,909346.7211739745,118781.9822974,0,0.021067520650412355
_1190019,142.38552856445312,22.248016357421875,909594.5597198358,129891.00609606,0,0.013681177048854203
_1180105,142.35533142089844,22.27821350097656,914290.2382609696,130580.2129422,0,0.00779534287813023
_1190156,142.3069610595703,22.326583862304688,925807.6477899328,131409.6335352,0,0.015453584372327578
_1150080,142.27670288085938,22.356842041015625,954254.9366104568,132857.5661461,0,0.013491314517485618
_1170063,142.21253967285156,22.42100524902344,958082.832454874,133134.7030431,0,0.009551021585325871
_1160291,142.19891357421875,22.43463134765625,975993.5259299488,134282.27646969998,0,0.012071817044075898
_1170129,142.10963439941406,22.523910522460938,985093.7554019776,136582.9449344,0,0.008133834568668237
_1190031,142.07553100585938,22.558013916015625,988710.5756816256,135506.18918390002,0,0.0033124705970944213
_1180061,142.06422424316406,22.569320678710938,990763.3843978096,135646.0445197,0,0.006124104844061505
_1180177,142.06326293945312,22.570281982421875,1006464.6016744216,137195.8464045,0,0.008975312383671037
_1190035,141.9496612548828,22.683883666992188,1006985.5860838792,135364.92300015996,0,0.015860020953688228
_1180003,141.608642578125,23.02490234375,1009548.844718543,136108.42969915998,0,0.019874583946636517
_1180056,141.4989013671875,23.1346435546875,1022915.6325481348,142436.99454215998,0,0.009412256800566742
_1170047,141.46640014648438,23.167144775390625,1024318.7031864036,137472.19774916,0,0.026763350403587807
_1190152,140.78240966796875,23.85113525390625,1033260.035067904,140261.96821015998,0,0.027859940188706484
_1170038,140.781982421875,23.8515625,1041318.6494285276,140397.09578856,0,0.005822197568390961
_1150103,140.74468994140625,23.88885498046875,1047495.6036032486,145940.63540416,0,0.01265737373642256
_1170099,140.55726623535156,24.07627868652344,1057789.3869725503,146247.12459426,0,0.02807110774143058
_1180053,140.46524047851562,24.16830444335937,1106231.3945038505,151039.37565546,0,0.0251364987478807
_1190097,140.379150390625,24.25439453125,1117700.753304465,153354.31356346,0,0.0069846508619246205
_1190189,140.37847900390625,24.25506591796875,1119098.2990749227,151876.37972466002,0,0.03113025256245315
_1160131,140.35726928710938,24.276275634765625,1212055.008564706,154618.92525017,0,0.038542507552956524
_1180108,140.19204711914062,24.44149780273437,1219754.9000611787,158909.02595957,0,0.016066235275293543
_1130196,140.0300750732422,24.60346984863281,1228705.3309659152,159813.16926067002,0,0.011788069322872444
_1190095,139.9691925048828,24.664352416992188,1233717.6769024446,160666.54312356998,0,0.009439893444172086
_1190010,139.87554931640625,24.75799560546875,1242314.8814572657,160947.93189077,0,0.014951662998670063
_1180103,139.8653106689453,24.768234252929688,1269563.5459281288,162815.83812241998,0,0.012627043190153696
_1160327,139.84140014648438,24.792144775390625,1278023.006029419,164474.76350977,0,0.006755332802869712
_1180170,139.80435180664062,24.82919311523437,1284336.5138795855,164563.76074482,0,0.008685211984964785
_1180092,139.7513427734375,24.8822021484375,1295831.1390612526,169034.68255887,0,0.007165004976906744
_1120157,139.70738220214844,24.92616271972656,1296727.3904442766,184006.94276187,0,0.004517266870596092
_1190106,139.65113830566406,24.982406616210938,1299679.9117615118,184100.89008946,0,0.00682962904866479
_1190104,139.56048583984375,25.07305908203125,1303013.180942649,170558.83481497,0,0.03776636736434078
_1180167,139.03343200683594,25.600112915039062,1354179.4340478547,174681.09985487,0,0.04422558139152379
_1180063,138.9358367919922,25.69770812988281,1376846.5329614724,180535.38291446,0,0.024884609255100033
_1190185,138.6484375,25.985107421875,1392323.2111238013,180099.63077612,0,0.015886078454779115
_1160186,138.63894653320312,25.994598388671875,1396012.0540964005,180311.78362382,0,0.014369053420905317
_1190009,138.25750732421875,26.37603759765625,1397242.9492018851,178566.39945886002,0,0.023626680950668708
_1190075,138.02378845214844,26.60975646972656,1406905.1894036122,178608.20416156,0,0.012264978522166561
_1180117,138.0140380859375,26.6195068359375,1410594.0323762111,178820.35700925998,0,0.003121880574947891
_1120002,137.98370361328125,26.64984130859375,1412523.7702607363,182807.00021486,0,0.005204896423276538
_1170206,137.9598388671875,26.6737060546875,1421242.8656683825,186246.12269086,0,0.0074218780804147875
_1180153,137.89028930664062,26.74325561523437,1426072.188318555,183948.42381256,0,0.007624134799516112
_1190154,137.7982635498047,26.835281372070312,1428504.3528491957,184367.84578786,0,0.007627932030305566
_1170204,137.775146484375,26.8583984375,1438055.655950062,184886.96501376,0,0.005846162435075024
_1190064,137.74484252929688,26.888702392578125,1441221.4973867077,184835.09918866,0,0.008763881194213766
_1190213,137.67425537109375,26.95928955078125,1455008.8455808123,185898.44246576,0,0.028596791979510268
_1180173,137.40469360351562,27.22885131835937,1495430.624949125,206327.31739586,0,0.02315063832266425
_1170168,137.39593505859375,27.23760986328125,1498594.6391707314,206926.99940936,0,0.004082897427779047
_1190123,137.36260986328125,27.27093505859375,1503827.7507638892,207248.08081046,0,0.036482002581731614
_1160079,136.72860717773438,27.904937744140625,1544076.0295862611,211736.41263616,0,0.04200564088654409
_1180129,136.54403686523438,28.089508056640625,1551102.2721657646,211852.05151786,0,0.009276783016990451
_1190030,136.53440856933594,28.099136352539062,1553155.080881948,211991.90685366,0,0.004762535769771472
_1170057,136.53013610839844,28.10340881347656,1564466.743346318,212493.05207796,0,0.007376071065296634
_1190181,136.5256805419922,28.10786437988281,1575152.1309868218,214697.61179526,0,0.017867507310674918
_1190129,136.1840362548828,28.449508666992188,1584787.243135564,217852.95694496,0,0.03617394525342421
_1180041,136.12025451660156,28.51329040527344,1646245.6712388257,222286.96689038997,0,0.02711221014908938
_1160203,136.1015167236328,28.532028198242188,1660525.2374476122,225905.13993799,0,0.011498054688972565
_1170089,135.95993041992188,28.673614501953125,1665651.9637934326,226954.46090139,0,0.012463131211291497
_1180161,135.84539794921875,28.78814697265625,1673207.8474073575,226357.85615546,0,0.010742215617215993
_1150030,135.837646484375,28.7958984375,1686572.3185879108,226998.85671556,0,0.00792409745596572
_1190107,135.83106994628906,28.802474975585938,1696336.941808188,227372.16278877,0,0.005933978285237193
_1180115,135.7815399169922,28.85200500488281,1699289.463125423,227466.11011636,0,0.004011844282982286
_1180025,135.7698516845703,28.863693237304688,1702572.6006031784,227812.61722886,0,0.006045933920844731
_1160134,135.71099853515625,28.92254638671875,1710889.6273669635,231718.69764686,0,0.00896678782141229
_1190143,135.67710876464844,28.95643615722656,1720981.8261122769,235222.17930799,0,0.004807676931407551
_1180132,135.67234802246094,28.961196899414062,1721883.47561219,232988.73888469,0,0.004852257053480395
_1190191,135.60525512695312,29.028289794921875,1728745.7851169046,230925.91922086,0,0.012957079647250545
_1190008,135.40431213378906,29.229232788085938,1734889.5438334604,239398.42087886,0,0.01899449455514017
_1190168,135.31564331054688,29.317901611328125,1758292.7380971613,210963.34394107,0,0.03397673622179345
_1180049,135.15699768066406,29.476547241210938,1815205.9241651576,223122.01459217,0,0.028935737703514104
_1190132,135.10389709472656,29.52964782714844,1826578.7757477465,228270.61905997,0,0.010188607410398143
_1180094,135.0891571044922,29.54438781738281,1839931.6840640905,229080.78390607,0,0.007414968910625968
_1190079,135.03787231445312,29.595672607421875,1842884.2053813252,229174.73123366,0,0.007211230203308803
_1180032,135.01573181152344,29.61781311035156,1854854.3426427853,224626.48218891,0,0.009156251029514218
_1190164,135.01397705078125,29.61956787109375,1868865.230667611,224940.88772461,0,0.010828523105518413
_1160373,134.97332763671875,29.66021728515625,1884145.5997144408,239109.19887906,0,0.011591468492105647
_1170180,134.9161376953125,29.7174072265625,1894899.8872705265,239966.66502736,0,0.013374531462196016
_1160028,134.79736328125,29.836181640625,1907786.620207706,236158.40826928,0,0.019339306174090472
_1170186,134.69598388671875,29.93756103515625,1932562.4853059216,241837.42984906,0,0.015139928737575973
_1180120,134.68833923339844,29.94520568847656,1943694.9014241688,242245.24472186,0,0.011922657067755266
_1160313,134.67295837402344,29.96058654785156,1967213.830907764,245490.83726503,0,0.00896674489169201
_1160259,134.66738891601562,29.96615600585937,1969386.7716909228,242130.16849403,0,0.003332162347591063
_1180011,134.6672821044922,29.96626281738281,1976975.2296173056,243606.79482478,0,0.003669593619393882
_1160298,134.66116333007812,29.972381591796875,1980139.243838912,244206.47683828,0,0.006331016860514262
_1160136,134.58114624023438,30.052398681640625,1987877.859321128,244140.24334808,0,0.02154767699000483
_1190071,134.13906860351562,30.49447631835937,1994023.3065105225,241397.46989287,0,0.04347201356013874
_1180123,133.86862182617188,30.764923095703125,2050459.2093331057,246804.56093658,0,0.032959480437471114
_1190147,133.8607940673828,30.772750854492188,2068043.2525324016,248145.43731758,0,0.009914668476494543
_1160353,133.84353637695312,30.790008544921875,2078672.3026534535,248495.94946948,0,0.00997202255969002
_1160245,133.81065368652344,30.82289123535156,2093892.6528778344,250757.36332668,0,0.011645100120566475
_1190049,133.77406311035156,30.85948181152344,2107750.848052916,251626.43582338,0,0.036749729364428704
_1170023,133.6611328125,30.972412109375,2192731.925573142,265739.93895376,0,0.04034130792838217
_1150027,133.55239868164062,31.08114624023437,2210413.7265361254,264101.78716976,0,0.012953736222951501
_1180069,133.44546508789062,31.18807983398437,2211039.9476569407,268586.33944576,0,0.009347212736766714
_1140006,133.44451904296875,31.18902587890625,2228467.628843209,273539.89667976,0,0.011636690457278966
_1170133,133.2974853515625,31.3360595703125,2232128.55878046,260962.12695326,0,0.016666335658155482
_1170126,133.2899627685547,31.343582153320312,2264492.334810431,278936.25224712,0,0.011258202366631807
_1160044,133.27883911132812,31.354705810546875,2265162.839580725,267668.52751226,0,0.014827527240221787
_1180112,132.94345092773438,31.690093994140625,2275340.254868455,295918.27487917,0,0.017804525423198523
_1190204,132.94322204589844,31.69032287597656,2286351.3475579484,295969.2222367299,0,0.009123041567028776
_1190116,132.91818237304688,31.715362548828125,2301078.946755277,289034.65547007,0,0.014915878858363572
_1170210,132.8102264404297,31.823318481445312,2319132.8490623604,298472.76498006994,0,0.010256773286170246
_1190060,132.80116271972656,31.83238220214844,2321027.355461722,298758.0557900699,0,0.004856704074201339
_1170159,132.78515625,31.848388671875,2331656.4055827744,299108.56794197,0,0.009082359382842561
_1180019,132.7556610107422,31.87788391113281,2344587.351330256,299697.28231797,0,0.01026950428757475
_1170188,132.75563049316406,31.877914428710938,2360519.856086356,300261.99682327,0,0.011535478017181513
_1180197,132.74343872070312,31.890106201171875,2379133.469025507,300816.72371967003,0,0.014569835615955927
_1160139,132.6378936767578,31.995651245117188,2393775.7244813303,304760.03608607,0,0.0125736959642857
_1160193,132.57933044433594,32.05421447753906,2401492.798460495,304245.48955807,0,0.011270032850767473
_1180040,132.4845428466797,32.14900207519531,2413182.0170359374,309427.53009707,0,0.017632369565841518
_1190139,132.28807067871094,32.34547424316406,2426646.924159028,302872.25110557,0,0.025945602455847476
_1180121,132.10549926757812,32.528045654296875,2455220.936744574,302911.07551636995,0,0.02295022428375835
_1190067,131.9491424560547,32.68440246582031,2463462.8012163774,302730.4052437199,0,0.0146378257827205
_1180078,131.9444580078125,32.6890869140625,2484294.842860841,305223.95793472,0,0.008276810751803788
_1190179,131.9285888671875,32.7049560546875,2487054.566198324,306002.22373402,0,0.0038008140090752237
