subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1070005,161.17518615722656,3.458358764648437,87663.13539838795,13086.2934956,0,inf
_1100124,161.10548400878906,3.528060913085937,97522.38073164449,12920.4135906,0,0.008618487953689467
_1130066,161.03671264648438,3.596832275390625,98442.55548080028,12514.1414221,0,0.04657854091546987
_1040132,159.76541137695312,4.868133544921875,100934.45710888282,13380.3858384,0,0.0484564642383206
_1080026,159.6854705810547,4.9480743408203125,105964.85476876271,13840.4976807,0,0.0063690846119030045
_1110063,159.67120361328125,4.96234130859375,109653.55251652862,16819.5083144,0,0.008091323297885427
_1130130,159.54623413085938,5.087310791015625,115229.11735797398,17079.561117899997,0,0.011156323483398123
_1110388,159.44300842285156,5.1905364990234375,119070.21051064694,18537.4349127,0,0.007743522077343738
_1120111,159.3925018310547,5.2410430908203125,122196.7518934248,18681.4474175,0,0.012041511297576989
_1110064,159.14796447753906,5.4855804443359375,124715.96058812764,16388.8716587,0,0.021745057695772216
_1130191,159.07395935058594,5.559585571289063,152252.2441713844,25642.1814407,0,0.04183106782887609
_1100104,158.383056640625,6.25048828125,168432.98817134748,30317.7153365,0,0.03093354036907059
_1120069,158.38221740722656,6.2513275146484375,172891.7634993033,30383.79536359,0,0.005200154025097755
_1110140,158.3804931640625,6.2530517578125,182443.8761961729,30632.1208722,0,0.006330014024733985
_1110032,158.3795623779297,6.2539825439453125,189989.99898724712,31106.1891203,0,0.006387151226090458
_1130100,158.28575134277344,6.3477935791015625,191162.9716038187,34071.2433482,0,0.008111866251690528
_1130154,158.1800537109375,6.4534912109375,193723.8051437665,32877.348054589995,0,0.00879607322169961
_1120136,158.05816650390625,6.57537841796875,194169.0824561573,31330.428605300003,0,0.05748737964102537
_1120178,156.519287109375,8.1142578125,197300.5427402432,26129.627152,0,0.06937704979235525
_1010229,156.07598876953125,8.55755615234375,200531.4991733314,26510.5202745,0,0.017867156026758212
_1130067,156.05575561523438,8.577789306640625,203291.2225108139,27288.7860738,0,0.005009633447667674
_1130030,156.03114318847656,8.602401733398438,210101.15060384705,26846.560390700004,0,0.01407659407868012
_1130103,155.8060760498047,8.827468872070312,218718.03966324576,28630.9968196,0,0.013958080718193728
