subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_1980072,126.7909698486328,37.8425750732422,3935453.158453376,475282.931023764,0,0,0.015811270264440333,1980072
_2000101,126.7537612915039,37.87978363037109,3975662.933105635,480827.689485564,0,0,0.031819233144807516,2000101
_1980051,126.40009307861328,38.23345184326172,4019850.636637448,491488.3655487241,0,0,0.025830222633799957,1980051
_2000157,126.35128784179688,38.282257080078125,4033919.8515421087,489195.9950247241,0,0,0.006864944414006943,2000157
_1960055,126.35045623779295,38.283088684082045,4042236.878305895,493102.07544272393,0,0,0.009888366329288405,1960055
_1990130,126.24472045898438,38.38882446289063,4061942.4614727832,496589.474112524,0,0,0.013442359943959245,1990130
_1980034,126.2034149169922,38.4301300048828,4080069.5558221433,497675.391524524,0,0,0.009220731023398366,1980034
_1990186,126.20182037353516,38.43172454833984,4094873.053743553,499232.0060235241,0,0,0.016719637399279046,1990186
_1960379,126.1528091430664,38.480735778808594,4143054.726923996,501301.699704724,0,0,0.015077785316150021,1960379
_1990040,126.15153503417967,38.48200988769533,4151113.34128462,501436.8272831241,0,0,0.013736851332731432,1990040
_1980132,126.15007019042967,38.48347473144533,4199480.029292903,498934.725568124,0,0,0.014836757190262173,1980132
_2000223,126.14441680908205,38.48912811279296,4211555.687278291,499528.848637224,0,0,inf,2000223
_2000159,160.0078582763672,4.6256866455078125,114436.5418432364,15340.66294342,0,1,inf,2000159
_2000164,159.81463623046875,4.81890869140625,120112.29803387805,13337.007797859998,0,1,0.12089397823906448,2000164
_1970030,156.90040588378906,7.7331390380859375,239743.32125246932,34535.76333356,0,1,0.118482805300304,1970030
_1980191,156.84378051757812,7.789764404296875,251905.12630294543,38786.17052815,0,1,0.10172065230057954,1980191
_2000215,153.8647918701172,10.768753051757812,294483.96717552654,42036.9055781,0,1,0.11829214749237427,2000215
_1980153,153.17759704589844,11.455947875976562,299183.6137353421,39638.79103490001,0,1,0.026171861100018776,1980153
_2000030,153.13633728027344,11.497207641601562,314899.9748397704,39980.5295553,0,1,0.03640281585153878,2000030
_2000100,152.30270385742188,12.330841064453123,344236.64848590456,54574.4796923,0,1,0.06472704079688582,2000100
_2000177,151.39422607421875,13.23931884765625,372552.76899762906,56430.307551900005,0,1,0.04204682103420393,2000177
_2000090,151.12307739257812,13.510467529296877,375914.52771484206,56708.53603545999,0,1,0.01936932781542803,2000090
_1980150,150.95367431640625,13.67987060546875,399530.7559335207,59036.60785225999,0,1,0.014161471337542864,1980150
_1970179,150.843994140625,13.78955078125,400818.6948099344,63111.66961716,0,1,0.018093291766798726,1970179
_2000151,150.4691162109375,14.1644287109375,415937.7346771748,63030.4098332,0,1,0.016685664786673427,2000151
_1870063,150.4412841796875,14.1922607421875,421265.5233311274,64251.2818202,0,1,0.007387925521295276,1870063
_1980169,150.30337524414062,14.330169677734377,426504.2566366769,64683.2559654,0,1,0.008216223206365081,1980169
_2000079,150.24485778808594,14.388687133789062,431559.3067004291,64557.77101029999,0,1,0.03286943083948087,2000079
_2000195,149.56060791015625,15.07293701171875,472868.4680515492,70566.81985090002,0,1,0.03948329352054222,2000195
_2000220,149.3548126220703,15.278732299804688,487515.1303926845,87133.87136646,0,1,0.025798934570888596,2000220
_1970032,149.0366668701172,15.596878051757812,516369.8192159757,95973.0174932,0,1,0.020078719142839065,1970032
_1960230,148.98141479492188,15.652130126953123,525510.2527980141,93835.2216608,0,1,0.033611393309267615,1960230
_1960386,148.07427978515625,16.55926513671875,539354.4086560875,85068.03579535,0,1,0.03364717952937984,1960386
_2000067,148.02793884277344,16.605606079101562,549715.7141661384,88083.63015699001,0,1,0.006973866794438091,2000067
_2000217,147.99990844726562,16.633636474609375,559212.3142906359,87870.23136199001,0,1,0.043900896566095096,2000217
_1960166,146.7147674560547,17.918777465820312,572973.315424816,90650.91644800002,0,1,0.04412134464280657,1960166
_1980078,146.625732421875,18.0078125,576034.9557970507,90880.02990570002,0,1,0.0039394629994113015,1980078
_2000072,146.62362670898438,18.009918212890625,578275.0353308364,90918.03012977,0,1,0.0029297278883185954,2000072
_1970083,146.6134796142578,18.020065307617188,586664.0059181027,91230.5420576,0,1,0.018843376327181586,1970083
_2000091,146.20278930664062,18.43075561523437,605453.8716949289,93624.6628684,0,1,0.029663078949264052,2000091
_2000056,145.86212158203125,18.77142333984375,618746.4362028104,91023.3954155,0,1,0.045996546261395245,2000056
_2000154,145.02601623535156,19.60752868652344,653794.0026800962,98895.3764392,0,1,0.0568206023707756,2000154
_2000137,144.5391082763672,20.09443664550781,694197.9346369614,104764.907028,0,1,0.02971097815080023,2000137
_2000192,144.49134826660156,20.14219665527344,712166.6706294015,105325.330562,0,1,0.06657419724379889,2000192
_1990013,142.92337036132812,21.710174560546875,774699.4400476298,112021.38765560002,0,1,0.06871076976463475,1990013
_1970093,142.9174041748047,21.716140747070312,806528.1554676213,112537.41473209,0,1,0.012899436718505516,1970093
_2000174,142.85667419433594,21.776870727539062,819963.5933020954,120434.31766009,0,1,0.006601690161263435,2000174
_1970214,142.8319854736328,21.801559448242188,823518.1298914829,113741.8084385,0,1,0.004650370134794003,1970214
_1980001,142.7447967529297,21.888748168945312,825705.5225702417,115377.27989510004,0,1,0.0194059871261279,1980001
_1950124,142.39894104003906,22.234603881835938,851551.5589686967,117785.89000610002,0,1,0.09610180327775758,1950124
_2000127,141.03799438476562,23.59555053710937,1017237.7823364536,141587.71822659997,0,1,0.08263166999174726,2000127
_2000191,141.03396606445312,23.599578857421875,1028591.2014824188,144373.689497,0,1,0.005066376442271725,2000191
_2000123,140.9777069091797,23.655838012695312,1030910.5925965034,143266.26396909996,0,1,0.05523521927265374,2000123
_2000054,139.9398193359375,24.6937255859375,1125051.0889703482,155632.47413649998,0,1,0.06338797809487726,2000054
_1990175,139.63693237304688,24.996612548828125,1131357.142646743,156106.33800329996,0,1,0.019314864369070674,1990175
_1980155,139.4456329345703,25.187911987304688,1145345.7375171655,163495.14378534997,0,1,0.013286080774743825,1980155
_2000035,139.42495727539062,25.20858764648437,1160725.2559626994,169461.07888594997,0,1,0.014747422313591017,2000035
_1990113,139.2633819580078,25.370162963867188,1184330.6981079942,172298.26540595,0,1,0.017406540361951564,1990113
_1980197,139.153564453125,25.47998046875,1199962.7635208385,166596.15563894995,0,1,0.007924075695687163,1980197
_2000039,139.14727783203125,25.48626708984375,1203089.3049036162,166740.16814374996,0,1,0.004032679069380842,2000039
_1990048,139.10450744628906,25.529037475585938,1210717.0510769242,167453.62178724998,0,1,0.03370765588864648,1990048
_2000152,138.4090118408203,26.224533081054688,1253458.743820844,186598.86225235,0,1,0.03692561584524889,2000152
_2000045,138.26815795898438,26.365386962890625,1262571.253006149,190959.86707325,0,1,0.030615551388912744,2000045
_2000218,137.8704376220703,26.763107299804688,1315098.3782261573,196253.09680834995,0,1,0.031086036932525193,2000218
_1990026,137.6650848388672,26.96846008300781,1318388.2259950633,198288.66585015,0,1,0.017527886897025283,1990026
_1970104,137.50457763671875,27.12896728515625,1343462.1499261311,185771.9877248,0,1,0.018332237527417347,1970104
_2000141,137.47860717773438,27.154937744140625,1371675.243246479,187463.3762577,0,1,0.03429208056193578,2000141
_2000078,136.94129943847656,27.69224548339844,1417317.0299365132,199001.374998,0,1,0.0325253878382137,2000078
_2000010,136.8026123046875,27.8309326171875,1424658.2919885798,199213.91686051,0,1,0.015298947935119999,2000010
_1980030,136.6332550048828,28.000289916992188,1443433.48212281,200829.17412649,0,1,0.013726859407621741,1980030
_2000087,136.6223907470703,28.011154174804688,1459671.0685964976,202030.47196748995,0,1,0.026906476144222785,2000087
_2000066,135.9774627685547,28.656082153320312,1475634.126102383,206223.08745615,0,1,0.03687984426482098,2000066
_2000168,135.94680786132812,28.686737060546875,1530694.5770882997,221202.86579605,0,1,0.05315453303025303,2000168
_1990009,135.3588409423828,29.274703979492188,1620756.9215388496,229469.49795885,0,1,0.044584031472122046,1990009
_1970122,135.2952880859375,29.3382568359375,1636446.1834880307,222562.43751654,0,1,0.014250677272014373,1970122
_1990204,135.12452697753906,29.509017944335938,1651420.4632413387,222912.94899914,0,1,0.022109119483588423,1990204
_1980161,134.67434692382812,29.959197998046875,1653022.6202982068,228118.8676327,0,1,0.019505922507171952,1980161
_1980114,134.6272735595703,30.006271362304688,1672135.1774719383,229512.99417655,0,1,0.008698278288042448,1980114
_2000175,134.5876007080078,30.045944213867188,1678514.9978100928,221490.09121814,0,1,0.004453479550133416,2000175
_2000188,134.55125427246094,30.082290649414062,1681381.4286020957,230047.09025965,0,1,0.015550302695445838,2000188
_2000155,134.33309936523438,30.300445556640625,1712117.239428279,229778.77945949,0,1,0.0159116965978991,2000155
_1990072,134.3129119873047,30.320632934570312,1718422.5668745602,241314.67793655,0,1,0.014135540302742992,1990072
_2000161,134.0986785888672,30.53486633300781,1742292.220272784,233758.82645189,0,1,0.023632244499850803,2000161
_1980008,133.89794921875,30.735595703125,1766094.4510338183,235357.69086728,0,1,0.06716756540817945,1980008
_2000212,133.32925415039062,31.30429077148437,1927152.571650689,258862.6462263,0,1,0.07120693427614284,2000212
_1970057,133.0496368408203,31.583908081054688,1958144.69233222,264225.2197456,0,1,0.035863395190353815,1970057
_2000085,132.96609497070312,31.667449951171875,2031596.453057194,276424.6127271099,0,1,0.024747941136042777,2000085
_2000110,132.85301208496094,31.780532836914062,2036716.9556482865,277160.14563411,0,1,0.01139516351840764,2000110
_1990191,132.76101684570312,31.872528076171875,2053982.5481525052,278736.01517021,0,1,0.010063293921063046,1990191
_1970099,132.7393798828125,31.8941650390625,2064611.5982735571,279086.52732211,0,1,0.0052525957877421325,1970099
_2000206,132.7375946044922,31.89595031738281,2072863.8011088723,279280.59209731,0,1,0.01658398103753649,2000206
_2000121,132.6210479736328,32.01249694824219,2118881.1735385656,283292.32128920004,0,1,0.028735899378311607,2000121
_1980106,132.18653869628906,32.44700622558594,2125234.5145838293,280700.8477497699,0,1,0.021150374552646057,1980106
_1960266,132.09703063964844,32.53651428222656,2143167.369882268,281724.209413134,0,1,0.029209488331308715,1960266
_2000208,131.97933959960938,32.654205322265625,2220966.7947484525,279379.05070002,0,1,0.02427125922331754,2000208
_1990046,131.94212341308594,32.69142150878906,2224793.516487172,279198.63259750995,0,1,0.005136130991615962,1990046
_1960148,131.94053649902344,32.69300842285156,2237514.804275892,275372.7729260199,0,1,0.009787634435017014,1960148
_2000153,131.7674560546875,32.8660888671875,2244199.809041779,283866.12660851,0,1,0.01691574369745483,2000153
_2000184,131.75982666015625,32.87371826171875,2285643.964255526,283904.7540302099,0,1,0.025565613816906568,2000184
_1970184,131.38465881347656,33.24888610839844,2303732.7456219275,286102.5070842099,0,1,0.021186589874085802,1970184
_1990176,131.28321838378906,33.35032653808594,2315788.462583038,288305.07619050995,0,1,0.009305986436327914,1990176
_1980212,131.28182983398438,33.351715087890625,2329799.350607863,288619.48172621,0,1,0.006894117689595373,1980212
_2000040,131.2765350341797,33.35700988769531,2343467.4024755284,289427.45567231,0,1,0.03636292149494014,2000040
_1980103,130.59828186035156,34.03526306152344,2397728.042004706,300014.16621720995,0,1,0.041478451910939504,1980103
_1970145,130.44219970703125,34.19134521484375,2414374.6112218304,303903.39442891,0,1,0.06108831325283353,1970145
_1970187,130.21731567382812,34.416229248046875,2604246.874382045,335930.6685920099,0,1,0.0539294623771335,1970187
_1990217,130.21438598632812,34.419158935546875,2609757.5440201047,325159.89344921,0,1,0.029017993248645235,1990217
_2000065,129.97879028320312,34.654754638671875,2695415.876018421,345829.20333842,0,1,0.03276941698590017,2000065
_2000115,129.9501495361328,34.68339538574219,2713329.959574736,347105.85194962,0,1,0.016450189390605757,2000115
_2000190,129.8623046875,34.771240234375,2749354.9988233102,351152.08783042,0,1,0.023890946367606004,2000190
_2000104,129.58900451660156,35.04454040527344,2768551.060904342,329046.3603037039,0,1,0.03689138173389904,2000104
_1980214,129.36732482910156,35.26622009277344,2842173.158588082,374230.02914072,0,1,0.02873395099282061,1980214
_2000209,129.3644561767578,35.26908874511719,2860229.5359328203,376597.99682072,0,1,0.04635538015854745,2000209
_1960138,128.78634643554688,35.847198486328125,2963737.372066508,380690.4065878199,0,1,0.04517767910561715,1960138
_2000166,128.74798583984375,35.88555908203125,2972654.268026473,380292.67554751,0,1,0.035175109612158945,2000166
_2000041,128.3319091796875,36.3016357421875,3054346.453568828,384397.85835662,0,1,0.053444580403846254,2000041
_2000021,128.031982421875,36.6015625,3107249.3955697296,388353.31204362,0,1,0.10944481799060243,2000021
_2000122,127.8487548828125,36.7847900390625,3448349.992028225,436284.20180951,0,1,0.09452623178003987,2000122
_2000015,127.82567596435548,36.80786895751952,3472951.501678608,438253.69682921,0,1,0.009617437642295747,2000015
_1970123,127.74600982666016,36.88753509521485,3475713.4927815613,438542.3731616099,0,1,0.03216391095847302,1970123
_2000002,127.70879364013672,36.92475128173828,3591765.588960064,449093.0276670639,0,1,0.0553775148729246,2000002
_2000182,127.495849609375,37.1376953125,3674388.37974541,454691.3437664639,0,1,0.04620855985209056,2000182
_1980033,127.38921356201172,37.24433135986328,3744199.000292821,462589.349719464,0,1,0.03099603512530597,1980033
_2000060,127.12751007080078,37.50603485107422,3758098.516477079,453531.965459464,0,1,0.030746420299656817,2000060
_2000145,127.11753845214844,37.51600646972656,3838517.499955747,463762.747844864,0,1,0.04521746840069981,2000145
_2000138,126.8145980834961,37.818946838378906,3907240.065133028,473591.54249086406,0,1,0.03186460112212504,2000138
_2000009,126.80631256103516,37.82723236083984,3932693.435115893,474504.665224464,0,1,0.01912344318303739,2000009
_1960250,126.76174926757812,37.87179565429688,3979886.696754285,481190.648866664,0,1,0.017730282056459164,1960250
_2000205,126.75602722167967,37.87751770019533,3999892.765324056,482330.9398376641,0,1,0.013101443247704958,2000205
_2000068,126.67683410644533,37.95671081542967,4023791.652357496,490851.7547226241,0,1,0.03938674905339034,2000068
_2000129,126.2027587890625,38.4307861328125,4096002.060578244,498240.10602982406,0,1,0.054526450789629005,2000129
_2000160,126.1528778076172,38.4806671142578,4185981.6328376257,498281.3793627241,0,1,0.03118126098695765,2000160
_2000073,126.15047454833984,38.48307037353516,4218534.696044479,505840.66964805394,0,1,0.008565100681157857,2000073
_1960217,126.14794158935548,38.48560333251952,4220774.775578263,505878.669872124,0,1,inf,1960217
_2000063,155.79495239257812,8.838592529296875,307417.4226339637,51561.46942926,0,2,inf,2000063
_2000005,154.1557159423828,10.477828979492188,317525.2752981604,56014.774289060006,0,2,0.15057921227308996,2000005
_2000200,151.208984375,13.424560546875,377338.8169804132,57234.3498937,0,2,0.11310636650076752,2000200
_2000179,151.01551818847656,13.618026733398438,406713.8230447921,65547.07439506,0,2,0.026101820745960097,2000179
_1990110,150.641845703125,13.99169921875,416890.0073898861,65021.22584446,0,2,0.018199580707580706,1990110
_1980154,150.4889678955078,14.144577026367188,418503.5322281735,63962.6054878,0,2,0.0363850318725587,1980154
_2000042,150.38284301757812,14.250701904296877,536030.8940686373,87440.33892666,0,2,0.057094621828641494,2000042
_2000004,149.61801147460938,15.015533447265623,549520.7708596824,78869.299254,0,2,0.1353183563613263,2000004
_2000181,146.3517608642578,18.281784057617188,609716.1763210973,92462.1384846,0,2,0.12726504375347988,2000181
_2000061,146.05270385742188,18.580841064453125,646018.4144288428,103683.5602214,0,2,0.08512484093372899,2000061
_2000003,144.50070190429688,20.132843017578125,738525.6781256378,108365.2668001,0,2,0.12409155331045507,2000003
_2000214,143.1659393310547,21.467605590820312,811110.0051521962,112394.8367251,0,2,0.05693444188323215,2000214
_2000099,143.1503448486328,21.483200073242188,811154.9677068538,114164.1292332,0,2,0.01737451356550237,2000099
_2000193,142.75543212890625,21.87811279296875,833463.987411691,114688.44574550002,0,2,0.022317582660954283,2000193
_2000219,142.72357177734375,21.90997314453125,851973.0853922764,116232.11500650004,0,2,0.010079513515815892,2000219
_2000185,142.60191345214844,22.03163146972656,856622.7859687823,117439.3254515,0,2,0.02694997094547351,2000185
_2000148,142.56602478027344,22.06752014160156,944348.721219928,125448.56951009,0,2,0.09441835832501862,2000148
_2000047,141.34910583496094,23.284439086914062,1095866.680082044,158598.72254137,0,2,0.13457679277257215,2000047
_2000051,139.6385040283203,24.995040893554688,1147853.4901095417,164510.40363935,0,2,0.06543164249194668,2000051
_2000071,139.60989379882812,25.023651123046875,1156779.7014278185,157775.47681859997,0,2,0.02697486935792763,2000071
_2000037,139.20704650878906,25.426498413085938,1207349.561658547,156106.4653373,0,2,0.025436848227872934,2000037
_2000111,139.19757080078125,25.43597412109375,1212225.3407332655,174224.64709394998,0,2,0.14772938466524946,2000111
_2000117,136.43087768554688,28.202667236328125,1483420.2810142527,203581.61784479,0,2,0.21727807576060137,2000117
_2000096,135.35411071777344,29.27943420410156,1647127.1704732757,231106.86801385,0,2,0.08346132616076857,2000096
_2000114,135.06797790527344,29.56556701660156,1664137.6077788514,223380.20239994,0,2,0.029634750588078712,2000114
_2000032,134.62628173828125,30.00726318359375,1681925.7672765676,229283.74355514,0,2,0.019235986011898274,2000032
_1980194,134.5979461669922,30.03559875488281,1687014.9024519313,231891.6272857,0,2,0.0026308980994764145,1980194
_2000146,134.5968780517578,30.036666870117188,1689254.981985717,231929.62750976995,0,2,0.01365075154858133,2000146
_2000163,134.34268188476562,30.29086303710937,1712677.0998065143,239352.00797749,0,2,0.039291905767194046,2000163
_2000000,133.90538024902344,30.72816467285156,1768327.786468682,235542.59985718,0,2,0.1505281058881279,2000000
_2000189,132.6245880126953,32.00895690917969,2127717.161673857,283521.6283292,0,2,0.13807903749932193,2000189
_2000119,132.29025268554688,32.343292236328125,2144331.837432356,266023.71375202,0,2,0.02985295453345658,2000119
_2000149,132.12405395507812,32.509490966796875,2190786.591017692,288525.684984134,0,2,0.029694722948848812,2000149
_2000139,131.958984375,32.674560546875,2227129.343187964,273571.10954892,0,2,0.024540752863950816,2000139
_2000173,131.82862854003906,32.80491638183594,2256605.935655836,277155.5146700199,0,2,0.048162938842548596,2000173
_2000201,131.37869262695312,33.254852294921875,2356244.338520766,293428.95268830995,0,2,0.11940017787146803,2000201
_2000178,130.4656982421875,34.1678466796875,2585804.373119058,320924.69859720994,0,2,0.17728610948853335,2000178
_2000019,129.40342712402344,35.23011779785156,2850870.7868509907,368356.2537795201,0,2,0.14424993133560116,2000019
_1980090,128.77247619628906,35.86106872558594,2977900.4549007565,381125.10992668,0,2,0.057493494124629896,1980090
_2000131,128.75904846191406,35.87449645996094,3010818.9506232124,383545.26823362,0,2,0.29064849968844464,2000131
_2000198,126.88937377929688,37.744171142578125,3951992.054129013,479264.267178664,0,2,0.3554386681062661,2000198
_2000202,126.35374450683594,38.27980041503906,4189717.3526074663,498274.76495852415,0,2,inf,2000202
_2000081,151.2303924560547,13.403152465820312,381345.39330254367,61263.66932236,0,3,inf,2000081
_2000144,150.98593139648438,13.647613525390623,445967.89167423535,67002.73019760002,0,3,0.35772155092045343,2000144
_2000216,142.9103546142578,21.723190307617188,857463.8829733863,124172.1590456,0,3,0.35688204735485085,2000216
_2000180,142.6460418701172,21.98750305175781,916227.4882066194,121318.03934910004,0,3,0.4808438871810949,2000180
_2000088,134.17013549804688,30.463409423828125,1791678.6605388457,237430.15087746,0,3,0.5957638954718754,2000088
_2000092,132.5051727294922,32.12837219238281,2156588.504460268,268324.86705292,0,3,0.3657387463090866,2000092
_2000095,131.85902404785156,32.77452087402344,3024474.833817216,388369.90761751,0,3,0.368194907049134,2000095
_2000036,130.91360473632812,33.719940185546875,3486175.048502337,430866.08662286407,0,3,0.44296950003247204,2000036
_2000116,126.37931823730467,38.25422668457033,4194816.721682327,500529.374338824,0,3,inf,2000116
_1990220,151.28077697753906,13.352767944335938,382760.6521437458,61311.87954306,0,4,inf,1990220
_2000059,137.13180541992188,27.501739501953125,1808889.4995049732,236936.37885921,0,4,inf,2000059
_2000213,151.2863006591797,13.347244262695312,386984.4157923943,61674.83892416,0,5,inf,2000213
_2000058,152.95846557617188,11.675079345703123,495051.9250896488,80527.75071169002,0,6,inf,2000058
