subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1290010,160.87896728515625,3.75457763671875,86286.17601501329,9723.02019786,0,inf
_1330144,160.6203155517578,4.013229370117188,98682.35855180532,10936.84582006,0,0.017144217413011663
_1330178,160.4952850341797,4.1382598876953125,104472.71650492768,11843.49674296,0,0.014492952039444583
_1340015,160.37954711914062,4.253997802734375,123426.79751886708,15097.45661376,0,0.011018886385224556
_1330068,160.33810424804688,4.295440673828125,126186.52085634958,15875.72241306,0,0.03579900609532324
_1330061,159.31546020507812,5.318084716796875,131925.87507397222,17207.8920846,0,0.04433595326703082
_1330137,159.02316284179688,5.610382080078125,137037.1637411617,18076.7575567,0,0.023141299089070384
_1340018,158.7404327392578,5.893112182617188,150068.8028829706,19075.5747068,0,0.017579532684807758
_1300104,158.63055419921875,6.00299072265625,155776.95076990125,19540.37250847,0,0.007324030478166122
_1310168,158.5865020751953,6.047042846679688,158956.87785099057,19952.01236267,0,0.004826478237453252
_1310114,158.55105590820312,6.082489013671875,164093.9775336865,23446.45292647,0,0.011688145636587799
_1340194,158.3424835205078,6.291061401367188,173324.17405239987,20952.09083647,0,0.01545809323767699
_1320170,158.16177368164062,6.471771240234375,175633.46224021964,23278.71314967,0,0.035056163453712735
_1300140,157.4097137451172,7.223831176757812,193893.80641679603,33674.043263600004,0,0.03053831265206603
_1340043,157.3768768310547,7.256668090820312,196653.5297542785,34452.3090629,0,0.003873077032580147
_1310011,157.33644104003906,7.2971038818359375,199505.29714374643,34553.9752125,0,0.0044459366862750205
_1340050,157.28863525390625,7.34490966796875,202631.8385265243,34697.9877173,0,0.00870555638641444
_1340191,157.12542724609375,7.50811767578125,206925.44555860493,34672.8604137,0,0.010225410999198535
_1320024,157.0513916015625,7.5821533203125,212536.93628555536,35552.7923626,0,0.0405152466668349
_1200001,155.9801025390625,8.6534423828125,223152.99575015617,31705.302009,0,0.0949197298658397
_1300175,154.14646911621094,10.487075805664062,225706.45971031813,30465.0608057,0,0.07176552250061342
_1310165,153.86172485351562,10.771820068359377,241847.4167592106,32318.1034897,0,0.017604903450742858
_1320116,153.73822021484375,10.89532470703125,242783.3357633846,31953.4877157,0,0.014970680076681456
_1330057,153.4496307373047,11.183914184570312,249089.3894397792,32427.3515825,0,0.01902395855855732
_1330034,153.24874877929688,11.384796142578123,255819.91092889223,34136.31949059999,0,0.040621859588920874
_1340019,152.50479125976562,12.128753662109377,288174.5931129029,46942.278461500006,0,0.06536944372019794
_1340196,151.92347717285156,12.710067749023438,340598.97727138124,44380.59906446,0,0.03673691098170993
_1310229,151.9147186279297,12.718826293945312,353165.16297527903,44639.59735446,0,0.007891648974723874
_1320164,151.8291473388672,12.804397583007812,358195.41541032575,47866.56698276001,0,0.03567698316610627
_1320112,150.88406372070312,13.749481201171877,364976.8085664249,51496.38560667,0,0.05336145624314531
_1340140,150.22952270507812,14.404022216796877,369349.0473997922,52328.0048244,0,0.06742805268946375
_1340153,149.38084411621094,15.252700805664062,437154.4797035944,60074.1921356,0,0.05572247480737003
_1270009,149.18544006347656,15.448104858398438,451214.82611079887,62014.0373776,0,0.01120605028995938
_1330081,149.1821746826172,15.451370239257812,454885.003498836,62179.6982341,0,0.007001789028891087
_1330000,149.06715393066406,15.566390991210938,462948.7708202807,64364.17274059999,0,0.011161601067632643
_1340111,149.0261993408203,15.607345581054688,477243.4253566015,63497.81181209999,0,0.017481998782952046
_1330003,148.68797302246094,15.945571899414062,482845.8032581869,63945.67665269999,0,0.02199939367392574
_1310122,148.49270629882812,16.140838623046875,495966.4741462828,66145.7386107,0,0.010945700658741252
_1340177,148.4892120361328,16.144332885742188,499636.6515343199,66311.3994672,0,0.005952675895615406
_1330219,148.37466430664062,16.258880615234375,503982.6052492465,69296.44054970001,0,0.035489589585637575
_1330202,147.48587036132812,17.147674560546875,513841.5052272228,74742.53061500001,0,0.060972093302945465
_1330036,146.75311279296875,17.88043212890625,539846.8367580333,87484.19127600001,0,0.04695429675684384
_1330072,146.2791748046875,18.3543701171875,546175.0621317956,89358.5167278,0,0.020017769728598696
_1340121,146.2669677734375,18.3665771484375,556804.1122528475,89709.02887970001,0,0.01895583427672599
_1340126,145.82666015625,18.806884765625,563111.7906010174,91547.5128824,0,0.02113571784161677
_1330087,145.75057983398438,18.882965087890625,574361.6703514488,92430.3772519,0,0.012727275929940569
_1340157,145.64622497558594,18.987319946289062,588317.1763208285,93019.738177,0,0.012665347995367098
_1340136,145.59971618652344,19.03382873535156,602661.344276087,94400.87925180004,0,0.05873756169612983
_1300139,144.42225646972656,20.21128845214844,660778.7897016708,100211.9037741,0,0.06131121052321613
_1330153,144.41111755371094,20.222427368164062,688275.951923034,103806.7133541,0,0.010806370601771295
_1320130,144.35621643066406,20.277328491210938,691952.032688868,105049.3315063,0,0.003981678390572526
_1310112,144.33543395996094,20.298110961914062,694004.8414050516,105189.1868421,0,0.0015949083356570624
_1330125,144.33004760742188,20.303497314453125,694711.7560263503,105827.5973056,0,0.0027826964821478163
_1320223,144.3258819580078,20.307662963867188,702867.7665327514,114528.0638741,0,0.00921414380926709
_1340168,144.13658142089844,20.49696350097656,705914.809530134,106806.8486703,0,0.014724406681346048
_1340071,144.1245880126953,20.508956909179688,732864.080725998,105474.16399826,0,0.01452127589212496
_1340011,144.03591918945312,20.597625732421875,746468.1290550843,109720.128714,0,0.022643201796157142
_1340012,143.80877685546875,20.82476806640625,778290.4673885388,112314.812822,0,0.02319019818073356
_1340186,143.73455810546875,20.89898681640625,795467.2605740672,114727.804836614,0,0.011612842977627099
_1340051,143.61485290527344,21.01869201660156,798005.2151542908,115701.424473614,0,0.005625062780677358
_1320150,143.60597229003906,21.027572631835938,801131.7565370686,115845.436978414,0,0.009230116969921367
_1340100,143.45523071289062,21.17831420898437,813059.6524092831,115845.47061171402,0,0.014985334556193577
_1320059,143.3895721435547,21.243972778320312,830365.9401693936,118563.326297664,0,0.009292363190338932
_1310049,143.37002563476562,21.26351928710937,836679.4480195605,118652.323532714,0,0.011013035165168616
_1340055,143.14346313476562,21.49008178710937,842088.8200797979,119000.74590341402,0,0.02672575327912448
_1340096,142.71653747558594,21.917007446289062,858821.8814817067,121061.138085264,0,0.023207004919392427
_1330078,142.70562744140625,21.92791748046875,875847.3305849232,123372.739524464,0,0.010462611736695653
