subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010075,162.97889709472656,1.6546478271484375,23422.86699585,17385.670388,0.0,inf
_000002,162.15638732910156,2.477157592773437,30848.090178690003,32758.059608,0.0,0.29013873972653986
_000046,159.14205932617188,5.491485595703125,36161.76335705,49443.999548,0.0,0.4850453769466213
_000049,157.6865997314453,6.946945190429688,138612.19105503,136050.181795,0.0,0.3823845847851866
_000205,156.39414978027344,8.239395141601562,155616.7781659,78507.01995100001,0.0,0.21496354714630705
_000109,155.73707580566406,8.896469116210938,187767.92060617,74638.77104400001,0.0,0.3884658358545427
_000103,154.06533813476562,10.568206787109377,297550.9400109,128400.1364695,0.0,0.5653302949093417
_000118,151.09133911132812,13.542205810546877,338443.89137384,205644.1569418,0.0,0.3350948282007081
_000075,150.92295837402344,13.710586547851562,369580.32898283,126654.6257057,0.0,0.1746098106375826
_000077,150.70643615722656,13.927108764648438,431672.52531005,184487.89555,0.0,0.24713118428828695
_000096,149.99847412109375,14.63507080078125,484644.97030648,178492.557176,0.0,0.17021253088437593
_000160,149.916015625,14.717529296875,504090.07244576,179631.5957765,0.0,0.22241041753591617
_000091,148.8154754638672,15.818069458007812,572591.97417831,265100.977244,0.0,inf
_010181,162.1742401123047,2.4593048095703125,45654.44757274,40946.8593812,1.0,inf
_010063,161.11985778808594,3.5136871337890625,50933.4388408,40783.9858235,1.0,0.12266706473909744
_010014,160.91006469726562,3.723480224609375,66959.20544436,51890.398631,1.0,0.11305175425557908
_010099,160.2827911376953,4.350753784179688,85154.1650333,74118.806507,1.0,0.11749100828994219
_000121,160.08824157714844,4.5453033447265625,104663.14355139,64975.6386183,1.0,0.09789865551964924
_010024,159.48989868164062,5.143646240234375,111763.23497835,58110.79455599999,1.0,0.15306416409258866
_010004,159.3773651123047,5.2561798095703125,169780.92998522002,49374.003988,1.0,0.22645799740762673
_000069,157.62789916992188,7.005645751953125,172074.81826374,56804.8248585,1.0,0.31676130813575876
_000154,155.76141357421875,8.87213134765625,209166.08206621,90130.770944,1.0,0.43892931213665465
_000122,155.4184112548828,9.215133666992188,351205.23133368,238942.3693132001,1.0,0.4735402475037756
_000093,152.3953399658203,12.238204956054688,358738.63602085004,147728.421913,1.0,0.41277458084505286
_000112,151.05618286132812,13.577362060546877,418080.85678502,165007.6585032,1.0,0.2468352121403818
_000132,150.77699279785156,13.856552124023438,442762.08636923,183420.9748615,1.0,0.1646502271812481
_000131,150.63328552246094,14.000259399414062,503326.05442161,191467.9064695,1.0,0.2158642334142649
_000104,150.34510803222656,14.288436889648438,559972.190645,281676.6328862,1.0,0.19013390270511316
_000159,149.59866333007812,15.034881591796877,577473.89051612,244760.5672977,1.0,inf
_000050,162.41502380371094,2.2185211181640625,59590.94280835,18262.399615,2.0,inf
_000051,162.39308166503906,2.240463256835937,65057.91096554,25461.883679,2.0,0.03940367607981993
_000037,162.07553100585938,2.558013916015625,69395.68954990999,29190.873973,2.0,0.08383445651160598
_010054,161.30487060546875,3.32867431640625,69647.15229379,34965.649273,2.0,0.07819008571616244
_010142,161.14173889160156,3.491806030273437,77284.56665529001,45461.878318300005,2.0,0.05424055204356014
_010069,161.02821350097656,3.6053314208984375,91622.15095831,61657.043551,2.0,0.08017718513318849
_000015,160.3651580810547,4.2683868408203125,93419.93486723,45174.182947,2.0,0.08447548753858221
_010159,160.1725616455078,4.460983276367188,106957.7504893,51572.893264,2.0,0.04060323351468416
_010119,160.1424102783203,4.491134643554688,109174.06360487,67903.758886,2.0,0.05295274844822315
_010082,159.97398376464844,4.6595611572265625,131590.89086997998,59525.738806,2.0,0.09991030988856897
_010144,159.8264923095703,4.807052612304688,158264.12067355,64942.700962,2.0,0.07657747965046217
_010157,159.7743377685547,4.8592071533203125,171106.12001744,77058.08027800001,2.0,0.06301134998341633
_010162,159.37158203125,5.261962890625,177855.37893486,58534.0146133,2.0,0.11943530386363778
_000084,158.54734802246094,6.086196899414063,192022.11853585,41112.9767592,2.0,0.30361800640692654
_000130,156.232177734375,8.4013671875,230125.38624785,91250.5879738,2.0,0.26493152338887427
_000107,155.88739013671875,8.74615478515625,241163.95488363,109583.5695698,2.0,0.28383795657136035
_000138,155.1519012451172,9.481643676757812,361459.12583001,200418.5251743,2.0,0.2679252499491429
_010019,155.08135986328125,9.55218505859375,374636.66836765,141346.51991600002,2.0,0.12620273598291767
_010037,154.6269989013672,10.006546020507812,417871.65697392,180509.581825,2.0,0.350835180227466
_000133,151.31671142578125,13.31683349609375,428942.5744442,206241.8501843,2.0,0.5248024628459864
_000150,150.6273651123047,14.006179809570312,571666.57157326,213288.183195,2.0,inf
_000040,162.12094116210938,2.512603759765625,71372.10360868,66149.7929803,3.0,inf
_000012,161.86917114257812,2.764373779296875,75715.8951666,13619.801699,3.0,0.07898957169895701
_000164,161.17019653320312,3.463348388671875,79012.38258276999,33452.905003,3.0,0.13071653587339765
_010071,160.74818420410156,3.8853607177734375,108474.687442,38549.161399,3.0,0.11554460583113149
_010048,160.740478515625,3.89306640625,132922.11925295,58534.48388,3.0,0.09298889359697513
_010080,160.06442260742188,4.569122314453125,136833.7921475,55653.717092,3.0,0.1563754441800529
_010041,159.5313262939453,5.102218627929688,177975.52441646,91750.660556,3.0,0.16370551596285787
_010116,159.10968017578125,5.52386474609375,197832.31142357,64830.351781,3.0,0.12167358561607533
_010100,158.5809783935547,6.0525665283203125,212607.49175601,112919.2612856,3.0,0.12676256850749842
_010110,158.23056030273438,6.402984619140625,238847.55979737,57879.400333,3.0,0.17864995872850978
_010115,157.2454071044922,7.3881378173828125,266115.71205405,106341.7152088,3.0,0.2722426528058043
_010154,156.17247009277344,8.461074829101562,319373.02456758,150306.28365000003,3.0,0.23782058488508018
_010145,156.04031372070312,8.593231201171875,362818.63845158,242278.4289612,3.0,0.12068431961369847
_010008,155.8396453857422,8.793899536132812,380839.36521537,209428.8690005,3.0,0.17942766231906854
_010167,154.84275817871094,9.790786743164062,422955.50247515,172488.57841800002,3.0,0.21603822045822307
_010176,154.34471130371094,10.288833618164062,450888.5764677,189767.4902273,3.0,0.13747227395620665
_010133,154.3401641845703,10.293380737304688,487481.77781181,181869.8940362,3.0,0.13417203419384344
_010180,154.00819396972656,10.625350952148438,520714.24096203,216963.3102343,3.0,0.24219646493006586
_010169,153.37420654296875,11.25933837890625,597583.73047051,279875.2935163,3.0,inf
_010108,162.9907684326172,1.6427764892578125,72051.85758561,27342.3135458,4.0,inf
_010161,162.96905517578125,1.66448974609375,81485.14354283,43880.000152,4.0,0.10596920701448459
_010022,161.76197814941406,2.871566772460937,84377.92781064,15917.7173412,4.0,0.09380057528603399
_010038,161.72036743164062,2.913177490234375,85236.49521995001,78351.585715,4.0,0.0456498054517491
_010018,161.45655822753906,3.176986694335937,99645.02502518,97132.2198043,4.0,0.11574424834457457
_010101,161.0872802734375,3.5462646484375,130229.13591388,55198.763051,4.0,0.16907309828509093
_010031,160.34463500976562,4.288909912109375,157046.18142581,43773.737613000005,4.0,0.19904433113502804
_010057,159.70993041992188,4.923614501953125,194767.74814719,46340.7891518,4.0,0.1620774005390531
_010094,159.27174377441406,5.3618011474609375,211762.06918568,109207.852685,4.0,0.08782194208683758
_010025,159.25820922851562,5.375335693359375,230179.80268684,134681.00954400003,4.0,0.08100732187575282
_010130,158.80555725097656,5.8279876708984375,242224.4099003,116725.8038162,4.0,0.11100857992753824
_010186,158.70895385742188,5.924591064453125,275907.51674719,127259.09642420002,4.0,0.09177490598366066
_010016,158.6839141845703,5.949630737304688,294812.18457513,79762.3041327,4.0,0.07701158309315549
_010089,158.50003051757812,6.133514404296875,315284.53873991,175767.2378425,4.0,0.09029584251719883
_010042,158.28012084960938,6.353424072265625,333918.83213848,201357.6080878,4.0,0.06561322500017924
_010103,158.0005645751953,6.632980346679688,334538.77852711,118748.9926767,4.0,0.047357511603451315
