subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_110108,162.8986053466797,1.7349395751953125,18098.22091807,21885.121986,0,inf
_100152,162.79885864257812,1.834686279296875,18282.11506436,11691.35928,0,0.024528607145491925
_100069,162.5851287841797,2.0484161376953125,19432.15666744,22941.696562,0,0.08107049908008829
_100154,161.86724853515625,2.76629638671875,26819.16738341,28355.564749,0,0.09240080571661674
_050027,161.46963500976562,3.163909912109375,27041.09395628,41703.934575,0,0.04418569499448672
_080053,161.45846557617188,3.175079345703125,35382.84540671,18499.758412,0,0.18072455900542192
_000046,159.14205932617188,5.491485595703125,36161.76335705,49443.999548,0,0.2269532881025159
_090158,159.0755615234375,5.5579833984375,68176.48579044,73812.0306545,0,0.08135101286684077
_130088,158.84393310546875,5.78961181640625,69887.32657181,75553.942106,0,0.04196021101396781
_110045,158.61968994140625,6.01385498046875,73634.61374764,76367.9052905,0,0.036805932595512854
_140031,158.51556396484375,6.11798095703125,77500.43140638,81861.12427500001,0,0.05039102080218674
_140065,158.4917449951172,6.1417999267578125,96766.48471263,84296.87572450002,0,0.06028117976671746
_130085,158.43994140625,6.193603515625,108232.09307367,107421.579711,0,0.03121460506942053
_140101,158.37860107421875,6.25494384765625,109756.38571438,110530.414321,0,0.00979504319657694
_120125,158.35618591308594,6.277359008789063,110401.67202564,43959.862409,0,0.019595947910682178
_140073,158.2621612548828,6.371383666992188,116116.8578537,113508.0736872,0,0.04456950404588353
_130048,157.91384887695312,6.719696044921875,117854.18154493,51505.565229,0,0.03537221643967435
_140049,157.89596557617188,6.737579345703125,121433.29200056,54432.816063,0,0.03837405201192742
_090048,157.6564483642578,6.977096557617188,129148.72158842,73666.3536988,0,0.07373256867935218
_140123,157.12680053710938,7.506744384765625,132284.56876762,81457.8455615,0,0.07437931087653303
_120030,157.0342559814453,7.599288940429687,146169.27465895,86462.93336599998,0,0.04107340272517874
_140162,157.00494384765625,7.62860107421875,150444.96337727,88223.77674999999,0,0.062106342927570016
