subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000002,162.15638732910156,2.477157592773437,30848.090178690003,32758.059608,0.0,inf
_000046,159.14205932617188,5.491485595703125,36161.76335705,49443.999548,0.0,0.4760367748416261
_000049,157.6865997314453,6.946945190429688,138612.19105503,136050.181795,0.0,0.37264553305073334
_000205,156.39414978027344,8.239395141601562,155616.7781659,78507.01995100001,0.0,0.21086433880420782
_000109,155.73707580566406,8.896469116210938,187767.92060617,74638.77104400001,0.0,0.37699880784241335
_000103,154.06533813476562,10.568206787109377,297550.9400109,128400.1364695,0.0,0.5529138714143038
_000118,151.09133911132812,13.542205810546877,338443.89137384,205644.1569418,0.0,0.3290561757641139
_000075,150.92295837402344,13.710586547851562,369580.32898283,126654.6257057,0.0,0.16720581681695582
_000077,150.70643615722656,13.927108764648438,431672.52531005,184487.89555,0.0,0.2379427525522242
_000096,149.99847412109375,14.63507080078125,484644.97030648,178492.557176,0.0,0.16440632952772333
_000160,149.916015625,14.717529296875,504090.07244576,179631.5957765,0.0,0.2153341610253035
_000091,148.8154754638672,15.818069458007812,572591.97417831,265100.977244,0.0,inf
_000050,162.41502380371094,2.2185211181640625,59590.94280835,18262.399615,1.0,inf
_000051,162.39308166503906,2.240463256835937,65057.91096554,25461.883679,1.0,0.03859155803926025
_000037,162.07553100585938,2.558013916015625,69395.68954990999,29190.873973,1.0,0.052830356976570944
_000012,161.86917114257812,2.764373779296875,75715.8951666,13619.801699,1.0,0.07806119957107056
_000164,161.17019653320312,3.463348388671875,79012.38258276999,33452.905003,1.0,0.13227943962567412
_000015,160.3651580810547,4.2683868408203125,93419.93486723,45174.182947,1.0,0.11457590575940296
_000121,160.08824157714844,4.5453033447265625,104663.14355139,64975.6386183,1.0,0.31055613910425417
_000069,157.62789916992188,7.005645751953125,172074.81826374,56804.8248585,1.0,0.46109034962266404
_000154,155.76141357421875,8.87213134765625,209166.08206621,90130.770944,1.0,0.4245387739776205
_000122,155.4184112548828,9.215133666992188,351205.23133368,238942.3693132001,1.0,0.4613540927138293
_000093,152.3953399658203,12.238204956054688,358738.63602085004,147728.421913,1.0,0.4070063911582854
_000112,151.05618286132812,13.577362060546877,418080.85678502,165007.6585032,1.0,0.24002004315253245
_000132,150.77699279785156,13.856552124023438,442762.08636923,183420.9748615,1.0,0.15787232142018787
_000131,150.63328552246094,14.000259399414062,503326.05442161,191467.9064695,1.0,0.20656150893471648
_000104,150.34510803222656,14.288436889648438,559972.190645,281676.6328862,1.0,0.18416376782303678
_000159,149.59866333007812,15.034881591796877,577473.89051612,244760.5672977,1.0,inf
_000040,162.12094116210938,2.512603759765625,71372.10360868,66149.7929803,2.0,inf
_000044,161.8365478515625,2.7969970703125,81060.49097576,54912.289177,2.0,0.06660015004904613
_000194,161.65049743652344,2.9830474853515625,93687.2557852,47526.615844,2.0,0.08583925710751993
_000033,161.1079559326172,3.5255889892578125,104109.47751601,33345.337585,2.0,0.11189765459721658
_000110,160.78578186035156,3.8477630615234375,127707.79394802,53343.89408,2.0,0.2196425728847225
_000058,159.68460083007812,4.948944091796875,183690.76509609,111842.2843702,2.0,0.16820536735092134
_000187,159.67410278320312,4.959442138671875,187640.42409647,92083.0304135,2.0,0.05402629970953002
_000128,159.07260131835938,5.560943603515625,191027.98465959,80791.2290983,2.0,0.08574617188839515
_000084,158.54734802246094,6.086196899414063,192022.11853585,41112.9767592,2.0,0.25833093900702825
_000130,156.232177734375,8.4013671875,230125.38624785,91250.5879738,2.0,0.26075394036288424
_000107,155.88739013671875,8.74615478515625,241163.95488363,109583.5695698,2.0,0.2733475584253823
_000138,155.1519012451172,9.481643676757812,361459.12583001,200418.5251743,2.0,0.35235754782586737
_000088,153.57025146484375,11.06329345703125,367253.81328104,139148.0010543,2.0,0.22115564086260125
_000188,153.1013641357422,11.532180786132812,412739.80794962,126976.520423,2.0,0.2510653874379549
_000133,151.31671142578125,13.31683349609375,428942.5744442,206241.8501843,2.0,0.41274633980758796
_000150,150.6273651123047,14.006179809570312,571666.57157326,213288.183195,2.0,inf
