subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_110108,162.8986053466797,1.7349395751953125,18098.22091807,21885.121986,0,inf
_160075,161.8946990966797,2.7388458251953125,18187.3600273,32259.959239,0,0.08844533481710465
_100154,161.86724853515625,2.76629638671875,26819.16738341,28355.564749,0,0.045854325624943085
_050027,161.46963500976562,3.163909912109375,27041.09395628,41703.934575,0,0.04418569499448672
_080053,161.45846557617188,3.175079345703125,35382.84540671,18499.758412,0,0.09539696785220841
_160174,160.33096313476562,4.302581787109375,35410.14773483,39879.146168800005,0,0.16502294205593923
_000046,159.14205932617188,5.491485595703125,36161.76335705,49443.999548,0,0.1472579371997902
_090158,159.0755615234375,5.5579833984375,68176.48579044,73812.0306545,0,0.08135101286684077
_130088,158.84393310546875,5.78961181640625,69887.32657181,75553.942106,0,0.04196021101396781
_110045,158.61968994140625,6.01385498046875,73634.61374764,76367.9052905,0,0.036805932595512854
_140031,158.51556396484375,6.11798095703125,77500.43140638,81861.12427500001,0,0.03345573617810397
_160085,158.49945068359375,6.13409423828125,87597.78252179001,96507.8671854,0,0.05861513839203875
_160051,158.13235473632812,6.501190185546875,95146.11406112,87462.762067,0,0.07698426531434147
_160089,158.11766052246094,6.515884399414063,115574.78113705998,102445.5493343,0,0.05603058861713918
_130048,157.91384887695312,6.719696044921875,117854.18154493,51505.565229,0,0.026133788729518374
_140049,157.89596557617188,6.737579345703125,121433.29200056,54432.816063,0,0.03837405201192742
_090048,157.6564483642578,6.977096557617188,129148.72158842,73666.3536988,0,0.07373256867935218
_140123,157.12680053710938,7.506744384765625,132284.56876762,81457.8455615,0,0.06545240842854223
_160000,157.0446014404297,7.588943481445312,141584.57498552,87658.2630175,0,0.0349713879804907
_160096,156.8839874267578,7.7495574951171875,142252.15062768,84617.70952599999,0,0.03085280133107865
_150011,156.73997497558594,7.8935699462890625,146805.81547161,86980.23160880001,0,0.058494074345210846
_000205,156.39414978027344,8.239395141601562,155616.7781659,78507.01995100001,0,0.06424526731479856
_160020,156.3125,8.321044921875,165851.73042641,96365.3460885,0,0.10389240533711115
_000109,155.73707580566406,8.896469116210938,187767.92060617,74638.77104400001,0,0.15907023018587335
_130118,155.58787536621094,9.045669555664062,226198.79647118,94219.3764955,0,0.08981075456887509
_160045,155.46432495117188,9.169219970703123,227228.34436753,93735.0685753,0,0.060287169578339087
_160082,155.178466796875,9.455078125,243744.52713934,103559.00412800002,0,0.08254866265610111
_160177,154.97801208496094,9.655532836914062,254187.80216227,130474.6169948,0,0.04998544322266031
_160149,154.95968627929688,9.673858642578123,263060.23447576,139660.53284,0,0.021172311970177167
_150108,154.915771484375,9.7177734375,263571.69185798,101717.2980333,0,0.033617663366525205
_150061,154.68641662597656,9.947128295898438,271067.11030712,136047.6160828,0,0.12081939015343501
_000103,154.06533813476562,10.568206787109377,297550.9400109,128400.1364695,0,0.374405509074477
_000118,151.09133911132812,13.542205810546877,338443.89137384,205644.1569418,0,0.3507445335197725
_000075,150.92295837402344,13.710586547851562,369580.32898283,126654.6257057,0,0.19385498090932385
_000077,150.70643615722656,13.927108764648438,431672.52531005,184487.89555,0,0.271007284785476
_000096,149.99847412109375,14.63507080078125,484644.97030648,178492.557176,0,0.1852965268737673
_000160,149.916015625,14.717529296875,504090.07244576,179631.5957765,0,0.24079028955691226
_000091,148.8154754638672,15.818069458007812,572591.97417831,265100.977244,0,inf
_100152,162.79885864257812,1.834686279296875,18282.11506436,11691.35928,1,inf
_150102,162.04283142089844,2.5907135009765625,19394.37563728,19362.279985,1,0.09913146499896805
_160164,161.77442932128906,2.859115600585937,33254.356873330005,30762.968423,1,0.07809363637809089
_160145,161.388671875,3.244873046875,37229.47568609,37882.484592,1,0.07997930826212543
_160100,161.10255432128906,3.530990600585937,51444.24419735001,46216.6879125,1,0.08014410112747328
_160115,160.71287536621094,3.9206695556640634,55356.58891308,59004.926185,1,0.08003525986902467
_160004,160.469970703125,4.16357421875,71217.99634616001,64484.631763000005,1,0.10703989632199898
_160069,159.66014099121094,4.973403930664063,73634.16371306,71812.77897750001,1,0.08697299142658077
_160175,159.43592834472656,5.1976165771484375,79009.23255053,50957.044221,1,0.09571265489783054
_160091,158.5311279296875,6.1024169921875,82561.46526865,80852.021928,1,0.09844168943654653
_140065,158.4917449951172,6.1417999267578125,96766.48471263,84296.87572450002,1,0.05233296759575945
_130085,158.43994140625,6.193603515625,108232.09307367,107421.579711,1,0.030207077467901466
_160033,158.3780517578125,6.2554931640625,109171.09349857,109967.629904,1,0.020306438220716597
_160125,158.19107055664062,6.442474365234375,109757.09222386,99571.59965430002,1,0.05912521552432376
_160113,157.96055603027344,6.6729888916015625,125747.2978895,116845.98400169998,1,0.0592211341813737
_160090,157.85867309570312,6.774871826171875,129749.53966817,57357.0043602,1,0.10392531869419525
_150082,156.97198486328125,7.66156005859375,144818.01049471,100533.605082,1,0.10174623780319347
_160104,156.95668029785156,7.676864624023437,151022.40097401,87580.36215130001,1,0.015649195402592953
_160058,156.94271850585938,7.690826416015625,152415.35344505,103663.1502792,1,0.023850091874865545
_160053,156.7518310546875,7.8817138671875,156269.11157848,93566.5580075,1,0.08005364362308025
_160015,156.4552764892578,8.178268432617188,177934.54084221998,110634.4487935,1,0.1509166706365817
_160153,155.8567352294922,8.776809692382812,205319.24491549,79790.063429,1,0.17544181186973745
_150032,155.51235961914062,9.121185302734377,238813.8319521,98356.743476,1,0.11310803507991807
_130147,155.35177612304688,9.281768798828123,248636.08117103,118288.74581,1,0.030190025901403104
_130050,155.3401336669922,9.293411254882812,248896.0300933,127284.7838858,1,0.017553338397774558
_150088,155.1995849609375,9.4339599609375,252441.28214092,107294.1127508,1,0.03058041930722478
_150162,155.06002807617188,9.573516845703123,254933.82900903,123579.57593,1,0.055716451175502626
_160105,154.9752960205078,9.658248901367188,274745.11505913,115476.32132930002,1,0.07493344273129313
_160074,154.8927459716797,9.740798950195312,290239.75800120004,136744.8679668,1,0.060035729380217256
_160043,154.8707733154297,9.762771606445312,304197.51207151,110566.969699,1,0.03957766844043938
_160023,154.84925842285156,9.784286499023438,310660.16781802,162327.34391379997,1,0.06964421163778711
_160172,154.7020263671875,9.9315185546875,336486.8917749,131616.116109,1,0.2592945302738263
_000093,152.3953399658203,12.238204956054688,358738.63602085004,147728.421913,1,0.40340777266673983
_000112,151.05618286132812,13.577362060546877,418080.85678502,165007.6585032,1,0.3829511578703766
_000131,150.63328552246094,14.000259399414062,503326.05442161,191467.9064695,1,0.38790698129113116
_000159,149.59866333007812,15.034881591796877,577473.89051612,244760.5672977,1,inf
_040031,162.9718017578125,1.6617431640625,18790.09604493,12046.374772,2,inf
_160088,162.2200469970703,2.4134979248046875,30112.66862386,33930.4914362,2,0.12240748579113704
_160038,161.74790954589844,2.8856353759765625,38900.76438271,26753.558836800003,2,0.05790074262877297
_160131,161.66600036621094,2.9675445556640625,40608.23526885,30600.3117438,2,0.030992285627462625
_160002,161.6083526611328,3.0251922607421875,50722.61860655,31165.929316,2,0.0551127886072616
_160083,161.20947265625,3.424072265625,53397.66876507,24092.362981,2,0.07288511565006625
_160024,160.7433624267578,3.890182495117188,57313.39645205,48889.062011,2,0.11882083719469791
_160061,160.1218719482422,4.5116729736328125,76887.50058674,40213.4642668,2,0.1077355393937432
_160079,159.77554321289062,4.858001708984375,79335.45028843,62621.785956,2,0.09395599390703702
_160130,158.9455108642578,5.688034057617188,82961.25029407999,78573.6824975,2,0.07967226873545406
_160166,158.90011596679688,5.733428955078125,89310.38644337,87968.0047098,2,0.08348536432380507
_160143,158.43907165527344,6.1944732666015625,109649.40021736,91954.2424595,2,0.07339116888976915
_140101,158.37860107421875,6.25494384765625,109756.38571438,110530.414321,2,0.007199873756875096
