subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_100152,162.79885864257812,1.834686279296875,18282.11506436,11691.35928,0.0,inf
_100069,162.5851287841797,2.0484161376953125,19432.15666744,22941.696562,0.0,0.08058602616333267
_100154,161.86724853515625,2.76629638671875,26819.16738341,28355.564749,0.0,0.09195891143842254
_050027,161.46963500976562,3.163909912109375,27041.09395628,41703.934575,0.0,0.043718315637757306
_080053,161.45846557617188,3.175079345703125,35382.84540671,18499.758412,0.0,0.18015981968061728
_000046,159.14205932617188,5.491485595703125,36161.76335705,49443.999548,0.0,0.225134581369815
_090158,159.0755615234375,5.5579833984375,68176.48579044,73812.0306545,0.0,0.14754320609941904
_080030,158.7530517578125,5.8804931640625,105377.92532612996,86992.77063799999,0.0,0.107084544914689
_090027,158.65614318847656,5.9774017333984375,112833.44031320998,87592.322904,0.0,0.038277565611425306
_070122,158.44223022460938,6.191314697265625,114792.273021,49478.235795,0.0,0.022527219260635785
_090056,158.40171813964844,6.2318267822265625,115464.08225444,49081.983415,0.0,0.02657148407640779
_090162,158.17794799804688,6.455596923828125,119352.97417105,51155.189267,0.0,0.047098997273079285
_100120,158.011474609375,6.6220703125,126731.00787967,55342.150124,0.0,0.053814027917597304
_090048,157.6564483642578,6.977096557617188,129148.72158842,73666.3536988,0.0,0.04121727789136309
_100135,157.65513610839844,6.9784088134765625,135987.4219892,77674.012234,0.0,0.028898859985981466
_090159,157.6393585205078,6.994186401367188,145111.32720256998,95786.281231,0.0,0.049730461330619605
_080065,157.32398986816406,7.3095550537109375,151176.36526415,103152.36572,0.0,0.10614228861617633
_000205,156.39414978027344,8.239395141601562,155616.7781659,78507.01995100001,0.0,0.17552287675843786
_000109,155.73707580566406,8.896469116210938,187767.92060617,74638.77104400001,0.0,0.41065453885298875
_000103,154.06533813476562,10.568206787109377,297550.9400109,128400.1364695,0.0,0.589405122173511
_000118,151.09133911132812,13.542205810546877,338443.89137384,205644.1569418,0.0,0.3468238612924342
_000075,150.92295837402344,13.710586547851562,369580.32898283,126654.6257057,0.0,0.18891071015228134
_000077,150.70643615722656,13.927108764648438,431672.52531005,184487.89555,0.0,0.2648890627625607
_000096,149.99847412109375,14.63507080078125,484644.97030648,178492.557176,0.0,0.18143855664509478
_000160,149.916015625,14.717529296875,504090.07244576,179631.5957765,0.0,0.23609710927333916
_000091,148.8154754638672,15.818069458007812,572591.97417831,265100.977244,0.0,inf
_040031,162.9718017578125,1.6617431640625,18790.09604493,12046.374772,1.0,inf
_040100,162.73228454589844,1.9012603759765625,22416.75211256,23741.153228,1.0,0.029020605148216642
_090085,162.65200805664062,1.981536865234375,22503.3121306,13775.623589,1.0,0.08870232069430428
_070036,161.6980438232422,2.9355010986328125,31455.36705937,28083.70676,1.0,0.11439830174632998
_100010,161.37091064453125,3.26263427734375,36307.15479625,31355.039475200003,1.0,0.05266867977090455
_060101,161.0789794921875,3.5545654296875,36620.174367030006,47203.338938,1.0,0.06703079064603534
_070125,160.53958129882812,4.093963623046875,41111.84695579,52302.494789,1.0,0.08222042814942088
