subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_580076,162.04693603515625,2.58660888671875,66097.24976680125,6081.37684336,0,inf
_510025,161.8567352294922,2.7768096923828125,76186.98936871564,6737.35775276,0,0.028775397837017904
_470008,161.54629516601562,3.087249755859375,79445.59001010374,8340.040029900001,0,0.024961724403291443
_460056,161.46075439453125,3.17279052734375,91614.30291152968,9424.2492873,0,0.023097862832906612
_470091,161.2351837158203,3.3983612060546875,99275.95327274984,10455.842736,0,0.027646987092135623
_420000,160.93136596679688,3.702178955078125,99579.51764944074,10380.664549,0,0.024593449365824235
_370008,160.7203826904297,3.913162231445313,101953.54229727594,9943.533664,0,0.021874553304082202
_470011,160.50616455078125,4.12738037109375,105244.38871876152,10301.6238687,0,0.0277768763106058
_580021,160.19735717773438,4.436187744140625,110845.15117444991,14181.639252700004,0,0.029965187564923872
_550111,159.9917449951172,4.6417999267578125,119839.906136807,13284.0670387,0,0.03110777752841202
_560106,159.80276489257812,4.830780029296875,140003.9516707979,14514.479605400002,0,0.026980890978641557
_540041,159.61280822753906,5.0207366943359375,141444.6580567215,13829.528908900002,0,0.0170080138099966
_560104,159.48863220214844,5.1449127197265625,146063.1225293307,15370.7354909,0,0.021250425499812528
_460086,159.3667755126953,5.266769409179688,163726.4566253404,17480.0022992,0,0.017561591809378163
_580105,159.28997802734375,5.34356689453125,164946.15032033002,18101.0345869,0,0.024840438603326367
_490015,158.83912658691406,5.7944183349609375,165659.7134051626,26638.9861887,0,0.028093008176246582
_590007,158.83326721191406,5.8002777099609375,181198.08261932613,27200.5107904,0,0.015767175423317417
_570040,158.6656951904297,5.9678497314453125,183107.970196536,29137.7180227,0,0.02251486213161672
_500004,158.40939331054688,6.224151611328125,188412.34457846265,27069.0500482,0,0.017844948611313992
_600102,158.378662109375,6.2548828125,193740.1332324152,28289.9220352,0,0.014468903467243454
_590048,158.2040557861328,6.429489135742188,199784.55458576503,32464.4188097,0,0.04055480256352831
_500015,157.59031677246094,7.043228149414063,204239.23371057704,31500.7221232,0,0.042837166563855715
_570075,157.4280242919922,7.2055206298828125,216568.0121889529,32667.5804261,0,0.027314155040812298
_540083,157.15896606445312,7.474578857421875,221316.10976364347,32989.1490332,0,0.026584033312360335
_590050,157.04808044433594,7.5854644775390625,237193.953079052,34645.0010272,0,0.024593686603042144
_570111,156.77659606933594,7.8569488525390625,237296.69235210275,34549.9946062,0,0.023248235206669778
_540003,156.55612182617188,8.077423095703125,239191.0786043504,36497.0463782,0,0.01744564695971854
