gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
33,_320046,13.254913330078123,905923.0322003152,0,_320046,32
33,_330014,13.261749267578123,908410.415235076,0,_330014,33
33,_330099,13.314193725585938,917440.4417292784,0,_330099,33
33,_320049,13.316879272460938,918891.1694054704,0,_320049,32
33,_320040,13.751510620117188,937773.671404203,0,_320040,32
33,_280036,13.75665283203125,955255.0418917134,0,_280036,28
33,_330103,14.046798706054688,958922.4667051436,0,_330103,33
33,_330065,14.272186279296877,969850.559309759,0,_330065,33
33,_310068,14.291336059570312,979995.04147709,0,_310068,31
33,_310045,14.300979614257812,999984.8531835591,0,_310045,31
33,_280034,14.339447021484377,1003980.9065405432,0,_280034,28
33,_300092,15.028427124023438,1006590.4936812678,0,_300092,30
33,_330025,15.029312133789062,1016687.4240720228,0,_330025,33
33,_330029,15.228713989257812,1021754.302505728,0,_330029,33
33,_330023,15.665924072265623,1039239.9134063966,0,_330023,33
33,_330008,15.715408325195312,1182270.6072001,0,_330008,33
33,_300042,15.717681884765623,1202486.4470037026,0,_300042,30
33,_330087,15.726409912109377,1213321.9385616677,0,_330087,33
33,_300010,15.868560791015623,1239298.728069006,0,_300010,30
33,_320029,15.980377197265623,1245638.844184077,0,_320029,32
33,_320027,15.998397827148438,1247769.5517115258,0,_320027,32
33,_330005,16.142913818359375,1267459.3209499917,0,_330005,33
33,_260043,16.297286987304688,1303264.5627614288,0,_260043,26
33,_320022,16.352493286132812,1306217.084078664,0,_320022,32
33,_330094,16.439010620117188,1309140.2635609042,0,_330094,33
33,_320013,16.6063232421875,1309524.4562559305,0,_320013,32
33,_310049,16.614761352539062,1382298.0983894223,0,_310049,31
33,_310022,16.826019287109375,1384377.4473303072,0,_310022,31
33,_320011,17.142669677734375,1420165.2676099483,0,_320011,32
33,_330038,17.160659790039062,1437162.7255813263,0,_330038,33
33,_330043,17.1959228515625,1445570.4320415575,0,_330043,33
33,_320024,17.545791625976562,1451276.468545406,0,_320024,32
33,_310023,17.558792114257812,1614628.078123575,0,_310023,31
33,_300020,17.867340087890625,1628056.713238645,0,_300020,30
33,_290005,17.889511108398438,1638644.2972724568,0,_290005,29
33,_310040,17.96929931640625,1641088.3523804538,0,_310040,31
33,_330090,18.27899169921875,1658825.4242959104,0,_330090,33
33,_310018,18.64375305175781,1767446.1046881292,0,_310018,31
33,_330007,18.70223999023437,1770382.0375669594,0,_330007,33
33,_300105,18.70234680175781,1788740.8509734902,0,_300105,30
33,_310050,18.75555419921875,1796713.4392860774,0,_310050,31
33,_330055,18.762710571289062,1811767.776121101,0,_330055,33
33,_330028,19.02256774902344,1828101.5846469088,0,_330028,33
33,_320005,19.03466796875,1873784.9584036805,0,_320005,32
33,_300087,19.514129638671875,1906872.3621936275,0,_300087,30
33,_330102,19.56678771972656,1922478.961807625,0,_330102,33
33,_320000,19.84510803222656,2040296.5185264256,0,_320000,32
34,_130105,2.04290771484375,74936.52461383196,0,_130105,13
34,_190075,2.1963043212890625,75897.7083774534,0,_190075,19
34,_340000,2.5134429931640625,77307.3988711198,0,_340000,34
34,_180016,2.5758056640625,79486.01624683241,0,_180016,18
34,_220001,2.7722930908203125,81044.10493080824,0,_220001,22
34,_260091,3.0823974609375,83669.35365875218,0,_260091,26
34,_230071,3.12921142578125,104663.90054108568,0,_230071,23
34,_290015,3.4391632080078125,107289.14926902964,0,_290015,29
34,_290078,3.5079345703125,116684.92674938428,0,_290078,29
34,_340020,3.893707275390625,118358.67947347504,0,_340020,34
34,_270005,4.0452423095703125,124278.0639762876,0,_270005,27
34,_340019,4.376922607421875,135906.38012139584,0,_340019,34
34,_340023,4.3970794677734375,137596.87941778605,0,_340023,34
34,_330019,4.5115509033203125,140384.73106574596,0,_330019,33
34,_310012,4.5455474853515625,140717.10133124053,0,_310012,31
34,_340076,4.546722412109375,145175.87665919636,0,_340076,34
34,_270016,4.592742919921875,152911.91181500445,0,_270016,27
34,_320100,4.6265411376953125,157970.95861612272,0,_320100,32
34,_340049,4.6353607177734375,164284.46646628965,0,_340049,34
34,_340075,4.823654174804688,164384.64753224273,0,_340075,34
34,_340051,4.888229370117188,164958.76337035708,0,_340051,34
34,_330003,4.9589691162109375,170651.1494440114,0,_330003,33
34,_180029,4.989715576171875,178053.1910961795,0,_180029,18
34,_270008,5.0352783203125,181217.205317786,0,_270008,27
34,_340008,5.36492919921875,182168.2768537855,0,_340008,34
34,_320098,5.49908447265625,187090.1867989644,0,_320098,32
34,_270047,5.802169799804688,196337.37973470328,0,_270047,27
34,_270103,6.291351318359375,207780.56702343325,0,_270103,27
34,_340041,6.412155151367188,210318.5216036568,0,_340041,34
34,_340054,6.705856323242188,218605.39742065617,0,_340054,34
34,_340081,6.748580932617188,287939.26639812137,0,_340081,34
34,_260093,7.4384918212890625,310499.4019466568,0,_260093,26
34,_310000,7.866363525390625,321941.6675703085,0,_310000,31
34,_310090,7.94342041015625,325269.2604145175,0,_310090,31
34,_290003,8.014724731445312,376249.52581654914,0,_290003,29
34,_230012,8.462554931640625,382226.2541309729,0,_230012,23
34,_340018,8.594497680664062,386704.605075323,0,_340018,34
34,_290063,8.760009765625,398665.29148592585,0,_290063,29
34,_300067,8.818099975585938,401617.8128031609,0,_300067,30
34,_340047,8.879592895507812,412148.8181974318,0,_340047,34
34,_320078,9.350997924804688,426682.4888891251,0,_320078,32
34,_340021,9.98333740234375,449040.9107468906,0,_340021,34
34,_310007,10.072021484375,515081.4420907798,0,_310007,31
34,_330020,10.264312744140623,525375.2254600816,0,_330020,33
34,_340059,10.386016845703123,529993.6899326908,0,_340059,34
34,_340038,10.478607177734377,551548.409973808,0,_340038,34
34,_340009,10.639511108398438,592122.7526702749,0,_340009,34
34,_330106,10.691375732421877,595252.7763155402,0,_330106,33
34,_290061,10.790679931640623,607802.9815493402,0,_290061,29
34,_320065,11.233261108398438,607964.1058664921,0,_320065,32
34,_300008,11.458404541015623,610406.9413087987,0,_300008,30
34,_340089,11.555679321289062,614649.3099474601,0,_340089,34
34,_330044,11.916000366210938,638248.3147081234,0,_330044,33
34,_310019,12.33544921875,684575.3850106461,0,_310019,31
34,_340087,12.339080810546877,692461.5391700226,0,_340087,34
34,_320053,12.34844970703125,701276.0337827465,0,_320053,32
34,_330077,12.900924682617188,702753.3530607673,0,_330077,33
34,_340109,12.911727905273438,717556.8509821771,0,_340109,34
34,_330107,12.932205200195312,760153.136228822,0,_330107,33
34,_340017,12.941925048828123,774154.1092595558,0,_340017,34
34,_320051,13.146804809570312,780411.9885689879,0,_320051,32
34,_340006,13.8089599609375,798500.7699353892,0,_340006,34
34,_330103,14.046798706054688,958922.4667051436,0,_330103,33
34,_330065,14.272186279296877,969850.559309759,0,_330065,33
34,_310068,14.291336059570312,979995.04147709,0,_310068,31
34,_310045,14.300979614257812,999984.8531835591,0,_310045,31
34,_280034,14.339447021484377,1003980.9065405432,0,_280034,28
34,_300092,15.028427124023438,1006590.4936812678,0,_300092,30
34,_330025,15.029312133789062,1016687.4240720228,0,_330025,33
34,_330029,15.228713989257812,1021754.302505728,0,_330029,33
34,_330023,15.665924072265623,1039239.9134063966,0,_330023,33
34,_330008,15.715408325195312,1182270.6072001,0,_330008,33
34,_300042,15.717681884765623,1202486.4470037026,0,_300042,30
34,_340090,15.856597900390623,1210165.2498253707,0,_340090,34
34,_300010,15.868560791015623,1239298.728069006,0,_300010,30
34,_320029,15.980377197265623,1245638.844184077,0,_320029,32
34,_320027,15.998397827148438,1247769.5517115258,0,_320027,32
34,_330005,16.142913818359375,1267459.3209499917,0,_330005,33
34,_260043,16.297286987304688,1303264.5627614288,0,_260043,26
34,_340108,16.624954223632812,1305279.9803089176,0,_340108,34
34,_340079,16.77935791015625,1336985.7951359292,0,_340079,34
34,_310022,16.826019287109375,1384377.4473303072,0,_310022,31
34,_320011,17.142669677734375,1420165.2676099483,0,_320011,32
34,_330038,17.160659790039062,1437162.7255813263,0,_330038,33
34,_340096,17.509429931640625,1439597.920404591,0,_340096,34
34,_320024,17.545791625976562,1451276.468545406,0,_320024,32
34,_310023,17.558792114257812,1614628.078123575,0,_310023,31
34,_340110,17.560226440429688,1619345.0162210108,0,_340110,34
34,_340053,17.706085205078125,1619861.189716733,0,_340053,34
34,_300020,17.867340087890625,1628056.713238645,0,_300020,30
34,_290005,17.889511108398438,1638644.2972724568,0,_290005,29
34,_310040,17.96929931640625,1641088.3523804538,0,_310040,31
34,_340027,18.0323486328125,1644733.2976278742,0,_340027,34
34,_330090,18.27899169921875,1658825.4242959104,0,_330090,33
34,_340074,18.41050720214844,1764461.4756686252,0,_340074,34
34,_310018,18.64375305175781,1767446.1046881292,0,_310018,31
34,_330007,18.70223999023437,1770382.0375669594,0,_330007,33
34,_300105,18.70234680175781,1788740.8509734902,0,_300105,30
34,_310050,18.75555419921875,1796713.4392860774,0,_310050,31
34,_340072,18.771804809570312,1801256.2440176115,0,_340072,34
34,_340097,18.7861328125,1817495.7573173365,0,_340097,34
34,_330028,19.02256774902344,1828101.5846469088,0,_330028,33
34,_340104,19.095733642578125,1840507.249010777,0,_340104,34
34,_300087,19.514129638671875,1906872.3621936275,0,_300087,30
34,_330102,19.56678771972656,1922478.961807625,0,_330102,33
34,_340098,19.818038940429688,1924419.585476126,0,_340098,34
34,_320000,19.84510803222656,2040296.5185264256,0,_320000,32
35,_130105,2.04290771484375,74936.52461383196,0,_130105,13
35,_190075,2.1963043212890625,75897.7083774534,0,_190075,19
35,_340000,2.5134429931640625,77307.3988711198,0,_340000,34
35,_180016,2.5758056640625,79486.01624683241,0,_180016,18
35,_220001,2.7722930908203125,81044.10493080824,0,_220001,22
35,_260091,3.0823974609375,83669.35365875218,0,_260091,26
35,_230071,3.12921142578125,104663.90054108568,0,_230071,23
35,_350059,3.1419830322265625,104957.05668143262,0,_350059,35
35,_290015,3.4391632080078125,107289.14926902964,0,_290015,29
35,_290078,3.5079345703125,116684.92674938428,0,_290078,29
35,_340020,3.893707275390625,118358.67947347504,0,_340020,34
35,_270005,4.0452423095703125,124278.0639762876,0,_270005,27
35,_340019,4.376922607421875,135906.38012139584,0,_340019,34
35,_340023,4.3970794677734375,137596.87941778605,0,_340023,34
35,_330019,4.5115509033203125,140384.73106574596,0,_330019,33
35,_310012,4.5455474853515625,140717.10133124053,0,_310012,31
35,_340076,4.546722412109375,145175.87665919636,0,_340076,34
35,_270016,4.592742919921875,152911.91181500445,0,_270016,27
35,_320100,4.6265411376953125,157970.95861612272,0,_320100,32
35,_340049,4.6353607177734375,164284.46646628965,0,_340049,34
35,_340075,4.823654174804688,164384.64753224273,0,_340075,34
35,_340051,4.888229370117188,164958.76337035708,0,_340051,34
35,_330003,4.9589691162109375,170651.1494440114,0,_330003,33
35,_180029,4.989715576171875,178053.1910961795,0,_180029,18
35,_270008,5.0352783203125,181217.205317786,0,_270008,27
35,_340008,5.36492919921875,182168.2768537855,0,_340008,34
35,_320098,5.49908447265625,187090.1867989644,0,_320098,32
35,_270047,5.802169799804688,196337.37973470328,0,_270047,27
35,_270103,6.291351318359375,207780.56702343325,0,_270103,27
35,_340041,6.412155151367188,210318.5216036568,0,_340041,34
35,_340054,6.705856323242188,218605.39742065617,0,_340054,34
35,_350007,7.2285308837890625,228602.71024218047,0,_350007,35
35,_260093,7.4384918212890625,310499.4019466568,0,_260093,26
35,_310000,7.866363525390625,321941.6675703085,0,_310000,31
35,_310090,7.94342041015625,325269.2604145175,0,_310090,31
35,_350104,7.990371704101562,335931.0206286457,0,_350104,35
35,_290003,8.014724731445312,376249.52581654914,0,_290003,29
35,_230012,8.462554931640625,382226.2541309729,0,_230012,23
35,_340018,8.594497680664062,386704.605075323,0,_340018,34
35,_290063,8.760009765625,398665.29148592585,0,_290063,29
35,_300067,8.818099975585938,401617.8128031609,0,_300067,30
35,_340047,8.879592895507812,412148.8181974318,0,_340047,34
35,_350080,8.958572387695312,415828.7162840701,0,_350080,35
35,_350053,9.073471069335938,426480.6798089594,0,_350053,35
35,_320078,9.350997924804688,426682.4888891251,0,_320078,32
35,_340021,9.98333740234375,449040.9107468906,0,_340021,34
35,_310007,10.072021484375,515081.4420907798,0,_310007,31
35,_350062,10.149810791015623,523398.46885456506,0,_350062,35
35,_330020,10.264312744140623,525375.2254600816,0,_330020,33
35,_340059,10.386016845703123,529993.6899326908,0,_340059,34
35,_350105,10.431503295898438,546231.2764063785,0,_350105,35
35,_340038,10.478607177734377,551548.409973808,0,_340038,34
35,_350074,10.627410888671877,571729.4439765199,0,_350074,35
35,_340009,10.639511108398438,592122.7526702749,0,_340009,34
35,_330106,10.691375732421877,595252.7763155402,0,_330106,33
35,_290061,10.790679931640623,607802.9815493402,0,_290061,29
35,_320065,11.233261108398438,607964.1058664921,0,_320065,32
35,_300008,11.458404541015623,610406.9413087987,0,_300008,30
35,_340089,11.555679321289062,614649.3099474601,0,_340089,34
35,_350045,11.578079223632812,622140.8860182805,0,_350045,35
35,_330044,11.916000366210938,638248.3147081234,0,_330044,33
35,_350026,12.494583129882812,646383.3784931843,0,_350026,35
35,_330077,12.900924682617188,702753.3530607673,0,_330077,33
35,_340109,12.911727905273438,717556.8509821771,0,_340109,34
35,_330107,12.932205200195312,760153.136228822,0,_330107,33
35,_340017,12.941925048828123,774154.1092595558,0,_340017,34
35,_320051,13.146804809570312,780411.9885689879,0,_320051,32
35,_350060,13.193634033203123,782971.0721403763,0,_350060,35
35,_350067,13.203598022460938,787185.7484013645,0,_350067,35
35,_340006,13.8089599609375,798500.7699353892,0,_340006,34
35,_330103,14.046798706054688,958922.4667051436,0,_330103,33
35,_330065,14.272186279296877,969850.559309759,0,_330065,33
35,_310068,14.291336059570312,979995.04147709,0,_310068,31
35,_310045,14.300979614257812,999984.8531835591,0,_310045,31
35,_280034,14.339447021484377,1003980.9065405432,0,_280034,28
35,_300092,15.028427124023438,1006590.4936812678,0,_300092,30
35,_330025,15.029312133789062,1016687.4240720228,0,_330025,33
35,_330029,15.228713989257812,1021754.302505728,0,_330029,33
35,_330023,15.665924072265623,1039239.9134063966,0,_330023,33
35,_330008,15.715408325195312,1182270.6072001,0,_330008,33
35,_300042,15.717681884765623,1202486.4470037026,0,_300042,30
35,_340090,15.856597900390623,1210165.2498253707,0,_340090,34
35,_350029,15.9752197265625,1230100.4749699135,0,_350029,35
35,_320029,15.980377197265623,1245638.844184077,0,_320029,32
35,_320027,15.998397827148438,1247769.5517115258,0,_320027,32
35,_330005,16.142913818359375,1267459.3209499917,0,_330005,33
35,_260043,16.297286987304688,1303264.5627614288,0,_260043,26
35,_340108,16.624954223632812,1305279.9803089176,0,_340108,34
35,_350024,16.63348388671875,1307900.600046514,0,_350024,35
35,_350002,16.85675048828125,1310310.3779687977,0,_350002,35
35,_350028,16.911483764648438,1340193.5877649563,0,_350028,35
35,_350101,17.207839965820312,1353662.3795251586,0,_350101,35
35,_340096,17.509429931640625,1439597.920404591,0,_340096,34
35,_320024,17.545791625976562,1451276.468545406,0,_320024,32
35,_350049,17.644180297851562,1454484.2611744327,0,_350049,35
35,_350030,17.702804565429688,1480922.2963465748,0,_350030,35
35,_340053,17.706085205078125,1619861.189716733,0,_340053,34
35,_300020,17.867340087890625,1628056.713238645,0,_300020,30
35,_350012,18.17132568359375,1632638.1626184694,0,_350012,35
35,_330090,18.27899169921875,1658825.4242959104,0,_330090,33
35,_350043,18.62127685546875,1756858.5206543172,0,_350043,35
35,_310018,18.64375305175781,1767446.1046881292,0,_310018,31
35,_330007,18.70223999023437,1770382.0375669594,0,_330007,33
35,_300105,18.70234680175781,1788740.8509734902,0,_300105,30
35,_310050,18.75555419921875,1796713.4392860774,0,_310050,31
35,_340072,18.771804809570312,1801256.2440176115,0,_340072,34
35,_340097,18.7861328125,1817495.7573173365,0,_340097,34
35,_350037,18.79443359375,1826089.2804144088,0,_350037,35
35,_330028,19.02256774902344,1828101.5846469088,0,_330028,33
35,_340104,19.095733642578125,1840507.249010777,0,_340104,34
35,_350039,19.242828369140625,1871055.375040827,0,_350039,35
35,_350046,19.250228881835938,1875544.0322619728,0,_350046,35
35,_350005,19.38999938964844,1880685.1005161863,0,_350005,35
35,_350032,19.422836303710938,1893388.8354821217,0,_350032,35
35,_300087,19.514129638671875,1906872.3621936275,0,_300087,30
35,_330102,19.56678771972656,1922478.961807625,0,_330102,33
35,_340098,19.818038940429688,1924419.585476126,0,_340098,34
35,_350088,20.3048095703125,1995113.9335155813,0,_350088,35
35,_350108,20.45248413085937,2047812.2526742555,0,_350108,35
36,_190075,2.1963043212890625,75897.7083774534,0,_190075,19
36,_340000,2.5134429931640625,77307.3988711198,0,_340000,34
36,_180016,2.5758056640625,79486.01624683241,0,_180016,18
36,_220001,2.7722930908203125,81044.10493080824,0,_220001,22
36,_260091,3.0823974609375,83669.35365875218,0,_260091,26
36,_230071,3.12921142578125,104663.90054108568,0,_230071,23
36,_350059,3.1419830322265625,104957.05668143262,0,_350059,35
36,_290015,3.4391632080078125,107289.14926902964,0,_290015,29
36,_290078,3.5079345703125,116684.92674938428,0,_290078,29
36,_340020,3.893707275390625,118358.67947347504,0,_340020,34
36,_270005,4.0452423095703125,124278.0639762876,0,_270005,27
36,_340019,4.376922607421875,135906.38012139584,0,_340019,34
36,_330019,4.5115509033203125,140384.73106574596,0,_330019,33
36,_360104,4.558074951171875,143511.2724485238,0,_360104,36
36,_270016,4.592742919921875,152911.91181500445,0,_270016,27
36,_360102,4.742691040039063,159105.56068214253,0,_360102,36
36,_340075,4.823654174804688,164384.64753224273,0,_340075,34
36,_340051,4.888229370117188,164958.76337035708,0,_340051,34
36,_330003,4.9589691162109375,170651.1494440114,0,_330003,33
36,_270008,5.0352783203125,181217.205317786,0,_270008,27
36,_340008,5.36492919921875,182168.2768537855,0,_340008,34
36,_320098,5.49908447265625,187090.1867989644,0,_320098,32
36,_270047,5.802169799804688,196337.37973470328,0,_270047,27
36,_270103,6.291351318359375,207780.56702343325,0,_270103,27
36,_340041,6.412155151367188,210318.5216036568,0,_340041,34
36,_340054,6.705856323242188,218605.39742065617,0,_340054,34
36,_350007,7.2285308837890625,228602.71024218047,0,_350007,35
36,_360087,7.29217529296875,245556.2045901492,0,_360087,36
36,_260093,7.4384918212890625,310499.4019466568,0,_260093,26
36,_310000,7.866363525390625,321941.6675703085,0,_310000,31
36,_310090,7.94342041015625,325269.2604145175,0,_310090,31
36,_350104,7.990371704101562,335931.0206286457,0,_350104,35
36,_290003,8.014724731445312,376249.52581654914,0,_290003,29
36,_230012,8.462554931640625,382226.2541309729,0,_230012,23
36,_340018,8.594497680664062,386704.605075323,0,_340018,34
36,_290063,8.760009765625,398665.29148592585,0,_290063,29
36,_300067,8.818099975585938,401617.8128031609,0,_300067,30
36,_360078,8.828811645507812,405306.65577576,0,_360078,36
36,_340047,8.879592895507812,412148.8181974318,0,_340047,34
36,_350080,8.958572387695312,415828.7162840701,0,_350080,35
36,_350053,9.073471069335938,426480.6798089594,0,_350053,35
36,_320078,9.350997924804688,426682.4888891251,0,_320078,32
36,_340021,9.98333740234375,449040.9107468906,0,_340021,34
36,_360073,9.992584228515623,474659.27827040287,0,_360073,36
36,_310007,10.072021484375,515081.4420907798,0,_310007,31
36,_350062,10.149810791015623,523398.46885456506,0,_350062,35
36,_330020,10.264312744140623,525375.2254600816,0,_330020,33
36,_340059,10.386016845703123,529993.6899326908,0,_340059,34
36,_350105,10.431503295898438,546231.2764063785,0,_350105,35
36,_340038,10.478607177734377,551548.409973808,0,_340038,34
36,_360067,10.4786376953125,563012.3215200301,0,_360067,36
36,_360074,10.651824951171877,568431.5442628047,0,_360074,36
36,_360106,10.818771362304688,588130.3597671611,0,_360106,36
36,_360068,10.981491088867188,607721.192985654,0,_360068,36
36,_320065,11.233261108398438,607964.1058664921,0,_320065,32
36,_300008,11.458404541015623,610406.9413087987,0,_300008,30
36,_340089,11.555679321289062,614649.3099474601,0,_340089,34
36,_350045,11.578079223632812,622140.8860182805,0,_350045,35
36,_330044,11.916000366210938,638248.3147081234,0,_330044,33
36,_350026,12.494583129882812,646383.3784931843,0,_350026,35
36,_360057,12.554275512695312,665929.0977998765,0,_360057,36
36,_330077,12.900924682617188,702753.3530607673,0,_330077,33
36,_340109,12.911727905273438,717556.8509821771,0,_340109,34
36,_330107,12.932205200195312,760153.136228822,0,_330107,33
36,_360055,12.937850952148438,768372.2785121868,0,_360055,36
36,_360054,12.965362548828123,770740.7202626339,0,_360054,36
36,_320051,13.146804809570312,780411.9885689879,0,_320051,32
36,_360052,13.170501708984377,783576.0027905945,0,_360052,36
36,_360051,13.225433349609377,785730.7954778587,0,_360051,36
36,_340006,13.8089599609375,798500.7699353892,0,_340006,34
36,_360049,14.00830078125,818176.1205653861,0,_360049,36
36,_330103,14.046798706054688,958922.4667051436,0,_330103,33
36,_330065,14.272186279296877,969850.559309759,0,_330065,33
36,_310068,14.291336059570312,979995.04147709,0,_310068,31
36,_310045,14.300979614257812,999984.8531835591,0,_310045,31
36,_280034,14.339447021484377,1003980.9065405432,0,_280034,28
36,_300092,15.028427124023438,1006590.4936812678,0,_300092,30
36,_330025,15.029312133789062,1016687.4240720228,0,_330025,33
36,_330029,15.228713989257812,1021754.302505728,0,_330029,33
36,_330023,15.665924072265623,1039239.9134063966,0,_330023,33
36,_360040,16.159576416015625,1076789.7903085337,0,_360040,36
36,_260043,16.297286987304688,1303264.5627614288,0,_260043,26
36,_340108,16.624954223632812,1305279.9803089176,0,_340108,34
36,_350024,16.63348388671875,1307900.600046514,0,_350024,35
36,_350002,16.85675048828125,1310310.3779687977,0,_350002,35
36,_350028,16.911483764648438,1340193.5877649563,0,_350028,35
36,_350101,17.207839965820312,1353662.3795251586,0,_350101,35
36,_360028,17.561981201171875,1405801.4727147142,0,_360028,36
36,_350049,17.644180297851562,1454484.2611744327,0,_350049,35
36,_350030,17.702804565429688,1480922.2963465748,0,_350030,35
36,_360029,17.705947875976562,1519945.6825025,0,_360029,36
36,_360025,17.757522583007812,1590420.1552384214,0,_360025,36
36,_300020,17.867340087890625,1628056.713238645,0,_300020,30
36,_350012,18.17132568359375,1632638.1626184694,0,_350012,35
36,_330090,18.27899169921875,1658825.4242959104,0,_330090,33
36,_350043,18.62127685546875,1756858.5206543172,0,_350043,35
36,_310018,18.64375305175781,1767446.1046881292,0,_310018,31
36,_330007,18.70223999023437,1770382.0375669594,0,_330007,33
36,_300105,18.70234680175781,1788740.8509734902,0,_300105,30
36,_310050,18.75555419921875,1796713.4392860774,0,_310050,31
36,_340072,18.771804809570312,1801256.2440176115,0,_340072,34
36,_340097,18.7861328125,1817495.7573173365,0,_340097,34
36,_350037,18.79443359375,1826089.2804144088,0,_350037,35
36,_330028,19.02256774902344,1828101.5846469088,0,_330028,33
36,_340104,19.095733642578125,1840507.249010777,0,_340104,34
36,_360037,19.407791137695312,1868644.5286159653,0,_360037,36
36,_350032,19.422836303710938,1893388.8354821217,0,_350032,35
36,_300087,19.514129638671875,1906872.3621936275,0,_300087,30
36,_360003,19.582290649414062,1913844.2995409167,0,_360003,36
36,_340098,19.818038940429688,1924419.585476126,0,_340098,34
36,_350088,20.3048095703125,1995113.9335155813,0,_350088,35
36,_360001,20.613815307617188,2011530.1058894729,0,_360001,36
37,_190075,2.1963043212890625,75897.7083774534,0,_190075,19
37,_340000,2.5134429931640625,77307.3988711198,0,_340000,34
37,_180016,2.5758056640625,79486.01624683241,0,_180016,18
37,_220001,2.7722930908203125,81044.10493080824,0,_220001,22
37,_260091,3.0823974609375,83669.35365875218,0,_260091,26
37,_370008,3.913162231445313,101953.54229727594,0,_370008,37
37,_270005,4.0452423095703125,124278.0639762876,0,_270005,27
37,_370081,4.1287384033203125,132595.09074007283,0,_370081,37
37,_340019,4.376922607421875,135906.38012139584,0,_340019,34
37,_370101,4.45465087890625,139586.27820803414,0,_370101,37
37,_330019,4.5115509033203125,140384.73106574596,0,_330019,33
37,_370013,4.556304931640625,141611.1810788118,0,_370013,37
37,_360104,4.558074951171875,143511.2724485238,0,_360104,36
37,_270016,4.592742919921875,152911.91181500445,0,_270016,27
37,_360102,4.742691040039063,159105.56068214253,0,_360102,36
37,_340075,4.823654174804688,164384.64753224273,0,_340075,34
37,_340051,4.888229370117188,164958.76337035708,0,_340051,34
37,_330003,4.9589691162109375,170651.1494440114,0,_330003,33
37,_370049,5.182540893554688,178444.99393944733,0,_370049,37
37,_340008,5.36492919921875,182168.2768537855,0,_340008,34
37,_320098,5.49908447265625,187090.1867989644,0,_320098,32
37,_270047,5.802169799804688,196337.37973470328,0,_270047,27
37,_270103,6.291351318359375,207780.56702343325,0,_270103,27
37,_340041,6.412155151367188,210318.5216036568,0,_340041,34
37,_340054,6.705856323242188,218605.39742065617,0,_340054,34
37,_350007,7.2285308837890625,228602.71024218047,0,_350007,35
37,_360087,7.29217529296875,245556.2045901492,0,_360087,36
37,_370060,7.919769287109375,278205.624315278,0,_370060,37
37,_310090,7.94342041015625,325269.2604145175,0,_310090,31
37,_350104,7.990371704101562,335931.0206286457,0,_350104,35
37,_370102,8.183319091796875,342767.1854872914,0,_370102,37
37,_370103,8.190475463867188,346224.8039979475,0,_370103,37
37,_370003,8.479263305664062,366170.155245591,0,_370003,37
37,_370057,8.5152587890625,371556.649817139,0,_370057,37
37,_340018,8.594497680664062,386704.605075323,0,_340018,34
37,_290063,8.760009765625,398665.29148592585,0,_290063,29
37,_300067,8.818099975585938,401617.8128031609,0,_300067,30
37,_360078,8.828811645507812,405306.65577576,0,_360078,36
37,_340047,8.879592895507812,412148.8181974318,0,_340047,34
37,_350080,8.958572387695312,415828.7162840701,0,_350080,35
37,_370067,9.452987670898438,423976.2346609265,0,_370067,37
37,_370041,9.6156005859375,440364.7809823104,0,_370041,37
37,_340021,9.98333740234375,449040.9107468906,0,_340021,34
37,_370095,9.9942626953125,458649.9580788586,0,_370095,37
37,_370044,10.001678466796877,496291.1082929972,0,_370044,37
37,_310007,10.072021484375,515081.4420907798,0,_310007,31
37,_350062,10.149810791015623,523398.46885456506,0,_350062,35
37,_330020,10.264312744140623,525375.2254600816,0,_330020,33
37,_340059,10.386016845703123,529993.6899326908,0,_340059,34
37,_370093,10.556991577148438,539764.9895171528,0,_370093,37
37,_370070,10.60577392578125,563184.4660371288,0,_370070,37
37,_370036,10.619140625,567449.2705902145,0,_370036,37
37,_360074,10.651824951171877,568431.5442628047,0,_360074,36
37,_360106,10.818771362304688,588130.3597671611,0,_360106,36
37,_360068,10.981491088867188,607721.192985654,0,_360068,36
37,_320065,11.233261108398438,607964.1058664921,0,_320065,32
37,_300008,11.458404541015623,610406.9413087987,0,_300008,30
37,_370023,11.469070434570312,614095.7842813978,0,_370023,37
37,_340089,11.555679321289062,614649.3099474601,0,_340089,34
37,_350045,11.578079223632812,622140.8860182805,0,_350045,35
37,_370061,11.886154174804688,635910.6908674167,0,_370061,37
37,_330044,11.916000366210938,638248.3147081234,0,_330044,33
37,_350026,12.494583129882812,646383.3784931843,0,_350026,35
37,_360057,12.554275512695312,665929.0977998765,0,_360057,36
37,_370045,12.655288696289062,691472.3944692689,0,_370045,37
37,_330077,12.900924682617188,702753.3530607673,0,_330077,33
37,_340109,12.911727905273438,717556.8509821771,0,_340109,34
37,_330107,12.932205200195312,760153.136228822,0,_330107,33
37,_360055,12.937850952148438,768372.2785121868,0,_360055,36
37,_360054,12.965362548828123,770740.7202626339,0,_360054,36
37,_370098,13.179290771484377,775771.1179225137,0,_370098,37
37,_370025,13.200714111328123,776352.2109895842,0,_370025,37
37,_360051,13.225433349609377,785730.7954778587,0,_360051,36
37,_370054,13.398239135742188,797088.5729582171,0,_370054,37
37,_340006,13.8089599609375,798500.7699353892,0,_340006,34
37,_370027,14.07623291015625,804138.2796987578,0,_370027,37
