subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_990003,148.9154815673828,15.718063354492188,644350.0058477556,92577.7311077,0,0,0.03824426721638756,990003
_1000087,148.73681640625,15.896728515625,669883.8241723814,94368.739878,0,0,0.03249046494193193,1000087
_870106,148.71739196777344,15.916152954101562,717250.629545664,111878.6675816,0,0,0.03216441233653448,870106
_930001,148.43792724609375,16.19561767578125,731128.010650074,110989.8250426,0,0,0.025554416839988443,930001
_1000083,148.36328125,16.270263671875,753510.998241529,105124.4815023,0,0,0.026472882806541937,1000083
_1000084,148.05833435058594,16.575210571289062,767335.9702974382,115622.5300021,0,0,0.024401374379610843,1000084
_940072,148.01673889160156,16.616806030273438,787241.4502009283,115854.2547675,0,0,0.022241018958515126,940072
_940020,147.68446350097656,16.949081420898438,791914.5518303742,118099.2514945,0,0,0.035087565388518406,940020
_960081,147.37240600585938,17.261138916015625,820222.9142556041,122423.9659649,0,0,0.03321987195338984,960081
_980094,147.17042541503906,17.463119506835938,833343.5851436999,124624.0279229,0,0,0.024331772119643064,980094
_900012,147.01438903808594,17.619155883789062,852532.5039515317,125864.646339594,0,0,0.014065217026973902,900012
_1000076,147.01023864746094,17.623306274414062,856991.2792794876,125930.726366684,0,0,0.011971745934076891,1000076
_990009,146.7645721435547,17.868972778320312,860599.9571038447,128670.6203612,0,0,0.018746572940356573,990009
_980008,146.64942932128906,17.984115600585938,872853.0037407778,131224.551206594,0,0,0.04177086056631307,980008
_970013,146.40333557128906,18.230209350585938,942997.0734745808,127129.6205465,0,0,0.037228812727133895,970013
_990073,146.39974975585938,18.233795166015625,953972.5252072766,127482.5658128,0,0,0.01048171713822418,990073
_1000072,146.32260131835938,18.310943603515625,964726.8127633624,128340.0319611,0,0,0.013390239301290813,1000072
_980031,146.15426635742188,18.479278564453125,966602.5156198756,129966.8070665,0,0,0.015108088126600009,980031
_1000071,145.9627227783203,18.670822143554688,970165.8278732636,130933.5817145,0,0,0.018925925382246092,1000071
_990076,145.71444702148438,18.919097900390625,974585.236495276,130381.3783539,0,0,0.04396403062781122,990076
_1000058,145.4019775390625,19.2315673828125,1037700.1196742228,140389.0839839,0,0,0.04668568429789292,1000058
_980111,145.32901000976562,19.30453491210937,1068622.6973310497,136901.06088160002,0,0,0.02737893987493864,980111
_970022,145.1186065673828,19.514938354492188,1086755.2143171402,158182.9854608,0,0,0.031551233198122836,970022
_1000067,144.89151000976562,19.74203491210937,1113361.3393371005,160123.81520880002,0,0,0.035960220186584346,1000067
_1000065,144.85409545898438,19.779449462890625,1162629.8821516703,173137.85644230002,0,0,0.03788336801126862,1000065
_950085,144.81517028808594,19.818374633789062,1214797.2580906749,178242.6371477,0,0,0.03909378038763976,950085
_990099,144.5482177734375,20.0853271484375,1243169.3829373496,178569.4045608,0,0,0.022775989130651323,990099
_1000061,144.504150390625,20.12939453125,1247603.015832939,178661.43021662,0,0,0.010984135140301114,1000061
_1000062,144.4505157470703,20.183029174804688,1264548.5616842336,183653.6352823,0,0,0.014204809072044449,1000062
_920059,144.4343719482422,20.19917297363281,1281263.50568187,189835.7655693,0,0,0.021488060193835333,920059
_990025,144.1995849609375,20.4339599609375,1300016.5572447372,166472.48138415,0,0,0.02561878817777153,990025
_1000007,144.11354064941406,20.520004272460938,1321247.15344325,176225.16304295,0,0,0.018233983003578702,1000007
_960056,143.92929077148438,20.704254150390625,1324016.4737112336,174152.20461615,0,0,0.01852953370006527,960056
_980079,143.87240600585938,20.761138916015625,1349200.9807465973,181214.18606215,0,0,0.036902185822617645,980079
_970038,143.51028442382812,21.123260498046875,1386194.4210964502,183148.12644971,0,0,0.032676432773004624,970038
_990057,143.4176483154297,21.215896606445312,1395359.1853532195,183715.30273911,0,0,0.02255266758392494,990057
_990069,143.17678833007812,21.456756591796875,1415965.4833452832,182977.26963355,0,0,0.024894290353363,990069
_850000,143.1598358154297,21.473709106445312,1439945.7650604043,184468.86619955,0,0,0.029243714439492183,850000
_970017,142.70465087890625,21.92889404296875,1450349.8540603833,197065.6194653,0,0,0.030172664194214237,970017
_970002,142.52090454101562,22.11264038085937,1459288.610638494,197722.13515515,0,0,0.02577857538602464,970002
_970010,142.31326293945312,22.320281982421875,1483296.3939868505,200427.50169549,0,0,0.023723602031128926,970010
_980035,142.13661193847656,22.49693298339844,1487046.7870828377,200865.11566999,0,0,0.024300035786398017,980035
_970058,141.9717254638672,22.66181945800781,1517265.747046611,201074.50893999,0,0,0.03038089259237471,970058
_960042,141.83193969726562,22.80160522460937,1542518.7958123437,200895.62896835,0,0,0.026848791842694564,960042
_1000046,141.71774291992188,22.915802001953125,1567911.353716844,202158.60928325,0,0,0.027928295249244957,1000046
_960040,141.54855346679688,23.084991455078125,1593160.87466191,212759.73423795,0,0,0.024576378700999525,960040
_980025,141.34808349609375,23.28546142578125,1599690.8591790684,213810.50498825,0,0,0.032347879062204835,980025
_1000044,141.1980438232422,23.43550109863281,1649449.075028818,218541.01072135,0,0,0.06057523137061707,1000044
_990017,140.38873291015625,24.24481201171875,1672894.700024586,211487.25327839,0,0,0.04666120746886485,990017
_960034,140.34945678710938,24.284088134765625,1694189.4463099472,218431.19758239,0,0,0.023034612726642912,960034
_980083,140.15411376953125,24.47943115234375,1714568.6578707036,220900.00939299,0,0,0.0512868587183872,980083
_970068,139.68545532226562,24.94808959960937,1771924.948609055,228215.05831999,0,0,0.05945245709821447,970068
_990097,139.24130249023438,25.392242431640625,1789472.1718915538,229626.77664799,0,0,0.06801543437677676,990097
_980073,139.05908203125,25.574462890625,1902034.8845046875,250195.61574034,0,0,0.05685464245582641,980073
_990012,138.87693786621094,25.756607055664062,1915155.5553927836,252395.67769834,0,0,0.05629387125795812,990012
_990015,138.8045196533203,25.829025268554688,2037767.078593525,274543.87201268,0,0,0.06281743732857209,990015
_1000029,138.5345001220703,26.099044799804688,2060412.4511689127,266750.91392558004,0,0,0.03533740780517325,1000029
_990102,138.43209838867188,26.201446533203125,2100371.394093552,278472.68870718003,0,0,0.03014515628935697,990102
_960046,138.40179443359375,26.23175048828125,2133480.3827314624,280565.88888188,0,0,0.03583022103856611,960046
_970018,137.81826782226562,26.81527709960937,2138742.408775081,290622.62588569,0,0,0.037004895119202796,970018
_990061,137.66091918945312,26.972625732421875,2161745.221939836,294104.86423269,0,0,0.024779041866400706,990061
_990048,137.64242553710938,26.991119384765625,2191707.993570737,296471.97509054,0,0,0.02708014923153996,990048
_990035,137.2912139892578,27.342330932617188,2200760.1750759743,291473.23763799,0,0,0.025267325084543046,990035
_970042,137.18585205078125,27.44769287109375,2216247.815094737,297078.28601269,0,0,0.020253868673071874,970042
_990070,136.92567443847656,27.70787048339844,2220477.8867266043,295517.34088654,0,0,0.03111784432551333,990070
_960015,136.7278289794922,27.90571594238281,2257551.8861239734,298947.34192704,0,0,0.040306900468895956,960015
_930099,136.69302368164062,27.94052124023437,2312308.432908614,311421.32211799,0,0,0.04365791887722899,930099
_970023,136.4408416748047,28.192703247070312,2353297.578273409,319053.39727459004,0,0,0.032380891248690154,970023
_1000017,136.4270782470703,28.206466674804688,2377680.078169032,320513.18942549,0,0,0.01152144315049573,1000017
_980068,136.42620849609375,28.20733642578125,2385059.5705396766,296370.75493065,0,0,0.01563747969920751,980068
_980043,136.38949584960938,28.244049072265625,2418905.4981128043,299299.08711075,0,0,0.054011360909835444,980043
_1000014,136.34909057617188,28.284454345703125,2533051.124300147,313512.43156198,0,0,0.055112604646749455,1000014
_1000013,136.1650848388672,28.46846008300781,2554426.412766023,317905.18189759,0,0,0.02531216554920448,1000013
_960006,136.02296447753906,28.610580444335938,2571585.3293736265,319900.35086779,0,0,0.02459333655080443,960006
_950095,135.7011260986328,28.932418823242188,2576232.2704099515,310314.41300309,0,0,0.022004042595186665,950095
_1000011,135.6279296875,29.005615234375,2593229.203178409,313492.23982809,0,0,0.038196951808443624,1000011
_990005,135.35064697265625,29.28289794921875,2649437.851363178,333021.56099959,0,0,0.03830190801307887,990005
_1000010,135.34600830078125,29.28753662109375,2674025.0123991133,334701.29928659,0,0,0.01738832022508883,1000010
_980030,135.16477966308594,29.468765258789062,2679965.696097804,337415.79520089,0,0,0.01936086573260191,980030
_960001,135.0650177001953,29.568527221679688,2700146.730100516,337822.03001189,0,0,0.016315002126525095,960001
_1000006,135.02833557128906,29.605209350585938,2712642.748617636,338402.88806528994,0,0,0.01595080748310159,1000006
_1000008,134.78897094726562,29.84457397460937,2716932.825905776,337454.23828509,0,0,0.0382692753939301,1000008
_990027,134.69541931152344,29.93812561035156,2787924.157006148,353407.69742089,0,0,0.05119857667699628,990027
_970014,134.67742919921875,29.95611572265625,2853131.705066843,356232.06201399,0,0,0.04708458730882817,970014
_990023,134.1145477294922,30.51899719238281,2862343.215670989,357533.89831379004,0,0,inf,990023
_1000109,157.59085083007812,7.042694091796875,253501.74816775243,41001.224605200005,0,1,inf,1000109
_1000032,156.24147033691406,8.392074584960938,309495.02624770685,38154.5209066,0,1,0.14415532524384692,1000032
_990034,154.3424530029297,10.291091918945312,325106.0787563228,57371.5543476,0,1,0.11414264241596703,990034
_1000096,153.8915252685547,10.742019653320312,389802.60917267104,65849.0438855,0,1,0.07613329991807181,1000096
_1000105,153.1140899658203,11.519454956054688,414707.95411792817,64534.7755507,0,1,0.042848008443198096,1000105
_1000106,153.02969360351562,11.603851318359377,422108.3923891397,63166.19461070001,0,1,0.0811655233082516,1000106
_1000100,151.5084686279297,13.125076293945312,478764.60022163903,74982.7974662,0,1,0.08425422233077211,1000100
_1000099,151.3436737060547,13.289871215820312,486551.5948745993,74294.08253880001,0,1,0.014267540415155914,1000099
_1000102,151.2941131591797,13.339431762695312,497239.99769038026,74970.42163530001,0,1,0.07096297770992788,1000102
_1000016,150.08297729492188,14.550567626953123,557765.5383508959,87260.3134766,0,1,0.09821738695494886,1000016
_1000092,149.59288024902344,15.040664672851562,600444.4461134858,90477.7169623,0,1,0.05233149687321781,1000092
_1000091,149.24095153808594,15.392593383789062,619600.4187795117,88405.8019145,0,1,0.048962340221743,1000091
_1000088,149.00547790527344,15.628067016601562,679599.394968617,100436.4117867,0,1,0.03977416910868353,1000088
_1000089,148.73953247070312,15.894012451171877,681324.1550321672,95840.7910637,0,1,0.035052653938576685,1000089
_1000090,148.6182403564453,16.015304565429688,739805.507721065,108897.8136696,0,1,0.0498920166287503,1000090
_970098,148.2520294189453,16.381515502929688,773785.3927467094,114964.9409856,0,1,0.04717241827137518,970098
_1000081,147.9940948486328,16.639450073242188,809879.1454636406,117179.8887788,0,1,0.06117645911714771,1000081
_1000078,147.22625732421875,17.40728759765625,841668.1736683275,123294.2114767,0,1,0.0730076876440831,1000078
_1000039,146.66749572753906,17.966049194335938,880001.3795839638,126383.68571649998,0,1,0.08232261401476293,1000039
_1000075,146.63377380371094,17.999771118164062,1016753.0982437192,140125.8784053,0,1,0.062155158429861,1000075
_1000073,146.2848358154297,18.348709106445312,1019068.0726410116,134256.81462199998,0,1,0.09907592841127047,1000073
_990010,145.05433654785156,19.57920837402344,1135385.4042055225,172877.89668779998,0,1,0.09619135457888017,990010
_1000069,144.96763610839844,19.66590881347656,1157231.0212223884,147103.1054391,0,1,0.01506805923301053,1000069
_980059,144.9036407470703,19.729904174804688,1162941.8369254053,179360.3154058,0,1,0.051222888260490713,980059
_1000063,144.58314514160156,20.05039978027344,1264489.5555782702,181967.2745647,0,1,0.10881223643275845,1000063
_1000056,144.271728515625,20.36181640625,1410437.7781676524,186183.06727341,0,1,0.09315993265732372,1000056
_1000060,143.7355499267578,20.897994995117188,1443798.6750365808,218501.1939303,0,1,0.060282943801139965,1000060
_1000053,143.1505584716797,21.482986450195312,1465597.2687468417,186887.35660245,0,1,0.07006767849142168,1000053
_1000050,142.30081176757812,22.332733154296875,1493925.4441079025,200778.01384739,0,1,0.04832448563608436,1000050
_1000047,142.16615295410156,22.46739196777344,1500711.8607224307,198381.07197305,0,1,0.032804184655517196,1000047
_1000048,141.87091064453125,22.76263427734375,1543094.9791484976,208443.53175399,0,1,0.09381162047688817,1000048
_940002,141.2103271484375,23.4232177734375,1670402.123756426,210910.27411899,0,1,0.0929067770857417,940002
_1000041,140.59837341308594,24.035171508789062,1676506.695904853,215672.96040339005,0,1,0.03349936070201007,1000041
_1000042,140.58094787597656,24.05259704589844,1700380.2329068105,215202.69800839,0,1,0.12181281968844002,1000042
_1000036,139.30728149414062,25.32626342773437,1891535.759782506,249588.82477734,0,1,0.18284016717346707,1000036
_1000035,138.8683624267578,25.765182495117188,2047087.1616295811,280766.79669638,0,1,0.08083033012931029,1000035
_1000034,138.73106384277344,25.90248107910156,2064034.1840265277,275699.32735168,0,1,0.014814251275534308,1000034
_990106,138.6779327392578,25.955612182617188,2069686.4905260908,285678.1471596799,0,1,0.12046425675654132,990106
_1000020,137.0830841064453,27.550460815429688,2237231.386334727,293587.43706004,0,1,0.12272706910146709,1000020
_1000022,137.0562744140625,27.5772705078125,2252224.8060938125,295502.13119554,0,1,0.07184318487181279,1000022
_1000019,136.62753295898438,28.006011962890625,2396566.25466636,319914.12549604004,0,1,0.12535032152876338,1000019
_990006,136.35150146484375,28.28204345703125,2539800.9180381573,314369.59403859,0,1,0.0720791151471092,990006
_990100,136.18968200683594,28.443862915039062,2558464.65848553,317700.28890979,0,1,0.04391427103083746,990100
_1000012,135.9221954345703,28.711349487304688,2621161.448951602,330260.53908979,0,1,0.099488803463096,1000012
_990068,135.0362091064453,29.597335815429688,2723564.8983520893,340055.61142488994,0,1,0.07487621671140687,990068
_1000009,134.9347381591797,29.698806762695312,2732733.0176710505,338914.45324739,0,1,0.009575567307275726,1000009
_970088,134.88475036621094,29.748794555664062,2735157.2519001784,340350.36298089,0,1,0.004233563922255101,970088
_1000004,134.86643981933594,29.767105102539062,2737716.3354715663,340705.44359369,0,1,0.012787919181783947,1000004
_980089,134.81097412109375,29.82257080078125,2764295.5208298992,342139.67059589,0,1,0.02952624254129247,980089
_1000005,134.70889282226562,29.92465209960937,2806354.2342771715,349324.24255979003,0,1,0.04940700722891291,1000005
_1000002,134.41831970214844,30.21522521972656,2865435.296398561,363584.2397398901,0,1,0.044568859537830734,1000002
_1000000,134.1326446533203,30.500900268554688,2873989.805903867,358374.15745369,0,1,inf,1000000
_1000038,153.1246337890625,11.5089111328125,440152.6351467881,73605.1936927,0,2,inf,1000038
_1000095,150.16831970214844,14.465225219726562,586215.6075193136,86370.05906566,0,2,0.18847446017033687,1000095
_1000094,149.72390747070312,14.909637451171877,623727.0691537897,94326.1607013,0,2,0.08152839014930152,1000094
_1000098,149.25332641601562,15.380218505859377,724725.5897019807,91980.9700562,0,2,0.1286490579116377,1000098
_1000080,148.48635864257812,16.147186279296875,864215.7940245824,113099.4606909,0,2,0.11869582331362877,1000080
_1000052,147.34857177734375,17.28497314453125,865517.3534512789,137584.02733150002,0,2,0.0488437994794763,1000052
_1000079,147.3361358642578,17.297409057617188,883208.0853574574,126050.2741451,0,2,0.047597992840062296,1000079
_1000074,146.73162841796875,17.90191650390625,937587.1390292126,136159.719601194,0,2,0.179657499097296,1000074
_1000066,145.0528106689453,19.580734252929688,1160049.9129658495,173546.20511176,0,2,0.15126071165705277,1000066
_1000024,144.9923095703125,19.6412353515625,1190132.3577584622,179512.78196710002,0,2,0.10715994202192611,1000024
_1000070,144.59185791015625,20.04168701171875,1420938.3871505326,197509.802403,0,2,0.20880580471976654,1000070
_1000049,142.29647827148438,22.337066650390625,1507420.6266324166,202731.81559249,0,2,0.16112808995436112,1000049
_1000045,141.88458251953125,22.74896240234375,1599137.61965575,213733.98340835,0,2,0.1308269926624599,1000045
_1000043,141.122802734375,23.5107421875,1760996.2534400185,222303.68750304,0,2,0.11182474194698558,1000043
_1000051,141.10211181640625,23.53143310546875,1839342.775584239,258372.53666595,0,2,0.04688181113580042,1000051
_1000030,140.99932861328125,23.63421630859375,1883443.823371519,239489.77916338,0,2,0.05652743211750232,1000030
_1000037,140.08924865722656,24.54429626464844,1895153.7059763407,251955.08207034,0,2,0.07801723204382857,1000037
_1000028,139.711181640625,24.92236328125,1972139.397255164,256577.56626856,0,2,0.12209463156729625,1000028
_1000033,138.71987915039062,25.91366577148437,2102677.900866021,295674.02239267994,0,2,0.09478084128184452,1000033
_1000031,138.68260192871094,25.950942993164062,2136899.7049382944,282775.22746088,0,2,0.1073694717289733,1000031
_1000026,137.339111328125,27.29443359375,2266408.93116781,301746.69334834,0,2,0.11329170093351074,1000026
_1000025,137.14404296875,27.489501953125,2300985.45336638,304072.38789879,0,2,0.26575741528857555,1000025
_1000003,134.82896423339844,29.80458068847656,2768123.4166743164,342416.80749289005,0,2,0.3383634505508757,1000003
_1000001,134.18435668945312,30.449188232421875,2964879.777142318,369267.21917088993,0,2,inf,1000001
_1000108,153.8953399658203,10.738204956054688,492943.3751719691,70836.2316316,0,3,inf,1000108
_1000103,150.80201721191406,13.831527709960938,603600.8422693502,92905.67204456,0,3,0.17906783677400984,1000103
_1000059,150.40634155273438,14.227203369140623,639933.9985426451,98372.7695707,0,3,0.11247786610502644,1000059
_1000093,149.25906372070312,15.374481201171877,764866.0959527756,91292.3682269,0,3,0.18120169128288066,1000093
_1000085,147.68357849121094,16.949966430664062,874535.2245352346,126885.6734912,0,3,0.3171419668592574,1000085
_1000064,145.07998657226562,19.55355834960937,1237788.8680793403,183191.9083045,0,3,0.3906872752065088,1000064
_1000054,143.05963134765625,21.57391357421875,1512850.2597777424,198690.41099584,0,3,0.23738180056740704,1000054
_1000055,142.4624786376953,22.171066284179688,1646036.835880045,200561.50419461,0,3,0.3828855842126526,1000055
_1000027,138.8121337890625,25.8214111328125,2168615.9229638684,293816.96551269,0,3,0.40217831678135446,1000027
_1000015,137.5016632080078,27.131881713867188,2281776.9069543523,282774.32142385,0,3,inf,1000015
_1000082,152.52560424804688,12.107940673828123,702200.8476234481,97983.9328411,0,4,inf,1000082
_1000107,152.35218811035156,12.281356811523438,870061.8355917694,138265.9864912,0,4,0.2095895025609814,1000107
_1000086,148.46925354003906,16.164291381835938,877151.3816454082,130122.6679676,0,4,0.17187496535394534,1000086
_1000077,147.927734375,16.705810546875,896826.6805717945,118504.4666305,0,4,0.3936614047551547,1000077
_1000057,144.01272583007812,20.620819091796875,1541861.219122043,212528.61384215,0,4,0.40543417044785757,1000057
_1000040,143.52301025390625,21.11053466796875,1601086.5661195004,202294.69081099,0,4,0.5012953593993537,1000040
_1000018,137.7742462158203,26.859298706054688,2328426.705455766,315304.93425659,0,4,0.49343264559225464,1000018
_1000021,137.70266723632812,26.930877685546875,2409356.9575964906,306084.54786644,0,4,inf,1000021
_1000068,148.62847900390625,16.00506591796875,935687.0375570856,135894.12966369,0,5,inf,1000068
_1000023,138.39202880859375,26.24151611328125,2416563.1036560293,305531.45036824,0,5,inf,1000023
