# Timestep,-2147483647,0,200026,200199,200505,300839,300854,301036,401242,401248,401254,401258,401342,401353
16,nan,0.0,5.099331855773926,2.786742687225342,7.183745384216309,1.6833683252334595,8.952317237854004,7.394323348999023,2.3972573280334473,8.362445831298828,2.5438857078552246,1.9657424688339233,0.9502435922622681,2.371400833129883
17,nan,0.0,7.085938930511475,4.439794540405273,10.168371200561523,2.690396547317505,12.49958610534668,12.212373733520508,4.544102668762207,11.952131271362305,4.070323944091797,2.9314491748809814,1.459528923034668,3.8692636489868164
18,nan,0.0,9.643898963928223,6.917859077453613,14.380792617797852,4.171805381774902,16.417015075683594,19.381267547607422,9.388781547546387,16.657018661499023,6.252055644989014,4.225816249847412,2.181155204772949,6.162295341491699
19,nan,0.0,12.859355926513672,10.51223373413086,20.200706481933594,6.283474445343018,20.706403732299805,29.38241195678711,18.02298355102539,22.69486427307129,8.994384765625,5.920466423034668,3.192861318588257,9.710755348205566
20,nan,0.0,16.80641746520996,15.51321029663086,27.95257568359375,9.208704948425293,25.498279571533203,42.604331970214844,29.401296615600586,30.348743438720703,12.06010913848877,8.100411415100098,4.614871025085449,15.426552772521973
21,nan,0.0,21.54254913330078,22.184789657592773,37.86808395385742,13.156635284423828,31.286104202270508,59.20014572143555,41.200538635253906,40.03208541870117,15.376609802246094,10.881118774414062,6.656329154968262,23.85757827758789
22,nan,0.0,27.105432510375977,30.77033042907715,50.02104187011719,18.35881996154785,37.569698333740234,79.01944732666016,51.968536376953125,52.34355163574219,18.77957534790039,14.444599151611328,9.714234352111816,35.64778137207031
23,nan,0.0,33.512386322021484,41.519920349121094,64.31163787841797,25.06446075439453,41.84697723388672,99.6539535522461,61.433773040771484,67.79534149169922,22.307167053222656,19.092382431030273,14.560786247253418,50.79912185668945
24,nan,0.0,40.699039459228516,54.71162414550781,80.63407135009766,33.5329704284668,44.67365646362305,118.07197570800781,69.69223022460938,86.80985260009766,26.123565673828125,25.29428482055664,22.604766845703125,67.62321472167969
25,nan,0.0,48.527313232421875,70.4910659790039,98.7852554321289,44.022666931152344,49.90541458129883,138.3372039794922,72.93092346191406,109.9725570678711,30.4038143157959,33.69822692871094,36.03333282470703,84.33574676513672
26,nan,0.0,56.901634216308594,88.92648315429688,118.38400268554688,56.77851867675781,58.491024017333984,165.61668395996094,73.79473114013672,137.29066467285156,35.406864166259766,45.087181091308594,57.53338623046875,99.70252227783203
27,nan,0.0,65.76707458496094,110.09862518310547,138.75857543945312,72.02633666992188,69.13027954101562,200.88104248046875,75.51199340820312,168.4994354248047,38.385047912597656,60.255409240722656,89.62782287597656,113.66383361816406
28,nan,0.0,75.0347900390625,133.72752380371094,158.4477081298828,89.98011779785156,80.7890625,246.1278076171875,76.80899810791016,203.2710723876953,39.795021057128906,79.74793243408203,134.12106323242188,126.85279846191406
29,nan,0.0,84.49470520019531,159.3428497314453,176.4925537109375,110.86172485351562,93.29792022705078,304.6610107421875,78.4804916381836,241.25791931152344,41.90657043457031,104.21861267089844,192.0223388671875,139.5635223388672
30,nan,0.0,93.96392822265625,185.67758178710938,194.0060577392578,134.92178344726562,108.17693328857422,378.4082336425781,80.01504516601562,282.4716796875,45.36429214477539,134.34732055664062,263.8287658691406,152.2119140625
31,nan,0.0,103.37889862060547,211.0872802734375,212.02273559570312,162.44454956054688,126.4020767211914,467.0341491699219,83.39157104492188,326.54266357421875,52.7093620300293,170.69635009765625,349.8779296875,172.5672149658203
32,nan,0.0,112.48418426513672,235.5424041748047,230.41415405273438,193.72476196289062,147.33453369140625,569.3316040039062,90.27052307128906,365.28009033203125,63.953819274902344,213.56884765625,450.6332702636719,205.53656005859375
33,nan,0.0,120.62388610839844,260.1041259765625,249.03428649902344,229.01832580566406,170.4525604248047,683.5125732421875,99.93524169921875,391.4309997558594,79.43510437011719,262.9092712402344,566.7325439453125,244.69219970703125
34,nan,0.0,127.47775268554688,285.164794921875,267.74835205078125,268.4858093261719,195.31063842773438,807.5850830078125,116.37828826904297,413.10400390625,102.10160064697266,312.6860656738281,698.9540405273438,266.79559326171875
35,nan,0.0,133.249755859375,310.49774169921875,286.4543762207031,312.15264892578125,221.50364685058594,939.6393432617188,144.80325317382812,439.66741943359375,132.81280517578125,357.18817138671875,848.7166137695312,272.2945556640625
36,nan,0.0,138.1098175048828,335.9201965332031,305.0722961425781,359.9009094238281,248.69094848632812,1078.04443359375,184.35687255859375,472.28521728515625,169.85586547851562,402.9676208496094,1018.0877685546875,278.86602783203125
37,nan,0.0,142.2004852294922,361.292236328125,323.5303649902344,411.4604187011719,276.5680847167969,1221.514892578125,233.5850067138672,509.5982666015625,211.56690979003906,455.6440734863281,1208.440185546875,284.6387634277344
38,nan,0.0,145.64190673828125,386.5130310058594,341.7821044921875,466.4078369140625,304.8766174316406,1369.0887451171875,291.1507873535156,550.3757934570312,256.4270935058594,513.9281005859375,1420.3795166015625,289.7541198730469
39,nan,0.0,148.70094299316406,411.49951171875,359.7840270996094,524.30029296875,333.3923645019531,1520.0501708984375,355.8000793457031,594.5822143554688,303.1591491699219,576.7001342773438,1653.8548583984375,294.1558532714844
40,nan,0.0,151.65554809570312,436.1990661621094,377.5110778808594,584.7477416992188,361.9256591796875,1673.839599609375,426.54034423828125,643.0155639648438,350.7465515136719,644.970703125,1907.2921142578125,297.84796142578125
41,nan,0.0,154.5640106201172,460.5689392089844,394.9431457519531,647.3723754882812,390.3189697265625,1829.9815673828125,502.5018310546875,695.34033203125,398.4202575683594,719.4843139648438,2178.126708984375,300.88134765625
42,nan,0.0,157.41258239746094,484.5856018066406,412.06524658203125,711.8233032226562,418.436279296875,1988.333740234375,582.9035034179688,750.4060668945312,445.6119689941406,798.9343872070312,2463.1943359375,303.3501281738281
43,nan,0.0,160.1908721923828,508.2296447753906,428.8724670410156,777.783203125,446.16998291015625,2148.94970703125,667.0269775390625,807.2697143554688,491.9065246582031,882.2010498046875,2758.815673828125,305.3766784667969
44,nan,0.0,162.89125061035156,531.4940185546875,445.3716125488281,844.8731689453125,473.4278564453125,2311.584228515625,754.1565551757812,865.1702270507812,537.0156860351562,968.3579711914062,3061.273681640625,307.09716796875
45,nan,0.0,165.50827026367188,554.3753051757812,461.73004150390625,912.72900390625,500.1405334472656,2475.836669921875,843.5565185546875,923.4574584960938,580.7471313476562,1056.6575927734375,3367.009033203125,308.6530456542969
46,nan,0.0,168.0382843017578,577.0094604492188,478.0968017578125,981.1198120117188,526.2487182617188,2641.351806640625,934.4832153320312,981.626708984375,622.9844970703125,1146.507568359375,3673.055419921875,310.1882019042969
47,nan,0.0,170.47909545898438,599.5776977539062,494.4595642089844,1049.8681640625,551.712158203125,2807.825927734375,1027.4847412109375,1039.327392578125,664.3372192382812,1237.4439697265625,3977.0244140625,311.8480529785156
48,nan,0.0,172.82969665527344,622.1138916015625,510.8084716796875,1118.825439453125,576.4969482421875,2975.013427734375,1124.464599609375,1096.2862548828125,705.513427734375,1329.105712890625,4269.91748046875,313.7759094238281
49,nan,0.0,175.08995056152344,644.6094360351562,527.135498046875,1187.8231201171875,600.5836791992188,3142.715087890625,1225.9415283203125,1152.274658203125,746.51708984375,1421.2232666015625,4526.51171875,316.10479736328125
50,nan,0.0,177.26055908203125,667.057861328125,543.4341430664062,1255.914794921875,623.9635620117188,3310.774169921875,1331.0916748046875,1207.167724609375,787.2529296875,1513.595458984375,4735.98828125,318.9531555175781
51,nan,0.0,179.3426971435547,689.4540405273438,559.698974609375,1322.24560546875,646.6258544921875,3479.0634765625,1439.2247314453125,1260.89013671875,827.6488647460938,1606.0609130859375,4922.96533203125,322.4535827636719
52,nan,0.0,181.3380889892578,711.7939453125,575.9257202148438,1386.8026123046875,668.5745849609375,3647.471435546875,1549.7894287109375,1313.3612060546875,867.6572875976562,1698.4908447265625,5105.30908203125,326.8375244140625
53,nan,0.0,183.2490234375,734.0746459960938,592.1109619140625,1449.585693359375,689.8150024414062,3815.90234375,1662.3590087890625,1364.535400390625,907.2426147460938,1790.785888671875,5283.310546875,332.5157470703125
54,nan,0.0,185.0831298828125,756.2938232421875,608.251953125,1510.6044921875,710.4889526367188,3984.2646484375,1776.602294921875,1414.4146728515625,946.3724975585938,1882.8692626953125,5459.48193359375,345.5362854003906
55,nan,0.0,186.84751892089844,778.44970703125,624.346435546875,1569.8763427734375,730.858154296875,4152.4765625,1892.2647705078125,1463.0069580078125,985.0233764648438,1974.681396484375,5635.6865234375,373.0469970703125
56,nan,0.0,188.5438690185547,800.5409545898438,640.3927001953125,1628.021728515625,751.0353393554688,4320.46484375,2009.13623046875,1510.3060302734375,1023.1796875,2066.176513671875,5811.65625,415.4608154296875
57,nan,0.0,190.17408752441406,822.5664672851562,656.3892822265625,1685.751220703125,771.0087280273438,4488.16162109375,2127.02734375,1556.3209228515625,1060.8365478515625,2157.3193359375,5987.1796875,470.3321838378906
58,nan,0.0,191.74008178710938,844.5255737304688,672.3350830078125,1743.1572265625,790.7691650390625,4655.51318359375,2245.748779296875,1601.089599609375,1097.9913330078125,2248.094482421875,6162.091796875,533.548583984375
59,nan,0.0,193.24388122558594,866.4176635742188,688.229248046875,1800.2242431640625,810.3101196289062,4822.47412109375,2365.098876953125,1644.6484375,1134.6392822265625,2338.4931640625,6336.2607421875,599.9335327148438
60,nan,0.0,194.68751525878906,888.2423706054688,704.0711669921875,1856.9400634765625,829.6266479492188,4989.01220703125,2484.861572265625,1687.0152587890625,1170.778076171875,2428.498779296875,6509.58544921875,664.87255859375
61,nan,0.0,196.07305908203125,910.000732421875,719.8602905273438,1913.2955322265625,848.7155151367188,5155.1064453125,2604.81005859375,1728.2108154296875,1206.4071044921875,2518.0986328125,6681.9853515625,724.909912109375
62,nan,0.0,197.4025115966797,931.6941528320312,735.5962524414062,1969.282958984375,867.5745849609375,5320.7392578125,2724.71533203125,1768.2718505859375,1241.5338134765625,2607.283447265625,6853.39990234375,778.08056640625
63,nan,0.0,198.67794799804688,953.3230590820312,751.2791748046875,2024.922607421875,886.2047119140625,5485.90185546875,2844.36376953125,1807.243408203125,1276.166748046875,2696.04638671875,7023.78076171875,823.8939819335938
64,nan,0.0,199.90133666992188,974.887451171875,766.9102172851562,2080.237548828125,904.608642578125,5650.5888671875,2963.56396484375,1845.156982421875,1310.309326171875,2784.38232421875,7193.091796875,862.7177734375
65,nan,0.0,201.07464599609375,996.38720703125,782.4901733398438,2135.226806640625,922.7880249023438,5814.79931640625,3082.164306640625,1882.03662109375,1343.96533203125,2872.287353515625,7361.30517578125,895.3497314453125
66,nan,0.0,202.0286102294922,1017.5819091796875,797.7025756835938,2189.63427734375,940.22607421875,5977.7099609375,3199.1669921875,1917.287841796875,1376.686279296875,2959.43408203125,7527.9248046875,922.0219116210938
67,nan,0.0,202.5328369140625,1038.0582275390625,812.084228515625,2243.01513671875,956.0933227539062,6137.8896484375,3312.73486328125,1949.9561767578125,1407.70556640625,3045.2802734375,7691.92041015625,942.1567993164062
68,nan,0.0,202.490234375,1057.489501953125,825.3489379882812,2294.996337890625,969.7572021484375,6294.2001953125,3421.376708984375,1979.37109375,1436.4053955078125,3129.345703125,7852.10107421875,955.0740356445312
69,nan,0.0,201.84347534179688,1075.5972900390625,837.2417602539062,2345.238525390625,980.5779418945312,6445.53662109375,3523.503173828125,2004.895751953125,1462.19384765625,3211.080322265625,8007.12451171875,960.1401977539062
70,nan,0.0,200.5659637451172,1092.163330078125,847.56640625,2393.465576171875,987.9495239257812,6590.8193359375,3617.2392578125,2025.9371337890625,1484.51611328125,3289.912109375,8155.58740234375,957.0109252929688
71,nan,0.0,198.65672302246094,1107.02880859375,856.1957397460938,2439.4677734375,991.361083984375,6729.11376953125,3701.0341796875,2041.978515625,1502.877685546875,3365.2802734375,8296.1494140625,945.7249755859375
72,nan,0.0,196.13516235351562,1120.089111328125,863.0667114257812,2483.084716796875,990.4400634765625,6859.65625,3773.6494140625,2052.596923828125,1516.85791015625,3436.6591796875,8427.630859375,926.6881713867188
73,nan,0.0,193.03541564941406,1131.286865234375,868.1688232421875,2524.19921875,984.9683227539062,6981.8642578125,3834.12451171875,2057.47216796875,1526.1153564453125,3503.572998046875,8549.0517578125,900.6089477539062
74,nan,0.0,189.4013214111328,1140.6053466796875,871.5313720703125,2562.73681640625,974.8746337890625,7095.33203125,3881.75390625,2056.39013671875,1530.388427734375,3565.607421875,8659.62890625,868.4799194335938
75,nan,0.0,185.2823028564453,1148.0621337890625,873.2125244140625,2598.65869140625,960.2127075195312,7199.818359375,3916.079345703125,2049.24365234375,1529.4954833984375,3622.41748046875,8758.767578125,831.5304565429688
76,nan,0.0,180.73751831054688,1153.701416015625,873.2904052734375,2631.9541015625,941.132568359375,7295.23486328125,3936.868408203125,2036.0235595703125,1523.333251953125,3673.73046875,8846.033203125,790.967529296875
77,nan,0.0,175.83346557617188,1157.5885009765625,871.8557739257812,2662.635986328125,917.8525390625,7381.62890625,3944.08984375,2016.811279296875,1511.873779296875,3719.349609375,8921.130859375,748.097900390625
78,nan,0.0,170.628662109375,1159.8031005859375,869.0066528320312,2690.73681640625,890.6339111328125,7459.16015625,3937.884033203125,1991.763427734375,1495.158203125,3759.154052734375,8983.88671875,704.1181030273438
79,nan,0.0,165.17269897460938,1160.4342041015625,864.843505859375,2716.30517578125,859.763916015625,7528.083984375,3918.53466796875,1961.099853515625,1473.2906494140625,3793.094970703125,9034.2294921875,660.0947875976562
80,nan,0.0,159.51202392578125,1159.57666015625,859.46630859375,2739.40380859375,825.5414428710938,7588.72509765625,3886.4365234375,1925.094970703125,1446.42822265625,3821.186279296875,9072.181640625,616.941650390625
81,nan,0.0,153.68968200683594,1157.3267822265625,852.9719848632812,2760.1064453125,788.26123046875,7641.4619140625,3842.06884765625,1884.0721435546875,1414.7718505859375,3843.497802734375,9097.8486328125,575.3831176757812
82,nan,0.0,147.7450714111328,1153.7808837890625,845.4532470703125,2778.5,748.2066040039062,7686.70703125,3785.97216796875,1838.374267578125,1378.55908203125,3860.1474609375,9111.4130859375,535.9943237304688
83,nan,0.0,142.07936096191406,1149.0325927734375,836.9973754882812,2794.677734375,705.6478271484375,7724.890625,3718.726806640625,1788.347412109375,1338.0548095703125,3871.294677734375,9113.126953125,499.09429931640625
84,nan,0.0,137.11541748046875,1143.172119140625,827.6856079101562,2808.733642578125,661.3353881835938,7756.45068359375,3640.94189453125,1734.34912109375,1293.5361328125,3877.13037109375,9103.30078125,464.9773254394531
85,nan,0.0,132.83273315429688,1136.2850341796875,817.5933837890625,2820.7646484375,616.1005859375,7781.82177734375,3553.24755859375,1676.762939453125,1245.2860107421875,3877.869140625,9082.296875,433.6391296386719
86,nan,0.0,129.12039184570312,1128.452392578125,806.7900390625,2830.86865234375,570.2799072265625,7801.42626953125,3456.27099609375,1615.96337890625,1193.59130859375,3873.74072265625,9050.5224609375,405.092529296875
87,nan,0.0,125.88751220703125,1119.7496337890625,795.3392333984375,2839.14404296875,524.1165771484375,7815.67333984375,3350.62646484375,1552.291015625,1138.743408203125,3864.987548828125,9008.4130859375,379.3690490722656
88,nan,0.0,123.05936431884766,1110.2476806640625,783.2991333007812,2845.688232421875,477.8399658203125,7824.94921875,3237.236083984375,1486.1109619140625,1081.024658203125,3851.85498046875,8956.4296875,356.1802673339844
89,nan,0.0,120.57432556152344,1100.011474609375,770.722900390625,2850.596923828125,431.6568603515625,7829.6220703125,3117.3798828125,1417.77685546875,1020.7007446289062,3834.590576171875,8895.05078125,335.180908203125
90,nan,0.0,118.38140106201172,1089.1015625,757.6588134765625,2853.962890625,385.7509460449219,7830.03466796875,2992.0361328125,1347.5924072265625,958.0363159179688,3813.437744140625,8824.7607421875,324.4664306640625
91,nan,0.0,116.43824005126953,1077.5738525390625,744.1512451171875,2855.87646484375,340.2937927246094,7826.5087890625,2861.817626953125,1275.8878173828125,893.2846069335938,3788.63525390625,8746.0458984375,322.7890625
92,nan,0.0,114.70956420898438,1065.4793701171875,730.241455078125,2856.424072265625,295.45098876953125,7819.3427734375,2727.31640625,1202.9715576171875,826.67431640625,3760.4140625,8659.3896484375,320.9790954589844
93,nan,0.0,113.16582489013672,1052.8653564453125,715.9669189453125,2855.6884765625,251.36880493164062,7808.810546875,2589.085205078125,1129.108642578125,758.431884765625,3728.99755859375,8565.2666015625,319.3226013183594
94,nan,0.0,111.78223419189453,1039.77490234375,701.3609619140625,2853.7490234375,208.16864013671875,7795.16943359375,2447.6533203125,1054.58349609375,688.770751953125,3694.601806640625,8464.1357421875,317.774169921875
95,nan,0.0,110.53788757324219,1026.247802734375,686.4537353515625,2850.680908203125,165.97508239746094,7778.65380859375,2303.524169921875,979.6401977539062,618.101318359375,3657.431640625,8356.4462890625,316.3244323730469
96,nan,0.0,109.37906646728516,1012.3204956054688,671.27294921875,2846.55517578125,124.90724182128906,7759.47900390625,2157.151123046875,904.5189208984375,548.0274658203125,3617.678955078125,8242.630859375,314.9617004394531
97,nan,0.0,108.21636962890625,998.026123046875,655.8436279296875,2841.439208984375,85.82054901123047,7737.8447265625,2008.9805908203125,829.4595336914062,479.92498779296875,3575.524658203125,8123.0986328125,313.6759948730469
98,nan,0.0,107.01011657714844,983.3954467773438,640.188720703125,2835.396484375,54.845436096191406,7713.9345703125,1859.42578125,754.6433715820312,413.95684814453125,3531.13916015625,7998.24462890625,312.4585876464844
99,nan,0.0,105.7708511352539,968.4566040039062,624.3292236328125,2828.48681640625,40.037696838378906,7687.91748046875,1708.8653564453125,680.2894287109375,350.2727355957031,3484.68212890625,7868.44287109375,311.3016357421875
100,nan,0.0,104.5078125,953.2350463867188,608.2841796875,2820.766845703125,37.59281921386719,7659.9462890625,1557.6767578125,606.5882568359375,289.01702880859375,3436.30419921875,7734.0576171875,310.1982727050781
101,nan,0.0,103.22911071777344,937.7545776367188,592.0711669921875,2812.289306640625,37.62838363647461,7630.1630859375,1406.205322265625,535.3053588867188,230.3196258544922,3386.145263671875,7595.462890625,309.14239501953125
102,nan,0.0,101.94181823730469,922.0367431640625,575.7061767578125,2803.103759765625,37.30691146850586,7598.69873046875,1254.7774658203125,469.9766845703125,174.2881317138672,3334.3369140625,7453.0078125,308.1287536621094
103,nan,0.0,100.65208435058594,906.1016235351562,559.2039184570312,2793.25732421875,37.060203552246094,7565.671875,1103.723388671875,412.3895568847656,121.01641082763672,3281.00146484375,7306.99169921875,307.1524658203125
104,nan,0.0,99.36524963378906,889.9678955078125,542.5778198242188,2782.79296875,36.820735931396484,7531.193359375,954.186279296875,371.1372375488281,70.84741973876953,3226.253173828125,7157.69677734375,306.2087707519531
105,nan,0.0,98.08592987060547,873.6536254882812,525.8402709960938,2771.752197265625,36.59740447998047,7495.3642578125,810.8392944335938,350.75714111328125,39.839088439941406,3170.198974609375,7005.3876953125,305.293212890625
106,nan,0.0,96.81807708740234,857.1753540039062,509.00262451171875,2760.173828125,36.38755416870117,7458.27734375,677.3838500976562,341.98736572265625,35.024105072021484,3112.938232421875,6850.3134765625,304.4014892578125
107,nan,0.0,95.5650863647461,840.5474243164062,492.0754699707031,2748.096923828125,36.19040298461914,7420.017578125,553.7586669921875,336.5384216308594,36.5422248840332,3054.563720703125,6692.70849609375,303.52978515625
108,nan,0.0,94.32982635498047,823.7830810546875,475.06829833984375,2735.557861328125,35.86722946166992,7380.66455078125,439.8465881347656,331.0474548339844,36.11972427368164,2995.161865234375,6532.79052734375,302.67510986328125
109,nan,0.0,93.1147232055664,806.8944702148438,457.9901123046875,2722.587890625,35.336429595947266,7340.291015625,335.5284118652344,325.3293762207031,35.989524841308594,2934.81494140625,6370.765625,301.8353576660156
110,nan,0.0,91.9217758178711,789.8928833007812,440.8807373046875,2709.216796875,34.699363708496094,7298.9638671875,240.6132049560547,319.4858703613281,35.612091064453125,2873.60498046875,6206.82568359375,301.0091247558594
111,nan,0.0,90.7526626586914,772.788818359375,423.9336242675781,2695.47265625,34.024417877197266,7256.7451171875,154.84884643554688,313.5975341796875,35.02920150756836,2811.607666015625,6041.150390625,300.1955871582031
112,nan,0.0,89.60871887207031,755.5919189453125,407.30584716796875,2681.38134765625,33.347412109375,7213.69287109375,86.69220733642578,307.7277526855469,34.2921257019043,2748.888916015625,5873.908203125,299.39410400390625
113,nan,0.0,88.49100494384766,738.3112182617188,391.00250244140625,2666.96728515625,32.68655014038086,7169.859375,72.24053955078125,301.9257507324219,33.53163146972656,2685.510009765625,5705.25732421875,298.6041564941406
114,nan,0.0,87.40033721923828,720.9549560546875,375.03436279296875,2652.25341796875,32.05056381225586,7125.2939453125,76.86273193359375,296.22930908203125,32.79102325439453,2621.52783203125,5535.345703125,297.8251953125
115,nan,0.0,86.33733367919922,703.5308227539062,359.40435791015625,2637.261474609375,31.443117141723633,7080.04248046875,73.43771362304688,290.6667175292969,32.08341979980469,2556.995849609375,5364.3115234375,297.056640625
116,nan,0.0,85.3023910522461,686.0460205078125,344.119384765625,2622.01123046875,30.86520767211914,7034.146484375,75.07292175292969,285.25872802734375,31.411640167236328,2491.963623046875,5193.0712890625,296.2978820800781
117,nan,0.0,84.29578399658203,668.5072021484375,329.1899108886719,2606.521728515625,30.31645965576172,6987.6455078125,73.56637573242188,279.966064453125,30.775060653686523,2426.477783203125,5024.4296875,295.5478820800781
118,nan,0.0,83.31759643554688,650.9205322265625,314.614501953125,2590.810546875,29.795812606811523,6940.57568359375,74.04840087890625,274.7427062988281,30.171979904174805,2360.581787109375,4860.302734375,294.80230712890625
119,nan,0.0,82.36780548095703,633.2918090820312,300.40008544921875,2574.894775390625,29.301904678344727,6892.96875,73.30797576904297,269.6029357910156,29.60043716430664,2294.31640625,4702.1015625,294.0459899902344
120,nan,0.0,81.4462890625,615.62646484375,286.5577392578125,2558.789794921875,28.83327293395996,6844.85400390625,73.35289764404297,264.56829833984375,29.0584774017334,2227.71923828125,4562.54736328125,293.24298095703125
121,nan,0.0,80.55282592773438,597.9293823242188,273.0844421386719,2542.51025390625,28.388444900512695,6796.2568359375,72.92582702636719,259.6551818847656,28.537094116210938,2160.826416015625,4449.8984375,292.3262634277344
122,nan,0.0,79.68709564208984,580.2052612304688,259.98260498046875,2526.070068359375,27.96599769592285,6747.1962890625,72.81230926513672,254.87591552734375,28.018203735351562,2093.679443359375,4358.73974609375,291.183349609375
123,nan,0.0,78.84873962402344,562.4585571289062,247.2653045654297,2509.482177734375,27.564579010009766,6697.68603515625,72.51981353759766,250.2391357421875,27.501794815063477,2026.3184814453125,4284.7578125,289.64727783203125
124,nan,0.0,78.0373306274414,544.8192138671875,234.9336700439453,2492.7587890625,27.182918548583984,6647.7353515625,72.35547637939453,245.7506561279297,27.001432418823242,1958.7738037109375,4224.51416015625,287.5155334472656
125,nan,0.0,77.25238037109375,527.4384765625,222.97703552246094,2475.9111328125,26.800519943237305,6597.34765625,72.12615966796875,241.41390991210938,26.521684646606445,1891.0723876953125,4173.4970703125,284.6109619140625
126,nan,0.0,76.49337005615234,510.3385009765625,211.41041564941406,2458.95068359375,26.40165138244629,6546.52294921875,71.95179748535156,237.23040771484375,26.06354522705078,1823.240234375,4125.75537109375,280.8560791015625
127,nan,0.0,75.7597427368164,493.5236511230469,200.249755859375,2441.88671875,25.99625015258789,6495.2568359375,71.7564926147461,233.20005798339844,25.626628875732422,1755.301513671875,4078.3505859375,276.3149108886719
128,nan,0.0,75.05093383789062,477.0020751953125,189.48399353027344,2424.7294921875,25.59359359741211,6443.5419921875,71.58694458007812,229.32159423828125,25.210050582885742,1687.27880859375,4031.329833984375,271.1806945800781
129,nan,0.0,74.3663330078125,460.77471923828125,179.09962463378906,2407.488037109375,25.199230194091797,6391.3720703125,71.4131851196289,225.57608032226562,24.81277084350586,1619.193359375,3984.734619140625,265.72271728515625
130,nan,0.0,73.705322265625,444.84033203125,169.62086486816406,2390.1708984375,24.816341400146484,6338.73974609375,71.2532730102539,221.9307098388672,24.43373680114746,1551.0648193359375,3938.603271484375,260.2248840332031
131,nan,0.0,73.0643310546875,429.2077941894531,161.56288146972656,2372.7861328125,24.44662094116211,6285.638671875,71.09528350830078,218.3737030029297,24.071928024291992,1482.912353515625,3892.968505859375,254.9375457763672
132,nan,0.0,72.43350219726562,413.883056640625,154.79525756835938,2355.345458984375,24.090831756591797,6232.064453125,70.94607543945312,214.91038513183594,23.726381301879883,1414.75341796875,3847.860595703125,250.05111694335938
133,nan,0.0,71.8065185546875,398.861328125,149.10733032226562,2337.86181640625,23.74915885925293,6178.01513671875,70.80081939697266,211.54449462890625,23.39619255065918,1346.60693359375,3803.305908203125,245.6880645751953
134,nan,0.0,71.1839370727539,384.14556884765625,144.32298278808594,2320.343505859375,23.42144012451172,6123.490234375,70.44376373291016,208.27842712402344,23.08051300048828,1278.4991455078125,3759.32666015625,241.34762573242188
