# Timestep,-2147483647,0,200026,200199,200505,300839,300854,301036,401242,401248,401254,401258,401342,401353
24,nan,0.0,0.002107716863974929,0.0,0.015507062897086143,0.0,0.5738499164581299,0.47095274925231934,0.9830523133277893,0.024985196068882942,0.17847178876399994,0.0,0.0,0.6749446988105774
25,nan,0.0,0.006163761485368013,0.004927275702357292,0.027514198794960976,0.0,0.6449611186981201,0.5265808701515198,1.3227449655532837,0.04431214928627014,0.24250607192516327,0.0,0.0,1.0252147912979126
26,nan,0.0,0.010502726770937443,0.01117959525436163,0.04418760910630226,0.0,0.7249727845191956,0.5923109650611877,1.447784662246704,0.08655020594596863,0.32342728972435,0.0,0.0,1.3972152471542358
27,nan,0.0,0.015096154063940048,0.018360069021582603,0.07354450225830078,0.0,0.8126095533370972,0.6680164337158203,1.6963653564453125,0.13834841549396515,0.5179202556610107,0.002239491557702422,0.0,1.7619960308074951
28,nan,0.0,0.02080647461116314,0.03368756175041199,0.13235272467136383,0.0,0.8988585472106934,0.724029004573822,1.8841121196746826,0.21487835049629211,0.6234920620918274,0.015243684872984886,0.0,2.1260826587677
29,nan,0.0,0.0305560901761055,0.05096789449453354,0.1862497478723526,0.0,0.9666969180107117,0.7385708093643188,2.1260671615600586,0.3041713237762451,0.781594455242157,0.0315689891576767,0.0,2.497375965118408
30,nan,0.0,0.040315307676792145,0.09886670112609863,0.200336292386055,0.0,0.9806576371192932,0.7568923234939575,2.3481998443603516,0.4093577265739441,0.9028100967407227,0.06522982567548752,0.0,2.8587467670440674
31,nan,0.0,0.05001860857009888,0.15904876589775085,0.21241118013858795,0.0,0.9977580308914185,0.7779606580734253,2.5397565364837646,0.5407778024673462,1.0080115795135498,0.11346624791622162,0.0,2.9676690101623535
32,nan,0.0,0.06610742211341858,0.19549183547496796,0.22403456270694733,0.0,1.0173985958099365,0.8019488453865051,2.7224197387695312,0.9451919198036194,1.1500587463378906,0.19010193645954132,0.0,3.144089460372925
33,nan,0.0,0.09556008875370026,0.20854522287845612,0.2349802851676941,0.0,1.0381269454956055,0.8275741338729858,2.9549317359924316,1.3365600109100342,1.2493780851364136,0.28723660111427307,0.005767697002738714,3.4314193725585938
34,nan,0.0,0.12036006152629852,0.2215142399072647,0.24589556455612183,0.0,1.060198426246643,0.8546357154846191,3.0210342407226562,1.4778928756713867,1.2802380323410034,0.5976066589355469,0.02371843159198761,4.338705062866211
35,nan,0.0,0.14124543964862823,0.23332297801971436,0.25581538677215576,0.0,1.0830576419830322,0.8826001286506653,3.092458963394165,1.5522387027740479,1.3216509819030762,0.8983501195907593,0.04405059665441513,4.564422130584717
36,nan,0.0,0.15883107483386993,0.2451668530702591,0.2656884491443634,0.0,1.1060287952423096,0.9110084176063538,3.191847324371338,1.638762354850769,1.3692831993103027,0.9831607341766357,0.06704486906528473,4.834163665771484
37,nan,0.0,0.1736326813697815,0.2558360695838928,0.2749193012714386,0.001005992409773171,1.1294560432434082,0.9395208358764648,3.307861566543579,1.7329461574554443,1.4211032390594482,1.071418046951294,0.11436586827039719,5.07111930847168
38,nan,0.0,0.18608513474464417,0.2664417028427124,0.283809095621109,0.004308557137846947,1.1523205041885376,0.9678753614425659,3.440605878829956,1.8280340433120728,1.4749479293823242,1.1606107950210571,0.17160005867481232,5.28109073638916
39,nan,0.0,0.1910453885793686,0.2762713134288788,0.29241469502449036,0.007788131944835186,1.1753522157669067,0.9960678219795227,3.582789182662964,1.886750340461731,1.5290522575378418,1.2397011518478394,0.24225090444087982,5.461770057678223
40,nan,0.0,0.19344428181648254,0.2858109772205353,0.3004451394081116,0.011421269737184048,1.1974880695343018,1.0240020751953125,3.731245756149292,1.917169451713562,1.5822495222091675,1.2462399005889893,0.33444175124168396,5.6133222579956055
41,nan,0.0,0.19580572843551636,0.29487574100494385,0.30834197998046875,0.015185270458459854,1.2194931507110596,1.0516102313995361,3.8845863342285156,1.9500325918197632,1.633516550064087,1.2533764839172363,0.4371393322944641,5.7378339767456055
42,nan,0.0,0.19811853766441345,0.30350297689437866,0.3157466650009155,0.019059034064412117,1.2406046390533447,1.0688810348510742,4.040500164031982,1.9846172332763672,1.682762861251831,1.2609859704971313,0.5555174350738525,5.839170932769775
43,nan,0.0,0.2003742754459381,0.3118959069252014,0.32289406657218933,0.023023497313261032,1.2612947225570679,1.0797392129898071,4.197292804718018,2.0187180042266846,1.729752779006958,1.2689610719680786,0.6883218884468079,5.9223551750183105
44,nan,0.0,0.20256677269935608,0.31974104046821594,0.3293221890926361,0.030351081863045692,1.2811750173568726,1.0907320976257324,4.353592395782471,2.0529048442840576,1.7743914127349854,1.2772128582000732,0.8360037207603455,5.992977142333984
45,nan,0.0,0.2046915739774704,0.3274569809436798,0.3302845060825348,0.03846359997987747,1.300410270690918,1.1015539169311523,4.50821590423584,2.08732008934021,1.8166810274124146,1.2856699228286743,0.9987209439277649,6.0568413734436035
46,nan,0.0,0.20674574375152588,0.3301536738872528,0.33124732971191406,0.0466400608420372,1.3189895153045654,1.1124589443206787,4.660130500793457,2.1209895610809326,1.8565269708633423,1.2942754030227661,1.1668137311935425,6.119855880737305
47,nan,0.0,0.20872747898101807,0.3313558101654053,0.33220988512039185,0.05485927686095238,1.3367294073104858,1.1233035326004028,4.766282558441162,2.153244733810425,1.8717185258865356,1.3029850721359253,1.3425225019454956,6.18798828125
48,nan,0.0,0.2106359750032425,0.33255621790885925,0.33317166566848755,0.06310346722602844,1.3539965152740479,1.1340525150299072,4.825180530548096,2.1850852966308594,1.8826473951339722,1.311764121055603,1.7555190324783325,6.267121315002441
49,nan,0.0,0.2124711275100708,0.3337544798851013,0.3341321349143982,0.07286934554576874,1.3702914714813232,1.1448346376419067,4.8865966796875,2.216383457183838,1.8935304880142212,1.3202683925628662,2.7273926734924316,6.3627166748046875
50,nan,0.0,0.21423347294330597,0.3349502384662628,0.3350909352302551,0.10927378386259079,1.3860830068588257,1.1554008722305298,4.9486517906188965,2.2456936836242676,1.9043424129486084,1.3286241292953491,3.4652295112609863,6.47963285446167
51,nan,0.0,0.21592400968074799,0.3361431956291199,0.3360477685928345,0.14473682641983032,1.4012348651885986,1.165971279144287,5.012467384338379,2.274285078048706,1.9150240421295166,1.3369882106781006,3.587951421737671,6.623316287994385
52,nan,0.0,0.21754410862922668,0.33733317255973816,0.33700233697891235,0.1792515367269516,1.4156337976455688,1.1764408349990845,5.076056003570557,2.302210569381714,1.9253654479980469,1.3453491926193237,3.707632303237915,6.803265571594238
53,nan,0.0,0.21908628940582275,0.33851999044418335,0.33795446157455444,0.21281780302524567,1.4295679330825806,1.1867870092391968,5.140714168548584,2.3291447162628174,1.935597538948059,1.3536978960037231,3.8026938438415527,7.036342144012451
54,nan,0.0,0.22039243578910828,0.3397035300731659,0.3389039933681488,0.2454407960176468,1.4383666515350342,1.1971290111541748,5.204859733581543,2.354532241821289,1.9457118511199951,1.3620275259017944,3.8243749141693115,7.158496379852295
55,nan,0.0,0.2216489315032959,0.34088370203971863,0.3398507833480835,0.2771298587322235,1.4428613185882568,1.207249641418457,5.2696099281311035,2.3792648315429688,1.9557024240493774,1.3703324794769287,3.846060276031494,7.3203511238098145
56,nan,0.0,0.22285696864128113,0.3420604169368744,0.34079474210739136,0.2880120575428009,1.4473135471343994,1.2173508405685425,5.333649158477783,2.403339147567749,1.9655095338821411,1.3786089420318604,3.8677165508270264,7.569886684417725
57,nan,0.0,0.2240179181098938,0.3432336449623108,0.3417357802391052,0.29513540863990784,1.4517208337783813,1.22733736038208,5.398055553436279,2.4265758991241455,1.9750014543533325,1.3868372440338135,3.8893179893493652,7.872044563293457
58,nan,0.0,0.22513312101364136,0.34440332651138306,0.3426738381385803,0.30221882462501526,1.4560811519622803,1.237196683883667,5.461553573608398,2.4484493732452393,1.9843668937683105,1.3946391344070435,3.910844087600708,8.209028244018555
59,nan,0.0,0.2262040376663208,0.3455694317817688,0.3436088562011719,0.30926042795181274,1.460392951965332,1.247032880783081,5.525257587432861,2.4697318077087402,1.9936045408248901,1.402408480644226,3.932278871536255,8.545835494995117
60,nan,0.0,0.22723211348056793,0.346731960773468,0.3445407748222351,0.3162586987018585,1.4646552801132202,1.2566595077514648,5.587814807891846,2.490432024002075,2.002713680267334,1.4101442098617554,3.9536097049713135,8.858972549438477
61,nan,0.0,0.22821880877017975,0.3478506803512573,0.3454696238040924,0.32321250438690186,1.4688674211502075,1.266254186630249,5.650370121002197,2.5105597972869873,2.0116946697235107,1.4178450107574463,3.9748268127441406,9.140231132507324
62,nan,0.0,0.22916556894779205,0.34894946217536926,0.3463953137397766,0.33012086153030396,1.4730287790298462,1.275743007659912,5.7116475105285645,2.5296764373779297,2.0203440189361572,1.4255101680755615,3.995922565460205,9.382101058959961
63,nan,0.0,0.23007385432720184,0.35004496574401855,0.3473057448863983,0.3361355662345886,1.4770801067352295,1.2851053476333618,5.772647857666016,2.5480122566223145,2.028867483139038,1.4331389665603638,4.016891002655029,9.583642959594727
64,nan,0.0,0.23094508051872253,0.3511372208595276,0.3481801152229309,0.34204375743865967,1.4810364246368408,1.2944406270980835,5.832335472106934,2.5658504962921143,2.0372700691223145,1.440731167793274,4.0377278327941895,9.752320289611816
65,nan,0.0,0.23178064823150635,0.352226197719574,0.34905165433883667,0.3479171693325043,1.4849445819854736,1.3035978078842163,5.891519069671631,2.583202362060547,2.045552968978882,1.4482862949371338,4.058429718017578,9.891654014587402
66,nan,0.0,0.23245999217033386,0.35329970717430115,0.34990260004997253,0.35372844338417053,1.488693356513977,1.3126657009124756,5.948970794677734,2.599787950515747,2.053605556488037,1.4557244777679443,4.078935146331787,10.002799034118652
67,nan,0.0,0.2328190803527832,0.35433685779571533,0.350707083940506,0.3594300448894501,1.4921042919158936,1.320151686668396,6.000670909881592,2.6149768829345703,2.0611958503723145,1.462768793106079,4.099118232727051,10.086702346801758
68,nan,0.0,0.23278874158859253,0.3553210496902466,0.35144907236099243,0.36498215794563293,1.4950417280197144,1.3244982957839966,6.032634258270264,2.6283397674560547,2.0680994987487793,1.4696669578552246,4.11802864074707,10.14052963256836
69,nan,0.0,0.2323281615972519,0.3562382161617279,0.35211434960365295,0.3703485429286957,1.4973678588867188,1.3287066221237183,6.062681198120117,2.6399354934692383,2.074302911758423,1.4763737916946411,4.135618686676025,10.161640167236328
70,nan,0.0,0.2314184010028839,0.35707730054855347,0.3526918888092041,0.37521931529045105,1.4989526271820068,1.3327466249465942,6.090259075164795,2.6494946479797363,2.0796725749969482,1.4828425645828247,4.152463912963867,10.148600578308105
71,nan,0.0,0.23005874454975128,0.3578302264213562,0.3531745970249176,0.3796195387840271,1.4996860027313232,1.3365923166275024,6.114749908447266,2.6567821502685547,2.0840892791748047,1.4890270233154297,4.168412685394287,10.101571083068848
72,nan,0.0,0.2282630354166031,0.3584917485713959,0.3535589575767517,0.38379162549972534,1.4994879961013794,1.3402223587036133,6.135729789733887,2.6616058349609375,2.0874524116516113,1.4948841333389282,4.183331489562988,10.02224349975586
73,nan,0.0,0.2260555922985077,0.3590589165687561,0.3538443446159363,0.3877243399620056,1.4983117580413818,1.343587875366211,6.153202056884766,2.663820743560791,2.08967924118042,1.5003749132156372,4.197108745574951,9.913569450378418
74,nan,0.0,0.22346758842468262,0.35953089594841003,0.3540324568748474,0.3914105296134949,1.496141791343689,1.346690058708191,6.16696310043335,2.6633291244506836,2.0907070636749268,1.5054652690887451,4.209655284881592,9.77735424041748
75,nan,0.0,0.2205342799425125,0.3599085807800293,0.3541264832019806,0.3948465585708618,1.4929898977279663,1.3495466709136963,6.176880836486816,2.6600825786590576,2.0904922485351562,1.5101269483566284,4.220904350280762,9.616820335388184
76,nan,0.0,0.2170564979314804,0.36019423604011536,0.3541308343410492,0.3980313539505005,1.488888144493103,1.3521554470062256,6.182887077331543,2.6540768146514893,2.089010000228882,1.5143375396728516,4.23080587387085,9.440587043762207
77,nan,0.0,0.21307478845119476,0.36039111018180847,0.3540506064891815,0.40096616744995117,1.4838836193084717,1.3545173406600952,6.184973239898682,2.6453487873077393,2.0862534046173096,1.5180808305740356,4.2393269538879395,9.245712280273438
78,nan,0.0,0.20884892344474792,0.36050328612327576,0.3538912236690521,0.4036540687084198,1.4780322313308716,1.3566370010375977,6.183180332183838,2.63396954536438,2.0822324752807617,1.521276831626892,4.246447563171387,9.04565143585205
79,nan,0.0,0.2044191062450409,0.36053523421287537,0.3536583483219147,0.40609976649284363,1.4713053703308105,1.3585214614868164,6.1775898933410645,2.620039224624634,2.076972246170044,1.5239465236663818,4.252159595489502,8.83609676361084
80,nan,0.0,0.19982311129570007,0.3604918122291565,0.35335755348205566,0.4083091914653778,1.4637539386749268,1.3601793050765991,6.16831636428833,2.603461265563965,2.0705106258392334,1.5261560678482056,4.256465911865234,8.629487991333008
81,nan,0.0,0.19509583711624146,0.36037784814834595,0.35299426317214966,0.410289466381073,1.455527663230896,1.3616211414337158,6.1554975509643555,2.584160089492798,2.0628957748413086,1.5279110670089722,4.259378433227539,8.42127799987793
82,nan,0.0,0.19026930630207062,0.3601982593536377,0.3525736927986145,0.4119220972061157,1.4466893672943115,1.3628581762313843,6.1392903327941895,2.56265926361084,2.0540664196014404,1.529220700263977,4.260917663574219,8.221437454223633
83,nan,0.0,0.17319442331790924,0.359957754611969,0.352100670337677,0.41333675384521484,1.4372984170913696,1.3639020919799805,6.119861602783203,2.5391218662261963,2.044098138809204,1.530097484588623,4.261111736297607,8.028116226196289
84,nan,0.0,0.15523290634155273,0.35966092348098755,0.35157978534698486,0.4145658612251282,1.4108846187591553,1.3647562265396118,6.097232818603516,2.513558864593506,2.03314208984375,1.5305564403533936,4.2599968910217285,7.842987537384033
85,nan,0.0,0.13973650336265564,0.3593120872974396,0.35101523995399475,0.4156179130077362,1.3807721138000488,1.3654385805130005,6.071432113647461,2.4854228496551514,2.0212674140930176,1.5306146144866943,4.257613658905029,7.672937393188477
86,nan,0.0,0.1263037919998169,0.3589153587818146,0.35041093826293945,0.4165014326572418,1.3496651649475098,1.3659658432006836,6.042900562286377,2.455716609954834,2.0084640979766846,1.530289888381958,4.2540082931518555,7.508886337280273
87,nan,0.0,0.11460594832897186,0.3584745526313782,0.3497703969478607,0.41722506284713745,1.3175040483474731,1.3663489818572998,6.011818885803223,2.4246068000793457,1.9946390390396118,1.5296013355255127,4.24923038482666,7.357546329498291
88,nan,0.0,0.10437259078025818,0.3579932749271393,0.3490968942642212,0.4177972972393036,1.2843520641326904,1.3665984869003296,5.967663764953613,2.391024351119995,1.9800901412963867,1.5285683870315552,4.2433319091796875,7.221118450164795
89,nan,0.0,0.0953807458281517,0.35747480392456055,0.34839341044425964,0.41822654008865356,1.2504675388336182,1.3667241334915161,5.908811092376709,2.35624361038208,1.9648847579956055,1.5272104740142822,4.236367702484131,7.097571849822998
90,nan,0.0,0.08744588494300842,0.3569222092628479,0.34766262769699097,0.41852089762687683,1.2159528732299805,1.3667352199554443,5.846592903137207,2.3204286098480225,1.948726773262024,1.525546669960022,4.228392124176025,6.705938816070557
91,nan,0.0,0.0804147720336914,0.3563383221626282,0.3468985855579376,0.41868820786476135,1.1807231903076172,1.366640329360962,5.7813873291015625,2.282266855239868,1.9319896697998047,1.5235958099365234,4.219460964202881,6.637087345123291
92,nan,0.0,0.07415974140167236,0.3557257354259491,0.34608030319213867,0.4187361001968384,1.144707441329956,1.3664476871490479,5.712976932525635,2.2434604167938232,1.9147721529006958,1.5213760137557983,4.209628105163574,6.562793254852295
93,nan,0.0,0.06857388466596603,0.3550868332386017,0.3452405631542206,0.41867178678512573,1.1082912683486938,1.3661644458770752,5.6422224044799805,2.2034335136413574,1.8966928720474243,1.518872618675232,4.198948383331299,6.49479866027832
94,nan,0.0,0.06356751918792725,0.35442379117012024,0.3443813621997833,0.41850218176841736,1.0716149806976318,1.365797519683838,5.568390846252441,2.161773204803467,1.8782036304473877,1.516050100326538,4.187473773956299,6.431239604949951
95,nan,0.0,0.05906496196985245,0.3537386357784271,0.343504399061203,0.4182339012622833,1.0341514348983765,1.3653533458709717,5.492391586303711,2.1198790073394775,1.851920247077942,1.5130001306533813,4.175254821777344,6.371730804443359
96,nan,0.0,0.05620252713561058,0.3530332148075104,0.3426113426685333,0.4178731143474579,0.996355414390564,1.364837646484375,5.414263725280762,2.0761380195617676,1.7850922346115112,1.5097380876541138,4.16234016418457,6.315794944763184
97,nan,0.0,0.055004220455884933,0.3523091971874237,0.3417036831378937,0.4174257516860962,0.9329972267150879,1.3642557859420776,5.333564281463623,2.0318198204040527,1.7177367210388184,1.5062789916992188,4.148777484893799,6.2630205154418945
98,nan,0.0,0.05376103147864342,0.35156816244125366,0.3407827615737915,0.41689735651016235,0.6932582855224609,1.3636025190353394,5.25122594833374,1.9872784614562988,1.6499296426773071,1.5026369094848633,4.134611129760742,6.213048458099365
99,nan,0.0,0.05248381569981575,0.3508114814758301,0.3398497700691223,0.4162931442260742,0.3635847568511963,1.3628911972045898,5.1669392585754395,1.9405796527862549,1.581730604171753,1.4988248348236084,4.119883060455322,6.1655592918396
100,nan,0.0,0.0511820986866951,0.3500405251979828,0.3389059007167816,0.41561809182167053,0.25269660353660583,1.3621264696121216,5.0805864334106445,1.894290804862976,1.5129624605178833,1.4948550462722778,4.10430383682251,6.120268821716309
101,nan,0.0,0.04986422881484032,0.3492564260959625,0.3379521369934082,0.4148767590522766,0.25430959463119507,1.3613122701644897,4.992980480194092,1.793056607246399,1.444014310836792,1.490739107131958,4.087247371673584,6.076927661895752
102,nan,0.0,0.048537515103816986,0.34846031665802,0.3369894027709961,0.41407355666160583,0.2397291213274002,1.3604520559310913,4.903614521026611,1.6329352855682373,1.374982476234436,1.486487865447998,4.06971549987793,6.035320281982422
103,nan,0.0,0.047208286821842194,0.34765318036079407,0.3360186219215393,0.41321253776550293,0.22853969037532806,1.3595490455627441,4.812583923339844,1.475893259048462,1.305990219116211,1.4821113348007202,4.051745414733887,5.995246410369873
104,nan,0.0,0.04588204249739647,0.34682387113571167,0.3350405693054199,0.4122975170612335,0.2176784723997116,1.3586064577102661,4.692452430725098,1.032848596572876,1.2283897399902344,1.4776188135147095,4.033371925354004,5.956510543823242
105,nan,0.0,0.044563546776771545,0.34595486521720886,0.33405593037605286,0.41133204102516174,0.2075493037700653,1.3576269149780273,4.452773094177246,0.7278451919555664,0.6267915368080139,1.4730192422866821,4.014627456665039,5.918929100036621
106,nan,0.0,0.04325686767697334,0.34507712721824646,0.3330654203891754,0.41029590368270874,0.19803139567375183,1.3566129207611084,4.216158390045166,0.5965988039970398,0.31723636388778687,1.468320608139038,3.9955427646636963,5.882326602935791
107,nan,0.0,0.04196550324559212,0.34419143199920654,0.33206963539123535,0.4091407358646393,0.18908970057964325,1.3555668592453003,3.9852094650268555,0.5707743763923645,0.379938542842865,1.4635305404663086,3.9761464595794678,5.846545219421387
108,nan,0.0,0.04069241136312485,0.34329843521118164,0.3310691714286804,0.4079413115978241,0.18527215719223022,1.3544909954071045,3.7589564323425293,0.5542963743209839,0.348303884267807,1.4586561918258667,3.956465482711792,5.811462879180908
109,nan,0.0,0.0394400991499424,0.34239885210990906,0.3300645053386688,0.4067007005214691,0.18004849553108215,1.3533872365951538,3.538205623626709,0.5371368527412415,0.3385552167892456,1.4536603689193726,3.936525344848633,5.776994228363037
110,nan,0.0,0.03821061924099922,0.34149324893951416,0.32800066471099854,0.40542173385620117,0.17377908527851105,1.3522573709487915,3.3243038654327393,0.5196008682250977,0.32674670219421387,1.448399543762207,3.916349411010742,5.743078708648682
111,nan,0.0,0.037005700170993805,0.3405821621417999,0.3207937777042389,0.40410706400871277,0.16713686287403107,1.3511030673980713,3.1177010536193848,0.5019304752349854,0.3173188269138336,1.4430711269378662,3.8959600925445557,5.709685802459717
112,nan,0.0,0.03582672029733658,0.3396661579608917,0.3137226700782776,0.4027591943740845,0.16047438979148865,1.3499259948730469,2.62740159034729,0.4843156039714813,0.305397093296051,1.4376806020736694,3.875377893447876,5.676786422729492
113,nan,0.0,0.03467478230595589,0.338745653629303,0.3065568506717682,0.4013804495334625,0.15397077798843384,1.3487277030944824,1.222809910774231,0.46690428256988525,0.2930965721607208,1.432233452796936,3.8546221256256104,5.64436149597168
114,nan,0.0,0.03355071321129799,0.3378211557865143,0.299323171377182,0.3999730348587036,0.14771197736263275,1.3475092649459839,1.891890287399292,0.44980958104133606,0.28111764788627625,1.426734447479248,3.8337113857269287,5.612386703491211
115,nan,0.0,0.03245515376329422,0.3368930220603943,0.29224270582199097,0.3985390067100525,0.1417340487241745,1.3462721109390259,1.3961057662963867,0.43311670422554016,0.2696726322174072,1.4211881160736084,3.8126626014709473,5.580840110778809
116,nan,0.0,0.03138851746916771,0.3359616696834564,0.2849474847316742,0.39708030223846436,0.13604679703712463,1.3450173139572144,1.632807970046997,0.41688773036003113,0.2588070333003998,1.415598750114441,3.76523494720459,5.5496954917907715
117,nan,0.0,0.030351078137755394,0.33502745628356934,0.2776758670806885,0.3955986797809601,0.1306465119123459,1.3437459468841553,1.4147292375564575,0.4029628038406372,0.24851076304912567,1.4099705219268799,3.6545474529266357,5.518909931182861
118,nan,0.0,0.029342932626605034,0.3340906500816345,0.27057668566703796,0.39409586787223816,0.12552276253700256,1.3424590826034546,1.4845044612884521,0.3896316885948181,0.23875629901885986,1.4043070077896118,3.546823024749756,5.488306045532227
119,nan,0.0,0.02836405672132969,0.333151638507843,0.26321080327033997,0.3925734758377075,0.12066216766834259,1.3411487340927124,1.3773250579833984,0.37651389837265015,0.22951196134090424,1.3986116647720337,3.3924546241760254,5.457261562347412
120,nan,0.0,0.02741432376205921,0.3322106599807739,0.25587019324302673,0.39103299379348755,0.11605031788349152,1.339810848236084,1.3838272094726562,0.3636644184589386,0.22074611485004425,1.3928879499435425,2.8638811111450195,5.424299716949463
121,nan,0.0,0.0264934953302145,0.3312680125236511,0.2487252950668335,0.38947582244873047,0.11167272180318832,1.3384593725204468,1.3220072984695435,0.3511251211166382,0.21266770362854004,1.3871387243270874,2.437213659286499,5.386670112609863
122,nan,0.0,0.025601254776120186,0.3303239047527313,0.24141618609428406,0.38790327310562134,0.1075153797864914,1.3370951414108276,1.3055760860443115,0.33892735838890076,0.20531584322452545,1.3810967206954956,2.0919415950775146,5.339757919311523
123,nan,0.0,0.024737220257520676,0.329378604888916,0.23394040763378143,0.38631659746170044,0.10356498509645462,1.3357183933258057,1.2632354497909546,0.32709333300590515,0.19799911975860596,1.375003457069397,1.8117283582687378,5.276705265045166
124,nan,0.0,0.023900968953967094,0.3242345154285431,0.226691335439682,0.3847169578075409,0.09980903565883636,1.33432936668396,1.239446997642517,0.3156377375125885,0.19090978801250458,1.3688936233520508,1.583550214767456,5.189203262329102
125,nan,0.0,0.02309197373688221,0.318373441696167,0.21966271102428436,0.38310542702674866,0.09687946736812592,1.33292818069458,1.2062525749206543,0.30456945300102234,0.18411250412464142,1.3627694845199585,1.4560933113098145,5.0699782371521
126,nan,0.0,0.022309720516204834,0.3126070499420166,0.2120007872581482,0.38148313760757446,0.09396539628505707,1.331514835357666,1.1810132265090942,0.2938922345638275,0.17762140929698944,1.3566336631774902,1.428496241569519,4.9158501625061035
127,nan,0.0,0.02155362442135811,0.30671370029449463,0.20452085137367249,0.37985092401504517,0.09100360423326492,1.3300893306732178,1.1527425050735474,0.2836059331893921,0.17143099009990692,1.3504880666732788,1.4010939598083496,4.729447841644287
128,nan,0.0,0.02082311362028122,0.3007788360118866,0.1973055750131607,0.37820979952812195,0.0880618542432785,1.3286511898040771,1.1281991004943848,0.2737072706222534,0.16552874445915222,1.3443349599838257,1.3739136457443237,4.518701553344727
129,nan,0.0,0.020117543637752533,0.2949496805667877,0.1903459131717682,0.37656059861183167,0.08518069982528687,1.3272004127502441,1.1030468940734863,0.26474541425704956,0.15989989042282104,1.3381761312484741,1.3469793796539307,4.294666767120361
130,nan,0.0,0.019436292350292206,0.2891484797000885,0.16572514176368713,0.37490415573120117,0.08238337934017181,1.3257368803024292,1.0798993110656738,0.25659552216529846,0.15452958643436432,1.332013487815857,1.3203132152557373,4.068995475769043
131,nan,0.0,0.018877064809203148,0.28311073780059814,0.1416572630405426,0.37324127554893494,0.07968225330114365,1.3242602348327637,1.057028889656067,0.24864314496517181,0.14940333366394043,1.3258485794067383,1.2939342260360718,3.851963758468628
132,nan,0.0,0.018550215288996696,0.2771919071674347,0.12144345790147781,0.37142807245254517,0.07708290964365005,1.3227704763412476,1.0354312658309937,0.24090023338794708,0.144507497549057,1.3196831941604614,1.2678594589233398,3.6513891220092773
133,nan,0.0,0.018225358799099922,0.2713901102542877,0.10445456206798553,0.3695606291294098,0.07458671182394028,1.3212674856185913,1.0144047737121582,0.2333751618862152,0.13982921838760376,1.3134403228759766,1.2421047687530518,3.472297430038452
