# Timestep,0,1,2
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.007708940654993057,0.006239563692361116
7,0.0,0.05130690336227417,0.04807361960411072
8,0.0,0.13454563915729523,0.12933208048343658
9,0.0,0.25088393688201904,0.24324384331703186
10,0.0,0.40000292658805847,0.3891325294971466
11,0.0,0.584343671798706,0.5688648223876953
12,0.0,0.8078908324241638,0.7856517434120178
13,0.0,1.0753624439239502,1.043543815612793
14,0.0,1.3915631771087646,1.3471763134002686
15,0.0,1.760894775390625,1.7015314102172852
16,0.0,2.1870012283325195,2.1116831302642822
17,0.0,2.6729071140289307,2.5825984477996826
18,0.0,3.222032070159912,3.1190526485443115
19,0.0,3.839815616607666,3.725526809692383
20,0.0,4.534409523010254,4.40640926361084
21,0.0,5.314666271209717,5.1660685539245605
22,0.0,6.187672138214111,6.009158611297607
23,0.0,7.158991813659668,6.940990447998047
24,0.0,8.233630180358887,7.9688401222229
25,0.0,9.415471076965332,9.09977912902832
26,0.0,10.706295013427734,10.340863227844238
27,0.0,12.107060432434082,11.698195457458496
28,0.0,13.619362831115723,13.180269241333008
29,0.0,15.243260383605957,14.791048049926758
30,0.0,16.972640991210938,16.53380012512207
31,0.0,18.792720794677734,18.40944480895996
32,0.0,20.68385124206543,20.417266845703125
33,0.0,22.630456924438477,22.563011169433594
34,0.0,24.62760353088379,24.851364135742188
35,0.0,26.67917251586914,27.28813934326172
36,0.0,28.790185928344727,29.869260787963867
37,0.0,30.960926055908203,32.5966682434082
38,0.0,33.186767578125,35.474525451660156
39,0.0,35.46189880371094,38.50720977783203
40,0.0,37.78350830078125,41.6980094909668
41,0.0,40.15424346923828,45.049861907958984
42,0.0,42.5821647644043,48.568885803222656
43,0.0,45.07813262939453,52.26325988769531
44,0.0,47.65105438232422,56.141658782958984
45,0.0,50.30310821533203,60.211185455322266
46,0.0,53.02764129638672,64.47614288330078
47,0.0,55.81077194213867,68.93675231933594
48,0.0,58.63479995727539,73.5863265991211
49,0.0,61.48147964477539,78.41596984863281
50,0.0,64.33536529541016,83.42308807373047
51,0.0,67.18896484375,88.60050964355469
52,0.0,70.05010986328125,93.93897247314453
53,0.0,72.94827270507812,99.43714141845703
54,0.0,75.93270874023438,105.0853271484375
55,0.0,79.05493927001953,110.86160278320312
56,0.0,82.3373031616211,116.74183654785156
57,0.0,85.745849609375,122.70269775390625
58,0.0,89.19121551513672,128.7247314453125
59,0.0,92.56088256835938,134.79241943359375
60,0.0,95.7599868774414,140.89007568359375
61,0.0,98.7357177734375,146.9974822998047
62,0.0,101.47869873046875,153.08804321289062
63,0.0,104.01043701171875,159.1305389404297
64,0.0,106.36835479736328,165.09368896484375
65,0.0,108.59530639648438,170.95123291015625
66,0.0,110.11048126220703,176.0182342529297
67,0.0,111.37322235107422,180.7407684326172
68,0.0,112.44398498535156,185.11053466796875
69,0.0,113.39302062988281,189.11770629882812
70,0.0,114.30132293701172,192.74635314941406
71,0.0,115.25387573242188,195.97177124023438
72,0.0,116.3252182006836,198.76101684570312
73,0.0,117.56086730957031,201.0768585205078
74,0.0,118.96106719970703,202.88392639160156
75,0.0,120.473876953125,204.1554718017578
76,0.0,122.00215148925781,204.8789825439453
77,0.0,123.42350769042969,205.05908203125
78,0.0,124.61595153808594,204.71707153320312
79,0.0,125.48043060302734,203.88827514648438
80,0.0,125.95368194580078,202.61724853515625
81,0.0,126.01066589355469,200.9534149169922
82,0.0,125.65882873535156,198.9469451904297
83,0.0,124.9286880493164,196.64596557617188
84,0.0,123.86400604248047,194.0948028564453
85,0.0,122.51374053955078,191.33299255371094
86,0.0,120.92642211914062,188.3957061767578
87,0.0,119.14690399169922,185.3136749267578
88,0.0,117.21464538574219,182.11375427246094
89,0.0,115.16336822509766,178.8192596435547
90,0.0,113.02139282226562,175.45045471191406
91,0.0,110.81226348876953,172.02099609375
92,0.0,108.55545806884766,168.55067443847656
93,0.0,106.26690673828125,165.0537109375
94,0.0,103.95978546142578,161.54287719726562
95,0.0,101.64498138427734,158.02980041503906
96,0.0,99.33141326904297,154.5250244140625
97,0.0,97.02643585205078,151.03770446777344
98,0.0,94.73606872558594,147.57594299316406
99,0.0,92.46521759033203,144.1444854736328
100,0.0,90.21800994873047,140.74819946289062
101,0.0,87.99774932861328,137.39454650878906
102,0.0,85.80718994140625,134.0880584716797
103,0.0,83.64863586425781,130.83224487304688
104,0.0,81.52399444580078,127.63150787353516
105,0.0,79.43492889404297,124.48530578613281
106,0.0,77.3828353881836,121.39178466796875
107,0.0,75.3689956665039,118.35678100585938
108,0.0,73.39451599121094,115.3843002319336
109,0.0,71.46038818359375,112.47441864013672
110,0.0,69.5675277709961,109.62816619873047
111,0.0,67.7166976928711,106.84671783447266
112,0.0,65.90860748291016,104.13126373291016
113,0.0,64.14383697509766,101.4776840209961
114,0.0,62.422855377197266,98.87110900878906
115,0.0,60.7459831237793,96.33921813964844
116,0.0,59.113426208496094,93.8711929321289
117,0.0,57.525291442871094,91.47561645507812
118,0.0,55.981510162353516,89.14749145507812
119,0.0,54.48190689086914,86.88986206054688
120,0.0,53.026161193847656,84.69976043701172
121,0.0,51.613853454589844,82.57102966308594
122,0.0,50.24444580078125,80.50404357910156
123,0.0,48.91729736328125,78.4992446899414
124,0.0,47.631683349609375,76.55622100830078
125,0.0,46.38682174682617,74.67462158203125
126,0.0,45.18183517456055,72.85408782958984
127,0.0,44.01578903198242,71.09375
