subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020129,161.84507751464844,2.7884674072265625,13659.446262996116,14636.33285,0.0,0.05296289454739958
_200001,161.3037567138672,3.3297882080078125,19788.793844207623,33264.312291,0.0,0.04659108368565756
_250267,160.9952392578125,3.6383056640625,25250.320116577102,34097.618380500004,0.0,0.02691570756425283
_110235,160.81820678710938,3.815338134765625,26820.6768153887,22331.287185,0.0,0.04239580447556418
_160054,160.12185668945312,4.511688232421875,29576.985598111867,23711.1593872,0.0,0.05532231961416319
_150316,159.80015563964844,4.8333892822265625,40027.214836639454,46402.3372355,0.0,0.03765732786775504
_150190,159.48486328125,5.148681640625,42046.63741748831,29717.382188,0.0,0.03595132979671746
_280163,159.12948608398438,5.504058837890625,48044.64927343704,31792.4273062,0.0,0.026025011663876073
_250033,159.0778350830078,5.555709838867188,52728.14309248423,66320.7317442,0.0,0.023149084587619835
_370253,158.8038787841797,5.8296661376953125,59811.10940847064,48581.7513217,0.0,0.03842315770483379
_300095,158.34422302246094,6.289321899414063,60250.56613763816,60182.9743942,0.0,0.027178898706966638
_370035,158.28265380859375,6.35089111328125,64989.22615582268,46373.2369162,0.0,0.018732189423961234
_350220,158.0330810546875,6.6004638671875,66809.19371397725,47187.27973899999,0.0,0.02549863326084477
_340005,157.7689666748047,6.8645782470703125,68312.6908321445,66244.328179,0.0,0.0617676070640851
_240262,156.79367065429688,7.839874267578125,75166.97998617096,55581.387409,0.0,0.05945881031304492
_320027,156.72091674804688,7.912628173828125,85373.75286648869,60767.2068802,0.0,0.03852193803771639
_290065,156.17247009277344,8.461074829101562,89813.8202190692,52797.13748789999,0.0,0.036508174013103356
_270123,156.04124450683594,8.592300415039062,93601.4765193593,59389.54823099999,0.0,0.03563603230197734
_310083,155.5157470703125,9.1177978515625,98262.26566483622,76263.72941300001,0.0,0.031155054862402057
_330163,155.43028259277344,9.203262329101562,98698.92566415784,92189.820609,0.0,0.030603164476986466
_330256,155.01715087890625,9.61639404296875,109581.63341402813,81458.928237,0.0,0.06398144834523481
_300139,154.57618713378906,10.057357788085938,134070.0300005333,50739.30057570001,0.0,0.048084538667976434
_370136,154.4700469970703,10.163497924804688,142056.32249145483,46167.230625,0.0,0.037113160854519045
_270162,154.01797485351562,10.615570068359377,150684.55940040358,72828.31009217999,0.0,0.06705128177769484
_340035,153.220458984375,11.4130859375,157086.93582050505,98443.7683697,0.0,0.0648322589370688
_360078,152.75723266601562,11.876312255859377,161953.65299280768,63207.85017989999,0.0,0.05110416696485738
_370286,152.4953155517578,12.138229370117188,182669.25255134617,72100.3232952,0.0,0.05435843428120473
_350350,152.26039123535156,12.373153686523438,206227.43957906097,86527.46878519999,0.0,0.04005178946572902
_370064,152.0155487060547,12.617996215820312,208223.2958763691,82638.96999,0.0,0.015795941152816018
_340188,152.01246643066406,12.621078491210938,212656.019089886,89761.425615,0.0,0.021944913875306882
_360103,151.62997436523438,13.003570556640623,214597.071329784,103387.9017263,0.0,0.0409523853351566
_350149,151.37953186035156,13.254013061523438,229933.90751872963,115514.4293463,0.0,0.033833425691704784
_370291,151.36419677734375,13.26934814453125,244855.48236918828,101982.4445379,0.0,0.032647362527803245
_330053,150.97999572753906,13.653549194335938,250237.5677466909,90314.763754,0.0,0.030720446989831493
_370224,150.8651580810547,13.768386840820312,256309.5039075052,106982.024661,0.0,0.019962716365220214
_360071,150.74807739257812,13.885467529296877,263422.3694419337,156312.36367329996,0.0,0.032748588528013434
_340047,150.27500915527344,14.358535766601562,264904.0581845276,118744.062993,0.0,0.04741562495689268
_360335,150.1042938232422,14.529251098632812,288962.2805744858,184948.39914948,0.0,0.03636153212771258
_350043,149.97048950195312,14.663055419921877,296249.64397261967,144321.86126300003,0.0,0.030262453464255042
_290338,149.69754028320312,14.936004638671877,305519.77904044394,104804.644594,0.0,0.04488525349420366
_320081,149.3307647705078,15.302780151367188,318543.23449325503,110724.317452,0.0,0.0494850350607868
_340287,149.05419921875,15.579345703125,333948.4774074369,114842.533459,0.0,0.032783872240603605
_360089,148.98597717285156,15.647567749023438,342438.97473041795,137595.441768,0.0,0.020770819099136004
_350332,148.734130859375,15.8994140625,342770.93462600507,133952.844918,0.0,0.029905683124484727
_350004,148.3883056640625,16.2452392578125,346635.14576386113,138075.6889452,0.0,0.047083990098639214
_350139,148.05328369140625,16.58026123046875,365548.3240673992,161412.04773399996,0.0,0.04597130338787819
_370023,147.8883514404297,16.745193481445312,379118.925028729,110603.409645,0.0,0.030740330017539758
_370078,147.87808227539062,16.755462646484375,397160.539795992,116868.774146,0.0,0.02084684821752622
_370039,147.80747985839844,16.826065063476562,402915.6979540706,214825.102393,0.0,0.03973243458768983
_340170,147.23399353027344,17.399551391601562,412058.2803046189,195306.8327,0.0,0.056413906460430485
_360133,146.9774932861328,17.656051635742188,429322.1854150774,194923.48910698,0.0,0.05715393608866677
_350211,146.85394287109375,17.77960205078125,467457.34774092434,165584.1169773,0.0,0.054354410916365566
_370352,146.51568603515625,18.11785888671875,475768.239434771,201557.48433118,0.0,0.04056385694994444
_360012,146.3383331298828,18.295211791992188,491491.3010518835,203272.82483448,0.0,0.03050538221417967
_370339,146.26605224609375,18.36749267578125,502428.6624787472,204340.50201248,0.0,0.02708940801123976
_350153,145.95428466796875,18.67926025390625,505072.98920959234,120567.367959,0.0,0.022994544359263652
_360252,145.90480041503906,18.728744506835938,511765.67517305055,134421.62604519998,0.0,0.014432048995869026
_370243,145.7503204345703,18.883224487304688,512348.4984987268,123492.45449899998,0.0,0.02346371230058101
_370151,145.6061553955078,19.027389526367188,525643.2135488272,151119.86743,0.0,0.017105256767161257
_360136,145.59344482421875,19.04010009765625,526247.3022638976,150296.478039,0.0,0.007226176798759813
_370168,145.5137176513672,19.11982727050781,529888.312328177,153136.1366766,0.0,0.016169230492916953
_370282,145.43319702148438,19.200347900390625,538642.2791589391,171278.094848,0.0,0.050874390227599944
_350196,145.20033264160156,19.43321228027344,580749.0735868483,162453.1920373,0.0,0.06611165463489185
_300316,144.83935546875,19.794189453125,593136.8918026481,158662.2365423,0.0,0.028664077976280955
_370324,144.8096160888672,19.82392883300781,596093.4780637338,159114.9939132,0.0,0.022587269774157256
_370143,144.5830078125,20.050537109375,608431.944493812,174483.33419179998,0.0,0.027110467827597205
_340204,144.5746612548828,20.058883666992188,618972.3946204269,162924.13745029998,0.0,0.013895532028036298
_370313,144.50611877441406,20.127426147460938,622865.0137368627,145189.570483,0.0,0.033420510644012386
_330137,144.2020721435547,20.431472778320312,642020.1599891905,155910.70344299998,0.0,0.0518547962782651
_370254,143.90159606933594,20.731948852539062,656983.340195189,179563.7231096,0.0,0.04074384665562465
_330296,143.75033569335938,20.883209228515625,670273.5334966215,170798.1496095,0.0,0.02939488108500113
_370102,143.6405487060547,20.992996215820312,681398.8213075162,200410.9914132,0.0,0.02507277304793033
_330191,143.59176635742188,21.041778564453125,695083.3747270685,147193.6302956,0.0,0.02197827443773047
