subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020129,161.84507751464844,2.7884674072265625,13659.446262996116,14636.33285,0,inf
_200001,161.3037567138672,3.3297882080078125,19788.793844207623,33264.312291,0,0.057758352461934837
_110235,160.81820678710938,3.815338134765625,26820.6768153887,22331.287185,0,0.06280630432581014
_160054,160.12185668945312,4.511688232421875,29576.985598111867,23711.1593872,0,0.05737075589950759
_150316,159.80015563964844,4.8333892822265625,40027.214836639454,46402.3372355,0,0.038778436167450483
_150190,159.48486328125,5.148681640625,42046.63741748831,29717.382188,0,0.03330852565840354
_210115,159.2928924560547,5.3406524658203125,53501.05796468716,63000.0896045,0,0.019669999920056726
_220322,159.24765014648438,5.385894775390625,54323.25939515074,60826.2946265,0,0.044706499228139095
_210257,158.50563049316406,6.1279144287109375,64212.2394791924,44190.8839062,0,0.06744455353597824
_170084,158.33584594726562,6.297698974609375,89596.22279082803,42215.1944568,0,0.03938722572329996
_210114,158.13333129882812,6.500213623046875,95910.54963479546,64669.0364039,0,0.02628822040925848
_200079,157.90496826171875,6.72857666015625,98115.00508316,45886.340053,0,0.04646012915691009
_200137,157.20838928222656,7.425155639648437,99642.01802700938,33181.282701,0,0.04832277980136185
_170317,156.96627807617188,7.667266845703125,103612.8299979378,47440.06471599999,0,0.04251512631589676
_130230,156.41409301757812,8.219451904296875,106667.03779841623,56678.611438,0,0.04674452585182248
_150136,156.1433868408203,8.490158081054688,114830.27936707492,47276.89301589999,0,0.036124646437371705
_160243,155.9033203125,8.730224609375,124008.43921569106,33732.663154680005,0,0.053921725388353256
_130152,155.15773010253906,9.475814819335938,125246.75514132084,40784.9477935,0,0.044980399870183804
_230048,155.08209228515625,9.55145263671875,132766.01289178856,43762.518364300005,0,0.022805892280443038
_180221,154.85720825195312,9.776336669921877,137714.37284948505,47514.4753735,0,0.028745529943860915
_200133,154.6652069091797,9.968338012695312,145841.25069652096,69166.950352,0,0.030128989800858007
_190308,154.44593811035156,10.187606811523438,153198.12867410533,51863.37427017999,0,0.03112096440184131
_230071,154.1504669189453,10.483078002929688,155603.83594122346,74566.96711700001,0,0.021695697063838823
_190116,154.0889434814453,10.544601440429688,160132.32370895796,65837.4224105,0,0.026171144381555392
_210352,153.75148010253906,10.882064819335938,166161.3596848958,61779.38621299999,0,0.030731659334948033
_230316,153.6840362548828,10.949508666992188,176936.67376005108,86365.3717445,0,0.039911296780828213
_230043,153.23716735839844,11.396377563476562,188784.8982030348,77063.279498,0,0.08036244603490328
_220107,152.40121459960938,12.232330322265623,205359.162049996,63613.324305,0,0.06388980488215898
_180038,152.30471801757812,12.328826904296877,217438.50331479468,89073.027943,0,0.025410390151785468
_210333,152.1466827392578,12.486862182617188,224815.12719342505,96051.52311,0,0.022266269679133324
_170228,152.0533447265625,12.5802001953125,232523.80860146452,89285.79710099999,0,0.027256316456722406
_210263,151.75975036621094,12.873794555664062,237791.91152278183,86633.07006399998,0,0.021232815955598276
_230214,151.70907592773438,12.924468994140623,239664.0716862336,86920.71127,0,0.01359191014144203
_230228,151.64889526367188,12.984649658203123,249951.307662674,102935.430252,0,0.029710713295377424
_220069,151.37216186523438,13.261383056640623,259689.21148259784,107096.685869,0,0.025575366611893063
_230248,151.368896484375,13.2646484375,267883.5516417511,87330.00868,0,0.021276587902281457
_190063,151.18601989746094,13.447525024414062,277849.5822684965,196595.979557,0,0.02431468904947084
_210244,151.0547637939453,13.578781127929688,281610.51644359506,124212.2376,0,0.0274597296675871
_220306,150.83384704589844,13.799697875976562,293531.69167783885,128011.8038713,0,0.03091796460108852
_230258,150.68670654296875,13.94683837890625,301240.061253526,96873.8144904,0,0.02368980325264442
_210175,150.64837646484375,13.98516845703125,315261.1797002689,145580.74962400002,0,0.03264554005407578
_230185,150.2593231201172,14.374221801757812,319280.80574253184,108458.754833,0,0.03776413937172366
_180328,149.98158264160156,14.651962280273438,324185.4543380586,108144.426203,0,0.03464315170144799
_230178,149.7474365234375,14.8861083984375,334382.4732873327,115096.110681,0,0.03834286608403675
_230112,149.65817260742188,14.975372314453123,357746.7084070362,111252.7234789,0,0.038186437452394736
_200090,149.3292236328125,15.3043212890625,361146.73346204165,134048.079753,0,0.03007753805067646
_210160,149.271240234375,15.3623046875,374841.6627249886,128640.400701,0,0.028771095022186742
_220189,149.03643798828125,15.59710693359375,382857.8494240102,150630.353745,0,0.02322031891797522
_220176,148.94403076171875,15.68951416015625,386065.105123968,148891.65698059998,0,0.013428068921060628
_230016,148.9350128173828,15.698532104492188,395431.4610448934,143761.3643382,0,0.013625063492437282
_230213,148.86549377441406,15.768051147460938,400512.1371023671,157537.336084,0,0.016711512941052508
_230218,148.8302001953125,15.8033447265625,412563.2460748706,156209.65556299998,0,0.01977167677391793
_210235,148.66270446777344,15.970840454101562,415322.3190612418,158660.448306,0,0.022606213919634098
_220276,148.4126739501953,16.220870971679688,416632.4486190912,164814.7914178,0,0.03041024980988541
_220004,148.22186279296875,16.41168212890625,429167.6956982448,164103.6074586,0,0.03492914474717325
_220291,148.01480102539062,16.618743896484375,440051.3061727511,152458.5221478,0,0.04108795965019423
_230355,147.650634765625,16.98291015625,449565.30484278273,164719.23227059998,0,0.039257364817363666
_230012,147.38352966308594,17.250015258789062,453616.5219876071,189734.4313508,0,0.03479191337204715
_230273,147.27920532226562,17.354339599609375,474616.0469613349,165430.5370785,0,0.03305115458348165
_190277,147.05030822753906,17.583236694335938,478773.59570288495,168550.19526649997,0,0.01591677565004675
_230166,147.02935791015625,17.60418701171875,480538.6462699554,171729.2813207,0,0.04186862200821796
_210213,146.71107482910156,17.922470092773438,516385.0753217964,172750.0555996,0,0.06329366830740481
_220104,146.527099609375,18.1064453125,538128.9268645304,179066.41487697998,0,0.027010593829651024
_210092,146.45957946777344,18.17396545410156,538387.2678290693,196282.4199413,0,0.029178285444326865
_220229,146.15994262695312,18.473602294921875,555281.4191265116,199141.3179563,0,0.07258834889251319
_220047,145.70355224609375,18.92999267578125,591962.0869588947,147248.9728838,0,0.05441072233184217
_220317,145.63587951660156,18.99766540527344,598394.3593095369,158188.46758899998,0,0.02176025347014772
_230038,145.55653381347656,19.07701110839844,613539.242061713,161225.64132599998,0,0.04971297043635588
_220196,144.8582305908203,19.775314331054688,617079.6084398344,122621.5418042,0,0.05416157551871746
_170239,144.7865447998047,19.847000122070312,639248.90797823,126371.915832,0,0.05444985263927644
_210204,144.2854461669922,20.34809875488281,656873.8894342298,173330.635309,0,0.07847547401682353
_210253,143.9141082763672,20.71943664550781,693351.5223100709,160097.9529211,0,0.052156728605933095
_220132,143.8452911376953,20.788253784179688,702510.4301658175,166058.2306121,0,0.024681648179744206
_230049,143.7949981689453,20.838546752929688,721126.7694297286,204026.53729,0,0.023213458459051588
_230251,143.75079345703125,20.88275146484375,729847.8772590794,194164.55542578,0,0.016616681241911343
_220051,143.74559020996094,20.887954711914062,741958.9782848326,199120.41151178,0,0.023182688250468094
_230174,143.73927307128906,20.894271850585938,762889.6982917334,290663.41277500003,0,0.01705731236050401
_230033,143.71324157714844,20.92030334472656,764616.3796242832,283453.02744000003,0,0.006503900963008963
_190297,143.63204956054688,21.001495361328125,764954.2688848975,178298.83306019998,0,0.03418683049637669
_210070,143.1616668701172,21.47187805175781,776302.0597311773,200275.3966591,0,0.04450059021640107
_230252,143.06631469726562,21.56723022460937,790713.9421979634,205984.330928,0,0.047219140747174565
_230263,143.04876708984375,21.58477783203125,837405.8450600409,207326.5190037,0,0.04501088578522443
_220225,142.88328552246094,21.750259399414062,843735.2214294485,205856.0260238,0,0.02233580843371953
_230090,142.85975646972656,21.77378845214844,856913.6106229562,208786.67502539995,0,0.016140959580685975
_230321,142.81137084960938,21.822174072265625,862313.5798355234,204092.194282,0,0.012109078695042243
_230268,142.76832580566406,21.865219116210938,868254.37128546,215424.7321343,0,0.013379324624919307
_230077,142.7355194091797,21.898025512695312,876587.9787667352,213746.7134806,0,0.0204038607242705
_210018,142.56072998046875,22.07281494140625,883654.3278440123,264786.4153565,0,0.026569640987356657
_230284,142.3994598388672,22.23408508300781,892087.2643953846,231349.9220481,0,0.03788068425884816
_230325,142.3712158203125,22.2623291015625,925818.2404979932,231108.687578,0,0.026697617509484937
_200045,142.32601928710938,22.307525634765625,925969.5748787262,247832.48581619997,0,0.020869200135674754
_230349,142.18582153320312,22.447723388671875,943435.747546843,238778.3186006,0,0.03086115722292329
_230160,141.9841766357422,22.64936828613281,947332.5414468374,227812.5000515,0,0.03358303492254557
_220140,141.9062957763672,22.72724914550781,973089.6526818628,235612.2196265,0,0.050540561125377685
_230265,141.8551025390625,22.7784423828125,1012163.9647534722,245828.1771615,0,0.05297713707443445
_200162,141.67063903808594,22.962905883789062,1034092.929153666,254765.445721,0,0.041244114581746885
_230118,141.6533660888672,22.98017883300781,1058390.663829103,277541.30205,0,0.02987687426393304
_230255,141.4446563720703,23.188888549804688,1062046.7755160942,263296.277059,0,0.03811807577100858
_230065,141.43492126464844,23.19862365722656,1098896.566162638,304323.008701,0,0.03421178215308993
_230313,141.39222717285156,23.24131774902344,1108353.4237170725,286971.2348009,0,0.017493515810503683
_210357,141.35806274414062,23.27548217773437,1119106.7197764835,299820.9738439,0,0.03594946076760089
_230041,141.1678466796875,23.4656982421875,1145282.5058161404,309130.8983984,0,0.044576019566593975
_220000,141.13099670410156,23.50254821777344,1168442.0152964278,310850.83661440003,0,0.026705779778753515
_230264,141.1239013671875,23.5096435546875,1181220.382337498,333051.58145640005,0,0.010953762091316053
_230083,141.12034606933594,23.513198852539062,1183693.3933914597,331171.4221144,0,0.023834589015583246
_220228,140.99647521972656,23.63706970214844,1207182.9696896374,335239.13656440005,0,0.033271655755509
_230193,140.91165161132812,23.721893310546875,1217800.4985632405,330754.65805990004,0,0.022291068333144988
_230078,140.86708068847656,23.76646423339844,1230756.0775434326,335012.6673454,0,0.018496889653958695
_220243,140.8669891357422,23.76655578613281,1241706.0722108362,338703.1036504,0,0.012962501006988206
_230099,140.8581085205078,23.775436401367188,1249055.9319807012,340582.3265956,0,0.11110343683666861
_230037,140.85736083984375,23.77618408203125,1403217.9311865144,351246.6807721,0,0.1085298043366137
_220063,140.82984924316406,23.803695678710938,1405520.135466308,355244.9458741,0,0.005281523811252961
_230339,140.82611083984375,23.80743408203125,1408762.1984811453,345949.9202021,0,0.010245646898710645
_230019,140.77761840820312,23.855926513671875,1416856.881329213,354414.97314710007,0,inf
_230109,160.372314453125,4.26123046875,31430.04093228761,26261.179251,1,inf
_230235,160.3259735107422,4.3075714111328125,35769.09529884223,31815.335022,1,0.013420497312182126
_230302,160.1943817138672,4.4391632080078125,38691.58181529593,66958.6784115,1,0.06367138479847202
_230269,159.3320770263672,5.3014678955078125,59846.350929453634,53468.4115805,1,0.05974421934820992
_230189,159.3129425048828,5.320602416992188,64828.19214753093,33476.003543,1,0.0653546918911884
_230346,158.5767822265625,6.0567626953125,102912.86444604764,43902.1435522,1,0.139379452242817
_230129,156.97357177734375,7.65997314453125,106192.8441093398,50048.878094,1,0.09320074417538735
_230280,156.75038146972656,7.883163452148437,112412.32728811736,56487.958212,1,0.031999868946687604
_230074,156.65809631347656,7.975448608398437,131044.9180137778,88252.9959069,1,0.04477332263092598
_230350,156.09510803222656,8.538436889648438,132366.20705031807,72145.18374000001,1,0.07642345427084446
_230287,155.09608459472656,9.537460327148438,134373.2318304332,44677.3491795,1,0.06945583660230736
_230294,154.90272521972656,9.730819702148438,151134.4722316133,52391.086135000005,1,0.03553953721749175
_230122,154.6554412841797,9.978103637695312,155719.63314511866,71150.7950652,1,0.06798283308209332
_230187,153.8903045654297,10.743240356445312,180221.7056110425,85107.54674208001,1,0.0808906659221832
_170295,153.48773193359375,11.14581298828125,192889.0143073987,70479.653897,1,0.04242972598223593
_200046,153.2487030029297,11.384841918945312,197701.9001550118,86560.57673520001,1,0.04010729939706721
_230146,153.00657653808594,11.626968383789062,218096.05001805743,103546.811036,1,0.06106879150290434
_230067,152.3786163330078,12.254928588867188,226558.5929586148,105241.5962625,1,0.042675655039634636
_230352,152.3001251220703,12.333419799804688,231441.94564868527,130958.399838,1,0.024606080846650568
_230246,152.11965942382812,12.513885498046877,244533.8978663901,112228.121101,1,0.031507601267901364
_230143,151.85394287109375,12.77960205078125,246519.1037902652,86991.67290800001,1,0.027625141776230284
_220328,151.6896209716797,12.943923950195312,255062.34822119956,84239.224898,1,0.03285378061461726
_230288,151.57525634765625,13.05828857421875,275166.6563129683,93370.74656,1,0.03064434889798808
_230271,151.4862823486328,13.147262573242188,285705.43543248763,62681.6105165,1,0.020838735948773196
_230046,151.44847106933594,13.185073852539062,296800.5663060664,122928.21068699998,1,0.02970552758643317
_230069,151.14035034179688,13.493194580078123,305098.1747439267,115172.5038934,1,0.04378599404013905
_220209,150.69969177246094,13.933853149414062,308834.4435236353,97581.7068428,1,0.04639892347254469
_200229,150.3997344970703,14.233810424804688,321511.8006734116,126085.26847039998,1,0.03760036689011964
_230091,150.38377380371094,14.249771118164062,341830.96938542987,128661.9773666,1,0.0463901100566326
_210222,149.79119873046875,14.84234619140625,347064.0603665805,115567.685712,1,0.04443746864856456
_220052,149.71783447265625,14.91571044921875,360555.5860498833,118957.547704,1,0.01955903058744122
_230088,149.6405487060547,14.992996215820312,365176.4408864289,116158.0072609,1,0.014434181116375015
_230200,149.53305053710938,15.100494384765623,368822.11069371854,122410.2070042,1,0.015084839390073115
_230124,149.442138671875,15.19140625,373448.6206335678,109438.4450586,1,0.027067115930029636
_230024,149.37399291992188,15.259552001953123,397311.5896431477,120083.1011609,1,0.046224716451562835
_220222,148.90272521972656,15.730819702148438,403548.76592698623,119863.4514339,1,0.05365381720536889
_230139,148.6199951171875,16.0135498046875,423388.0659171837,159175.28705699998,1,0.0341290617885891
_230072,148.473388671875,16.16015625,423619.697199909,143681.9010133,1,0.04236964247866877
_230203,148.1693115234375,16.4642333984375,454008.78520455095,181977.4438636,1,0.04261701334719661
_230053,148.0581817626953,16.575363159179688,457059.59751111566,160164.83613960003,1,0.015502511306293949
