subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010655,164.4016571044922,0.2318878173828125,4268.571428312608,4900.659899,0,inf
_010551,164.33993530273438,0.293609619140625,6261.795635100236,9445.49018,0,0.008964081532686706
_030005,164.33221435546875,0.30133056640625,13046.679583513109,13510.2979882,0,0.04463550160039708
_020180,163.44102478027344,1.1925201416015625,13179.297734899072,13328.443252,0,0.11110270853619192
_020129,161.84507751464844,2.7884674072265625,13659.446262996116,14636.33285,0,0.10455721197260318
_090151,161.38710021972656,3.246444702148437,32825.1364035392,25663.621867,0,0.06683932165933193
_060178,160.78677368164062,3.846771240234375,43159.200222678825,31817.419598,0,0.05172936297552878
_080287,160.67555236816406,3.9579925537109375,62807.31223132696,22003.71788,0,0.04170667057245285
_060330,160.20668029785156,4.4268646240234375,66905.90761602894,28184.901625,0,0.04408612937056198
_100062,159.8097686767578,4.823776245117188,71107.22224787583,57910.514729,0,0.032054817088485156
_080051,159.71202087402344,4.9215240478515625,81910.27731844733,34525.79651099999,0,0.02126614111841007
_100065,159.59254455566406,5.0410003662109375,88441.39980345318,39995.120208,0,0.02292918459284232
_070190,159.30105590820312,5.332489013671875,88843.06208591393,30012.664491,0,0.0468057913720227
_100156,158.6161346435547,6.0174102783203125,93447.5304891509,47373.613288,0,0.0688015533728181
_070199,158.09783935546875,6.53570556640625,111636.42553016252,45612.950828,0,0.038960256708857624
_090357,158.06056213378906,6.5729827880859375,114720.64813356686,51976.513607,0,0.018017691206637824
_070312,157.7945098876953,6.839035034179688,118388.28208117418,61833.41405400001,0,0.047006195902651475
_090143,157.1798553466797,7.453689575195312,126392.08479148596,64574.58799,0,0.05885080768605992
_090061,156.78125,7.852294921875,138945.0392054311,67002.759183,0,0.036158884480674156
_100073,156.65415954589844,7.979385375976562,145465.72426901144,71988.17029,0,0.011157976155799328
_080079,156.65191650390625,7.98162841796875,147018.31162557512,38123.188477,0,0.009877479138980485
_090044,156.49392700195312,8.139617919921875,149569.9619806528,63536.875386,0,0.016385098104706855
_100144,156.4454803466797,8.188064575195312,157775.15496800456,47342.245567000005,0,0.017886184131899754
_090031,156.2469940185547,8.386550903320312,159876.54741252505,86976.505944,0,0.015714670941487784
_080266,156.2042694091797,8.429275512695312,165216.93811041987,44365.281112,0,0.01379917647094602
_090049,156.096923828125,8.53662109375,170517.8725562052,61548.921201,0,0.04796199855675197
_080029,155.2382354736328,9.395309448242188,172641.2339602419,50985.853917,0,0.050686628706850465
_090325,155.20265197753906,9.430892944335938,186787.5634967102,59708.068451,0,0.03674306501694309
_100166,154.62753295898438,10.006011962890623,186933.64309065623,53966.749857,0,0.07934623215988662
_100035,153.92581176757812,10.707733154296877,220443.2011299031,81038.684477,0,0.10005134568788857
_100099,153.61170959472656,11.021835327148438,268895.680121008,103726.641143,0,0.060320014005584774
_100096,153.33688354492188,11.296661376953123,271420.60922081827,106813.29854899998,0,0.06860933907956104
_100021,152.3711700439453,12.262374877929688,288919.19355722907,132852.39947869998,0,0.11638441680180224
_100310,151.66590881347656,12.967636108398438,334214.970713502,108085.820047,0,0.06781492878529802
_090317,151.55809020996094,13.075454711914062,336188.3613147196,116758.45437918,0,0.07835673172522055
_100236,150.6363525390625,13.9971923828125,382840.1119815236,120328.6203326,0,0.08754973467769031
_090306,150.3596954345703,14.273849487304688,387322.3299957883,139958.8441456,0,0.01654206542489998
_080093,150.3566436767578,14.276901245117188,388957.73825152783,140221.4411486,0,0.007271422035900361
_090260,150.33383178710938,14.299713134765623,396469.4029049586,150928.73032950002,0,0.013966237296612848
_070233,150.29441833496094,14.339126586914062,405691.8344253737,146986.86666359997,0,0.014059313651115159
_070129,150.1771697998047,14.456375122070312,407061.05281342944,144143.92234559997,0,0.02695357160693575
_100028,149.7841339111328,14.849411010742188,412032.8828602412,143775.72371028,0,0.02335352321806712
_090220,149.74916076660156,14.884384155273438,413494.32400597166,148669.33848428,0,0.024688585867348373
_100302,149.3385467529297,15.294998168945312,419292.22923607245,153360.69131827998,0,0.06281595222327048
_090180,148.93222045898438,15.701324462890623,453035.5451413543,76222.85521500002,0,0.05380811618989784
_100162,148.70892333984375,15.92462158203125,457830.47177325416,183790.9833736,0,0.06956858818796074
_100249,148.50830078125,16.125244140625,528811.0201891982,135898.90596528002,0,0.07155260959755509
