subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_400057,161.8752899169922,2.7582550048828125,12142.075525179218,10922.657701,0,inf
_020129,161.84507751464844,2.7884674072265625,13659.446262996116,14636.33285,0,0.03157792662102026
_200001,161.3037567138672,3.3297882080078125,19788.793844207623,33264.312291,0,0.04587477574995928
_390100,160.9883270263672,3.645217895507813,23048.253490689887,18099.735824,0,0.02720472296209009
_110235,160.81820678710938,3.815338134765625,26820.6768153887,22331.287185,0,0.044304280189207984
_160054,160.12185668945312,4.511688232421875,29576.985598111867,23711.1593872,0,0.05595660517215103
_150316,159.80015563964844,4.8333892822265625,40027.214836639454,46402.3372355,0,0.037976738746217556
_150190,159.48486328125,5.148681640625,42046.63741748831,29717.382188,0,0.039486631846609284
_420180,159.09616088867188,5.537384033203125,50283.311553621,36784.8119848,0,0.06471706909002313
_440296,158.21031188964844,6.4232330322265625,51007.24963732571,48208.0861992,0,0.05414425630720836
_420018,158.00067138671875,6.63287353515625,55884.25427067189,53607.6997672,0,0.015239525292388822
_440000,157.981689453125,6.65185546875,57766.02244898958,62562.7696572,0,0.016184564926351397
_400151,157.72213745117188,6.911407470703125,60739.08097692059,60516.7452132,0,0.0361509369008833
_390109,157.39173889160156,7.241806030273437,70703.52157155467,70220.837231,0,0.05271260451096273
_240262,156.79367065429688,7.839874267578125,75166.97998617096,55581.387409,0,0.04773090648398805
_400124,156.49949645996094,8.134048461914062,80418.43633948603,58429.724432,0,0.038787643079270705
_290065,156.17247009277344,8.461074829101562,89813.8202190692,52797.13748789999,0,0.03408925035160719
_390231,155.9119110107422,8.721633911132812,90584.6124740773,81674.62568100002,0,0.03604650033199058
_310083,155.5157470703125,9.1177978515625,98262.26566483622,76263.72941300001,0,0.04263793789453034
_420248,155.15975952148438,9.473785400390623,102181.04621646593,79141.247212,0,0.030824469606969725
_330256,155.01715087890625,9.61639404296875,109581.63341402813,81458.928237,0,0.027183568067314444
_400031,154.85659790039062,9.776947021484377,121039.98837812156,103819.087969,0,0.07139788300755681
_430339,153.8477325439453,10.785812377929688,134855.55445795006,86211.37311200002,0,0.06740618074627529
_420274,153.73336791992188,10.900177001953123,143653.27055972803,71899.5724637,0,0.03668436783134736
_400185,153.29872131347656,11.334823608398438,151211.34262722428,70587.3697929,0,0.03993437416916376
_440076,153.0688018798828,11.564743041992188,157107.8775712445,70129.4700079,0,0.032383121317749584
_360078,152.75723266601562,11.876312255859377,161953.65299280768,63207.85017989999,0,0.04022214620658497
_440235,152.42950439453125,12.20404052734375,172613.47977992066,70003.8619344,0,0.04993559184089806
_430168,152.14891052246094,12.484634399414062,193254.203465472,73876.22565519999,0,0.04106678011244044
_440133,151.9093780517578,12.724166870117188,197064.75367939487,75377.24140519998,0,0.02461681238432533
_430067,151.87547302246094,12.758071899414062,210403.85139320025,95156.5770542,0,0.04117243629170202
_420318,151.275390625,13.358154296875,214263.81537595336,111796.295711,0,0.038646314944839534
_440207,151.2589874267578,13.374557495117188,225156.6983107445,116041.075579,0,0.02529050362017493
_420146,151.13623046875,13.497314453125,241098.6599323828,128721.8618311,0,0.03764281787349664
_440338,150.7839813232422,13.849563598632812,247683.3931498047,118419.3921432,0,0.028133689899115556
_410304,150.6562042236328,13.977340698242188,249807.63718688049,124893.6447959,0,0.01577323362363777
_380109,150.6018829345703,14.031661987304688,258223.9113109336,125640.6529681,0,0.028107204993984412
