subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_010655,164.4016571044922,0.2318878173828125,4268.571428312608,4900.659899,0,inf
_010551,164.33993530273438,0.293609619140625,6261.795635100236,9445.49018,0,0.05269875609029949
_020180,163.44102478027344,1.1925201416015625,13179.297734899072,13328.443252,0,0.12558530539165919
_020129,161.84507751464844,2.7884674072265625,13659.446262996116,14636.33285,0,0.15444528758059564
_000352,161.04855346679688,3.584991455078125,67755.0765831049,22140.459226,0,0.0940113311787466
_010374,160.7708740234375,3.8626708984375,72596.7520598664,23581.287699,0,0.05466919684702867
_020214,160.36668395996094,4.266860961914063,98178.23070983404,32953.333754,0,0.04776023788655893
_010181,160.36541748046875,4.26812744140625,111978.96953051304,44491.8390442,0,0.021713887861362535
_020162,160.2222137451172,4.4113311767578125,118766.3729210561,52646.793528,0,0.07508452098351563
_020081,159.18359375,5.449951171875,137252.1203837534,58028.25494099999,0,0.08198611162797655
_020122,158.9580841064453,5.675460815429688,148134.31106732824,71405.444881,0,0.07664457786394932
_020093,158.45504760742188,6.178497314453125,195210.324922378,35175.021526000004,0,0.11128423122250145
_010570,157.50213623046875,7.13140869140625,205490.90997114807,45495.43662099999,0,0.0799074829798156
_020287,157.1511993408203,7.482345581054687,219003.38513278123,39897.240201,0,0.046861703990315105
_020238,157.03634643554688,7.597198486328125,239558.16253392052,46930.05692868,0,0.08289226936157358
_010583,156.25881958007812,8.374725341796875,274656.4433706201,117043.25677900002,0,0.1115542087363949
_020004,155.6288604736328,9.004684448242188,300553.3063990148,198056.1084925,0,0.06280609925354803
_010160,155.43264770507812,9.200897216796877,306726.2245516974,205522.86897280003,0,0.024994202828619305
_020055,155.38241577148438,9.251129150390623,318857.34154154395,81319.62894,0,0.01800232983819486
_020124,155.29864501953125,9.33489990234375,322837.7163139554,203926.3764228,0,0.011617857953515606
_010549,155.2179718017578,9.415573120117188,324007.60766943364,202368.0746268,0,0.006587735718877764
_000043,155.2036895751953,9.429855346679688,325643.01592517324,202630.6716298,0,0.005276983165426017
_010283,155.15380859375,9.479736328125,327055.59397968673,204172.5252283,0,0.009887476343651246
_020194,155.06622314453125,9.56732177734375,330193.4434789625,205163.33711498,0,0.028178513526798135
_020234,154.81431579589844,9.819229125976562,343542.28455849504,121865.80539999998,0,0.05354983356383508
_020147,154.221923828125,10.41162109375,348121.8824696141,211465.4474473,0,0.10868057432654413
_020067,152.81385803222656,11.819686889648438,360616.7372356843,49396.425081,0,0.1344594186915654
_020047,152.6603240966797,11.973220825195312,430719.1487145359,120617.6688062,0,0.1144466265603886
_020030,152.42945861816406,12.204086303710938,494507.1365638704,221719.6382988,0,0.10350070633724709
_010617,151.9944610595703,12.639083862304688,530386.0126834528,95852.5221811,0,0.054925549396350734
_000341,151.90789794921875,12.72564697265625,536077.5353952773,98020.8687331,0,0.01719133303628758
_010293,151.7988739013672,12.834671020507812,541220.5251980902,102501.9515981,0,0.02318934276796314
_020271,151.72439575195312,12.909149169921877,556098.3414199031,129926.0961811,0,0.03732978976219175
_010227,151.71005249023438,12.923492431640623,587353.0817838704,107176.8330141,0,0.06692197565184767
_020102,151.08056640625,13.552978515625,606186.0255089899,202409.9978108,0,0.05409879549774209
_010191,150.935302734375,13.6982421875,610728.7925169303,114591.2616691,0,0.04030200540910864
_010119,150.41781616210938,14.215728759765623,617840.0770563998,174988.42264889998,0,0.09919285703886317
_020059,149.0308380126953,15.602706909179688,621019.5464812401,160862.2930411,0,0.10311740217274472
