subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1550156,157.91265869140625,6.72088623046875,60616.7847057404,33158.418652299995,0,inf
_1810293,157.2398681640625,7.3936767578125,72939.99390552008,36885.6039237,0,0.02822261505326013
_1350263,156.71192932128906,7.9216156005859375,88376.54304346873,74264.6081504,0,0.03505211549978736
_1680276,155.67013549804688,8.963409423828125,101690.08860338124,80851.5656633,0,0.03232378141930912
_1800255,155.3472442626953,9.286300659179688,120938.87818040438,85147.2424273,0,0.028481921544357695
_1740254,154.47943115234375,10.15411376953125,131242.30384543972,85275.5756963,0,0.04108170231165454
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.04577630449445166
_1790265,152.5467529296875,12.0867919921875,177353.66599767163,61688.5178436,0,0.044362870751246064
_1740122,151.4818115234375,13.1517333984375,188175.14611615124,95598.41111862,0,0.044190326513958246
_1570275,150.4566192626953,14.176925659179688,205482.6858220094,110469.971902,0,0.03223312626358013
_1830067,150.28932189941406,14.344223022460938,232938.8416896537,97015.55197412,0,0.027799262015277788
_1770173,149.3837432861328,15.249801635742188,240845.6760449297,124403.770528,0,0.03924528746165735
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.04450194384586942
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.052750616412063
_1710127,146.13795471191406,18.495590209960938,306092.6994001813,92015.53014927,0,0.04073506363949632
_1810357,145.75662231445312,18.876922607421875,324632.3655600288,93931.45633507,0,0.02919179259291997
_1650201,144.81802368164062,19.81552124023437,329113.2303422771,102486.40321607,0,0.02449308279896557
_1830107,144.6416015625,19.991943359375,343396.5901762429,106188.05193547002,0,0.03300222292465212
_1780247,143.5739288330078,21.059616088867188,373254.6693126359,106237.01493757,0,0.052879168878925964
_1810330,142.71841430664062,21.91513061523437,419250.4700829156,110265.27138888,0,0.046381915349164395
_1800205,142.5569305419922,22.07661437988281,488697.40181205113,121330.86749618,0,0.04118082245239432
_1770179,141.3894500732422,23.24409484863281,490644.68657318986,139573.94385757,0,0.04648266051048023
_1820109,140.6726837158203,23.960861206054688,541233.6613706991,167241.56248601,0,0.02931921889126046
_1780103,140.45620727539062,24.17733764648437,542418.7856376118,175782.75450141,0,0.024493957709686074
_1750130,139.60079956054688,25.032745361328125,563150.9014214926,176798.51983930002,0,0.042372673796390654
_1750247,138.46925354003906,26.164291381835938,570647.1465049183,182286.79702981003,0,0.032820233623551236
_1830118,138.34402465820312,26.289520263671875,605622.2525806834,184347.29329941,0,0.021786782147691232
_1820199,137.8784942626953,26.755050659179688,616619.7827663998,190538.75429591,0,0.019569221380013255
_1830213,137.58889770507812,27.044647216796875,630524.8068277739,215574.47478381,0,0.01648019658273325
_1810342,137.2891082763672,27.34443664550781,640989.6012855934,180528.80906189,0,0.01769258950431514
_1830088,136.7494659423828,27.884078979492188,641597.076943114,199121.04741691003,0,0.022856189758485468
_1810172,136.32884216308594,28.304702758789062,664357.9553270531,196334.36990579,0,0.025279411601748264
_1820235,136.00125122070312,28.632293701171875,690358.0597431229,181594.27164005,0,0.019288263808457218
_1830122,135.71401977539062,28.91952514648437,698355.1860001442,184948.75240678995,0,0.020210976770299614
_1790330,135.07408142089844,29.55946350097656,705324.3055784524,204066.57336449,0,0.030854348709558676
_1800206,134.4833221435547,30.150222778320312,734690.3057848279,206663.94795465,0,0.03985596174864295
_1750237,133.47052001953125,31.16302490234375,751251.497174646,212626.41857075,0,0.031245037407510785
_1830187,133.39405822753906,31.239486694335938,782949.4675494365,221966.23302275,0,0.018405213430967775
_1780334,133.01669311523438,31.616851806640625,793391.6017409308,215341.58523145,0,0.03845019126176396
_1810092,131.78558349609375,32.84796142578125,822768.5574659007,235461.02641735,0,0.03391371551361694
_1830124,131.7703857421875,32.8631591796875,841099.3608643807,236637.87645515,0,0.01429840973257141
_1830002,131.57986450195312,33.053680419921875,866227.0500022166,251364.631054,0,0.026042052600570877
_1800173,130.74737548828125,33.88616943359375,872916.3827833318,272166.48232490005,0,0.03293918105273643
_1720240,130.07571411132812,34.557830810546875,891123.7961373928,278049.369427,0,0.03975174163741033
_1780234,128.9335174560547,35.70002746582031,903063.4067871392,285236.6808285,0,0.03604050758550164
