subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1550156,157.91265869140625,6.72088623046875,60616.7847057404,33158.418652299995,0,inf
_1650105,157.76356506347656,6.8699798583984375,76147.45604908418,38305.1316043,0,0.028693226694405327
_1350263,156.71192932128906,7.9216156005859375,88376.54304346873,74264.6081504,0,0.034580185028465035
_1690162,156.13070678710938,8.502838134765625,96280.927370735,78211.72111950001,0,0.022180739001786482
_1680276,155.67013549804688,8.963409423828125,101690.08860338124,80851.5656633,0,0.025870540727894492
_1670167,154.9573516845703,9.676193237304688,114802.50949026109,82203.5469804,0,0.03233471226685053
_1280244,154.37542724609375,10.25811767578125,137161.12359979263,96072.7430441,0,0.03617596181663186
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.026148253516431907
_1690182,153.27572631835938,11.357818603515623,162066.35887214128,86205.9543556,0,0.01871893969086686
_1420041,152.6661834716797,11.967361450195312,168343.66109763255,86597.2840211,0,0.033922424331283715
_1450248,151.6564483642578,12.977096557617188,180563.48988908203,92642.360131,0,0.02916470152803014
_1630032,151.37136840820312,13.262176513671877,191227.6241471633,90457.0564738,0,0.027961136955991953
_1570275,150.4566192626953,14.176925659179688,205482.6858220094,110469.971902,0,0.054159772004380664
_1650264,149.14276123046875,15.49078369140625,246337.7413600626,120869.6483273,0,0.04983962104037381
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.03946830492539345
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.04687066212022076
_1520159,146.3365936279297,18.296951293945312,293813.6465048373,90896.03128307,0,0.05954124490621056
_1650201,144.81802368164062,19.81552124023437,329113.2303422771,102486.40321607,0,0.04332263619365278
_1690209,144.63514709472656,19.99839782714844,343721.04875518125,107649.61231167,0,0.021013927888106437
_1690301,144.10064697265625,20.53289794921875,361059.98058783263,118529.78035807,0,0.030316855821203623
_1670203,143.45077514648438,21.182769775390625,379096.745766402,100980.91524447,0,0.031095665182927983
_1690177,142.81224060058594,21.821304321289062,392066.0574107843,103392.27936827,0,0.049432258184076344
_1620001,141.808837890625,22.82470703125,457516.0001901458,159995.95107042,0,0.04932696676923988
_1680146,141.32566833496094,23.307876586914062,481208.45251896186,165163.41230359997,0,0.03794613269710029
