subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1910235,158.197998046875,6.435546875,60102.18708768399,32345.45837278,0,inf
_1880134,157.82562255859375,6.80792236328125,84354.50456119537,34223.9349313,0,0.04841090686249984
_1960239,156.16055297851562,8.472991943359375,114075.22084260677,82178.0798754,0,0.05750753890900211
_1960051,155.19747924804688,9.436065673828123,133520.04610978742,71574.5994411,0,0.04795202984495634
_1860169,153.6976776123047,10.935867309570312,135549.70370593638,95480.53132999998,0,0.03470760864332999
_1990028,153.5275421142578,11.106002807617188,157168.062799389,100145.8473671,0,0.01428786669007776
_1990290,153.29092407226562,11.342620849609377,165473.28131565027,99031.4472965,0,0.01811218358076521
_1980348,152.72491455078125,11.90863037109375,174459.20810884828,101690.22536959,0,0.03256969678299119
_1990247,151.8608856201172,12.772659301757812,197520.45876253853,104654.50088690002,0,0.033074647534716554
_1940315,151.30868530273438,13.324859619140623,209591.0080942601,106053.7050486,0,0.03820126221758211
_1900087,149.97817993164062,14.655364990234377,220335.86092066675,113814.639866,0,0.03151937421341763
_1990274,149.8748321533203,14.758712768554688,237013.54131173817,117746.7068377,0,0.020236315444986306
_1980285,149.36563110351562,15.267913818359377,260095.75978059685,149619.00883999997,0,0.02397001208988451
_1990094,148.84335327148438,15.790191650390623,262107.4280623205,121131.34632199,0,0.021057777749520036
_1850270,148.3072052001953,16.326339721679688,271189.50524635805,127979.7332396,0,0.028898730932693517
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.025338866266739684
_1910130,147.11672973632812,17.516815185546875,290517.5766224136,94579.83373787,0,0.028699614989122612
_1710127,146.13795471191406,18.495590209960938,306092.6994001813,92015.53014927,0,0.027952330002065425
_1990335,145.832275390625,18.80126953125,313911.0492887583,95375.04300607002,0,0.021238550133635497
_1900293,145.26145935058594,19.372085571289062,331020.0508810964,105338.99458547,0,0.020471101206513426
_1990108,144.90313720703125,19.73040771484375,331873.5439178345,112354.19135747,0,0.022773611793650637
_1990338,144.3842315673828,20.249313354492188,362252.7253672823,120623.52460667,0,0.03728274415923173
_1910306,143.46189880371094,21.171646118164062,382635.9462654113,102715.88813987,0,0.035689372984342105
_1910344,142.94981384277344,21.68373107910156,406906.1770192691,116322.59185957,0,0.01794501534212347
_1990022,142.88375854492188,21.749786376953125,415380.3611573554,118659.07289087,0,0.021758455797562748
_1960048,142.07870483398438,22.554840087890625,434374.3007621216,119433.41712357,0,0.031141523280799513
_1980138,141.76809692382812,22.865447998046875,464122.9756726416,126555.09371457,0,0.026342783813046042
_1980000,141.29837036132812,23.335174560546875,487358.7580911289,126951.61366257002,0,0.027255481833960864
_1990314,140.71649169921875,23.91705322265625,501377.26279045735,131884.34056347,0,0.023109441448667847
_1980217,140.30918884277344,24.32435607910156,511930.4133547159,170216.10215137,0,0.013675433269080165
_1990107,140.23956298828125,24.39398193359375,523717.067238183,164836.12737737,0,0.026636423397309785
_1990152,139.4575653076172,25.17597961425781,561003.8054629264,163008.09664645998,0,0.03906548173335383
_1960090,138.93612670898438,25.697418212890625,591774.3609283811,151572.37458889,0,0.038236881083812804
_1940227,137.78025817871094,26.853286743164062,598739.4841542993,153271.01204849,0,0.04287416628165929
_1970270,137.1560516357422,27.47749328613281,641325.6828364925,187069.06153098,0,0.0516374985084461
_1940059,135.89028930664062,28.74325561523437,676683.4233691066,217202.69716529,0,0.04823501817725186
_1960289,135.15565490722656,29.47789001464844,697234.8153270697,203568.89696909,0,0.04686681539315025
_1960204,133.88526916503906,30.748275756835938,726593.1336030341,209468.25865695,0,0.03546012067746549
_1990158,133.80967712402344,30.82386779785156,747299.5464956183,217093.25020395,0,0.01919048797518292
_1980352,133.56021118164062,31.07333374023437,782698.3872934958,217193.27981165,0,0.025712155835877062
_1950277,132.99395751953125,31.63958740234375,795127.0530653927,237535.71501375,0,0.04104374518967667
_1980045,131.97254943847656,32.66099548339844,838507.1932953522,254044.406974354,0,0.05452136400420071
_1980255,131.09640502929688,33.537139892578125,884470.1089947823,248036.37636555,0,0.027863338237869056
_1990032,131.0553436279297,33.57820129394531,887945.4551478698,235109.12382125,0,0.020645916483601374
_1910029,130.07949829101562,34.554046630859375,896844.1416196998,273150.87520500005,0,0.03756482869217899
_1880221,129.067138671875,35.56640625,900537.0869562889,288558.8065333,0,0.02518426947609898
_1990038,128.986328125,35.647216796875,922530.3220496431,279390.0057183,0,0.024466711165790026
_1990039,128.2729034423828,36.36064147949219,944751.3510336304,302889.91918130004,0,0.036105005133690526
_1960114,127.80623626708984,36.82730865478516,987196.976803864,296543.98240497,0,0.03719928388997315
_1960259,127.16192626953124,37.47161865234376,1018921.2390986992,312029.7793311,0,0.04632630833087119
_1990055,125.9931869506836,38.640357971191406,1048674.9800789228,324183.4094714,0,0.040957349966571806
_1990355,125.74681091308594,38.88673400878906,1086782.1514659307,316006.882043,0,0.021595101773161055
_1890123,125.36572265625,39.267822265625,1092990.01736689,329261.7560934,0,0.01745785699655797
_1990071,125.18505096435548,39.44849395751952,1118686.9383563711,316020.7718692,0,0.02643571843187309
_1920002,124.33966827392578,40.29387664794922,1128686.641352306,317971.5198701001,0,0.042861731692204155
_1970191,123.84874725341795,40.784797668457045,1200103.840100593,326631.5464161,0,0.04885914284120263
_1950141,123.0817413330078,41.5518035888672,1240580.9834548496,332253.05478809995,0,0.0358028715014202
_1980332,122.89666748046876,41.73687744140624,1279918.268052135,325354.4358984,0,0.03388836467321372
_1980185,122.37094116210938,42.262603759765625,1329819.2021283042,362197.701753354,0,0.028553970803240878
_1960157,122.07557678222656,42.55796813964844,1339129.8541776857,344851.4794541,0,0.029394897913872543
_1960021,120.9711456298828,43.6623992919922,1350891.9698262908,320724.91920460004,0,0.029042031615007957
_1980235,120.88282775878906,43.75071716308594,1373632.374158427,328340.8946033,0,0.020948459573612983
_1990118,120.69403839111328,43.93950653076172,1417727.2148835268,332954.7344896,0,0.02559059630996584
_1980310,120.23192596435548,44.40161895751952,1432810.4842577614,341089.41147700005,0,0.013583455534524964
_1990332,120.19064331054688,44.442901611328125,1437782.5373599587,341434.78054507007,0,0.012636780748557112
_1990009,120.18251037597656,44.45103454589844,1481596.0932963225,347016.73156060005,0,0.022629771609961682
_1990341,119.75456237792967,44.87898254394533,1500147.7678943523,369152.0164861,0,0.024017282735578443
_1980305,119.28399658203124,45.34954833984376,1516448.9305776022,354548.7186146,0,0.04392118360059737
_1990072,118.83599853515624,45.79754638671877,1615997.5999201557,348296.2958725899,0,0.03727366897189521
_1980012,118.6374282836914,45.9961166381836,1624328.291347084,351357.75844958995,0,0.021071302898835822
_1990056,118.5748291015625,46.0587158203125,1684487.928538408,417773.39608199,0,0.027828687407395136
