subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1390163,158.6336212158203,5.999923706054688,54010.41179375319,30742.8523152,0,inf
_1430217,158.55897521972656,6.0745697021484375,64717.48035577693,32712.6472516,0,0.026153201124992476
_1230157,157.5025177001953,7.131027221679688,71471.54222303287,66979.44228090001,0,0.04140096677771207
_1350263,156.71192932128906,7.9216156005859375,88376.54304346873,74264.6081504,0,0.041923706995985105
_1380351,155.7213897705078,8.912155151367188,101720.21132311365,80308.85941430001,0,0.028686331063872923
_1430290,155.65098571777344,8.982559204101562,120197.87733058709,81548.15747937,0,0.03506652926897186
_1280244,154.37542724609375,10.25811767578125,137161.12359979263,96072.7430441,0,0.04979731830299762
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.02920586863800717
_1430060,153.2270050048828,11.406539916992188,164746.54220008088,108429.3321536,0,0.019773432049361498
_1420041,152.6661834716797,11.967361450195312,168343.66109763255,86597.2840211,0,0.02588848298177703
_1320273,151.9425506591797,12.690994262695312,170413.46162521731,88961.9651511,0,0.029940854717830895
_1420236,151.63682556152344,12.996719360351562,207054.01970430548,92665.1144425,0,0.028173882568245656
_1400026,150.9929656982422,13.640579223632812,208180.4673742323,100396.05071409,0,0.01901176308968217
_1430065,150.81369018554688,13.819854736328123,219684.2372044841,107738.25610359,0,0.028139316216413503
_1430312,149.92420959472656,14.709335327148438,237418.0960952384,108705.97052569,0,0.025946379427618856
_1430109,149.76536560058594,14.868179321289062,242212.1805731416,91754.834059954,0,0.011368398196478837
_1330030,149.4003448486328,15.233200073242188,242738.8751636517,79677.182133954,0,0.029619318012310353
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.047419871193277556
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.04528719148556865
_1410086,146.68536376953125,17.94818115234375,303477.13262695936,93920.4883487,0,0.04095776110190056
_1340308,145.63829040527344,18.99525451660156,305987.9531960826,93958.41517707,0,0.03790882447913988
_1430091,145.09402465820312,19.539520263671875,332183.6610213574,101728.90348867,0,0.026455113319170463
_1430114,144.91259765625,19.720947265625,353150.3686682016,104929.55969527,0,0.02106918605799258
_1430124,144.89517211914062,19.73837280273437,396468.7566579525,133506.00410397002,0,0.03531715098422554
_1430249,143.847900390625,20.78564453125,409350.3686844016,118227.56563447004,0,0.04995325044326554
_1410074,142.69598388671875,21.93756103515625,427088.06672779087,135910.36609781,0,0.028649779050812275
_1430265,142.69125366210938,21.942291259765625,434289.3128269673,137334.23621261,0,0.014465381464093395
_1370315,142.32412719726562,22.30941772460937,454634.4419591549,122915.44659570002,0,0.03570382474756589
_1360152,141.2664794921875,23.3670654296875,466542.9291786138,176144.12316997,0,0.04133927910020696
_1420255,140.9935302734375,23.6400146484375,514471.0645030104,156332.92532716997,0,0.03660390906581757
_1290297,140.20220947265625,24.43133544921875,527555.2523036659,144576.95687367,0,0.04113020702459142
_1410134,139.15115356445312,25.482391357421875,537453.0075126229,151572.84794649,0,0.03737724079728763
_1420260,138.97454833984375,25.65899658203125,579923.4662172669,179203.51250698997,0,0.028075051173499496
_1380347,138.40505981445312,26.228485107421875,589197.7232833125,158397.89871319,0,0.025347453466206538
_1420261,137.8867645263672,26.74678039550781,597443.8568333724,182731.29233289,0,0.017814737529889418
_1430113,137.84197998046875,26.79156494140625,615711.7144870325,172027.68094388998,0,0.013155856648310546
_1430262,137.77032470703125,26.86322021484375,638128.90413488,198435.80908019,0,0.028749557701177375
_1420222,136.9806365966797,27.652908325195312,661838.7499231596,165032.1433203,0,0.042115660813279845
_1410260,136.05641174316406,28.577133178710938,673829.2513459236,204551.58894519,0,0.028200986959636604
_1430185,135.99331665039062,28.64022827148437,697046.3789382324,197014.55837176,0,0.00845471449577766
_1400240,135.978271484375,28.6552734375,699742.5290372925,184973.17880516,0,0.022373389697917634
_1350331,135.16497802734375,29.46856689453125,721803.1982454525,235624.3339335,0,0.050705634318987836
_1400035,134.4552001953125,30.1783447265625,780820.5919701633,241851.5256258,0,0.05010317344678736
_1370270,133.54417419433594,31.089370727539062,793752.6218411443,265055.69380859,0,0.03814915876170605
_1320003,132.7019500732422,31.93159484863281,799006.4784220544,251007.369477,0,0.04066062547993621
_1390227,132.29214477539062,32.341400146484375,856605.6232236108,199891.03491837,0,0.04006739518447938
_1390155,131.58387756347656,33.04966735839844,869097.9815742959,287641.4787492,0,0.020636959188472227
_1430232,131.55357360839844,33.07997131347656,881237.1548474026,288943.7311181,0,0.03541244483466667
_1350205,130.0353240966797,34.59822082519531,891542.9300390023,291367.2207042,0,0.035808897852741314
_1410140,129.9102783203125,34.7232666015625,898476.7323020758,294574.8611832,0,0.027023551363830653
_1430138,129.62612915039062,35.007415771484375,963129.2909210096,300342.7671282,0,0.03072064146183643
_1390106,129.2694549560547,35.36408996582031,967474.7038901716,300800.9261142999,0,0.03747228721093933
_1410080,128.78042602539062,35.853118896484375,1042776.687434372,299231.96997778,0,0.03575944617027359
_1430141,128.74342346191406,35.89012145996094,1063291.465962971,303060.44317478,0,0.02074517595338049
_1410037,128.03390502929688,36.599639892578125,1067249.9846338355,278595.9822216,0,0.025216481404259194
_1430237,127.72834777832033,36.90519714355467,1085450.6265851655,282323.0638931,0,0.01920918578703344
