subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_730190,158.78102111816406,5.8525238037109375,43238.54725299813,28126.2894638,0,inf
_1170289,158.74078369140625,5.89276123046875,58936.05666451778,31536.5304351,0,0.026815026552496374
_500010,157.72213745117188,6.911407470703125,60739.08097692059,60516.7452132,0,0.04208726036345589
_1100093,156.93563842773438,7.697906494140625,76579.04533862635,61766.99899469999,0,0.046548557933060286
_930083,155.9992218017578,8.634323120117188,99024.06735542529,54277.9369361,0,0.044040806299564375
_900072,155.1336669921875,9.4998779296875,101007.99540637068,69802.7982277,0,0.046501050056734786
_980107,154.15342712402344,10.480117797851562,128717.83058333203,95741.0167998,0,0.048892688082195324
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.038094439802298104
_1050108,152.62054443359375,12.01300048828125,151617.83777612445,83534.3994091,0,0.04274881150935346
_1140357,151.7994384765625,12.8341064453125,180341.6747474123,101572.8274893,0,0.03866640044344746
_1170258,151.60540771484375,13.02813720703125,211966.64786096688,87951.0333035,0,0.027029443667875457
_1140264,151.06353759765625,13.57000732421875,220724.97254043256,77899.03219546,0,0.035430257621682115
_1020080,150.0311279296875,14.6024169921875,223068.666661413,72788.625520954,0,0.03283744077393247
_1170139,149.85125732421875,14.78228759765625,247948.49146832275,74487.61501486,0,0.01974445362850192
_1080138,149.4756317138672,15.157913208007812,251337.1545562224,85369.008651954,0,0.008889508431441595
_1170338,149.46746826171875,15.16607666015625,251502.52507940924,74494.236307514,0,0.018982010051536644
_1120219,148.74046325683594,15.893081665039062,264713.7374541685,87277.89832937,0,0.023253930645684075
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.03301092711971239
_1080253,147.3091278076172,17.324417114257812,277489.8145483794,96501.21767997,0,0.043676102760566854
_1170087,146.79180908203125,17.84173583984375,292940.1815743875,102803.82988477,0,0.020801732270918825
_1140116,146.7206573486328,17.912887573242188,307050.5027018775,99909.90153397,0,0.020916117880865857
_1160197,146.0589599609375,18.5745849609375,312978.73931735824,101375.17651337,0,0.04541513979303009
_1040292,145.2863006591797,19.347244262695312,361324.5474340387,117074.41848497,0,0.06701025557022598
