subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1550156,157.91265869140625,6.72088623046875,60616.7847057404,33158.418652299995,0,inf
_1650105,157.76356506347656,6.8699798583984375,76147.45604908418,38305.1316043,0,0.028422473276513274
_1350263,156.71192932128906,7.9216156005859375,88376.54304346873,74264.6081504,0,0.025734345443411043
_1710327,156.65615844726562,7.977386474609375,99824.50319720924,42300.4237087,0,0.021979729004524697
_1680276,155.67013549804688,8.963409423828125,101690.08860338124,80851.5656633,0,0.034166140720529745
_1670167,154.9573516845703,9.676193237304688,114802.50949026109,82203.5469804,0,0.032025334424636974
_1280244,154.37542724609375,10.25811767578125,137161.12359979263,96072.7430441,0,0.035843586018043126
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.03637714877834336
_1710125,152.6940155029297,11.939529418945312,162276.41908261282,91129.044815,0,0.018532879470743942
_1420041,152.6661834716797,11.967361450195312,168343.66109763255,86597.2840211,0,0.014486725636750894
_1710257,152.05946350097656,12.574081420898438,174801.79420728135,90882.3850535,0,0.021133134341062683
_1450248,151.6564483642578,12.977096557617188,180563.48988908203,92642.360131,0,0.036354405846499994
_1570275,150.4566192626953,14.176925659179688,205482.6858220094,110469.971902,0,0.04030013881309123
_1710052,149.96450805664062,14.669036865234377,220685.04093735857,120892.845377,0,0.027533796828617917
_1700300,149.4681396484375,15.1654052734375,244953.6702336592,113706.9949557,0,0.03675098545896157
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.04527865080775353
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.04645137490176968
_1520159,146.3365936279297,18.296951293945312,293813.6465048373,90896.03128307,0,0.029605426963076054
_1710127,146.13795471191406,18.495590209960938,306092.6994001813,92015.53014927,0,0.03599377077280007
_1650201,144.81802368164062,19.81552124023437,329113.2303422771,102486.40321607,0,0.050182747557078654
_1690301,144.10064697265625,20.53289794921875,361059.98058783263,118529.78035807,0,0.03693655908533905
_1670203,143.45077514648438,21.182769775390625,379096.745766402,100980.91524447,0,0.03119663544323461
_1710059,142.76031494140625,21.87322998046875,389915.9463997551,106642.54611897,0,0.018772407434272734
_1710095,142.6188507080078,22.014694213867188,394632.7732934486,106693.21672257,0,0.0338707778138431
_1620001,141.808837890625,22.82470703125,457516.0001901458,159995.95107042,0,0.04471550378433582
_1680146,141.32566833496094,23.307876586914062,481208.45251896186,165163.41230359997,0,0.037592157983059656
_1640005,140.16485595703125,24.46868896484375,490208.7531111499,162916.50166740996,0,0.034483958496453956
_1710334,139.81124877929688,24.822296142578125,510739.7699279616,165093.92348250997,0,0.015573679113331004
_1710275,139.73011779785156,24.90342712402344,521488.9134540504,165696.31531091,0,0.005273561734575819
