subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_730190,158.78102111816406,5.8525238037109375,43238.54725299813,28126.2894638,0,inf
_1290214,158.3929901123047,6.2405548095703125,53987.51013931927,28920.1641592,0,0.017326352940280666
_1300083,158.29881286621094,6.334732055664063,71283.56596401265,45341.22060716,0,0.022301206991757805
_1230157,157.5025177001953,7.131027221679688,71471.54222303287,66979.44228090001,0,0.032099661722330246
_1300057,156.81788635253906,7.8156585693359375,82706.67184527074,72725.7325879,0,0.037093880677092066
_930083,155.9992218017578,8.634323120117188,99024.06735542529,54277.9369361,0,0.04901409637485665
_1180313,154.84507751464844,9.788467407226562,120049.78643859088,72076.223693,0,0.042434222530319116
_1280244,154.37542724609375,10.25811767578125,137161.12359979263,96072.7430441,0,0.035637825190962424
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.0382978875617089
_1050108,152.62054443359375,12.01300048828125,151617.83777612445,83534.3994091,0,0.04117507042732648
_1280149,151.8636016845703,12.769943237304688,186176.86538224763,86555.6778015,0,0.04038786599620062
_1260254,151.36314392089844,13.270401000976562,207790.19910336903,109027.5590452,0,0.021738171028137854
_1300248,151.12075805664062,13.512786865234377,211853.05656031132,90130.7318964,0,0.03028607449633894
_1020080,150.0311279296875,14.6024169921875,223068.666661413,72788.625520954,0,0.04589343145908868
_1260003,149.470947265625,15.16259765625,260436.13361001483,82002.420770754,0,0.03251325504052134
_1300225,149.05654907226562,15.576995849609377,270886.93378380977,89946.44863055399,0,0.019727378139473367
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.03428474752629042
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.03785729845519639
_1260036,147.15122985839844,17.482315063476562,304174.92048127216,96872.12733377,0,0.03209565947600185
_1250288,146.25332641601562,18.38021850585937,312394.661997749,104498.45232967,0,0.03709555052727596
_1290350,145.70632934570312,18.927215576171875,335761.90096507466,110875.27487367002,0,0.023915128223609118
_1300293,145.6343231201172,18.99922180175781,354317.6933412369,114545.91500247,0,0.014704492760974484
_1270012,145.28817749023438,19.345367431640625,358948.24707382405,107476.57530167,0,0.030914888584994957
_1230161,144.30494689941406,20.328598022460938,372003.4036827604,107016.83076667,0,0.04373752609847983
_1300355,143.50482177734375,21.12872314453125,390689.4838123692,130469.0240682,0,0.02281263636179807
_1200306,143.49160766601562,21.14193725585937,396618.4063187538,130719.17713996998,0,0.008489309356603383
_1300312,143.3194122314453,21.314132690429688,407938.96895205113,131788.93088021,0,0.01862919996967604
_1200059,142.70037841796875,21.93316650390625,407955.1428928709,141786.35823637,0,0.021868513990700285
_1300354,142.63099670410156,22.00254821777344,437831.2475429112,149252.50242106998,0,0.02787886787490712
_1290298,141.8892364501953,22.744308471679688,450649.1791726685,162286.06351066998,0,0.04665520333268115
_1300056,141.21240234375,23.421142578125,505060.9656442275,150521.8816201,0,0.0385422472794341
_1180283,140.83001708984375,23.80352783203125,513962.6081403458,152788.517668,0,0.02605110733860669
_1290297,140.20220947265625,24.43133544921875,527555.2523036659,144576.95687367,0,0.03572351208977281
_1250078,139.21803283691406,25.415512084960938,529167.7964740157,150463.81296989002,0,0.04950564263030448
_1300034,138.4290771484375,26.2044677734375,580412.9259704618,156330.31475388998,0,0.05336959141597
_1250178,137.73696899414062,26.89657592773437,615847.5506763263,172510.26189896,0,0.04217570772042881
_1300108,136.986083984375,27.6474609375,630108.2171157466,171309.53149995997,0,0.02883970957233358
_1290198,136.8491668701172,27.78437805175781,656653.0515606136,190248.08204176,0,0.01527467360831665
_1300250,136.77996826171875,27.85357666015625,669940.038062976,193915.57674106,0,0.008490681685936047
_1300110,136.73379516601562,27.89974975585937,678739.1221235745,197892.56569296,0,0.011909685276588469
_1270064,136.40780639648438,28.225738525390625,686409.3628301591,227686.4206783,0,0.025641189320157198
_1250186,135.76620483398438,28.867340087890625,702721.904965535,232318.8334313,0,0.03156265040437596
_1290108,135.32554626464844,29.30799865722656,723435.1526065044,234475.8503189,0,0.03566149594622726
_1220017,134.57809448242188,30.055450439453125,746949.6043878578,239746.4079182,0,0.03984358083453556
_1280063,133.95794677734375,30.67559814453125,770079.1557341819,247736.626443,0,0.038795689655182666
_1260344,133.39210510253906,31.241439819335938,802414.3334495854,244013.1396309,0,0.03594222400646719
_1290260,133.12063598632812,31.512908935546875,839500.997031942,246929.0014105,0,0.027352464139616135
_1280306,132.65599060058594,31.977554321289062,848421.5793444394,251558.7478536,0,0.025701074391680418
_1240174,132.1681671142578,32.46537780761719,864738.8805221894,247752.59863639995,0,0.027228874122714457
_1300008,131.6873321533203,32.94621276855469,877948.8831829902,214454.28174907,0,0.03673606873187638
_1290252,131.45643615722656,33.17710876464844,945633.2612325652,210210.34075507,0,0.032502792935706626
_1300177,131.38595581054688,33.247589111328125,972172.6265190744,212057.01793387005,0,0.03121292489706113
_1290273,130.32733154296875,34.30621337890625,978189.8270948752,261625.47896177,0,0.030087899844957605
_1300321,130.20620727539062,34.427337646484375,997254.367355547,272447.96940687,0,0.014420106843925709
_1300158,130.1169891357422,34.51655578613281,1014706.07604482,266849.49743616994,0,0.03269972834239305
_1170235,128.88291931152344,35.75062561035156,1021675.9540235262,282552.5083532,0,0.05429603606048642
_1300247,128.1415557861328,36.49198913574219,1070558.890833088,281722.706721,0,0.02874848036118636
_1250080,128.1190948486328,36.51445007324219,1070711.5274078457,281725.331526,0,0.017096416459328984
_1300074,127.9613800048828,36.6721649169922,1118626.690293245,286254.0592036,0,0.018689766308148493
_1290186,127.86801147460938,36.765533447265625,1119525.849650388,290087.0136563,0,0.014807383317543662
_1270043,127.4646987915039,37.16884613037109,1136759.589638127,296220.20368840004,0,0.029622076281164565
_1280067,126.64030456542967,37.99324035644533,1139650.695588634,289289.0504411,0,0.025272503797243898
_1300066,126.47189331054688,38.161651611328125,1157698.208031912,301925.7651909,0,0.01510753578942452
_1250097,126.27398681640624,38.35955810546877,1167839.1571027795,301027.3401769,0,0.013149942666479966
_1300334,126.23493194580078,38.39861297607422,1187883.4602531253,302481.4428612,0,0.013149097895596689
_1300306,125.96218872070312,38.67135620117188,1192858.6277958157,292155.0232466,0,0.031843208427575646
_1300309,125.48440551757812,39.14913940429688,1248787.486128308,303720.8214239,0,0.041343921900804534
_1300118,125.2933578491211,39.34018707275391,1293017.99911942,335742.0765457,0,0.03529168676264775
_1240177,124.48050689697266,40.15303802490234,1304414.8628320554,312101.5942642,0,0.0487604875796447
_1240240,123.69873046875,40.934814453125,1355553.4485626018,318010.3348033,0,0.0354635030555558
_1300178,123.59930419921876,41.03424072265624,1369114.7053698895,318687.4464263,0,0.028998921771711605
_1300032,122.58073425292967,42.05281066894533,1381041.8462613854,321249.3071855,0,0.04125084677896844
_1290267,122.33675384521484,42.29679107666016,1427985.5504469555,335606.99880380003,0,0.03293459066118511
_1300131,122.08475494384766,42.548789978027344,1463368.401578829,327725.5573574,0,0.026308046934848138
_1180298,121.7288589477539,42.90468597412109,1479142.5428475442,329082.3611974,0,0.033881930472239155
_1260170,121.16105651855467,43.47248840332033,1519539.9952563215,357470.22905044,0,0.03184554758511737
_1300061,121.03843688964844,43.59510803222656,1544201.2909011345,366832.8319164401,0,0.016349390527203606
_1300017,120.99040222167967,43.64314270019533,1565621.2190348508,362950.02295434,0,0.01664295727844855
_1300113,120.84333801269533,43.79020690917967,1589634.9665465169,356700.84930924,0,0.020638147908802786
_1280013,120.41941833496094,44.21412658691406,1599261.0087014693,379543.4439322401,0,0.02663869453962725
_1300324,119.9757308959961,44.657814025878906,1624045.120753775,375634.55241594,0,0.027791420395196165
_1300301,119.88145446777344,44.75209045410156,1660491.4514001177,379537.77098244,0,0.020966809722700173
_1300181,119.86437225341795,44.769172668457045,1690556.2734670776,385776.30051814,0,0.014892831686210738
_1250309,119.83381652832033,44.79972839355467,1709905.05198965,370892.51468024007,0,0.021051312586802363
_1300314,119.2830047607422,45.3505401611328,1724941.756367419,371724.40859283006,0,0.021828283483885158
_1250019,119.10833740234376,45.52520751953124,1737098.04859047,371315.76992514,0,0.010122263513738135
_1300263,118.98662567138672,45.64691925048828,1740314.1385456205,374804.2958431401,0,0.021392073382867045
_1260181,118.93022918701172,45.70331573486328,1800509.1661581525,376855.43013434,0,0.033171553304303575
_1300239,118.81702423095705,45.81652069091796,1845995.1774545077,481608.77785414,0,0.02198392310018455
_1300221,118.4703369140625,46.1632080078125,1846575.0606610223,384012.50421274005,0,0.021723632379145513
_1300036,118.40015411376952,46.23339080810548,1894107.9900193105,378929.0025567,0,0.024907169185800132
_1280319,118.02996063232422,46.60358428955078,1904331.5594178017,383838.75717200007,0,0.031369496670887766
_1300182,118.01407623291016,46.61946868896485,1978478.0928952151,406239.28820010007,0,0.03077899522011107
_1300242,117.7574234008789,46.876121520996094,1994444.9794504943,411371.17762283,0,0.0176892495267622
_1300216,117.51829528808594,47.11524963378906,2006870.9185012595,392548.130628,0,0.018258816339954645
_1300190,117.10607147216795,47.527473449707045,2014120.844349737,401018.4597241,0,0.011040460850516133
_1300219,117.10123443603516,47.53231048583984,2017166.9266564944,381133.3571638,0,0.03787336012943692
_1270297,116.24466705322266,48.38887786865234,2088714.078648832,419838.9265146,0,0.04251310402954294
_1300012,116.08749389648438,48.54605102539063,2097669.160527084,426475.8842488,0,0.018118130103833965
