subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1550156,157.91265869140625,6.72088623046875,60616.7847057404,33158.418652299995,0,inf
_1600087,157.78152465820312,6.852020263671875,73728.16717690833,35282.3331471,0,0.009240315617372291
_1600269,157.75868225097656,6.8748626708984375,86598.99326144798,35732.0218017,0,0.0234245342099987
_1350263,156.71192932128906,7.9216156005859375,88376.54304346873,74264.6081504,0,0.041476091746875395
_1380351,155.7213897705078,8.912155151367188,101720.21132311365,80308.85941430001,0,0.040543413641160556
_1590160,154.9607391357422,9.672805786132812,121276.0109521396,104515.6029359,0,0.03365760581072555
_1280244,154.37542724609375,10.25811767578125,137161.12359979263,96072.7430441,0,0.03524417536474535
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.03934395038595706
_1420041,152.6661834716797,11.967361450195312,168343.66109763255,86597.2840211,0,0.040570715408219715
_1450248,151.6564483642578,12.977096557617188,180563.48988908203,92642.360131,0,0.02899459477874406
_1600053,151.37588500976562,13.257659912109377,189011.2473650704,100058.263354,0,0.012053070319639812
_1560299,151.13040161132812,13.503143310546877,189934.0014323074,95258.45597683,0,0.021086435232620316
_1570275,150.4566192626953,14.176925659179688,205482.6858220094,110469.971902,0,0.034116738866121286
_1570271,149.86598205566406,14.767562866210938,233391.29772703556,112380.11604983,0,0.031086491950270814
_1600223,149.4681396484375,15.1654052734375,257418.4432607473,101348.51197103,0,0.0324809558108379
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.04340731023612469
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.047784857176780826
_1520159,146.3365936279297,18.296951293945312,293813.6465048373,90896.03128307,0,0.03951378739332609
_1340308,145.63829040527344,18.99525451660156,305987.9531960826,93958.41517707,0,0.02624728246639508
_1600233,145.37033081054688,19.263214111328125,327737.26305361954,100743.64306407,0,0.03674132084264603
_1560030,144.43824768066406,20.195297241210938,364976.9580991701,102646.36421507,0,0.04691101683467881
_1550093,143.80081176757812,20.832733154296875,400240.3675293696,104936.14355397,0,0.051521780704264816
_1550094,142.48385620117188,22.149688720703125,427217.8919495797,142425.04423101997,0,0.04278957694662734
_1590314,142.03128051757812,22.602264404296875,440894.9382015788,144725.03054761997,0,0.03448240793417419
_1550164,141.20216369628906,23.431381225585938,470860.4243956867,155240.83341810998,0,0.04213913044946321
_1590147,140.5290985107422,24.10444641113281,499061.9441501356,165165.44926710997,0,0.05438216355227314
_1410134,139.15115356445312,25.482391357421875,537453.0075126229,151572.84794649,0,0.04237975879825833
_1510092,138.97064208984375,25.66290283203125,553964.6988736554,153110.43374908998,0,0.02980577043896632
_1470234,137.9475860595703,26.685958862304688,567960.3750432021,180313.86165479,0,0.036815683394660965
_1600284,137.45977783203125,27.17376708984375,589819.6956530163,184706.65900249,0,0.02330813299980171
_1580019,137.34962463378906,27.283920288085938,617697.2936383166,195971.37405979,0,0.029105141883442397
_1440181,136.5423583984375,28.0911865234375,639052.8105865841,185689.01735519,0,0.030387626369703987
_1600009,136.51206970214844,28.12147521972656,678169.8691645697,191223.98967839,0,0.03233810657166431
_1600244,135.606689453125,29.02685546875,700062.5302651701,233314.7458184,0,0.03217283951861862
_1520257,135.0682373046875,29.5653076171875,700190.7395227503,196877.88125519,0,0.017883367110922022
_1600322,134.91671752929688,29.716827392578125,720792.135942144,214521.01951939,0,0.03210324240574357
_1580028,134.16470336914062,30.46884155273437,762668.0036597085,214144.71247019,0,0.030380189832490065
_1600265,133.83303833007812,30.800506591796875,762676.2178728728,214147.92120065,0,0.021000155009375063
_1480245,133.2283935546875,31.4051513671875,777503.2735369086,246938.588845,0,0.017516405713814444
_1600146,133.21371459960938,31.419830322265625,787239.9251127265,249667.8919421,0,0.010939494392312947
_1600066,132.86769104003906,31.765853881835938,794810.7013267245,245071.49318,0,0.0194125367473704
_1600327,132.78518676757812,31.848358154296875,833904.0269141496,261435.1197645,0,0.026425755427817714
_1600352,131.9759521484375,32.6575927734375,835079.6447129459,253230.5810656,0,0.0332799951334094
_1580220,131.32325744628906,33.31028747558594,859064.589874802,267978.2126085,0,0.037373846557844106
_1510198,130.63485717773438,33.998687744140625,886006.3419710228,280294.5889518,0,0.033902911620676796
_1550075,130.04132080078125,34.59222412109375,900331.1519324827,284807.1859844,0,0.038009191241495
_1600182,128.81884765625,35.814697265625,903708.3449365558,285768.5532408,0,0.02682743096645428
