subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1390163,158.6336212158203,5.999923706054688,54010.41179375319,30742.8523152,0,inf
_1430217,158.55897521972656,6.0745697021484375,64717.48035577693,32712.6472516,0,0.025585801670996885
_1230157,157.5025177001953,7.131027221679688,71471.54222303287,66979.44228090001,0,0.04051064987772402
_1350263,156.71192932128906,7.9216156005859375,88376.54304346873,74264.6081504,0,0.041009690524981
_1380351,155.7213897705078,8.912155151367188,101720.21132311365,80308.85941430001,0,0.02710921801507391
_1460176,155.7005157470703,8.933029174804688,120162.2635614867,82194.4187223,0,0.02294121630142883
_1440292,154.88897705078125,9.74456787109375,130287.9110132802,70535.295564,0,0.029069432699155504
_1280244,154.37542724609375,10.25811767578125,137161.12359979263,96072.7430441,0,0.031942604015129133
_600347,153.32037353515625,11.31317138671875,140973.00167526444,84802.36792100001,0,0.039918271945273254
_1420041,152.6661834716797,11.967361450195312,168343.66109763255,86597.2840211,0,0.041275780276340095
_1450248,151.6564483642578,12.977096557617188,180563.48988908203,92642.360131,0,0.03279899917864111
_1460078,151.41256713867188,13.220977783203123,204675.26589153876,96320.7517959,0,0.025377022744219706
_1460325,150.7592315673828,13.874313354492188,213839.10735974545,104113.682577,0,0.03622202436964307
_1430312,149.92420959472656,14.709335327148438,237418.0960952384,108705.97052569,0,0.0548491316798731
_1170121,148.61300659179688,16.020538330078125,271056.65302711574,89994.776440254,0,0.057513419998607394
_1250073,147.37754821777344,17.255996704101562,276377.584481089,89994.66247277,0,0.04430034965421309
_1410086,146.68536376953125,17.94818115234375,303477.13262695936,93920.4883487,0,0.04006468794675222
_1340308,145.63829040527344,18.99525451660156,305987.9531960826,93958.41517707,0,0.028697368196546457
_1460165,145.5253143310547,19.108230590820312,330776.20145229006,97197.552898,0,0.01696642672366501
_1430091,145.09402465820312,19.539520263671875,332183.6610213574,101728.90348867,0,0.02350792893064335
_1450003,144.80889892578125,19.82464599609375,369749.22596444783,107005.60340567002,0,0.024357623107510572
_1460161,144.65542602539062,19.97811889648437,394137.4397436735,113865.29315117,0,0.017512076429744082
_1450011,144.37222290039062,20.26132202148437,405672.5701522264,147486.94869296998,0,0.01898503133868092
_1430249,143.847900390625,20.78564453125,409350.3686844016,118227.56563447004,0,0.021342143038262665
_1460156,143.44622802734375,21.18731689453125,421480.8702935922,132000.94719181,0,0.02604489466205223
_1410074,142.69598388671875,21.93756103515625,427088.06672779087,135910.36609781,0,0.025569340593627553
_1460137,142.44479370117188,22.188751220703125,448089.2412876516,137598.57184681,0,0.014116126054395627
_1370315,142.32412719726562,22.30941772460937,454634.4419591549,122915.44659570002,0,0.02672271827571144
_1360152,141.2664794921875,23.3670654296875,466542.9291786138,176144.12316997,0,0.03282760024335209
_1460280,140.90469360351562,23.72885131835937,479297.6804307188,179840.77943317,0,0.019661269159827164
_1450194,140.7396697998047,23.893875122070312,504279.5008352988,181510.03664297,0,0.025677992778383868
_1290297,140.20220947265625,24.43133544921875,527555.2523036659,144576.95687367,0,0.03819580968978869
_1410134,139.15115356445312,25.482391357421875,537453.0075126229,151572.84794649,0,0.05367450597582361
_1450130,137.94017028808594,26.693374633789062,572056.74068894,181086.14784048995,0,0.0487153370567216
_1460096,137.57470703125,27.058837890625,611694.5296132294,193353.56945849,0,0.026810737234142526
_1460257,137.28128051757812,27.352264404296875,627740.6371194926,188666.43850249,0,0.026339964065760942
_1440181,136.5423583984375,28.0911865234375,639052.8105865841,185689.01735519,0,0.03731025846484403
_1460066,136.2518310546875,28.3817138671875,697238.6174111655,191486.38556659,0,0.029419085497266843
_1460105,135.84921264648438,28.784332275390625,702273.9379291417,212289.47566419,0,0.011797751659132591
_1460055,135.69540405273438,28.938140869140625,702813.3551934112,216097.43300809,0,0.014016655107213397
_1460171,135.48719787597656,29.14634704589844,730139.1403451727,213914.30083119,0,0.027786047034142523
_1460282,134.90191650390625,29.73162841796875,752665.1265648161,246323.0456986,0,0.05439272780885464
_1460296,133.25543212890625,31.37811279296875,779536.2866059804,247435.8337912,0,0.07568579608564621
_1390227,132.29214477539062,32.341400146484375,856605.6232236108,199891.03491837,0,0.06043635248621471
_1440057,131.552734375,33.080810546875,889613.8138260297,289683.92419799994,0,0.05040135402667295
_1440320,130.06886291503906,34.56468200683594,891348.4011877493,284850.3792514,0,0.03956973622425029
_1460187,129.77732849121094,34.85621643066406,914764.706751763,301696.5610704,0,0.01921156735844868
_1460210,129.5411376953125,35.0924072265625,927300.9666147016,300837.9369343,0,0.029666157537588386
_1440134,128.80873107910156,35.82481384277344,959365.4409373892,328876.5315542,0,0.03309053619528255
_1450300,128.6865997314453,35.94694519042969,993092.7657146158,328627.2746712,0,0.026070305632235988
_1450287,128.12588500976562,36.507659912109375,1010517.4776822084,334020.3132192,0,0.03983392315447273
_1450234,128.00672912597656,36.62681579589844,1097067.3542050093,281750.20217639994,0,0.04822113752150949
