# Timestep,0,1,2
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.00019560464716050774,0.0003456702979747206
7,0.0,0.0006291722529567778,0.001060911687090993
8,0.0,0.001287361141294241,0.001990402350202203
9,0.0,0.0022926959209144115,0.003189544193446636
10,0.0,0.0038784313946962357,0.004819837398827076
11,0.0,0.006428798194974661,0.007139261811971664
12,0.0,0.010476058349013329,0.010496899485588074
13,0.0,0.016550656408071518,0.015277753584086895
14,0.0,0.02491251565515995,0.02178730070590973
15,0.0,0.035394106060266495,0.030158227309584618
16,0.0,0.04753706604242325,0.040385518223047256
17,0.0,0.06090687960386276,0.05248028784990311
18,0.0,0.07532914727926254,0.06662382185459137
19,0.0,0.09093403816223145,0.0832371711730957
20,0.0,0.10808451473712921,0.10298271477222443
21,0.0,0.12732210755348206,0.12674662470817566
22,0.0,0.14940012991428375,0.15558215975761414
23,0.0,0.17537708580493927,0.19050529599189758
24,0.0,0.2066941261291504,0.23206786811351776
25,0.0,0.2452007681131363,0.2798542082309723
26,0.0,0.2932613492012024,0.3322746753692627
27,0.0,0.3544292449951172,0.38695770502090454
28,0.0,0.4354712963104248,0.44167360663414
29,0.0,0.5495874881744385,0.49544140696525574
30,0.0,0.7173378467559814,0.5494993329048157
31,0.0,0.9592355489730835,0.6080045700073242
32,0.0,1.2813351154327393,0.6784691214561462
33,0.0,1.6691070795059204,0.771959662437439
34,0.0,2.0992605686187744,0.9027686715126038
35,0.0,2.556779623031616,1.0863676071166992
36,0.0,3.0417110919952393,1.3340208530426025
37,0.0,3.564648389816284,1.6452322006225586
38,0.0,4.137087345123291,2.0042948722839355
39,0.0,4.762265205383301,2.3864715099334717
40,0.0,5.43128776550293,2.7705111503601074
41,0.0,6.127306938171387,3.148582696914673
42,0.0,6.835336685180664,3.528700828552246
43,0.0,7.551433563232422,3.930711030960083
44,0.0,8.286075592041016,4.37880277633667
45,0.0,9.060871124267578,4.8934149742126465
46,0.0,9.900992393493652,5.48509407043457
47,0.0,10.826987266540527,6.152510166168213
48,0.0,11.847604751586914,6.876121997833252
49,0.0,12.952680587768555,7.6077070236206055
50,0.0,14.10991096496582,8.283279418945312
51,0.0,15.275091171264648,8.861861228942871
52,0.0,16.415355682373047,9.35220718383789
53,0.0,17.529386520385742,9.807524681091309
54,0.0,18.650707244873047,10.305431365966797
55,0.0,19.836881637573242,10.934035301208496
56,0.0,21.156932830810547,11.788110733032227
57,0.0,22.685102462768555,12.967926979064941
58,0.0,24.4993953704834,14.570680618286133
59,0.0,26.677289962768555,16.672117233276367
60,0.0,29.22097396850586,19.105609893798828
61,0.0,31.958515167236328,21.46350860595703
62,0.0,34.86720657348633,24.25724220275879
63,0.0,38.441566467285156,28.638696670532227
64,0.0,43.27165985107422,34.693931579589844
65,0.0,49.0721435546875,40.71837615966797
66,0.0,54.57428741455078,45.09048843383789
67,0.0,58.83577346801758,47.756900787353516
68,0.0,61.69015884399414,49.379173278808594
69,0.0,63.526123046875,50.566314697265625
70,0.0,64.81484985351562,51.65449523925781
71,0.0,65.88658905029297,52.78514099121094
72,0.0,66.92096710205078,54.01274108886719
73,0.0,68.0052719116211,55.36320114135742
74,0.0,69.18312072753906,56.85359573364258
75,0.0,70.47944641113281,58.49566650390625
76,0.0,71.85108947753906,60.1563835144043
77,0.0,73.18585968017578,61.671958923339844
78,0.0,74.39311981201172,63.01320266723633
79,0.0,75.46342468261719,64.25389862060547
80,0.0,76.44561767578125,65.47293853759766
81,0.0,77.39644622802734,66.71160888671875
82,0.0,78.3516845703125,67.97834777832031
83,0.0,79.32357025146484,69.26519012451172
84,0.0,80.3092041015625,70.55892181396484
85,0.0,81.29911804199219,71.84635925292969
86,0.0,82.2825927734375,73.11640167236328
87,0.0,83.29693603515625,74.46697235107422
88,0.0,84.26494598388672,75.64713287353516
89,0.0,100.23477172851562,109.5380630493164
90,0.0,120.84600830078125,126.9669418334961
91,0.0,142.82887268066406,149.65872192382812
92,0.0,151.47573852539062,145.22499084472656
93,0.0,157.83078002929688,154.36610412597656
94,0.0,155.76268005371094,144.318115234375
95,0.0,156.73155212402344,151.26983642578125
96,0.0,152.51158142089844,140.68124389648438
97,0.0,152.50045776367188,147.06784057617188
98,0.0,147.95521545410156,136.45620727539062
99,0.0,147.6056365966797,142.4138946533203
100,0.0,143.4522705078125,132.8350830078125
101,0.0,142.26210021972656,136.555908203125
102,0.0,137.6595916748047,127.28462219238281
103,0.0,136.34768676757812,131.06268310546875
104,0.0,132.4857177734375,123.21588134765625
105,0.0,130.70364379882812,125.06593322753906
106,0.0,126.53560638427734,117.49703216552734
107,0.0,124.67806243896484,119.4134750366211
108,0.0,121.22212219238281,113.23128509521484
109,0.0,119.01508331298828,113.43292236328125
110,0.0,115.2804946899414,107.45991516113281
