gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
32,_280075,7.673553466796875,342430.66579470586,0,_280075,28
32,_310008,7.719100952148437,344109.9725735265,0,_310008,31
32,_310015,7.8610992431640625,351359.9774783179,0,_310015,31
32,_290094,8.379486083984375,355681.38927557576,0,_290094,29
32,_320030,8.37957763671875,368159.6686745733,0,_320030,32
32,_320087,8.525100708007812,370224.0828876346,0,_320087,32
32,_310078,8.957077026367188,425976.5338608557,0,_310078,31
32,_310052,8.998046875,471423.8194867912,0,_310052,31
32,_320051,9.007247924804688,493055.6495093855,0,_320051,32
32,_290097,9.035903930664062,494725.8279769901,0,_290097,29
32,_320111,9.04864501953125,500230.91464850766,0,_320111,32
32,_310069,9.082855224609377,505858.244095237,0,_310069,31
32,_320057,9.113632202148438,505975.7077274216,0,_320057,32
32,_320029,9.15008544921875,522315.2113746989,0,_320029,32
32,_290099,9.234085083007812,538184.1119635055,0,_290099,29
32,_320006,9.72235107421875,548185.9895025846,0,_320006,32
32,_310007,9.743881225585938,568786.6511108687,0,_310007,31
32,_270000,9.859085083007812,640612.819253604,0,_270000,27
32,_320027,10.189422607421877,648595.5401290044,0,_320027,32
32,_320020,10.680191040039062,686060.9536197436,0,_320020,32
32,_320007,10.72991943359375,699913.0564062112,0,_320007,32
32,_290073,10.896270751953123,702201.9106686361,0,_290073,29
32,_300010,10.97833251953125,708077.6114681116,0,_300010,30
32,_260011,11.021499633789062,713927.1169286205,0,_260011,26
32,_290060,11.10650634765625,714858.0017697006,0,_290060,29
32,_320109,11.198348999023438,721963.1002869991,0,_320109,32
32,_320001,11.270675659179688,722099.5358167641,0,_320001,32
32,_300057,11.381454467773438,742240.8018135587,0,_300057,30
32,_320075,11.541015625,753591.7193087441,0,_320075,32
32,_320023,11.568359375,778960.1697112708,0,_320023,32
32,_290002,11.7386474609375,794758.4847674014,0,_290002,29
32,_300076,11.738998413085938,812895.2557031926,0,_300076,30
32,_310106,11.770492553710938,828131.6301996876,0,_310106,31
32,_280023,11.87835693359375,829451.1456608882,0,_280023,28
32,_320022,12.049453735351562,845249.4607170187,0,_320022,32
32,_320061,12.092987060546877,849393.641401985,0,_320061,32
32,_320077,12.170272827148438,935437.6275999324,0,_320077,32
32,_290021,12.387161254882812,943868.698765092,0,_290021,29
32,_300074,12.456451416015623,959055.7327523011,0,_300074,30
32,_320044,13.095565795898438,960356.3845484378,0,_320044,32
32,_290049,13.619094848632812,1109154.66511434,0,_290049,29
32,_320048,13.651397705078123,1132247.9585525629,0,_320048,32
32,_320017,13.790054321289062,1137007.5176324164,0,_320017,32
32,_280013,14.1680908203125,1176405.2995476988,0,_280013,28
32,_310066,14.239456176757812,1197487.802240965,0,_310066,31
32,_310108,14.319412231445312,1198918.2390118977,0,_310108,31
32,_300046,14.46136474609375,1206268.314486573,0,_300046,30
32,_310057,14.542373657226562,1215473.0223797967,0,_310057,31
32,_320108,15.075576782226562,1241325.4753897097,0,_320108,32
32,_290032,15.230194091796877,1311122.468061368,0,_290032,29
32,_310088,15.238311767578123,1327985.3001728165,0,_310088,31
32,_290071,15.331466674804688,1331793.2102394977,0,_290071,29
32,_310016,15.405258178710938,1345176.3861430057,0,_310016,31
32,_320039,15.537750244140623,1357443.3033129573,0,_320039,32
32,_320063,15.59527587890625,1412425.405719431,0,_320063,32
32,_320013,15.830291748046877,1506152.2468297442,0,_320013,32
32,_270032,15.938705444335938,1516612.6964909628,0,_270032,27
32,_300052,15.977859497070312,1529945.194517786,0,_300052,30
32,_280006,16.511550903320312,1531245.555411654,0,_280006,28
32,_300014,16.650787353515625,1543339.836348374,0,_300014,30
32,_320052,16.786041259765625,1546547.628977401,0,_320052,32
32,_310010,16.918487548828125,1555232.036348743,0,_310010,31
32,_290001,17.375732421875,1596901.5589464123,0,_290001,29
32,_320018,17.616546630859375,1603535.8427264204,0,_320018,32
32,_320081,17.738937377929688,1647539.0932249045,0,_320081,32
32,_300002,17.975616455078125,1726600.0997656116,0,_300002,30
32,_260016,18.234893798828125,1740562.8766068774,0,_260016,26
32,_320064,18.2459716796875,1753948.7922285746,0,_320064,32
32,_270072,18.24897766113281,1756440.7199222862,0,_270072,27
32,_300106,18.692184448242188,1768404.2500062024,0,_300106,30
32,_310099,18.941818237304688,1776010.5341644476,0,_310099,31
32,_320038,18.949127197265625,1782324.0420146144,0,_320038,32
32,_320084,18.974273681640625,1797305.2804498088,0,_320084,32
32,_310092,19.08320617675781,1841388.365987064,0,_310092,31
32,_290061,19.111618041992188,1869464.7331016604,0,_290061,29
32,_320103,19.116455078125,1884519.0699366843,0,_320103,32
32,_270110,19.22372436523437,1891134.7065238408,0,_270110,27
32,_300034,19.262680053710938,1902206.422002524,0,_300034,30
32,_310109,19.287567138671875,1908388.563808724,0,_310109,31
32,_320003,19.568344116210938,1923012.7016043656,0,_320003,32
32,_300023,19.58554077148437,1933199.84182978,0,_300023,30
32,_320096,19.592544555664062,1951813.454768931,0,_320096,32
32,_300007,21.336990356445312,2014058.3468225384,0,_300007,30
32,_320058,21.42762756347656,2043439.747903613,0,_320058,32
32,_300078,21.58711242675781,2261481.803290003,0,_300078,30
32,_310086,21.68885803222656,2324331.0999720544,0,_310086,31
32,_320072,21.69087219238281,2338341.9879968795,0,_320072,32
33,_270039,2.302841186523437,98711.02675644636,0,_270039,27
33,_240016,2.691009521484375,105708.05812898208,0,_240016,24
33,_290058,2.701034545898437,111441.7634250005,0,_290058,29
33,_310009,3.4156951904296875,117279.4748310313,0,_310009,31
33,_330099,3.8765869140625,120067.989628877,0,_330099,33
33,_310060,3.986618041992188,155573.7413588598,0,_310060,31
33,_300068,4.0345458984375,161529.15626063402,0,_300068,30
33,_290039,4.130172729492188,168148.29682138583,0,_290039,29
33,_280047,4.192657470703125,168593.96567050958,0,_280047,28
33,_300000,4.3439483642578125,175570.1584626325,0,_300000,30
33,_330035,4.6302490234375,188223.16108398867,0,_330035,33
33,_260056,4.6493682861328125,205716.5908163617,0,_260056,26
33,_220052,4.7879791259765625,209193.56600525623,0,_220052,22
33,_330022,4.917007446289063,211731.5205854797,0,_330022,33
33,_330079,5.265228271484375,211982.080803102,0,_330079,33
33,_300105,5.2870025634765625,220783.5214675568,0,_300105,30
33,_330032,5.441665649414063,247385.29791321643,0,_330032,33
33,_290004,5.803985595703125,257790.06013142,0,_290004,29
33,_230011,6.00347900390625,266434.8715755519,0,_230011,23
33,_300017,6.33050537109375,271352.9215331553,0,_300017,30
33,_310111,6.410812377929688,281034.7409948409,0,_310111,31
33,_320025,6.430389404296875,283511.7476286184,0,_320025,32
33,_310062,6.73980712890625,289047.14550995856,0,_310062,31
33,_260026,6.7861328125,304677.472400227,0,_260026,26
33,_330064,6.8004150390625,307791.1229334836,0,_330064,33
33,_320000,7.293869018554687,308714.95023716986,0,_320000,32
33,_270074,7.5348968505859375,316887.3691253135,0,_270074,27
33,_190054,7.55828857421875,337397.20063705207,0,_190054,19
33,_280075,7.673553466796875,342430.66579470586,0,_280075,28
33,_310008,7.719100952148437,344109.9725735265,0,_310008,31
33,_330038,7.746932983398437,348151.4881931377,0,_330038,33
33,_310015,7.8610992431640625,351359.9774783179,0,_310015,31
33,_290094,8.379486083984375,355681.38927557576,0,_290094,29
33,_330060,8.548873901367188,362992.7806430736,0,_330060,33
33,_330073,8.5672607421875,393317.37632585765,0,_330073,33
33,_310078,8.957077026367188,425976.5338608557,0,_310078,31
33,_310052,8.998046875,471423.8194867912,0,_310052,31
33,_320051,9.007247924804688,493055.6495093855,0,_320051,32
33,_330086,9.02154541015625,493194.0890745304,0,_330086,33
33,_320057,9.113632202148438,505975.7077274216,0,_320057,32
33,_330061,9.131057739257812,514942.30404799175,0,_330061,33
33,_330107,9.637298583984377,520571.225145467,0,_330107,33
33,_320006,9.72235107421875,548185.9895025846,0,_320006,32
33,_330000,9.730361938476562,556924.4808381341,0,_330000,33
33,_330050,9.987380981445312,559438.3229601507,0,_330050,33
33,_320027,10.189422607421877,648595.5401290044,0,_320027,32
33,_320020,10.680191040039062,686060.9536197436,0,_320020,32
33,_330110,10.895492553710938,687494.9509914676,0,_330110,33
33,_290073,10.896270751953123,702201.9106686361,0,_290073,29
33,_330058,10.904922485351562,705153.7488843993,0,_330058,33
33,_330027,11.2364501953125,706504.7563983457,0,_330027,33
33,_330053,11.435638427734377,721845.8065239349,0,_330053,33
33,_320075,11.541015625,753591.7193087441,0,_320075,32
33,_330048,11.561141967773438,775361.9888964832,0,_330048,33
33,_320023,11.568359375,778960.1697112708,0,_320023,32
33,_330039,11.587173461914062,788511.4728121375,0,_330039,33
33,_290002,11.7386474609375,794758.4847674014,0,_290002,29
33,_300076,11.738998413085938,812895.2557031926,0,_300076,30
33,_310106,11.770492553710938,828131.6301996876,0,_310106,31
33,_280023,11.87835693359375,829451.1456608882,0,_280023,28
33,_330100,12.1734619140625,833702.718826195,0,_330100,33
33,_290021,12.387161254882812,943868.698765092,0,_290021,29
33,_300074,12.456451416015623,959055.7327523011,0,_300074,30
33,_320044,13.095565795898438,960356.3845484378,0,_320044,32
33,_330069,13.631301879882812,979239.412339437,0,_330069,33
33,_320048,13.651397705078123,1132247.9585525629,0,_320048,32
33,_320017,13.790054321289062,1137007.5176324164,0,_320017,32
33,_330104,13.841552734375,1169417.494793465,0,_330104,33
33,_330025,14.167770385742188,1170329.3594452697,0,_330025,33
33,_280013,14.1680908203125,1176405.2995476988,0,_280013,28
33,_330007,14.385452270507812,1189774.9022173977,0,_330007,33
33,_300046,14.46136474609375,1206268.314486573,0,_300046,30
33,_310057,14.542373657226562,1215473.0223797967,0,_310057,31
33,_330024,14.656570434570312,1216039.614071035,0,_330024,33
33,_320108,15.075576782226562,1241325.4753897097,0,_320108,32
33,_330111,15.077255249023438,1243946.0951273062,0,_330111,33
33,_330085,15.105361938476562,1260607.8839113612,0,_330085,33
33,_290032,15.230194091796877,1311122.468061368,0,_290032,29
33,_310088,15.238311767578123,1327985.3001728165,0,_310088,31
33,_290071,15.331466674804688,1331793.2102394977,0,_290071,29
33,_310016,15.405258178710938,1345176.3861430057,0,_310016,31
33,_320039,15.537750244140623,1357443.3033129573,0,_320039,32
33,_320063,15.59527587890625,1412425.405719431,0,_320063,32
33,_330070,15.614776611328123,1416114.24869203,0,_330070,33
33,_330015,16.265289306640625,1440276.7006044216,0,_330015,33
33,_280006,16.511550903320312,1531245.555411654,0,_280006,28
33,_300014,16.650787353515625,1543339.836348374,0,_300014,30
33,_320052,16.786041259765625,1546547.628977401,0,_320052,32
33,_310010,16.918487548828125,1555232.036348743,0,_310010,31
33,_330026,16.958847045898438,1575008.9722188087,0,_330026,33
33,_330008,17.245498657226562,1583215.3429371745,0,_330008,33
33,_290001,17.375732421875,1596901.5589464123,0,_290001,29
33,_320018,17.616546630859375,1603535.8427264204,0,_320018,32
33,_320081,17.738937377929688,1647539.0932249045,0,_320081,32
33,_300002,17.975616455078125,1726600.0997656116,0,_300002,30
33,_260016,18.234893798828125,1740562.8766068774,0,_260016,26
33,_270072,18.24897766113281,1756440.7199222862,0,_270072,27
33,_330023,18.572052001953125,1765866.2954259787,0,_330023,33
33,_300106,18.692184448242188,1768404.2500062024,0,_300106,30
33,_310099,18.941818237304688,1776010.5341644476,0,_310099,31
33,_320038,18.949127197265625,1782324.0420146144,0,_320038,32
33,_320084,18.974273681640625,1797305.2804498088,0,_320084,32
33,_330101,18.997146606445312,1808822.689978772,0,_330101,33
33,_310092,19.08320617675781,1841388.365987064,0,_310092,31
33,_290061,19.111618041992188,1869464.7331016604,0,_290061,29
33,_320103,19.116455078125,1884519.0699366843,0,_320103,32
33,_270110,19.22372436523437,1891134.7065238408,0,_270110,27
33,_300034,19.262680053710938,1902206.422002524,0,_300034,30
33,_310109,19.287567138671875,1908388.563808724,0,_310109,31
33,_320003,19.568344116210938,1923012.7016043656,0,_320003,32
33,_330006,19.57513427734375,1930615.2218540248,0,_330006,33
33,_300023,19.58554077148437,1933199.84182978,0,_300023,30
33,_330044,19.78302001953125,1951474.044845773,0,_330044,33
33,_330009,19.92304992675781,1953520.3416190257,0,_330009,33
33,_300007,21.336990356445312,2014058.3468225384,0,_300007,30
33,_330004,21.44526672363281,2039611.8520591955,0,_330004,33
33,_300078,21.58711242675781,2261481.803290003,0,_300078,30
33,_330051,21.58749389648437,2282352.390061884,0,_330051,33
33,_310086,21.68885803222656,2324331.0999720544,0,_310086,31
33,_320072,21.69087219238281,2338341.9879968795,0,_320072,32
33,_330030,21.783737182617188,2366236.630622151,0,_330030,33
34,_270039,2.302841186523437,98711.02675644636,0,_270039,27
34,_240016,2.691009521484375,105708.05812898208,0,_240016,24
34,_290058,2.701034545898437,111441.7634250005,0,_290058,29
34,_310009,3.4156951904296875,117279.4748310313,0,_310009,31
34,_330099,3.8765869140625,120067.989628877,0,_330099,33
34,_310060,3.986618041992188,155573.7413588598,0,_310060,31
34,_300068,4.0345458984375,161529.15626063402,0,_300068,30
34,_290039,4.130172729492188,168148.29682138583,0,_290039,29
34,_280047,4.192657470703125,168593.96567050958,0,_280047,28
34,_340086,4.251922607421875,170867.54980190648,0,_340086,34
34,_300000,4.3439483642578125,175570.1584626325,0,_300000,30
34,_340013,4.752944946289063,181039.58388905204,0,_340013,34
34,_220052,4.7879791259765625,209193.56600525623,0,_220052,22
34,_330022,4.917007446289063,211731.5205854797,0,_330022,33
34,_330079,5.265228271484375,211982.080803102,0,_330079,33
34,_300105,5.2870025634765625,220783.5214675568,0,_300105,30
34,_340039,5.288177490234375,234122.94425910187,0,_340039,34
34,_330032,5.441665649414063,247385.29791321643,0,_330032,33
34,_290004,5.803985595703125,257790.06013142,0,_290004,29
34,_340006,6.2960205078125,263009.3549921833,0,_340006,34
34,_300017,6.33050537109375,271352.9215331553,0,_300017,30
34,_320025,6.430389404296875,283511.7476286184,0,_320025,32
34,_310062,6.73980712890625,289047.14550995856,0,_310062,31
34,_260026,6.7861328125,304677.472400227,0,_260026,26
34,_330064,6.8004150390625,307791.1229334836,0,_330064,33
34,_320000,7.293869018554687,308714.95023716986,0,_320000,32
34,_270074,7.5348968505859375,316887.3691253135,0,_270074,27
34,_190054,7.55828857421875,337397.20063705207,0,_190054,19
34,_280075,7.673553466796875,342430.66579470586,0,_280075,28
34,_310015,7.8610992431640625,351359.9774783179,0,_310015,31
34,_290094,8.379486083984375,355681.38927557576,0,_290094,29
34,_330060,8.548873901367188,362992.7806430736,0,_330060,33
34,_340019,8.693695068359375,375476.5927435052,0,_340019,34
34,_310078,8.957077026367188,425976.5338608557,0,_310078,31
34,_310052,8.998046875,471423.8194867912,0,_310052,31
34,_330086,9.02154541015625,493194.0890745304,0,_330086,33
34,_340085,9.023162841796877,503467.4355330087,0,_340085,34
34,_320057,9.113632202148438,505975.7077274216,0,_320057,32
34,_340064,9.12750244140625,508596.3274650179,0,_340064,34
34,_330061,9.131057739257812,514942.30404799175,0,_330061,33
34,_340058,9.155105590820312,518945.6135744448,0,_340058,34
34,_330107,9.637298583984377,520571.225145467,0,_330107,33
34,_340065,9.659500122070312,536238.2922150919,0,_340065,34
34,_340010,9.692581176757812,541891.099677652,0,_340010,34
34,_320006,9.72235107421875,548185.9895025846,0,_320006,32
34,_330000,9.730361938476562,556924.4808381341,0,_330000,33
34,_330050,9.987380981445312,559438.3229601507,0,_330050,33
34,_320027,10.189422607421877,648595.5401290044,0,_320027,32
34,_340103,10.277099609375,668939.6992656597,0,_340103,34
34,_340018,10.532089233398438,673577.141519312,0,_340018,34
34,_320020,10.680191040039062,686060.9536197436,0,_320020,32
34,_330110,10.895492553710938,687494.9509914676,0,_330110,33
34,_340081,10.904022216796877,695381.1051508441,0,_340081,34
34,_330058,10.904922485351562,705153.7488843993,0,_330058,33
34,_330027,11.2364501953125,706504.7563983457,0,_330027,33
34,_330053,11.435638427734377,721845.8065239349,0,_330053,33
34,_320075,11.541015625,753591.7193087441,0,_320075,32
34,_330048,11.561141967773438,775361.9888964832,0,_330048,33
34,_340102,11.617767333984377,782347.1296731422,0,_340102,34
34,_290002,11.7386474609375,794758.4847674014,0,_290002,29
34,_340071,11.779312133789062,802500.8258704747,0,_340071,34
34,_280023,11.87835693359375,829451.1456608882,0,_280023,28
34,_330100,12.1734619140625,833702.718826195,0,_330100,33
34,_340094,12.22442626953125,854323.5628030628,0,_340094,34
34,_290021,12.387161254882812,943868.698765092,0,_290021,29
34,_300074,12.456451416015623,959055.7327523011,0,_300074,30
34,_320044,13.095565795898438,960356.3845484378,0,_320044,32
34,_330069,13.631301879882812,979239.412339437,0,_330069,33
34,_340109,13.634185791015623,995985.5290660368,0,_340109,34
34,_340096,13.7713623046875,999498.2646796028,0,_340096,34
34,_340035,13.99310302734375,1027656.2979309184,0,_340035,34
34,_330025,14.167770385742188,1170329.3594452697,0,_330025,33
34,_280013,14.1680908203125,1176405.2995476988,0,_280013,28
34,_330007,14.385452270507812,1189774.9022173977,0,_330007,33
34,_340034,14.386688232421877,1199871.8326081524,0,_340034,34
34,_300046,14.46136474609375,1206268.314486573,0,_300046,30
34,_310057,14.542373657226562,1215473.0223797967,0,_310057,31
34,_330024,14.656570434570312,1216039.614071035,0,_330024,33
34,_340052,14.664718627929688,1228277.6084672736,0,_340052,34
34,_320108,15.075576782226562,1241325.4753897097,0,_320108,32
34,_330085,15.105361938476562,1260607.8839113612,0,_330085,33
34,_340015,15.143966674804688,1261000.826019707,0,_340015,34
34,_290032,15.230194091796877,1311122.468061368,0,_290032,29
34,_340057,15.233901977539062,1317565.5781091058,0,_340057,34
34,_310088,15.238311767578123,1327985.3001728165,0,_310088,31
34,_290071,15.331466674804688,1331793.2102394977,0,_290071,29
34,_310016,15.405258178710938,1345176.3861430057,0,_310016,31
34,_320039,15.537750244140623,1357443.3033129573,0,_320039,32
34,_340072,15.5382080078125,1372783.690040992,0,_340072,34
34,_340026,15.658218383789062,1399368.6375052694,0,_340026,34
34,_340061,15.70263671875,1405785.8746381938,0,_340061,34
34,_330015,16.265289306640625,1440276.7006044216,0,_330015,33
34,_340053,16.274322509765625,1455080.198525831,0,_340053,34
34,_340097,16.29608154296875,1473649.8460367075,0,_340097,34
34,_340041,16.434005737304688,1485743.5185292377,0,_340041,34
34,_340004,16.619415283203125,1509160.037096409,0,_340004,34
34,_300014,16.650787353515625,1543339.836348374,0,_300014,30
34,_320052,16.786041259765625,1546547.628977401,0,_320052,32
34,_310010,16.918487548828125,1555232.036348743,0,_310010,31
34,_340002,17.370269775390625,1570221.006451823,0,_340002,34
34,_290001,17.375732421875,1596901.5589464123,0,_290001,29
34,_320018,17.616546630859375,1603535.8427264204,0,_320018,32
34,_340104,17.844131469726562,1615448.0419082316,0,_340104,34
34,_340067,17.902786254882812,1650164.3419528482,0,_340067,34
34,_340017,18.249099731445312,1671669.889456804,0,_340017,34
34,_330023,18.572052001953125,1765866.2954259787,0,_330023,33
34,_300106,18.692184448242188,1768404.2500062024,0,_300106,30
34,_340070,18.701431274414062,1770891.633040963,0,_340070,34
34,_310099,18.941818237304688,1776010.5341644476,0,_310099,31
34,_320038,18.949127197265625,1782324.0420146144,0,_320038,32
34,_340088,19.016525268554688,1795953.029905544,0,_340088,34
34,_310092,19.08320617675781,1841388.365987064,0,_310092,31
34,_290061,19.111618041992188,1869464.7331016604,0,_290061,29
34,_340031,19.115249633789062,1871704.8126354464,0,_340031,34
34,_320103,19.116455078125,1884519.0699366843,0,_320103,32
34,_270110,19.22372436523437,1891134.7065238408,0,_270110,27
34,_310109,19.287567138671875,1908388.563808724,0,_310109,31
34,_340087,19.3265380859375,1919460.2792874065,0,_340087,34
34,_320003,19.568344116210938,1923012.7016043656,0,_320003,32
34,_300023,19.58554077148437,1933199.84182978,0,_300023,30
34,_340079,19.6007080078125,1944204.7335585407,0,_340079,34
34,_330044,19.78302001953125,1951474.044845773,0,_330044,33
34,_330009,19.92304992675781,1953520.3416190257,0,_330009,33
34,_340073,19.95550537109375,1976613.6350572489,0,_340073,34
34,_300007,21.336990356445312,2014058.3468225384,0,_300007,30
34,_330004,21.44526672363281,2039611.8520591955,0,_330004,33
34,_340022,21.5284423828125,2250852.753168951,0,_340022,34
34,_300078,21.58711242675781,2261481.803290003,0,_300078,30
34,_330051,21.58749389648437,2282352.390061884,0,_330051,33
34,_340091,21.61126708984375,2290669.416825669,0,_340091,34
34,_340037,21.68939208984375,2313313.0712569845,0,_340037,34
34,_340110,21.875,2338306.8875684445,0,_340110,34
35,_350062,2.295745849609375,96899.06981294164,0,_350062,35
35,_270039,2.302841186523437,98711.02675644636,0,_270039,27
35,_240016,2.691009521484375,105708.05812898208,0,_240016,24
35,_290058,2.701034545898437,111441.7634250005,0,_290058,29
35,_310009,3.4156951904296875,117279.4748310313,0,_310009,31
35,_330099,3.8765869140625,120067.989628877,0,_330099,33
35,_310060,3.986618041992188,155573.7413588598,0,_310060,31
35,_300068,4.0345458984375,161529.15626063402,0,_300068,30
35,_300000,4.3439483642578125,175570.1584626325,0,_300000,30
35,_340013,4.752944946289063,181039.58388905204,0,_340013,34
35,_350095,4.76788330078125,183660.2036266485,0,_350095,35
35,_220052,4.7879791259765625,209193.56600525623,0,_220052,22
35,_330022,4.917007446289063,211731.5205854797,0,_330022,33
35,_330079,5.265228271484375,211982.080803102,0,_330079,33
35,_350066,5.2664947509765625,225321.50359464707,0,_350066,35
35,_350056,5.36334228515625,228808.3966385461,0,_350056,35
35,_330032,5.441665649414063,247385.29791321643,0,_330032,33
35,_350019,5.5673370361328125,254059.26599282725,0,_350019,35
35,_290004,5.803985595703125,257790.06013142,0,_290004,29
35,_340006,6.2960205078125,263009.3549921833,0,_340006,34
35,_300017,6.33050537109375,271352.9215331553,0,_300017,30
35,_320025,6.430389404296875,283511.7476286184,0,_320025,32
35,_310062,6.73980712890625,289047.14550995856,0,_310062,31
35,_330064,6.8004150390625,307791.1229334836,0,_330064,33
35,_320000,7.293869018554687,308714.95023716986,0,_320000,32
35,_270074,7.5348968505859375,316887.3691253135,0,_270074,27
35,_190054,7.55828857421875,337397.20063705207,0,_190054,19
35,_280075,7.673553466796875,342430.66579470586,0,_280075,28
35,_310015,7.8610992431640625,351359.9774783179,0,_310015,31
35,_290094,8.379486083984375,355681.38927557576,0,_290094,29
35,_330060,8.548873901367188,362992.7806430736,0,_330060,33
35,_350011,8.7091064453125,367406.59553556016,0,_350011,35
35,_350069,8.902877807617188,393836.15185706265,0,_350069,35
35,_310078,8.957077026367188,425976.5338608557,0,_310078,31
35,_310052,8.998046875,471423.8194867912,0,_310052,31
35,_330086,9.02154541015625,493194.0890745304,0,_330086,33
35,_350071,9.044143676757812,510262.1363332867,0,_350071,35
35,_350068,9.08648681640625,516498.49949723337,0,_350068,35
35,_340058,9.155105590820312,518945.6135744448,0,_340058,34
35,_350091,9.593826293945312,520000.7057414041,0,_350091,35
35,_330107,9.637298583984377,520571.225145467,0,_330107,33
35,_340065,9.659500122070312,536238.2922150919,0,_340065,34
35,_350061,9.735931396484377,552036.6072712223,0,_350061,35
35,_330050,9.987380981445312,559438.3229601507,0,_330050,33
35,_350089,10.053955078125,578303.4275210303,0,_350089,35
35,_350040,10.224700927734377,582895.2317512833,0,_350040,35
35,_340103,10.277099609375,668939.6992656597,0,_340103,34
35,_350088,10.30596923828125,671699.4226031422,0,_350088,35
35,_340018,10.532089233398438,673577.141519312,0,_340018,34
35,_320020,10.680191040039062,686060.9536197436,0,_320020,32
35,_350021,11.092544555664062,687223.8879041835,0,_350021,35
35,_330027,11.2364501953125,706504.7563983457,0,_330027,33
35,_330053,11.435638427734377,721845.8065239349,0,_330053,33
35,_320075,11.541015625,753591.7193087441,0,_320075,32
35,_330048,11.561141967773438,775361.9888964832,0,_330048,33
35,_340102,11.617767333984377,782347.1296731422,0,_340102,34
35,_290002,11.7386474609375,794758.4847674014,0,_290002,29
35,_340071,11.779312133789062,802500.8258704747,0,_340071,34
35,_350006,11.970962524414062,805196.7698170209,0,_350006,35
35,_330100,12.1734619140625,833702.718826195,0,_330100,33
35,_350002,12.401535034179688,833900.3648985665,0,_350002,35
35,_350027,12.48895263671875,856705.5319909499,0,_350027,35
35,_320044,13.095565795898438,960356.3845484378,0,_320044,32
35,_330069,13.631301879882812,979239.412339437,0,_330069,33
35,_340109,13.634185791015623,995985.5290660368,0,_340109,34
35,_340096,13.7713623046875,999498.2646796028,0,_340096,34
35,_340035,13.99310302734375,1027656.2979309184,0,_340035,34
35,_350067,14.21124267578125,1040776.968819014,0,_350067,35
35,_330007,14.385452270507812,1189774.9022173977,0,_330007,33
35,_300046,14.46136474609375,1206268.314486573,0,_300046,30
35,_310057,14.542373657226562,1215473.0223797967,0,_310057,31
35,_340052,14.664718627929688,1228277.6084672736,0,_340052,34
35,_350020,15.032012939453123,1239967.4072468418,0,_350020,35
35,_320108,15.075576782226562,1241325.4753897097,0,_320108,32
35,_340015,15.143966674804688,1261000.826019707,0,_340015,34
35,_350004,15.228469848632812,1294564.7254591414,0,_350004,35
35,_290032,15.230194091796877,1311122.468061368,0,_290032,29
35,_350017,15.366531372070312,1330875.684161777,0,_350017,35
35,_310016,15.405258178710938,1345176.3861430057,0,_310016,31
35,_350063,15.413040161132812,1351489.8939931723,0,_350063,35
35,_350076,15.532333374023438,1357216.9509197718,0,_350076,35
35,_320039,15.537750244140623,1357443.3033129573,0,_320039,32
35,_340072,15.5382080078125,1372783.690040992,0,_340072,34
35,_340026,15.658218383789062,1399368.6375052694,0,_340026,34
35,_340061,15.70263671875,1405785.8746381938,0,_340061,34
35,_330015,16.265289306640625,1440276.7006044216,0,_330015,33
35,_340053,16.274322509765625,1455080.198525831,0,_340053,34
35,_340097,16.29608154296875,1473649.8460367075,0,_340097,34
35,_340041,16.434005737304688,1485743.5185292377,0,_340041,34
35,_350012,16.484786987304688,1499771.396355156,0,_350012,35
35,_340004,16.619415283203125,1509160.037096409,0,_340004,34
35,_350052,16.828948974609375,1514442.7557889232,0,_350052,35
35,_350059,16.846923828125,1543444.4539901668,0,_350059,35
35,_350044,17.235855102539062,1553449.725322296,0,_350044,35
35,_340002,17.370269775390625,1570221.006451823,0,_340002,34
35,_290001,17.375732421875,1596901.5589464123,0,_290001,29
35,_350036,17.385177612304688,1599522.1786840088,0,_350036,35
35,_350037,17.433746337890625,1601520.0234190216,0,_350037,35
35,_320018,17.616546630859375,1603535.8427264204,0,_320018,32
35,_340104,17.844131469726562,1615448.0419082316,0,_340104,34
35,_350054,18.05561828613281,1620730.7606007454,0,_350054,35
35,_340017,18.249099731445312,1671669.889456804,0,_340017,34
35,_350042,18.456954956054688,1754141.0891659944,0,_350042,35
35,_330023,18.572052001953125,1765866.2954259787,0,_330023,33
35,_340070,18.701431274414062,1770891.633040963,0,_340070,34
35,_310099,18.941818237304688,1776010.5341644476,0,_310099,31
35,_320038,18.949127197265625,1782324.0420146144,0,_320038,32
35,_350053,19.297683715820312,1795701.0763465164,0,_350053,35
35,_350092,19.56964111328125,1914755.9447165115,0,_350092,35
35,_350080,19.834274291992188,1933765.728525329,0,_350080,35
35,_330009,19.92304992675781,1953520.3416190257,0,_330009,33
35,_340073,19.95550537109375,1976613.6350572489,0,_340073,34
35,_350075,20.301483154296875,2007382.346114514,0,_350075,35
35,_300007,21.336990356445312,2014058.3468225384,0,_300007,30
35,_350051,21.34068298339844,2016298.426356324,0,_350051,35
35,_330004,21.44526672363281,2039611.8520591955,0,_330004,33
35,_340022,21.5284423828125,2250852.753168951,0,_340022,34
35,_300078,21.58711242675781,2261481.803290003,0,_300078,30
35,_330051,21.58749389648437,2282352.390061884,0,_330051,33
35,_350087,21.643112182617188,2284078.804872332,0,_350087,35
35,_340037,21.68939208984375,2313313.0712569845,0,_340037,34
35,_350016,21.705841064453125,2327613.7732382137,0,_350016,35
