subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_460022,161.05657958984375,3.57696533203125,102520.76634637835,23364.3047404,0,inf
_520044,160.89730834960938,3.736236572265625,106271.15944236588,23801.9187149,0,0.020488214918789396
_330099,160.7569580078125,3.8765869140625,120067.989628877,24776.0230684,0,0.01944870766771658
_500014,160.61740112304688,4.016143798828125,123422.39599194944,28471.0376521,0,0.013201257211711288
_480021,160.5372314453125,4.0963134765625,128452.79365182931,28931.1494944,0,0.037519940943888386
_420019,159.9171142578125,4.7164306640625,138951.01741987633,27506.3221644,0,0.033768935947596224
_500005,159.91590881347656,4.7176361083984375,143409.79274783217,27572.40219149,0,0.01217467471361227
_520095,159.76559448242188,4.867950439453125,152283.5154467,28581.2260854,0,0.01921767523387796
_510053,159.572265625,5.061279296875,153011.3638270809,29446.1674064,0,0.03415418670886271
_510023,159.08499145507812,5.548553466796875,161693.9813863559,28812.93644449,0,0.05206227718034047
_520105,158.63900756835938,5.994537353515625,178770.85743942237,30301.36335449,0,0.04541249072926447
_500042,158.50692749023438,6.126617431640625,210013.99180666564,37685.2736376,0,0.022511507316559737
_510024,158.46585083007812,6.167694091796875,215145.20366452984,39089.1896684,0,0.0161676895045937
_450103,158.2230987548828,6.410446166992188,218669.6353999162,42436.2472803,0,0.019208246149628322
_480064,158.14739990234375,6.48614501953125,227483.17833180705,43141.9541642,0,0.01877761970905803
_500049,157.92738342285156,6.7061614990234375,232439.4402490524,43576.7473813,0,0.012881360042434967
_520004,157.91162109375,6.721923828125,233323.17171465108,40934.5870214,0,0.009038555254598644
_500017,157.8282012939453,6.805343627929688,243795.24391881016,44298.5909734,0,0.016377114807876975
_520062,157.7122039794922,6.9213409423828125,251740.19317158763,45019.8408497,0,0.01801499883439284
_500082,157.60345458984375,7.03009033203125,263464.19842999126,45611.6549543,0,0.01689480164541149
_520085,157.47613525390625,7.15740966796875,267415.0395290876,47105.4438944,0,0.04671082411640817
_520096,156.83399963378906,7.7995452880859375,294010.8711877755,49046.96212449,0,0.07845286250762548
_520012,156.03170776367188,8.601837158203125,302058.9428103301,55265.0667834,0,0.059151648658943755
_460030,155.86447143554688,8.769073486328125,333225.7499693602,59109.8064426,0,0.027855345955065548
_480107,155.76361083984375,8.86993408203125,341170.6992221377,59831.0563189,0,0.009630343373929396
_510001,155.74423217773438,8.889312744140625,343729.782793526,60186.136931699984,0,0.00769319450131219
_520081,155.7267608642578,8.906784057617188,356047.00222205004,61214.37860369998,0,0.009839650839155755
_510066,155.7093048095703,8.924240112304688,364093.52005468507,61528.59872789999,0,0.035396150662799684
_520084,155.09823608398438,9.535308837890623,374215.4020326871,62429.55931189999,0,0.0423922613718402
_420000,155.01480102539062,9.618743896484377,392233.6967929013,65264.7479975,0,0.018932472585071428
_510097,154.96214294433594,9.671401977539062,405851.0611687585,66102.152670294,0,0.030842442960220498
_480012,154.45123291015625,10.18231201171875,406322.7145240272,68922.8101935,0,0.05227849389351394
_510008,153.92642211914062,10.707122802734377,420918.2319420726,71905.2533635,0,0.03902098331118453
_490017,153.92007446289062,10.713470458984377,444067.9719565486,71490.7365182,0,0.020525480178328216
_500062,153.69264221191406,10.940902709960938,445769.4268923333,72452.2543074,0,0.020116450499852834
_510044,153.58636474609375,11.04718017578125,456967.2063608594,73876.3101933,0,0.02613813382833534
_520027,153.2720489501953,11.361495971679688,463955.0111150937,74103.2565664,0,0.03442817897837176
_510050,153.198974609375,11.4345703125,499170.06876667775,76975.2044622,0,0.04977831778029843
_520059,152.835693359375,11.7978515625,538530.8024400959,81082.8495722,0,0.03908343967216661
_500010,152.72325134277344,11.910293579101562,543141.2902874544,81611.48453219999,0,0.02126086695254876
_520037,152.59503173828125,12.03851318359375,564436.0365728157,88555.4288362,0,0.07212207099649427
_500066,152.4989776611328,12.134567260742188,695878.4268562726,124000.0259788,0,0.08239549721123413
_500018,152.06268310546875,12.57086181640625,708682.4565996549,106626.86897579998,0,0.04495754011254152
_500011,151.6187744140625,13.0147705078125,709983.3690030765,119068.6760372,0,0.0452570047847695
_510074,151.280517578125,13.35302734375,734262.7443079418,121184.6697592,0,0.03798480922618063
_520001,151.1675567626953,13.465988159179688,753938.0949379388,127381.5555802,0,0.02052761731207068
_450002,151.07627868652344,13.557266235351562,762355.1438440005,125627.93126359998,0,0.00993458914298016
_510033,151.046630859375,13.5869140625,765114.8671814828,126406.1970629,0,0.015930504563765237
_500026,150.8784942626953,13.755050659179688,779853.0689167745,128354.1197246,0,0.03364207005644135
_520047,150.5766143798828,14.056930541992188,796334.1986813161,129406.8247436,0,0.0402579983238186
_490032,150.44288635253906,14.190658569335938,831106.08937965,130966.74742659998,0,0.036389053514257044
_520020,150.1505584716797,14.482986450195312,839122.1733694015,126085.5930007,0,0.06009165751339522
_480006,149.6046142578125,15.0289306640625,887009.7951473854,135040.1972478,0,0.0482302981015825
_520099,149.54747009277344,15.086074829101562,891628.2596199947,136581.4038298,0,0.02998087181107163
_520098,149.0904998779297,15.543045043945312,904397.9424295328,136913.7271288,0,0.08099620395887952
_430083,148.911376953125,15.72216796875,1021070.3980087774,152329.5686016,0,0.06342322503685136
_480017,148.7701873779297,15.863357543945312,1025229.7273449466,154346.7700577,0,0.01651788217995073
