# Timestep,-2147483647,0,301067,401263,401301,401440,501497,501504
1,nan,0.0,1.1102230246251565e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0
2,nan,0.0,1.1102230246251565e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0
3,nan,0.0,1.1102230246251565e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0
4,nan,0.0,1.1102230246251565e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0
5,nan,0.0,1.1102230246251565e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0
6,nan,0.0,1.5913630413422197e-09,-8.881784197001252e-16,0.0,0.00023034446348901838,0.0006989756948314607,2.6290081223123707e-13
7,nan,0.0,0.0005035259528085589,0.00030762178357690573,0.00011520362750161439,0.005590412300080061,0.02549610286951065,0.0002924024302046746
8,nan,0.0,0.005938023794442415,0.0033562344033271074,0.001019517076201737,0.03152842819690704,0.12468424439430237,0.0030805717688053846
9,nan,0.0,0.028542563319206238,0.01560796145349741,0.003959668800234795,0.10681914538145065,0.35328909754753113,0.014962633140385151
10,nan,0.0,0.09128209948539734,0.049256645143032074,0.010761689394712448,0.27798980474472046,0.7879222631454468,0.05241876468062401
11,nan,0.0,0.23671212792396545,0.12470556795597076,0.024673843756318092,0.6222267746925354,1.5604881048202515,0.1496630758047104
12,nan,0.0,0.5508962273597717,0.2729592025279999,0.05176005885004997,1.2685152292251587,2.871185302734375,0.3596477508544922
13,nan,0.0,1.0194499492645264,0.5380405187606812,0.10307856649160385,2.4110913276672363,4.985124111175537,0.7457315921783447
14,nan,0.0,1.457208275794983,0.9788362979888916,0.1976584643125534,4.300477027893066,8.223943710327148,1.3810367584228516
15,nan,0.0,1.8320990800857544,1.6700142621994019,0.3659009635448456,7.218433380126953,12.957977294921875,2.3843491077423096
16,nan,0.0,2.18418550491333,2.7046399116516113,0.652694046497345,11.454949378967285,19.017311096191406,3.999953269958496
17,nan,0.0,2.544896125793457,4.205904006958008,1.11968195438385,17.30791473388672,25.986825942993164,6.659619331359863
18,nan,0.0,2.8774561882019043,6.243646144866943,1.8471077680587769,25.071916580200195,33.38161849975586,10.917581558227539
19,nan,0.0,3.1749300956726074,8.627748489379883,2.9369027614593506,34.74703598022461,40.687015533447266,17.26477813720703
20,nan,0.0,3.405181884765625,11.35899543762207,4.518898963928223,46.695125579833984,47.676856994628906,25.99283218383789
21,nan,0.0,3.4791431427001953,14.330029487609863,6.761401176452637,61.424842834472656,54.37057876586914,37.21908187866211
22,nan,0.0,3.5351998805999756,17.513444900512695,9.889845848083496,79.4030532836914,61.10404968261719,50.836753845214844
23,nan,0.0,3.588984727859497,21.113107681274414,14.229061126708984,101.2055892944336,68.45463562011719,66.1925048828125
24,nan,0.0,3.6274425983428955,25.2899169921875,20.221200942993164,126.75337219238281,77.38380432128906,82.87520599365234
25,nan,0.0,3.662712574005127,29.291501998901367,28.328662872314453,150.50003051757812,89.40045928955078,100.89263153076172
26,nan,0.0,3.686825752258301,31.51302719116211,39.5265007019043,164.1274871826172,102.28282165527344,119.81510925292969
27,nan,0.0,3.708655595779419,33.43636703491211,54.99433135986328,174.66275024414062,109.49943542480469,139.67987060546875
28,nan,0.0,3.7230358123779297,38.9848747253418,75.33834838867188,193.71795654296875,116.59173583984375,160.64218139648438
29,nan,0.0,3.7361576557159424,49.747650146484375,98.13700866699219,221.94638061523438,137.1131134033203,182.8265380859375
30,nan,0.0,3.7445077896118164,67.01416778564453,115.45211029052734,259.71527099609375,181.89263916015625,206.66705322265625
31,nan,0.0,3.752300500869751,93.925048828125,132.05938720703125,309.7561950683594,258.1591796875,232.53097534179688
32,nan,0.0,3.7570881843566895,131.08799743652344,156.6990509033203,372.4653015136719,366.0993347167969,260.571044921875
33,nan,0.0,3.7617082595825195,176.59451293945312,186.89520263671875,445.7041320800781,504.1031494140625,291.0395202636719
34,nan,0.0,3.764442205429077,228.78341674804688,224.1283416748047,527.1864624023438,670.8748779296875,324.5195007324219
35,nan,0.0,3.7671940326690674,286.22210693359375,270.23907470703125,614.6746826171875,865.4080200195312,361.7850646972656
36,nan,0.0,3.768756151199341,347.65228271484375,323.7503662109375,706.109619140625,1086.8511962890625,403.7077331542969
37,nan,0.0,3.7704081535339355,412.4952087402344,383.356201171875,799.69873046875,1334.3770751953125,438.17828369140625
38,nan,0.0,3.7713043689727783,481.3595886230469,447.9800720214844,893.957275390625,1607.0068359375,453.072021484375
39,nan,0.0,3.772305727005005,554.2704467773438,516.6685791015625,987.7091674804688,1906.51171875,460.87451171875
40,nan,0.0,3.7728230953216553,630.1624145507812,588.584716796875,1080.0616455078125,2235.315673828125,470.5187683105469
41,nan,0.0,3.7734365463256836,708.1100463867188,662.9588012695312,1170.52880859375,2592.4462890625,486.0784912109375
42,nan,0.0,3.7737374305725098,787.3267211914062,739.0885009765625,1260.1177978515625,2975.695556640625,518.6852416992188
43,nan,0.0,3.774117946624756,867.1569213867188,816.3521118164062,1349.7032470703125,3382.771728515625,569.1492309570312
44,nan,0.0,3.774294376373291,947.0660400390625,894.2052001953125,1438.873291015625,3811.385498046875,631.8385009765625
45,nan,0.0,3.774533271789551,1026.6251220703125,972.195068359375,1527.341064453125,4259.2978515625,702.2459716796875
46,nan,0.0,3.7746379375457764,1105.49560546875,1049.94921875,1614.89599609375,4724.34521484375,776.8596801757812
47,nan,0.0,3.774789333343506,1183.4144287109375,1127.1766357421875,1701.382568359375,5204.46875,852.8181762695312
48,nan,0.0,3.7748520374298096,1260.575439453125,1203.6505126953125,1786.70556640625,5698.205078125,928.127197265625
49,nan,0.0,3.774949550628662,1337.2296142578125,1279.204345703125,1870.796875,6205.02587890625,1001.298095703125
50,nan,0.0,3.7749874591827393,1413.2510986328125,1353.7149658203125,1953.6099853515625,6724.0615234375,1071.3958740234375
51,nan,0.0,3.775050640106201,1488.5164794921875,1427.1005859375,2035.1287841796875,7253.80908203125,1137.8707275390625
52,nan,0.0,3.7750742435455322,1562.92724609375,1499.3035888671875,2115.344970703125,7792.9619140625,1200.3035888671875
53,nan,0.0,3.775115489959717,1636.412841796875,1570.2939453125,2194.2529296875,8340.3955078125,1258.614501953125
54,nan,0.0,3.775130271911621,1708.9202880859375,1640.0528564453125,2271.86767578125,8895.134765625,1312.7940673828125
55,nan,0.0,3.7751576900482178,1780.410400390625,1708.5799560546875,2348.205810546875,9456.3232421875,1362.8895263671875
56,nan,0.0,3.7751669883728027,1850.8582763671875,1775.882568359375,2423.275634765625,10023.1748046875,1409.116943359375
57,nan,0.0,3.7751853466033936,1920.2470703125,1842.2269287109375,2497.101318359375,10594.9462890625,1451.695556640625
58,nan,0.0,3.775191068649292,1988.5692138671875,1907.973388671875,2569.710205078125,11170.90625,1490.7894287109375
59,nan,0.0,3.7752034664154053,2055.822021484375,1973.208740234375,2641.11865234375,11750.6796875,1526.6004638671875
60,nan,0.0,3.77520751953125,2122.00927734375,2037.9261474609375,2711.346923828125,12334.2373046875,1559.406005859375
61,nan,0.0,3.7752156257629395,2187.137451171875,2102.120849609375,2780.424072265625,12921.1875,1589.4661865234375
62,nan,0.0,3.7752184867858887,2251.21630859375,2165.79248046875,2848.373779296875,13510.7998046875,1616.9676513671875
63,nan,0.0,3.775223970413208,2314.258056640625,2228.947509765625,2915.212890625,14102.3681640625,1642.0947265625
64,nan,0.0,3.77522611618042,2376.276611328125,2291.591796875,2980.96533203125,14695.234375,1665.026611328125
65,nan,0.0,3.7752296924591064,2437.287109375,2353.726806640625,3045.65869140625,15288.80078125,1685.9349365234375
66,nan,0.0,3.7561469078063965,2496.84814453125,2415.046630859375,3108.423095703125,15880.201171875,1704.2152099609375
67,nan,0.0,3.7209389209747314,2554.082763671875,2475.0,3167.754638671875,16465.87890625,1718.7552490234375
68,nan,0.0,3.676410436630249,2608.103271484375,2533.068115234375,3222.397216796875,17043.611328125,1728.8138427734375
69,nan,0.0,3.6235475540161133,2658.016845703125,2588.68212890625,3271.08544921875,17610.603515625,1733.8267822265625
70,nan,0.0,3.5684921741485596,2702.97607421875,2641.234375,3312.603515625,18163.64453125,1733.3232421875
71,nan,0.0,3.512172222137451,2742.18896484375,2690.094970703125,3345.8681640625,18699.44140625,1726.8712158203125
72,nan,0.0,3.4583890438079834,2774.940673828125,2734.640625,3369.99169921875,19214.880859375,1714.0797119140625
73,nan,0.0,3.4071102142333984,2800.620849609375,2774.2822265625,3384.3154296875,19707.21484375,1694.6243896484375
74,nan,0.0,3.3396592140197754,2818.75048828125,2808.494384765625,3388.41796875,20172.466796875,1668.3104248046875
75,nan,0.0,3.1941657066345215,2828.998291015625,2836.843505859375,3382.10400390625,20609.84765625,1635.04443359375
76,nan,0.0,3.0298354625701904,2831.183349609375,2859.00390625,3365.383056640625,21018.8515625,1594.7979736328125
77,nan,0.0,2.897372007369995,2825.27099609375,2874.76611328125,3338.437255859375,21018.8515625,1547.6461181640625
78,nan,0.0,2.771977663040161,2811.354248046875,2884.03515625,3301.5888671875,20992.49609375,1493.8260498046875
79,nan,0.0,2.6633245944976807,2789.633544921875,2886.81982421875,3255.2666015625,21018.8515625,1433.732666015625
80,nan,0.0,2.5650246143341064,2760.394287109375,2883.21728515625,3199.97705078125,21016.794921875,1367.7830810546875
81,nan,0.0,2.4666731357574463,2723.982177734375,2873.398193359375,3136.2861328125,21018.8515625,1296.532958984375
82,nan,0.0,2.3632407188415527,2680.7841796875,2857.5908203125,3064.791259765625,20993.2421875,1220.6463623046875
83,nan,0.0,2.2684688568115234,2631.21142578125,2836.06591796875,2986.094482421875,21018.8515625,1140.7911376953125
84,nan,0.0,2.184598922729492,2575.691650390625,2809.11962890625,2900.801513671875,21018.142578125,1057.7513427734375
85,nan,0.0,2.109236001968384,2514.655517578125,2777.064453125,2809.514404296875,21018.8515625,972.3084716796875
86,nan,0.0,2.0417394638061523,2448.525634765625,2740.2197265625,2712.810791015625,20994.943359375,885.3016357421875
87,nan,0.0,1.9810534715652466,2377.881591796875,2698.90478515625,2611.248046875,21018.8515625,797.5589599609375
88,nan,0.0,1.9264203310012817,2303.296630859375,2653.432861328125,2505.36083984375,21018.8515625,709.9218139648438
89,nan,0.0,1.877122402191162,2225.168701171875,2604.1083984375,2395.648193359375,21018.8515625,623.2030639648438
90,nan,0.0,1.83255136013031,2143.878173828125,2551.2236328125,2282.586181640625,20999.060546875,538.222412109375
91,nan,0.0,1.7921701669692993,2059.782470703125,2495.05908203125,2166.615478515625,21018.8515625,466.87896728515625
92,nan,0.0,1.7555110454559326,1973.218505859375,2435.884765625,2048.154052734375,21018.8515625,442.8612060546875
93,nan,0.0,1.7221643924713135,1884.50439453125,2373.954345703125,1927.5870361328125,21010.53125,445.2595520019531
94,nan,0.0,1.6917712688446045,1793.9345703125,2309.502197265625,1805.2742919921875,20985.54296875,441.3932189941406
95,nan,0.0,1.6535816192626953,1701.7838134765625,2242.74755859375,1681.54931640625,20944.029296875,439.21649169921875
96,nan,0.0,1.6051819324493408,1608.31201171875,2173.895263671875,1556.7205810546875,20886.78515625,436.78851318359375
