subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_600183,161.34152221679688,3.292022705078125,110820.57204711952,12723.6628092,0,inf
_640172,160.8929443359375,3.7406005859375,121011.0926744954,19400.4814941,0,0.03887474955265297
_430140,160.48880004882812,4.144744873046875,135622.3609364231,20941.5575229,0,0.03575019046439212
_130031,160.09619140625,4.537353515625,142614.79182241467,22659.887643499995,0,0.03404289504363392
_670253,159.59678649902344,5.0367584228515625,143416.84026326146,24876.6865014,0,0.035155328637462
_620181,159.3480682373047,5.2854766845703125,167249.36809102297,25129.900333599995,0,0.03670626217039773
_600146,158.83883666992188,5.794708251953125,171359.76677635428,28197.6028306,0,0.03882728573489591
_540064,158.4479217529297,6.1856231689453125,187375.5753900459,28064.485284299997,0,0.043443213505219826
_700241,157.9881591796875,6.6453857421875,208877.0537145185,30910.597966,0,0.07208832335827761
_600011,156.68055725097656,7.952987670898437,215530.2367457629,29997.847662284003,0,0.05871227138717375
_640049,156.57749938964844,8.056045532226562,234565.00309354663,30383.357064284,0,0.032993396474598674
_570174,156.03323364257812,8.600311279296875,243901.6099201801,32339.711270694,0,0.031328977005129946
_700171,155.943603515625,8.68994140625,259662.1812418533,33380.609461694,0,0.012152076544951505
_670220,155.85997009277344,8.773574829101562,260596.52209997937,34656.896278494,0,0.02081555537569468
_610283,155.51014709472656,9.123397827148438,275159.80093684164,36336.873803084,0,0.051313790959485045
_590249,154.60208129882812,10.031463623046877,280652.2563185683,34663.271778894,0,0.05599062835112363
_680206,154.18824768066406,10.445297241210938,301896.7751647117,36615.020360994,0,0.04080666554768036
_670329,153.7763214111328,10.857223510742188,313332.5828591567,38014.65715249399,0,0.07892752441309539
_680116,152.52105712890625,12.11248779296875,358395.17620254314,50643.16661640001,0,0.0725965537629745
_700231,152.3629913330078,12.270553588867188,376813.3881810754,54522.23074369999,0,0.02735551566960056
_690050,152.04452514648438,12.589019775390623,387686.35622081166,54986.968961800005,0,0.028393116189190548
_590276,151.70330810546875,12.93023681640625,391393.40991956624,57414.31931759999,0,0.018594121941088684
_700014,151.63478088378906,12.998764038085938,399369.0655659357,57592.287196594,0,0.014325622767036354
_650083,151.50759887695312,13.125946044921877,411893.3903854241,55404.79581440001,0,0.022148202085584427
_690234,151.2788848876953,13.354660034179688,425952.6867550294,60037.12191844,0,0.03883660393942957
_700211,150.56298828125,14.070556640625,427783.3516015569,66010.7112124,0,0.04796969822554034
_630126,150.17994689941406,14.453598022460938,452079.26061670855,71033.9887748,0,0.0436276341453122
_530344,149.75930786132812,14.874237060546877,470310.5891115456,79882.20319005002,0,0.03181446788480079
_690266,149.4826202392578,15.150924682617188,472427.1951228653,73793.0958519,0,0.013892411111064283
_700226,149.44483947753906,15.188705444335938,478240.59723091056,76736.2347123,0,0.014215864065200466
_630192,149.26956176757812,15.363983154296877,490963.50569516513,78261.49907765,0,0.027586137439913498
_560239,148.93734741210938,15.696197509765623,505196.3261704746,82943.98401634999,0,0.03320863316143587
_700353,148.59556579589844,16.037979125976562,517368.23415199394,81264.38563365002,0,0.03039315417795928
_700271,148.40985107421875,16.22369384765625,537927.1032402474,83040.60649885,0,0.0353314673012913
_580333,148.0469207763672,16.586624145507812,561605.0225017134,87794.12102915,0,0.045883501882964736
_590143,147.52610778808594,17.107437133789062,578962.5310227127,91065.24053155,0,0.042650235818365384
_700291,147.3251190185547,17.308425903320312,609301.6556289855,92253.3970496,0,0.03467886017040578
_700289,146.8711395263672,17.762405395507812,611220.0641903979,98038.50872055,0,0.019351551963397554
_650040,146.8428497314453,17.790695190429688,616108.6877817241,94827.87968355004,0,0.013004708129965077
_680185,146.76333618164062,17.870208740234375,636525.7557340717,97893.23005885004,0,0.028840340802540845
_690296,146.2346954345703,18.398849487304688,636853.2222566064,97454.11603655,0,0.0402307762520558
_700282,146.1374053955078,18.496139526367188,686781.0581244247,109461.73708355,0,0.026577563941666202
_680040,146.01443481445312,18.619110107421875,688575.501457842,108305.38517785,0,0.022935731847366088
_700152,145.85377502441406,18.779769897460938,722449.3358986122,108141.53794355002,0,0.018232760865059698
_700174,145.85060119628906,18.782943725585938,722837.8935348801,112964.50143285,0,0.0065779845158477415
_700055,145.794677734375,18.8388671875,734811.4531450215,101861.14185465,0,0.014132428985764153
_700125,145.79296875,18.840576171875,756042.780646088,108587.55254815002,0,0.022313199114055944
_700029,145.3942413330078,19.239303588867188,757578.1413723095,110327.30058865,0,0.026693017718615618
_700339,145.07150268554688,19.562042236328125,760042.0730858482,111151.17568035,0,0.021817230469125072
_660254,144.90428161621094,19.729263305664062,770405.0640133944,111141.51326185,0,0.030082887998350433
_690158,144.597900390625,20.03564453125,797088.2087673884,113512.74460495,0,0.026995803283608524
_700234,144.5523223876953,20.081222534179688,810650.4896010996,115363.06421685,0,0.011724435110916885
_670311,144.4376983642578,20.195846557617188,813863.1195446783,123345.2050579,0,0.028468754619476795
_700175,144.04527282714844,20.58827209472656,840067.3753965669,122978.504866,0,0.03134143459881487
_700090,144.0240020751953,20.609542846679688,860100.0560376097,133682.9585032,0,0.03407977932215078
_690188,143.54800415039062,21.08554077148437,885798.313355505,128174.1220334,0,0.035899689989917036
_700284,143.3289337158203,21.304611206054688,891859.6771372844,126945.3820064,0,0.03945447467369473
_700155,143.03863525390625,21.59490966796875,945098.4082569944,143458.68786929996,0,0.043890750912831206
_660195,142.8107452392578,21.822799682617188,962471.7060293084,146706.69111669998,0,0.01578173367781428
_700166,142.81048583984375,21.82305908203125,966479.431002996,146462.61855929997,0,0.008796241875072747
_700042,142.7013397216797,21.932205200195312,976090.8583043016,149475.62232159998,0,0.016318257292959895
_700178,142.57594299316406,22.057601928710938,988717.9593400548,149517.72871949998,0,0.02431282466171496
_680027,142.24560546875,22.387939453125,999037.194186192,149823.69699216995,0,0.037209420198960494
_700334,141.87600708007812,22.757537841796875,1023600.250565646,151203.53034307,0,0.03728624969571885
_650110,141.86825561523438,22.765289306640625,1065049.155972557,151399.4974915,0,0.03131228863175714
_680258,141.68777465820312,22.945770263671875,1091367.503314541,160875.46332699,0,0.03912314515406613
_690104,141.2751922607422,23.35835266113281,1115419.3484749808,162755.72841748002,0,0.031882541877820136
_690332,141.13987731933594,23.493667602539062,1126224.4430247757,152871.00529529998,0,0.037701806354028505
_700299,140.68016052246094,23.953384399414062,1161705.8074337486,164638.590448,0,0.03338989569560874
_650086,140.65184020996094,23.981704711914062,1170949.6328313148,165304.06841399998,0,0.03818176332162325
_660107,140.40052795410156,24.23301696777344,1239537.829762156,179843.6091432,0,0.06262190033222595
_700304,139.70570373535156,24.92784118652344,1251875.098429612,169393.3791318,0,0.0773495085189536
_660280,139.21304321289062,25.42050170898437,1337690.489727676,174529.55117989998,0,0.059432874806286146
_700001,138.91307067871094,25.720474243164062,1338774.2338330585,171014.87477689996,0,0.021747696425724806
_700073,138.8018798828125,25.8316650390625,1357879.310557915,176103.0762713,0,0.013512605533627575
_670254,138.7866973876953,25.846847534179688,1363691.8924782402,173217.540659,0,0.01450637904184638
_700309,138.61697387695312,26.016571044921875,1379910.1033720423,171684.49179230002,0,0.02355675365229932
_700050,138.35589599609375,26.27764892578125,1386956.0314206737,172969.1148611,0,0.029464289462569432
_690290,138.3038330078125,26.3297119140625,1430640.873173126,177980.2078291,0,0.023217290961193626
_690240,138.18092346191406,26.452621459960938,1433810.501608901,192276.32135625,0,0.027933205520554567
_680323,137.82810974121094,26.805435180664062,1461592.6808687192,194550.23888805,0,0.04264590767741294
_670274,137.49708557128906,27.136459350585938,1485134.0223825108,196772.34348555,0,0.02422805830749574
_700197,137.43499755859375,27.19854736328125,1490308.9012783356,196354.43060455,0,0.013572724277882947
_680114,137.3836669921875,27.2498779296875,1511458.1108517384,198825.98517835,0,0.02170151736202412
_700112,137.21688842773438,27.416656494140625,1528874.969014021,202171.93788715,0,0.02288423126528624
_700294,136.9605255126953,27.673019409179688,1533613.4392583454,200076.19718255,0,0.04260358838420775
_670267,136.92633056640625,27.70721435546875,1617777.4953121038,212769.67936535,0,0.0437987145974539
_690088,136.73434448242188,27.899200439453125,1631961.4859463123,210647.97504235,0,0.02809559095099428
_690049,136.63433837890625,27.99920654296875,1666784.5052708543,219978.64992135,0,0.07462211792353626
_700233,135.91055297851562,28.72299194335937,1757499.09683729,231747.41400535,0,0.09479816567713761
_680083,135.8448028564453,28.788742065429688,1850896.363422344,247739.05485469,0,0.08181366191955479
_700026,135.47117614746094,29.162368774414062,1939589.8295862288,253254.76231519005,0,0.048062529036213
_670355,135.4473419189453,29.186203002929688,1944512.2805479465,257669.02064699,0,0.02691058952076291
_690045,135.11627197265625,29.51727294921875,1979319.4672105983,260026.72291179,0,0.0331427581450353
_680163,135.00454711914062,29.62899780273437,1992896.579497056,261200.59511539,0,0.03205254228988662
_690239,134.8280792236328,29.805465698242188,2039534.362168461,264082.66867639,0,0.025674952131978276
_700000,134.79725646972656,29.83628845214844,2043388.4627755808,262352.84707929,0,0.02045717552757499
_690308,134.685302734375,29.9482421875,2081910.866707553,278469.48621359,0,0.035447910413320134
_700227,134.64974975585938,29.983795166015625,2126392.530239197,280925.6609715899,0,0.02526531942236146
_700160,134.5189208984375,30.1146240234375,2135201.198227961,276371.3402318899,0,0.01930228472082638
_680104,134.3136444091797,30.319900512695312,2147074.0238803043,289136.70762889,0,0.02498585140075459
_700346,134.0346221923828,30.598922729492188,2157254.075032825,290163.63826789,0,0.026473907427053633
_700157,133.98289489746094,30.650650024414062,2187922.136572182,286079.92708248994,0,0.030362901165995132
_700061,133.93887329101562,30.69467163085937,2231283.936057721,293410.37105265,0,0.03421067101571137
_700131,133.8140411376953,30.819503784179688,2265489.580799755,286792.26084558986,0,0.03366203049703781
_700318,133.56846618652344,31.06507873535156,2288029.4531637523,283416.29440485,0,0.052460822761466755
_700149,133.38009643554688,31.253448486328125,2367661.7958880067,286145.67306088994,0,0.0402902997343186
