subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_190169,161.81951904296875,2.81402587890625,103184.01953463122,12695.8231031,0.0,0.08367686631026662
_140022,161.65481567382812,2.978729248046875,109342.3994026676,14785.905662600002,0.0,0.02693052375791813
_150038,161.3607635498047,3.2727813720703125,121072.4901353402,20367.926767,0.0,0.03485393049865594
_170270,161.11773681640625,3.51580810546875,138046.35313094308,18590.5591459,0.0,0.06233694783858397
_130031,160.09619140625,4.537353515625,142614.79182241467,22659.887643499995,0.0,0.05127229919470378
_150165,160.01759338378906,4.6159515380859375,149881.32135648612,23433.7246796,0.0,0.01854509697075034
_190193,159.86764526367188,4.765899658203125,163496.15922552816,23595.092533,0.0,0.018935113817640098
_240329,159.72080993652344,4.9127349853515625,164984.8494834276,24797.436483,0.0,0.024007109703906467
_230310,159.3582000732422,5.2753448486328125,169593.5846318214,25537.9278149,0.0,0.03624854430567701
_200047,159.06272888183594,5.570816040039063,185083.95288712185,30913.33642206,0.0,0.024514187736017275
_250306,158.96798706054688,5.665557861328125,188560.65981449484,28354.11774826,0.0,0.03166387696118642
_180242,158.4437255859375,6.1898193359375,198313.17841138007,38832.5457984,0.0,0.04130764233915862
_240173,158.19400024414062,6.439544677734375,209106.81923181692,29399.731883,0.0,0.024107037819606082
_220242,158.060546875,6.572998046875,217019.46956715293,40148.6044465,0.0,0.025855740571317423
_250067,157.8067626953125,6.8267822265625,231496.5227221744,42257.4587765,0.0,0.027719258571254367
_230208,157.66310119628906,6.9704437255859375,242757.84287758727,41849.55764154,0.0,0.02336245243534442
_190220,157.4496307373047,7.1839141845703125,251017.95362192145,43781.4397304,0.0,0.021071224932022882
_250150,157.4367218017578,7.196823120117188,269747.2073335163,46401.1304915,0.0,0.012140336699310377
_200054,157.38243103027344,7.251113891601562,272765.4150584474,36410.50054834,0.0,0.01740603907191744
_250175,157.092041015625,7.54150390625,276587.568262514,44991.9129406,0.0,0.022307555458027043
_200164,156.91400146484375,7.71954345703125,278916.3475557438,45363.0308897,0.0,0.01676374477104932
_220100,156.81944274902344,7.814102172851562,288993.8658892203,36235.204734,0.0,0.015981450364006014
_250044,156.67718505859375,7.95635986328125,293003.9360232836,48456.6032952,0.0,0.04701699484046266
_250218,155.94198608398438,8.691558837890625,312723.5547447566,51931.7430601,0.0,0.06111820272492225
_210247,155.81008911132812,8.823455810546875,350659.3484729338,53516.54639159999,0.0,0.032122323342615014
_210030,155.75454711914062,8.878997802734375,369321.2724064317,58680.2675151,0.0,0.018721173206442187
_160345,155.58114624023438,9.052398681640623,371912.76898065343,58842.2771121,0.0,0.032425942034730315
_220345,155.0810546875,9.552490234375,378988.4546135679,58173.9240796,0.0,0.03370352303274903
_230076,154.91458129882812,9.718963623046877,385240.62472225743,55727.60448184,0.0,0.013976324119238399
_240249,154.82568359375,9.807861328125,386577.7742170696,61972.4397114,0.0,0.007442450922001576
_250309,154.75778198242188,9.875762939453123,387242.02843697456,61200.7258094,0.0,0.00890049918486836
_230202,154.75662231445312,9.876922607421877,400581.4512285197,61785.1054559,0.0,0.011065923932225918
