subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_600183,161.34152221679688,3.292022705078125,110820.57204711952,12723.6628092,0,inf
_640172,160.8929443359375,3.7406005859375,121011.0926744954,19400.4814941,0,0.038197037686265596
_430140,160.48880004882812,4.144744873046875,135622.3609364231,20941.5575229,0,0.03512709406739281
_130031,160.09619140625,4.537353515625,142614.79182241467,22659.887643499995,0,0.033451086597688987
_670253,159.59678649902344,5.0367584228515625,143416.84026326146,24876.6865014,0,0.02708142064929407
_720275,159.50494384765625,5.12860107421875,161476.79402886634,24453.4962888,0,0.01709092253266886
_620181,159.3480682373047,5.2854766845703125,167249.36809102297,25129.900333599995,0,0.02643566252872165
_600146,158.83883666992188,5.794708251953125,171359.76677635428,28197.6028306,0,0.03815095798655239
_540064,158.4479217529297,6.1856231689453125,187375.5753900459,28064.485284299997,0,0.03607126009884906
_710254,158.016845703125,6.61669921875,193177.6462077393,29741.0548912,0,0.023508615418656027
_700241,157.9881591796875,6.6453857421875,208877.0537145185,30910.597966,0,0.053938538256402484
_600011,156.68055725097656,7.952987670898437,215530.2367457629,29997.847662284003,0,0.05769013820279825
_640049,156.57749938964844,8.056045532226562,234565.00309354663,30383.357064284,0,0.03241733808540289
_570174,156.03323364257812,8.600311279296875,243901.6099201801,32339.711270694,0,0.028519997998825382
_710217,155.99661254882812,8.636932373046875,258433.67306596096,32610.967179094,0,0.029182293403383713
_610283,155.51014709472656,9.123397827148438,275159.80093684164,36336.873803084,0,0.05589221768950113
_590249,154.60208129882812,10.031463623046877,280652.2563185683,34663.271778894,0,0.045880793671349944
_720203,154.4160919189453,10.217453002929688,298258.4802503895,36231.73869519399,0,0.021838000181019113
_680206,154.18824768066406,10.445297241210938,301896.7751647117,36615.020360994,0,0.027391292261673805
_670329,153.7763214111328,10.857223510742188,313332.5828591567,38014.65715249399,0,0.03857775826140181
_720311,153.3284454345703,11.305099487304688,327081.84701916634,39007.308418594,0,0.059294350164247445
_680116,152.52105712890625,12.11248779296875,358395.17620254314,50643.16661640001,0,0.051007624796022916
_700231,152.3629913330078,12.270553588867188,376813.3881810754,54522.23074369999,0,0.02699200021060379
_720170,151.9562530517578,12.677291870117188,379543.1105457187,50145.2900288,0,0.03759336033782318
_710025,151.59938049316406,13.034164428710938,408475.0317980304,60020.5352842,0,0.032182023899609245
_720236,151.34547424316406,13.288070678710938,410761.91897315433,60158.9498704,0,0.017279870331081915
_690234,151.2788848876953,13.354660034179688,425952.6867550294,60037.12191844,0,0.032994229514703696
_700211,150.56298828125,14.070556640625,427783.3516015569,66010.7112124,0,0.03984663902985088
_720245,150.39093017578125,14.24261474609375,451978.38034210494,68118.4951217,0,0.023806387954047475
_720162,150.2119140625,14.421630859375,460536.5530096775,71791.1191664,0,0.02299753043840927
_720034,149.81724548339844,14.816299438476562,461131.2332320256,70654.47537810002,0,0.01905891550795926
_530344,149.75930786132812,14.874237060546877,470310.5891115456,79882.20319005002,0,0.01770465314733889
_710129,149.421142578125,15.21240234375,472544.7232069003,76719.6192463,0,0.016930637194329787
_720098,149.36862182617188,15.264923095703123,480084.1286295441,77347.62325250001,0,0.011811880911839963
_630192,149.26956176757812,15.363983154296877,490963.50569516513,78261.49907765,0,0.014983766796340432
_720305,149.1040496826172,15.529495239257812,496518.13264923904,79703.7238161,0,0.01651950232073936
_560239,148.93734741210938,15.696197509765623,505196.3261704746,82943.98401634999,0,0.0341162666036615
_720231,148.42669677734375,16.20684814453125,526749.9073681681,82180.69764235,0,0.029861705162117454
_700271,148.40985107421875,16.22369384765625,537927.1032402474,83040.60649885,0,0.025546262811636092
_580333,148.0469207763672,16.586624145507812,561605.0225017134,87794.12102915,0,0.04508219541408955
_590143,147.52610778808594,17.107437133789062,578962.5310227127,91065.24053155,0,0.0419042501279138
_700291,147.3251190185547,17.308425903320312,609301.6556289855,92253.3970496,0,0.028583865766978658
_720214,147.1256866455078,17.507858276367188,620312.3778126661,94560.70497365002,0,0.04074455936370196
_710197,146.39370727539062,18.23983764648437,633665.6830138841,97325.13581335002,0,0.03655111838763233
_690296,146.2346954345703,18.398849487304688,636853.2222566064,97454.11603655,0,0.027929611632864032
_720223,145.83602905273438,18.797515869140625,658112.5528071467,97901.18029005,0,0.027005347864419063
_720212,145.8157501220703,18.817794799804688,672023.2912467801,105780.95161665,0,0.009687060041121414
_710327,145.708251953125,18.92529296875,672885.889004756,97692.94044885,0,0.012755945719664768
_710002,145.65322875976562,18.98031616210937,692026.8105590711,103146.01299405,0,0.0386659590601627
_720276,145.40977478027344,19.22377014160156,752136.7122285676,107346.59896565,0,0.034292641129898715
_720071,145.28756713867188,19.345977783203125,752635.5016925621,109350.73516465,0,0.023921378515234563
_660254,144.90428161621094,19.729263305664062,770405.0640133944,111141.51326185,0,0.03963702186911275
_690158,144.597900390625,20.03564453125,797088.2087673884,113512.74460495,0,0.026686691617104262
_720325,144.51455688476562,20.11898803710937,807487.8198751758,117967.85134380002,0,0.010408056648976288
_720277,144.44288635253906,20.190658569335938,811261.4820903764,118733.2845309,0,0.02034849601879321
_720119,144.1796112060547,20.453933715820312,832140.7338911858,117362.84419595,0,0.031902778008324556
_700090,144.0240020751953,20.609542846679688,860100.0560376097,133682.9585032,0,0.04094112174309106
_690188,143.54800415039062,21.08554077148437,885798.313355505,128174.1220334,0,0.035272781727039515
_700284,143.3289337158203,21.304611206054688,891859.6771372844,126945.3820064,0,0.028131631505728172
_710084,143.09271240234375,21.54083251953125,920625.5568243352,142973.54489759996,0,0.030959010423268173
_710334,142.87884521484375,21.75469970703125,935073.514064795,142698.4127801,0,0.033238056369416895
_710169,142.7861785888672,21.84736633300781,983961.3677584516,149276.46315239996,0,0.029639337127556318
_700178,142.57594299316406,22.057601928710938,988717.9593400548,149517.72871949998,0,0.03033536069136413
_720114,142.08717346191406,22.546371459960938,1001569.3147758088,147122.18426197,0,0.03655940505568139
_700334,141.87600708007812,22.757537841796875,1023600.250565646,151203.53034307,0,0.027131419862912374
