subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_420026,161.54840087890625,3.08514404296875,98700.66994802705,14579.23422596,0,inf
_300074,161.33006286621094,3.3034820556640625,113477.3961606388,17186.9022591,0,0.023312029158063397
_480044,161.1175079345703,3.5160369873046875,115279.40872743858,15153.5255431,0,0.01707245291620684
_320118,160.91873168945312,3.714813232421875,116690.33384561675,17109.777024099996,0,0.03243396322201863
_430140,160.48880004882812,4.144744873046875,135622.3609364231,20941.5575229,0,0.04214988906860583
_130031,160.09619140625,4.537353515625,142614.79182241467,22659.887643499995,0,0.027974887897775177
_350225,159.8750457763672,4.7584991455078125,146504.3214720023,20005.8378112,0,0.0319279201148184
_360238,159.43663024902344,5.1969146728515625,158849.42329226533,22254.3968427,0,0.03545673022721245
_360173,159.17626953125,5.457275390625,167673.45060903553,26008.539919499995,0,0.02952940316182466
_480041,158.90957641601562,5.723968505859375,181598.6601217379,25165.4796594,0,0.023916842336417818
_480251,158.88775634765625,5.74578857421875,198998.44991185065,34362.228787494,0,0.03533992039346455
_460003,158.32936096191406,6.3041839599609375,213536.72524073423,27246.641507,0,0.0385239869988759
_440084,158.05746459960938,6.576080322265625,215373.40956121567,29472.0211615,0,0.03229108336279166
_400115,157.5093536376953,7.124191284179688,215697.21062727124,43403.1873444,0,0.042664098937817065
_320146,157.13116455078125,7.50238037109375,232876.23958887483,42075.7278059,0,0.03395026578768603
_350250,156.8840789794922,7.7494659423828125,240051.5014918077,42821.2126347,0,0.039039850049387245
_480079,156.2593231201172,8.374221801757812,246633.3753835003,31970.294887494,0,0.04839485163004928
_470143,156.0448760986328,8.588668823242188,279625.15944893926,46491.2542347,0,0.03682479896298831
_470066,155.860107421875,8.7734375,299060.6189342645,42390.72934959,0,0.033110419985715935
_350013,155.40721130371094,9.226333618164062,300779.82401718496,51000.88521089999,0,0.028442400795660884
_480189,155.30828857421875,9.32525634765625,316854.8588559938,52738.7302641,0,0.016749147511218344
_430283,155.1973114013672,9.436233520507812,321984.9348805279,52649.53409749999,0,0.02308744033255768
_450147,154.90267944335938,9.730865478515623,335244.0451543915,54826.5568923,0,0.0363244613027542
_480281,154.6707305908203,9.962814331054688,361320.0510672304,55622.47676974,0,0.03268963402138361
_460060,154.33682250976562,10.296722412109377,362068.9253972604,61047.0794537,0,0.02986300920408623
_410169,154.00088500976562,10.632659912109377,371569.0908568436,66999.738521,0,0.03867875963277996
_420275,153.5657196044922,11.067825317382812,384338.77366638166,67332.06182000002,0,0.06087591513263576
_480311,152.65638732910156,11.977157592773438,394418.35388887307,63974.54224660001,0,0.05829487580600683
_480072,152.3171844482422,12.316360473632812,409851.2798680057,57141.612035790014,0,0.03966676362621418
_480232,152.01339721679688,12.620147705078123,431037.2020507211,73921.12249290002,0,0.057656316186284313
_450322,151.1531219482422,13.480422973632812,441684.5823770817,79406.72865390002,0,0.07291555996272442
_470099,150.56568908691406,14.067855834960938,473573.38235421525,79445.68527660001,0,0.04729920362759573
_470008,150.5050506591797,14.128494262695312,496410.00673283776,84737.47804314001,0,0.031027290781072126
_480183,150.00204467773438,14.631500244140623,496557.7523044288,83875.21856700002,0,0.04356235362810155
_480103,149.8865509033203,14.746994018554688,544795.4261675862,84594.5226684,0,0.027544364369493667
_470161,149.8594970703125,14.7740478515625,550321.7475738735,85963.2004094,0,0.013265348588942922
_440030,149.7390899658203,14.894454956054688,563340.7511312107,90545.15345389998,0,0.04639830955431991
_440218,149.11221313476562,15.521331787109377,593604.5608217865,86481.3105296,0,0.05261267495675614
_450272,148.87281799316406,15.760726928710938,610658.5876625725,88996.7895343,0,0.024269255486690657
_480077,148.85794067382812,15.775604248046877,628979.6950295808,93712.15325779998,0,0.01789673398221793
_460098,148.6328125,16.000732421875,631850.6524396808,94221.44219840002,0,0.027864859149394565
_460171,148.23330688476562,16.400238037109375,638579.5176375534,89660.1166929,0,0.022323104295046647
_480344,148.23228454589844,16.401260375976562,648852.8640960318,90079.6520351,0,0.027442602953852518
_450115,147.8743438720703,16.759201049804688,671919.609392737,91819.18233526,0,0.037659484382015024
_460344,147.56149291992188,17.072052001953125,677993.3185944642,99798.226769,0,0.03085109106970204
_480162,147.3056640625,17.327880859375,694005.5966044737,94338.93016726,0,0.031167740128964415
_470249,147.2002716064453,17.433273315429688,720191.2852559137,99042.36729120002,0,0.031791778498384486
_450163,146.9568634033203,17.676681518554688,738880.6765492071,101434.1905341,0,0.03134019894514388
_460055,146.64137268066406,17.992172241210938,744379.8101460094,109399.7438421,0,0.039372368364779205
_470313,146.3560028076172,18.27754211425781,778710.5434839581,115273.2178251,0,0.043738252222434965
