subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_420026,161.54840087890625,3.08514404296875,98700.66994802705,14579.23422596,0.0,inf
_300074,161.33006286621094,3.3034820556640625,113477.3961606388,17186.9022591,0.0,0.031571490243690666
_320118,160.91873168945312,3.714813232421875,116690.33384561675,17109.777024099996,0.0,0.02628658372575994
_430189,160.7827911376953,3.850753784179688,126405.1403091518,17984.492013754,0.0,0.018265056553806596
_470229,160.6278533935547,4.0056915283203125,133640.48554570222,17048.301043493997,0.0,0.015089070600412383
_430140,160.48880004882812,4.144744873046875,135622.3609364231,20941.5575229,0.0,0.024009757148712275
_130031,160.09619140625,4.537353515625,142614.79182241467,22659.887643499995,0.0,0.02793938072111718
_350225,159.8750457763672,4.7584991455078125,146504.3214720023,20005.8378112,0.0,0.03195883151365774
_360238,159.43663024902344,5.1969146728515625,158849.42329226533,22254.3968427,0.0,0.03554985828782156
_360173,159.17626953125,5.457275390625,167673.45060903553,26008.539919499995,0.0,0.025858214678574555
_410049,159.01953125,5.614013671875,182374.0060304773,30044.7832864,0.0,0.022920638289864348
_420248,158.75706481933594,5.876480102539063,184114.52004167487,26742.8135142,0.0,0.021534540840249257
_470007,158.67630004882812,5.957244873046875,202332.8629776692,37973.8693947,0.0,0.015537499089798158
_470030,158.67005920410156,5.9634857177734375,212833.2131779277,28435.702485499995,0.0,0.017945757908204713
_460003,158.32936096191406,6.3041839599609375,213536.72524073423,27246.641507,0.0,0.024341814221471754
_440084,158.05746459960938,6.576080322265625,215373.40956121567,29472.0211615,0.0,0.03205534843891963
_400115,157.5093536376953,7.124191284179688,215697.21062727124,43403.1873444,0.0,0.04262692943036142
_320146,157.13116455078125,7.50238037109375,232876.23958887483,42075.7278059,0.0,0.034115921404713125
_350250,156.8840789794922,7.7494659423828125,240051.5014918077,42821.2126347,0.0,0.03152535767732413
_400184,156.6697540283203,7.963790893554687,265754.65994864324,41216.45320919001,0.0,0.0228551832109765
_470122,156.66607666015625,7.96746826171875,274272.2733813347,49175.8588432,0.0,0.02963483403829563
_470143,156.0448760986328,8.588668823242188,279625.15944893926,46491.2542347,0.0,0.03262894586205341
_450243,155.9715576171875,8.6619873046875,288964.1396223732,55190.4148495,0.0,0.015294886771747314
_470066,155.860107421875,8.7734375,299060.6189342645,42390.72934959,0.0,0.026461161618859447
_350013,155.40721130371094,9.226333618164062,300779.82401718496,51000.88521089999,0.0,0.034931416733097256
_430283,155.1973114013672,9.436233520507812,321984.9348805279,52649.53409749999,0.0,0.03383817938584523
_450147,154.90267944335938,9.730865478515623,335244.0451543915,54826.5568923,0.0,0.028788564103349318
_450308,154.7022247314453,9.931320190429688,345437.26858061325,55899.3274344,0.0,0.016202067630239333
_470296,154.69546508789062,9.938079833984377,354808.4670230909,55416.54140685,0.0,0.02095899139868981
_460060,154.33682250976562,10.296722412109377,362068.9253972604,61047.0794537,0.0,0.033512539999541166
_410169,154.00088500976562,10.632659912109377,371569.0908568436,66999.738521,0.0,0.03876494031496518
_420275,153.5657196044922,11.067825317382812,384338.77366638166,67332.06182000002,0.0,0.04118719777708992
