subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_060136,164.29452514648438,0.339019775390625,16444.283196139117,1197.4955446,0,inf
_030306,164.09793090820312,0.535614013671875,21393.522486664755,3491.4049521,0,0.03029252416362838
_110276,163.7872772216797,0.8462677001953125,37257.88838173449,2372.3281387,0,0.021865806401983066
_110338,163.76171875,0.871826171875,40669.48201008259,4572.171247900001,0,0.00975214224157556
_100061,163.7107391357422,0.9228057861328124,56284.71141309875,7631.9507307,0,0.050032541841983226
_110007,162.875732421875,1.7578125,68199.52201806313,8659.724807800001,0,0.05329433322849393
_100014,162.79022216796875,1.84332275390625,88909.80409566154,9742.7479854,0,0.023149516774958134
_050227,162.64407348632812,1.989471435546875,106265.35854025595,13838.0971635,0,0.025161034973681405
_030017,162.372802734375,2.2607421875,106751.95603577048,15010.0756133,0,0.023794960712826514
_100075,162.1968231201172,2.4367218017578125,115680.94632617084,17445.5789193,0,0.03026570086777777
_080279,161.82290649414062,2.810638427734375,121424.24493769243,16191.5155853,0,0.032364181612280975
_090153,161.5426788330078,3.0908660888671875,121976.71096086084,20393.648282,0,0.025233655520831753
_110067,161.369384765625,3.26416015625,134359.9787247549,21710.1873146,0,0.01590067138447847
_070043,161.30050659179688,3.333038330078125,136323.53032584698,23831.8460012,0,0.01333108870581192
_020166,161.12451171875,3.509033203125,140444.60173294862,20220.28719959,0,0.045455052593043825
_110214,160.44622802734375,4.18731689453125,154323.46303233498,22287.5782049,0,0.042123601983679315
_020260,160.41827392578125,4.21527099609375,169262.3622915685,24923.0621351,0,0.026599104923845526
_060036,160.00155639648438,4.631988525390625,172703.08397119396,25386.4456345,0,0.027435191597074214
_060091,159.99356079101562,4.639984130859375,193040.990765945,27154.5048979,0,0.0129061487388577
_110100,159.93971252441406,4.6938323974609375,203487.892507499,28733.50231826,0,0.02373868837494545
_030004,159.5787353515625,5.0548095703125,206890.67513634427,33699.9701677,0,0.03430182773787493
_090221,159.2883758544922,5.3451690673828125,216123.47377176813,30362.9667383,0,0.027516550411029853
_100340,159.13406372070312,5.499481201171875,228083.23771291075,35876.9421867,0,0.03705858789472847
_060049,158.598388671875,6.03515625,231720.33926035697,38757.6234701,0,0.03388067362292162
_040024,158.54397583007812,6.089569091796875,248129.1905122068,39513.2767981,0,0.022521778619237917
_080163,158.27532958984375,6.35821533203125,254876.21431399864,40654.4292458,0,0.02107804188395986
_100094,158.25320434570312,6.380340576171875,271445.60454818496,44207.5366954,0,0.02338939494295255
_070314,157.89833068847656,6.7352142333984375,273028.9859269661,50342.84868,0,0.02672082523250459
_100332,157.81185913085938,6.821685791015625,290671.0132194312,42472.7714602,0,0.021781638228518474
_110087,157.60379028320312,7.029754638671875,297967.2145009279,52453.311110300005,0,0.02041979171265765
_110122,157.52386474609375,7.10968017578125,312363.7380335074,59360.488586,0,0.025112960899644043
_110309,157.30433654785156,7.329208374023437,332421.4335764792,57148.1273681,0,0.037481581924659
_090126,156.96397399902344,7.669570922851562,347740.4149771162,53449.7238365,0,0.025079101486826814
_110183,156.9508819580078,7.6826629638671875,359099.9004600116,54242.1922061,0,0.015416225270824405
_090214,156.87603759765625,7.75750732421875,382514.2823234279,54404.0375778,0,0.01625537182520983
_100083,156.80239868164062,7.831146240234375,387844.7055997169,56177.5654325,0,0.019101768477635797
_110014,156.7309112548828,7.9026336669921875,420463.2282188596,58263.2593616,0,0.046133436088281785
_110099,156.06398010253906,8.569564819335938,424384.9069004099,69693.16946050001,0,0.06699733314337708
_090198,155.82005310058594,8.813491821289062,496474.7558538199,78349.42625139999,0,0.04024057563709785
_100216,155.75927734375,8.874267578125,504475.5471875708,75947.9991442,0,0.02290584127016574
