subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_530076,161.25094604492188,3.382598876953125,111205.64592563476,14605.102880200002,0.0,0.028957817821322618
_320118,160.91873168945312,3.714813232421875,116690.33384561675,17109.777024099996,0.0,0.036034820474543656
_430140,160.48880004882812,4.144744873046875,135622.3609364231,20941.5575229,0.0,0.03873116129738308
_130031,160.09619140625,4.537353515625,142614.79182241467,22659.887643499995,0.0,0.03107941377588896
_510122,159.82699584960938,4.806549072265625,156257.72341316947,21449.4105568,0.0,0.02936033105927115
_360238,159.43663024902344,5.1969146728515625,158849.42329226533,22254.3968427,0.0,0.024673020087698436
_560200,159.2899627685547,5.3435821533203125,171534.85626749275,23015.1347744,0.0,0.04557351400896359
_540064,158.4479217529297,6.1856231689453125,187375.5753900459,28064.485284299997,0.0,0.05626060359753343
_540133,158.11070251464844,6.5228424072265625,210668.00189656112,29755.1630014,0.0,0.043725188336352805
_400115,157.5093536376953,7.124191284179688,215697.21062727124,43403.1873444,0.0,0.03098219619903008
_580104,157.45242309570312,7.181121826171875,231376.7879934025,32007.87650934,0.0,0.019767662362947094
_320146,157.13116455078125,7.50238037109375,232876.23958887483,42075.7278059,0.0,0.02331944748197708
_350250,156.8840789794922,7.7494659423828125,240051.5014918077,42821.2126347,0.0,0.0429126106832523
_570174,156.03323364257812,8.600311279296875,243901.6099201801,32339.711270694,0.0,0.05732160496972154
_580041,155.51678466796875,9.11676025390625,264197.01665491186,33964.929620494,0.0,0.040134737638192704
_490354,155.3866424560547,9.246902465820312,290281.600249138,52425.71254089999,0.0,0.02856702911693993
_580266,155.0839080810547,9.549636840820312,299803.7013244734,52921.50748784,0.0,0.03910977220148111
_520307,154.52647399902344,10.107070922851562,313653.10030805337,55392.9582749,0.0,0.041260872765424624
_560275,154.2022247314453,10.431320190429688,326907.39915704937,56310.9888816,0.0,0.038807827109128834
_560311,153.67491149902344,10.958633422851562,337030.54854796006,51164.5081193,0.0,0.030837360624566105
_580331,153.5454559326172,11.088088989257812,347370.7739054841,52152.60167920001,0.0,0.019844820052950254
_580027,153.28167724609375,11.35186767578125,352989.61093131534,54722.75925740001,0.0,0.02523477940028864
_580187,152.9194793701172,11.714065551757812,355719.205872103,55154.14893229999,0.0,0.02481006572122752
