subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_290145,163.2586669921875,1.3748779296875,65473.74067746222,25200.639617000004,0,inf
_160267,163.1149444580078,1.5186004638671875,95649.7195599814,40105.56761,0,0.08575127469840399
_320120,162.6727294921875,1.9608154296875,95767.78148630356,38330.9194178,0,0.07246965217188134
_300353,162.49639892578125,2.13714599609375,109792.01585580356,41373.18666337,0,0.03338107854844227
_270152,162.48574829101562,2.147796630859375,111379.62022175896,41491.659917,0,0.060097783160205136
_280170,161.8866424560547,2.7469024658203125,112527.01299115064,44583.93972867,0,0.07983695314489202
_300093,161.82485961914062,2.808685302734375,128867.55399309738,49302.60159357,0,0.03389912966439881
_310119,161.82020568847656,2.813339233398437,139848.67569458595,49398.53482297,0,0.01880741546798261
_300293,161.75318908691406,2.880355834960937,140791.9825233355,48642.63299367,0,0.027150710012413447
_300243,161.56875610351562,3.064788818359375,143315.94252863884,50106.08095817,0,0.042530026110715144
_320060,161.4153289794922,3.2182159423828125,151427.34669812163,49737.9092006,0,0.07666224013637676
_320164,160.90586853027344,3.7276763916015625,157481.4814572513,59179.71352620001,0,0.07754032005074313
_220161,160.68643188476562,3.947113037109375,160328.4993509891,57264.8069019,0,0.029027170404347748
_240341,160.67262268066406,3.9609222412109375,164493.78055042936,67252.9292046,0,0.04900481360245228
_310139,160.21383666992188,4.419708251953125,164844.92075342144,69246.9747052,0,0.07705607147643033
_300152,160.02005004882812,4.613494873046875,180006.6425073327,72246.0945697,0,0.04257331586739174
_320194,159.9637451171875,4.6697998046875,183676.3159985041,74505.118819,0,0.03903126357128464
_300352,159.8704376220703,4.763107299804688,204672.39719144837,76095.80965400001,0,0.05226982957314716
_300337,159.6552276611328,4.978317260742188,206660.66899326735,75240.5737602,0,0.054142131658603404
_260009,159.50328063964844,5.1302642822265625,224059.3194119883,76989.1042619,0,0.03588415106930902
_310049,159.4652862548828,5.168258666992188,224470.6264584053,78444.777424,0,0.034114240379650454
_270353,159.25807189941406,5.3754730224609375,234986.4959042509,79380.48363927,0,0.04561497818579518
_290148,159.2228546142578,5.410690307617188,247018.83824502735,86865.1001562,0,0.025858709506168913
_320266,159.14358520507812,5.489959716796875,249900.3966348608,88009.9818889,0,0.017798213054904963
_320078,159.0919189453125,5.5416259765625,252440.7113841312,88050.95731390001,0,0.025731281830403283
_250257,159.06301879882812,5.570526123046875,267839.4202251302,87981.3100321,0,0.03588298409977621
_300064,158.8920440673828,5.741500854492188,269326.74603583326,82524.78694227,0,0.029884934978626907
_320358,158.7662353515625,5.8673095703125,269796.89026243094,88019.6234116,0,0.05029666454054527
_320214,158.56851196289062,6.065032958984375,288966.7700480161,94140.5485554,0,0.054822745727352545
_260082,158.4984130859375,6.1351318359375,299083.9767181291,94350.9427579,0,0.026317887302559878
_320148,158.4082794189453,6.225265502929688,300084.79099731654,93586.2840595,0,0.023786402161025663
_320132,158.388671875,6.244873046875,312391.2104090683,97152.62086857,0,0.027620642327092586
_300313,158.3423614501953,6.291183471679688,321251.32313722844,96603.13558857,0,0.027148156762533106
_290219,158.31422424316406,6.3193206787109375,332298.5503286707,103165.6156569,0,0.016917021680412744
_310194,158.28863525390625,6.34490966796875,332974.9277627662,103468.2259918,0,0.03307589500365891
_320016,158.09104919433594,6.542495727539063,344246.6316846882,101090.03977489998,0,0.06260888060514647
_310137,158.00979614257812,6.623748779296875,368931.5274836224,109373.65940952998,0,0.04652805365654998
_320159,157.93023681640625,6.70330810546875,375279.0091529733,101848.22924236998,0,0.05116264718634956
_320299,157.84352111816406,6.7900238037109375,404035.5628856466,108138.36102157,0,0.06612572177832905
_320122,157.54116821289062,7.092376708984375,404470.5798945631,112394.20553936998,0,0.12016444063877388
_300349,157.4270782470703,7.206466674804687,484075.995072927,123332.45199777,0,0.0994755041082194
_300071,157.3513946533203,7.282150268554687,485126.1981519027,124099.57071737,0,0.082160719825516
_320174,157.06265258789062,7.570892333984375,531399.8069827376,139309.53176997,0,0.12521532900219487
_310209,157.04071044921875,7.59283447265625,579981.5029264827,145752.04587977,0,0.2264309032103088
_320206,155.5804901123047,9.053054809570312,617434.5133348149,143837.85085361,0,0.3177943526344913
_310170,154.55255126953125,10.08099365234375,662833.8404374473,163022.67660147,0,0.2011755243983855
_320013,154.2667999267578,10.366744995117188,694166.4185821629,165556.59099347002,0,0.08649549891625688
_320172,154.11968994140625,10.51385498046875,708083.2063883296,164992.31539028,0,0.04828912710478088
_310266,154.00039672851562,10.633148193359377,717129.9279391798,172023.66608640002,0,0.08433434000838042
_320248,153.62002563476562,11.013519287109377,744991.6233238174,175443.01145940003,0,0.13733325138394747
_320236,153.35765075683594,11.275894165039062,793111.2086471175,188119.17231437,0,0.1966303017177269
_270077,153.31517028808594,11.318374633789062,910948.427616732,199657.55820621003,0,0.138677052914122
_320251,153.29725646972656,11.336288452148438,924517.7611008108,203655.87680693003,0,0.024736919899972586
_310056,153.290283203125,11.34326171875,933077.323629463,204135.97873781,0,0.09264178236000847
_310353,152.96371459960938,11.669830322265623,985066.1108944814,233306.77278761,0,0.09804225020290532
_320322,152.91990661621094,11.713638305664062,995539.728646272,230734.46525231,0,0.0631194383228648
_320056,152.7952423095703,11.838302612304688,1031779.681635625,240072.54546481,0,inf
_220125,163.350341796875,1.283203125,80765.93553004341,26047.244483,1,inf
_300316,163.17193603515625,1.46160888671875,101973.69622914252,28711.919251700005,1,0.07491558580042776
_190057,162.7821502685547,1.8513946533203125,102002.51894479804,39475.61076857,1,0.050836606124938864
_260087,162.68357849121094,1.9499664306640625,106835.73933348942,38792.95248069,1,0.031131149066248937
_320203,162.6171417236328,2.0164031982421875,117432.5130654784,41671.806731100005,1,0.02706894049026095
_320032,162.60557556152344,2.0279693603515625,126334.54193848558,40441.9983572,1,0.07068635130601955
_320198,161.96368408203125,2.66986083984375,126569.69702627324,44392.62047667,1,0.1006611300043744
_320197,161.8418426513672,2.7917022705078125,154843.64065073623,50220.04301367,1,0.06975223984255902
_320050,161.5373077392578,3.0962371826171875,155878.66864578563,52314.22561360001,1,0.0879604623299395
_280330,160.94168090820312,3.691864013671875,158130.5618989388,62016.5286704,1,0.08123851407187918
_320244,160.74172973632812,3.891815185546875,162239.4196456298,57993.85963630999,1,0.02557953451338841
