subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_120356,163.63922119140625,0.99432373046875,83478.31107824096,34346.1403023,0.0,inf
_170097,163.5545654296875,1.0789794921875,85106.78599286937,35253.4416097,0.0,0.03346670850614382
_060137,163.39883422851562,1.234710693359375,92144.17437554398,33915.804254400005,0.0,0.02402265875859059
_080280,163.39468383789062,1.238861083984375,93118.8184626896,33732.520273400005,0.0,0.03424435907234441
_160267,163.1149444580078,1.5186004638671875,95649.7195599814,40105.56761,0.0,0.09676966982702791
_140268,162.64149475097656,1.9920501708984373,109959.92605873955,39347.23520677,0.0,0.08633282264603093
_180033,162.56268310546875,2.07086181640625,127599.93641633911,41532.45019417999,0.0,0.04539743661696248
_180316,162.41128540039062,2.222259521484375,135272.3161769317,42298.41666283999,0.0,0.023036865178786538
_170344,162.40953063964844,2.2240142822265625,135306.9753884145,42304.17699618,0.0,0.00647689173485972
_170006,162.3851318359375,2.2484130859375,139829.74572844783,48762.64330787,0.0,0.03799354695733436
_080233,162.13119506835938,2.502349853515625,144376.7715561289,46263.509708000005,0.0,0.03657935754906555
_160177,162.0963897705078,2.5371551513671875,145625.42621765478,48910.67520437,0.0,0.021150481886826444
_140037,161.98147583007812,2.652069091796875,150164.8329529655,51710.465182,0.0,0.02867971828749566
_160048,161.954833984375,2.6787109375,162164.89379268233,49523.673485,0.0,0.014436552713777685
_150214,161.94161987304688,2.691925048828125,162930.35106740106,51498.30698,0.0,0.01007912789193927
_170317,161.89108276367188,2.742462158203125,165997.3499077934,38964.23411537,0.0,0.020874553705197196
_170354,161.80723571777344,2.8263092041015625,170535.1706960635,49611.400275600005,0.0,0.04202879343285697
_120267,161.6021270751953,3.0314178466796875,178708.87912157565,63705.833267,0.0,0.10327724484214186
_170349,160.9674530029297,3.666091918945313,183426.2541896836,73903.80632062,0.0,0.11050739788958383
_170286,160.6884307861328,3.945114135742188,190363.9943488589,70698.9653569,0.0,0.040334988956422374
_180141,160.6817626953125,3.9517822265625,194440.53957840745,72725.2976551,0.0,0.012484488678576083
_160292,160.66619873046875,3.96734619140625,203133.45655146675,72780.7315621,0.0,0.025755346120468
_170078,160.54640197753906,4.0871429443359375,208128.5096350856,70063.84129340001,0.0,0.08328988505218027
_120351,160.02630615234375,4.60723876953125,218813.48410721196,77714.79414997,0.0,0.10600992172372987
_160173,159.68106079101562,4.952484130859375,220888.65486255384,82420.1046104,0.0,0.05084685590640464
_160038,159.63523864746094,4.998306274414063,228325.6647294516,81026.49114679999,0.0,0.04039517229536075
_180087,159.43870544433594,5.194839477539063,238107.45855391663,84138.8224239,0.0,0.08474662044214809
_170320,159.4290313720703,5.204513549804688,307188.0345223241,84717.49767360001,0.0,0.07104097939240958
_180122,159.2956085205078,5.337936401367188,308424.2594863485,96506.666641,0.0,0.03661434194938616
_180238,159.1106414794922,5.5229034423828125,308835.9385224977,87937.26984547,0.0,0.04495537789026143
_180352,159.09234619140625,5.54119873046875,336983.644767586,96511.8916882,0.0,0.04915608743827002
_170279,158.89163208007812,5.741912841796875,340522.9824074132,97196.2711494,0.0,0.06434117841369145
_160349,158.66400146484375,5.96954345703125,358424.9890271805,99990.04270676998,0.0,0.05581453107420162
_170100,158.6267547607422,6.0067901611328125,374211.1483802156,102553.06510947,0.0,0.04261136778564298
_180350,158.4423065185547,6.1912384033203125,381390.1353681997,103924.66599477,0.0,0.16207949143907757
_150261,158.40847778320312,6.225067138671875,549938.1846194413,117850.96928371,0.0,0.161700003760379
_180358,158.34756469726562,6.285980224609375,574102.0257795952,125285.15440571,0.0,0.031704890391240234
_180315,158.31472778320312,6.318817138671875,577093.6565875467,127366.91361670996,0.0,0.019662261697889795
_180222,158.2931365966797,6.3404083251953125,591467.8466122871,132125.62137690998,0.0,0.02354111386844087
_160000,158.2382354736328,6.395309448242188,596283.6056751265,126630.96732901,0.0,0.032759665094635564
_170246,158.1539764404297,6.4795684814453125,613546.5235435518,128107.66810947,0.0,0.033108990542481745
_180001,158.11270141601562,6.520843505859375,620734.352694583,130467.21638997,0.0,0.022062555852161797
_180234,158.08023071289062,6.553314208984375,631240.228989096,144634.02152571,0.0,0.017615258381571974
_170153,158.0770721435547,6.5564727783203125,638149.2456605805,128497.65404827998,0.0,0.018815748643036888
_180036,158.0160675048828,6.617477416992188,646150.4536487447,128733.8221149,0.0,0.029976348642866336
_180198,157.99559020996094,6.637954711914063,664836.2265613689,149546.95951721,0.0,0.13729009260409442
_170172,157.9880828857422,6.6454620361328125,817188.3944768518,154850.79501770998,0.0,0.17652564637110144
_180337,157.73977661132812,6.893768310546875,853668.9873645937,172270.58404281,0.0,0.13484064709262733
_180232,157.20867919921875,7.42486572265625,878849.3122631076,175391.8156375,0.0,0.1357283986015512
_180099,156.92141723632812,7.712127685546875,910952.913977648,187268.2971951,0.0,0.19778538833948128
_180299,155.69554138183594,8.938003540039062,916987.8495456334,188255.64149681,0.0,0.21780472730126899
_180068,155.47589111328125,9.15765380859375,984169.5272095478,195611.93375051,0.0,0.08010550751363489
_180053,155.47528076171875,9.15826416015625,987947.2602927992,183951.00000681003,0.0,0.01063961964202295
_180295,155.45750427246094,9.176040649414062,995131.1847843294,197516.33622201,0.0,0.03452789345718142
_180246,155.36138916015625,9.27215576171875,1015852.9029453188,209264.94353651,0.0,0.04997577476162196
_180240,155.3418731689453,9.291671752929688,1042481.3034387388,204609.04383131003,0.0,0.0588175017925763
_180125,155.20455932617188,9.428985595703123,1068647.2884900111,206214.32245101003,0.0,inf
_170159,163.39996337890625,1.23358154296875,98034.03545810169,34443.9888022,1.0,0.0901680579848559
_070082,163.095703125,1.537841796875,111817.9833513886,42640.612466,1.0,0.09131867628667494
_110342,162.68141174316406,1.9521331787109373,112825.03111087347,38619.91543969,1.0,0.06884662161670722
_070110,162.61279296875,2.020751953125,131286.27763117608,42316.26887567,1.0,0.03136036860765147
_090042,162.5786895751953,2.0548553466796875,138272.64780153727,47234.66797427,1.0,0.05854200503292805
_110122,162.19615173339844,2.4373931884765625,146990.71633495318,38069.0544498,1.0,0.05126574379061385
_180111,162.19273376464844,2.4408111572265625,149041.5809258048,49027.49782707,1.0,0.019669649127953298
_170328,162.0413055419922,2.5922393798828125,150166.2726179795,51234.20418836999,1.0,0.04298697646146776
_180074,161.97999572753906,2.653549194335937,173752.04938964857,53179.2961917,1.0,0.049968673850680524
_160240,161.79881286621094,2.8347320556640625,179568.40285582544,49782.458096,1.0,0.061164231626300754
_170280,161.49893188476562,3.134613037109375,183689.15911772213,64306.63591889999,1.0,0.054526803649462594
_170256,161.33834838867188,3.295196533203125,183958.0625933951,46138.7375898,1.0,0.03846234896491231
_180265,161.1687469482422,3.4647979736328125,186024.71714125216,62171.88363292,1.0,0.038710898466710705
_160198,161.0092010498047,3.624343872070313,186757.1532970113,72742.26552372,1.0,0.052191276931831954
_160216,160.78582763671875,3.84771728515625,198402.7476461644,68429.1231639,1.0,0.06240369412262995
_180306,160.65428161621094,3.9792633056640634,216111.655053294,72770.5586989,1.0,0.06178435153430827
_180279,160.37481689453125,4.25872802734375,219036.18660786585,75126.09137380001,1.0,0.040947844533915666
_180019,160.3376922607422,4.2958526611328125,223537.8106998605,77210.0833399,1.0,0.05403078197729144
_180266,159.92050170898438,4.713043212890625,223663.142792403,68759.04669177,1.0,0.04686451753882395
_180161,159.91659545898438,4.716949462890625,223727.64197054144,80916.72976472,1.0,0.02848810820002274
_180046,159.687744140625,4.94580078125,227061.93377600404,76807.2863016,1.0,0.050408556215625094
_160008,159.6405792236328,4.992965698242188,248950.04362839376,74635.3386356,1.0,0.05247616811832915
_170044,159.441162109375,5.1923828125,259081.95286512945,86508.69234017,1.0,0.03982755298243334
_180128,159.4395294189453,5.194015502929688,271286.17350430094,93331.70294237,1.0,0.06906172867182664
_150083,159.20619201660156,5.4273529052734375,313884.54528201284,93968.92123916998,1.0,0.07988624734369357
