subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000356,163.9615936279297,0.6719512939453125,64613.392246416246,21964.710313,0.0,inf
_020232,163.93223571777344,0.7013092041015625,76344.31013815515,23888.912838,0.0,0.07279813742896873
_010351,163.6311798095703,1.0023651123046875,96932.70544283072,36695.048144,0.0,0.08926151369345366
_010128,163.500732421875,1.1328125,110457.24366490864,41301.155407000006,0.0,0.05945030430524969
_010296,163.37474060058594,1.2588043212890625,126127.5496763142,33807.530197,0.0,0.06976383540807383
_020018,163.1147003173828,1.5188446044921875,126913.92673841189,41963.272647000005,0.0,0.1022122170104761
_020120,162.9005889892578,1.7329559326171875,169364.63434213682,58546.529748,0.0,0.15813178855204946
_020179,162.5931396484375,2.0404052734375,238152.44504235956,70092.3488797,0.0,0.19203568635911666
_020139,162.53404235839844,2.0995025634765625,360272.0016030588,82870.0825679,0.0,0.19167074664176217
_020255,162.3020477294922,2.3314971923828125,444335.4293444153,66265.3817791,0.0,0.2646673978428776
_020153,162.0203094482422,2.6132354736328125,621595.5586988993,123519.3041146,0.0,0.22789140915739392
_020132,161.70083618164062,2.932708740234375,636115.6547747162,137491.3457276,0.0,0.09112608070858119
_020093,161.558837890625,3.07470703125,652037.6312303031,143089.9819974,0.0,0.13020267177536302
_020117,160.98809814453125,3.64544677734375,668445.7421095166,134092.1710208,0.0,0.29896805285384287
_020104,160.81436157226562,3.819183349609375,912887.5302590583,170694.14782430002,0.0,0.29040142684322223
_020151,160.67958068847656,3.9539642333984375,1008555.6589670512,158169.827561,0.0,0.16204480915917113
_020125,160.53976440429688,4.093780517578125,1081239.9784489037,180156.77964970004,0.0,0.1358697244495913
_010308,160.37954711914062,4.253997802734375,1135114.5750164706,184809.3879747,0.0,0.10838798490768864
_020262,160.1362762451172,4.4972686767578125,1147864.2866545783,202419.2084133,0.0,0.07053256691613663
_020220,159.98712158203125,4.64642333984375,1151304.9932820315,194890.8305173,0.0,0.37431352373471233
_020189,158.2631378173828,6.370407104492188,1277599.9973026123,219093.43343082,0.0,inf
_010383,163.94065856933594,0.6928863525390625,83767.42629710847,22773.6215169,1.0,inf
_000133,163.7087860107422,0.9247589111328124,97310.75842968927,37730.69327900001,1.0,0.05335914143280941
_020231,163.67996215820312,0.953582763671875,103584.24483007446,21776.6007533,1.0,0.04057757671029778
_010100,163.5181121826172,1.1154327392578125,113965.43934144244,32498.091397,1.0,0.06123316816064778
_010095,163.46420288085938,1.169342041015625,143773.04914750747,32976.830311000005,1.0,0.035189066840640604
