subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_170097,163.5545654296875,1.0789794921875,85106.78599286937,35253.4416097,0.0,0.07249486746903944
_190237,163.5503387451172,1.0832061767578125,85314.61808876236,35403.5945649,0.0,0.005716362574678546
_190217,163.52391052246094,1.1096343994140625,88078.06045314003,37975.904656,0.0,0.021437059462563215
_060137,163.39883422851562,1.234710693359375,92144.17437554398,33915.804254400005,0.0,0.017604242927704402
_080280,163.39468383789062,1.238861083984375,93118.8184626896,33732.520273400005,0.0,0.03210799041004701
_160267,163.1149444580078,1.5186004638671875,95649.7195599814,40105.56761,0.0,0.07042279248828921
_190057,162.7821502685547,1.8513946533203125,102002.51894479804,39475.61076857,0.0,0.060889989606961424
_140268,162.64149475097656,1.9920501708984373,109959.92605873955,39347.23520677,0.0,0.04467733018866448
_180033,162.56268310546875,2.07086181640625,127599.93641633911,41532.45019417999,0.0,0.04552992731690306
_180316,162.41128540039062,2.222259521484375,135272.3161769317,42298.41666283999,0.0,0.022367034068538155
_170344,162.40953063964844,2.2240142822265625,135306.9753884145,42304.17699618,0.0,0.022761779136990606
_190342,162.21839904785156,2.415145874023437,138744.9147059554,44488.4463,0.0,0.036366478401325765
_080233,162.13119506835938,2.502349853515625,144376.7715561289,46263.509708000005,0.0,0.018461315623066958
_160177,162.0963897705078,2.5371551513671875,145625.42621765478,48910.67520437,0.0,0.020350738100705743
_140037,161.98147583007812,2.652069091796875,150164.8329529655,51710.465182,0.0,0.041211932531120876
_200001,161.82618713378906,2.807357788085937,161240.41263609,53956.818691,0.0,0.0355119748296954
_170354,161.80723571777344,2.8263092041015625,170535.1706960635,49611.400275600005,0.0,0.024769358888024392
_200131,161.72012329101562,2.913421630859375,177274.0771265973,39627.65346000001,0.0,0.0796106876227552
_190289,161.09584045410156,3.537704467773437,178341.8805855019,68806.1950599,0.0,0.10281989115638863
_190278,160.74935913085938,3.884185791015625,181222.7462755424,73130.70595362,0.0,0.0478451917251362
_190133,160.65487670898438,3.978668212890625,181449.47100234704,71279.9564574,0.0,0.03311866710129743
_210102,160.4728240966797,4.1607208251953125,186761.31123084915,74057.88359160001,0.0,0.048836351423870675
_200312,160.3103790283203,4.323165893554688,197084.65446692207,68399.76791190001,0.0,0.03976384703132948
_190300,160.2200927734375,4.4134521484375,202769.0918195669,68246.7223351,0.0,0.034790236509941876
_210021,160.1280975341797,4.5054473876953125,215673.9909910836,67886.9793591,0.0,0.033760397488016146
_120351,160.02630615234375,4.60723876953125,218813.48410721196,77714.79414997,0.0,0.050294946997386486
_160173,159.68106079101562,4.952484130859375,220888.65486255384,82420.1046104,0.0,0.04829262268272827
_160038,159.63523864746094,4.998306274414063,228325.6647294516,81026.49114679999,0.0,0.03975207696664633
_180087,159.43870544433594,5.194839477539063,238107.45855391663,84138.8224239,0.0,0.04780882919603759
_200079,159.42405700683594,5.209487915039063,258510.6147867021,89040.2990265,0.0,0.0368772918728391
_190102,159.2955322265625,5.3380126953125,263718.15720332856,89405.14012689999,0.0,0.03164919166733183
_210310,159.22088623046875,5.41265869140625,271013.8981455,87987.3447905,0.0,0.03481352366255505
_200091,159.14186096191406,5.4916839599609375,285710.964608269,96409.6847085,0.0,0.03155215619532174
_200112,159.13528442382812,5.498260498046875,297281.01889942936,87344.91085427,0.0,0.03383313636424107
_210160,158.97325134277344,5.6602935791015625,304810.6351485385,102445.91031290998,0.0,0.027749074944394672
_210252,158.97244262695312,5.661102294921875,310048.35453993856,98589.3642052,0.0,0.034929357116124535
_210139,158.84420776367188,5.789337158203125,329843.56442504306,90480.93652327,0.0,0.06667992340023282
_210236,158.67881774902344,5.9547271728515625,352255.8168487358,99497.65158776996,0.0,0.043246225029648006
_160349,158.66400146484375,5.96954345703125,358424.9890271805,99990.04270676998,0.0,0.02437757628096319
_170100,158.6267547607422,6.0067901611328125,374211.1483802156,102553.06510947,0.0,0.04067026297850387
_210348,158.43650817871094,6.197036743164063,378456.22617205366,104147.99108497,0.0,0.03205281877811994
_190221,158.43516540527344,6.1983795166015625,388546.54939884605,104571.04789,0.0,0.017009775569573216
_210217,158.4159698486328,6.217575073242188,395639.3293593815,105104.6077971,0.0,0.04087730010511919
_190324,158.126220703125,6.50732421875,399203.4025080492,108552.21439777,0.0,0.159048913712806
_210294,158.07980346679688,6.553741455078125,539299.1822418743,134708.36872949998,0.0,0.16546750602852445
_210140,158.0176239013672,6.6159210205078125,577120.0789729841,124927.05857557998,0.0,0.04980716143667427
_210274,157.92259216308594,6.710952758789063,578157.2694306775,135500.22979393,0.0,0.031614385283601526
_210198,157.89743041992188,6.736114501953125,599376.3625897735,128533.98297343,0.0,0.04718727114697027
_210044,157.7363739013672,6.8971710205078125,610571.9734580894,140219.55830073,0.0,0.09396555792673644
_200122,157.6505126953125,6.9830322265625,678548.2786602651,154719.09690649997,0.0,0.4265103173361654
_210038,155.45509338378906,9.178451538085938,832967.3928085178,185304.53392851,0.0,0.4231515652757002
_210314,155.33041381835938,9.303131103515623,892490.6748120291,187602.41313851,0.0,0.09557230497340516
_200320,155.31918334960938,9.314361572265623,927092.7133842208,190084.90829801004,0.0,0.14035436919241645
_210316,154.48236083984375,10.15118408203125,954187.7061021996,190743.20853381,0.0,0.11516695029884218
_210088,154.4553985595703,10.178146362304688,957899.6546567724,201363.55822400004,0.0,0.01595980955566499
_210185,154.411376953125,10.22216796875,964206.8490866846,192905.69531804003,0.0,inf
_210011,163.55291748046875,1.08062744140625,86669.09291385172,34182.5118369,1.0,inf
_210040,163.54969787597656,1.0838470458984375,89614.58952696554,35805.8778855,1.0,0.02552007490391181
_170159,163.39996337890625,1.23358154296875,98034.03545810169,34443.9888022,1.0,0.02998514695676694
_210150,163.36033630371094,1.2732086181640625,101829.52372607205,36298.2283816,1.0,0.049191352742809995
_200348,162.99082946777344,1.6427154541015625,106449.94915035227,43187.7430567,1.0,0.04978727762372683
_210033,162.93714904785156,1.6963958740234375,109273.75701776988,40231.35409577,1.0,0.014707771283174421
_210246,162.87173461914062,1.761810302734375,109347.737223405,41338.45742647,1.0,0.029265196029423943
_110342,162.68141174316406,1.9521331787109373,112825.03111087347,38619.91543969,1.0,0.05509750783309121
_090042,162.5786895751953,2.0548553466796875,138272.64780153727,47234.66797427,1.0,0.05376288523518043
_170006,162.3851318359375,2.2484130859375,139829.74572844783,48762.64330787,1.0,0.027659027714360254
_210078,162.32640075683594,2.3071441650390625,140379.49700652008,44086.04656554,1.0,0.02308271451455871
_210122,162.24502563476562,2.388519287109375,149901.48781885376,47554.9134637,1.0,0.0310820402968124
_210283,162.1099853515625,2.5235595703125,150665.87458292965,41255.2437212,1.0,0.025632895613830226
_210261,162.04197692871094,2.5915679931640625,155484.22778996517,46319.09047534,1.0,0.04053144508949468
_210110,161.8325653076172,2.8009796142578125,164644.65631951738,49657.02023690001,1.0,0.06518335073042228
_120267,161.6021270751953,3.0314178466796875,178708.87912157565,63705.833267,1.0,0.10487049304726045
_170349,160.9674530029297,3.666091918945313,183426.2541896836,73903.80632062,1.0,0.07955620912099151
_210042,160.9656219482422,3.667922973632813,195291.45317366344,71283.5854547,1.0,0.014349763106876757
_210125,160.95657348632812,3.676971435546875,198683.12568328725,74294.48692462,1.0,0.04487175497039374
_200097,160.56520080566406,4.0683441162109375,199756.48677004463,71186.59052963,1.0,0.06543767437161452
_200184,160.35536193847656,4.2781829833984375,203156.753009442,77595.934481,1.0,0.04348948369132151
_210115,160.22579956054688,4.407745361328125,209829.85611480768,68726.8280576,1.0,0.029079844367107754
_200004,160.17982482910156,4.4537200927734375,215959.7366558819,66729.5557861,1.0,0.02407493090687053
_190107,160.11911010742188,4.514434814453125,224989.2218135699,72125.74919532001,1.0,0.058761592978456734
_200027,159.69522094726562,4.938323974609375,226500.11776564037,82712.00763642,1.0,0.04596470657575571
_180046,159.687744140625,4.94580078125,227061.93377600404,76807.2863016,1.0,0.02900417942590034
_210085,159.58831787109375,5.04522705078125,247316.1881160596,82818.74155767,1.0,0.04566664962739324
_190347,159.54315185546875,5.09039306640625,262636.5945070388,83526.8228215,1.0,0.06292125139875593
_200078,159.22409057617188,5.409454345703125,276858.433276964,91818.6597329,1.0,0.058935022457857644
_200123,159.22312927246094,5.410415649414063,292801.05141230224,97799.39078331,1.0,0.03935732082397993
_180238,159.1106414794922,5.5229034423828125,308835.9385224977,87937.26984547,1.0,0.038252248923194856
_210028,159.07382202148438,5.559722900390625,319272.706229873,85421.84179980001,1.0,0.016974983444929027
_210285,159.0715789794922,5.5619659423828125,323792.6830063126,109913.78104049998,1.0,0.018521416811508148
_190359,158.97952270507812,5.654022216796875,329492.87272765674,99494.6549316,1.0,0.03293842730974357
_170279,158.89163208007812,5.741912841796875,340522.9824074132,97196.2711494,1.0,0.035267178029368705
_190063,158.83380126953125,5.79974365234375,352946.857290367,91685.4964886,1.0,0.025742134199162003
_190274,158.82847595214844,5.8050689697265625,362742.0009149802,103273.21652877,1.0,0.05444354934687636
_210258,158.51832580566406,6.1152191162109375,378470.677347964,102066.01855526998,1.0,0.0557168590377215
_180350,158.4423065185547,6.1912384033203125,381390.1353681997,103924.66599477,1.0,0.06223101466709652
_210136,158.1331329345703,6.500411987304688,404742.89760969474,108360.62833587,1.0,0.2137852474969144
_190269,158.01971435546875,6.61383056640625,577944.1321151499,125138.93842586996,1.0,0.20023405142482986
_200100,157.91708374023438,6.716461181640625,610053.0597362145,130031.81442318,1.0,0.061074257499584304
_190130,157.739990234375,6.8935546875,615330.566086603,140925.89010242998,1.0,0.09153572786653619
_210248,157.732421875,6.901123046875,693771.6668161576,149235.10198913,1.0,0.09157857859241908
_210191,157.7306671142578,6.902877807617188,719792.3436685124,167963.55384901,1.0,0.18446652651549936
_210264,157.1971893310547,7.436355590820312,843236.1309999141,183532.21335481005,1.0,0.17914685120589666
_210034,157.12246704101562,7.511077880859375,854513.096471824,171923.5108694,1.0,0.17885585631031878
_200321,155.5856475830078,9.047897338867188,859205.3658471579,185476.11069251,1.0,0.16839314243880518
_210307,155.5762939453125,9.0572509765625,866136.9398425671,194908.00520361,1.0,0.02471215506415424
_210226,155.49485778808594,9.138687133789062,876975.7609023628,188369.04656551,1.0,0.03840975729097884
_190004,155.4872283935547,9.146316528320312,899899.981393846,189594.75894001,1.0,0.03654213940144934
_210221,155.4141845703125,9.2193603515625,909576.48742731,191919.78666591,1.0,0.13982246371172477
_210071,154.62400817871094,10.009536743164062,959193.8252432104,191925.02868071003,1.0,0.13957055277315997
_200168,154.55343627929688,10.080108642578123,968871.695618357,193345.60381241003,1.0,0.059051370033450803
