subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_290145,163.2586669921875,1.3748779296875,65473.74067746222,25200.639617000004,0.0,0.07747123238717449
_340345,163.16917419433594,1.4643707275390625,95418.20392374608,29091.1253986,0.0,0.040777219930969305
_160267,163.1149444580078,1.5186004638671875,95649.7195599814,40105.56761,0.0,0.045653357890361096
_320120,162.6727294921875,1.9608154296875,95767.78148630356,38330.9194178,0.0,0.07089675381801411
_330311,162.45411682128906,2.179428100585937,107165.555093095,41148.43966507,0.0,0.08296173840441451
_340178,161.92698669433594,2.7065582275390625,111987.83752164702,46366.77811096999,0.0,0.056732322079424184
_280170,161.8866424560547,2.7469024658203125,112527.01299115064,44583.93972867,0.0,0.024794273640682256
_300093,161.82485961914062,2.808685302734375,128867.55399309738,49302.60159357,0.0,0.031104161139801884
_310119,161.82020568847656,2.813339233398437,139848.67569458595,49398.53482297,0.0,0.017472117911443888
_300293,161.75318908691406,2.880355834960937,140791.9825233355,48642.63299367,0.0,0.026138589048654792
_300243,161.56875610351562,3.064788818359375,143315.94252863884,50106.08095817,0.0,0.025259893760411833
_330347,161.54202270507812,3.091522216796875,147314.4545289787,50543.33059767001,0.0,0.021443506330206773
_320060,161.4153289794922,3.2182159423828125,151427.34669812163,49737.9092006,0.0,0.0370667287672662
_330212,161.2178497314453,3.4156951904296875,155460.2441624004,56103.7747241,0.0,0.05206952923890506
_320164,160.90586853027344,3.7276763916015625,157481.4814572513,59179.71352620001,0.0,0.041905057505597754
_330092,160.8069305419922,3.826614379882813,160241.8450287389,56440.3776604,0.0,0.022646923528428113
_220161,160.68643188476562,3.947113037109375,160328.4993509891,57264.8069019,0.0,0.04330191874270805
_340280,160.3751983642578,4.258346557617188,164473.8108624777,69366.40083320001,0.0,0.04729401400092071
_310139,160.21383666992188,4.419708251953125,164844.92075342144,69246.9747052,0.0,0.05148017542898335
_330171,159.94613647460938,4.687408447265625,177896.22876735337,72745.0108212,0.0,0.05845109068766516
_340037,159.8759307861328,4.757614135742188,194957.5604748345,74399.49831639999,0.0,0.05745519298983916
_330089,159.58282470703125,5.05072021484375,204390.51622780584,73525.9968228,0.0,0.039073593961974275
_330271,159.55999755859375,5.07354736328125,206114.36258140285,77387.499579,0.0,0.01481227438277127
_330017,159.515625,5.117919921875,213857.9410925095,76236.48128050001,0.0,0.02162381289940423
_260009,159.50328063964844,5.1302642822265625,224059.3194119883,76989.1042619,0.0,0.014322122580459399
_310049,159.4652862548828,5.168258666992188,224470.6264584053,78444.777424,0.0,0.014544489844891949
_330310,159.4384002685547,5.1951446533203125,233465.6422775112,78757.2785782,0.0,0.028558547251493725
_270353,159.25807189941406,5.3754730224609375,234986.4959042509,79380.48363927,0.0,0.032102716792677385
_290148,159.2228546142578,5.410690307617188,247018.83824502735,86865.1001562,0.0,0.024121430229094236
_320266,159.14358520507812,5.489959716796875,249900.3966348608,88009.9818889,0.0,0.01692501605273333
_320078,159.0919189453125,5.5416259765625,252440.7113841312,88050.95731390001,0.0,0.02379619924277359
_250257,159.06301879882812,5.570526123046875,267839.4202251302,87981.3100321,0.0,0.03372593538800335
_300064,158.8920440673828,5.741500854492188,269326.74603583326,82524.78694227,0.0,0.028894693176086544
_320358,158.7662353515625,5.8673095703125,269796.89026243094,88019.6234116,0.0,0.022518774375263114
_340319,158.6621856689453,5.971359252929688,270995.43636151945,90245.28551,0.0,0.02378421184183208
_340087,158.57167053222656,6.0618743896484375,276363.3334889484,89187.89700000001,0.0,0.022182814439038714
_330221,158.57017517089844,6.0633697509765625,286033.5249171027,91457.9740058,0.0,0.01183816650608859
_320214,158.56851196289062,6.065032958984375,288966.7700480161,94140.5485554,0.0,0.018512361468752094
_260082,158.4984130859375,6.1351318359375,299083.9767181291,94350.9427579,0.0,0.024820197463062046
_320148,158.4082794189453,6.225265502929688,300084.79099731654,93586.2840595,0.0,0.020744643650813778
_340107,158.3413848876953,6.292160034179688,306073.9271140091,95849.4653769,0.0,0.03810924341124882
_290219,158.31422424316406,6.3193206787109375,332298.5503286707,103165.6156569,0.0,0.029468823063876253
_310194,158.28863525390625,6.34490966796875,332974.9277627662,103468.2259918,0.0,0.0167807123955536
_340125,158.2425079345703,6.391036987304688,343463.9342039696,97177.5844875,0.0,0.02837198014371725
_320016,158.09104919433594,6.542495727539063,344246.6316846882,101090.03977489998,0.0,0.024666674796290977
_340011,158.02210998535156,6.6114349365234375,348419.1773590352,103891.4164846,0.0,0.03004079181679151
_310137,158.00979614257812,6.623748779296875,368931.5274836224,109373.65940952998,0.0,0.038867187652345966
_330135,157.82925415039062,6.804290771484375,371614.9268784038,108709.6583297,0.0,0.07536075971025183
_320122,157.54116821289062,7.092376708984375,404470.5798945631,112394.20553936998,0.0,0.10538422141751001
_330314,157.48573303222656,7.1478118896484375,452382.923250398,116777.01024317,0.0,0.08336825761569802
_300349,157.4270782470703,7.206466674804687,484075.995072927,123332.45199777,0.0,0.042272962986047435
_300071,157.3513946533203,7.282150268554687,485126.1981519027,124099.57071737,0.0,0.03716376731548238
_330303,157.2294158935547,7.404129028320312,504933.9683891617,127569.42033437,0.0,0.05429167061795143
_330067,157.201171875,7.432373046875,529401.8421405061,133811.17406697,0.0,0.03948123705303753
_320174,157.06265258789062,7.570892333984375,531399.8069827376,139309.53176997,0.0,0.03710539183519493
_330014,157.0286865234375,7.6048583984375,552704.9048269935,140404.95219577,0.0,0.06553559892234466
_340211,157.0247802734375,7.6087646484375,599140.4630795929,148694.09410257,0.0,0.09033885399452343
_330223,156.6803436279297,7.953201293945312,616574.4566131708,136517.23423631,0.0,0.1486504140588859
_320206,155.5804901123047,9.053054809570312,617434.5133348149,143837.85085361,0.0,0.16091152633711162
_340182,155.12649536132812,9.507049560546877,637331.1742692993,150677.68616378002,0.0,0.18744847690869615
_340316,153.9461669921875,10.6873779296875,659130.1706065687,159819.59336240002,0.0,0.23042087814562412
_330238,153.56527709960938,11.068267822265623,733204.268563574,172292.9947454,0.0,0.1293314538842425
_340189,153.53248596191406,11.101058959960938,759038.9694680605,179513.18081947,0.0,0.058459791242158415
_330226,153.25527954101562,11.378265380859377,766107.358870493,179332.54220017002,0.0,0.16442210681146863
_340286,153.20263671875,11.430908203125,905593.2930974852,200670.90018043,0.0,0.15390777653103074
_330133,153.1114959716797,11.522048950195312,919728.8401760896,201933.94942393,0.0,0.07721683070531622
_330104,153.05406188964844,11.579483032226562,975049.7970188016,225314.36870921,0.0,0.07336952647525886
_310353,152.96371459960938,11.669830322265623,985066.1108944814,233306.77278761,0.0,0.0310273260508016
_320322,152.91990661621094,11.713638305664062,995539.728646272,230734.46525231,0.0,0.043865516420206335
_340007,152.7782745361328,11.855270385742188,1014455.1451704674,239005.6810585101,0.0,0.05246772733827863
_340215,152.75518798828125,11.87835693359375,1036380.5738184704,243232.24730051003,0.0,0.03881400929609768
_340070,152.61341857910156,12.020126342773438,1040382.9439566616,252885.3982538,0.0,0.04428347728686047
_330254,152.6009063720703,12.032638549804688,1069330.518317862,255626.69692131,0.0,inf
_220125,163.350341796875,1.283203125,80765.93553004341,26047.244483,1.0,inf
_300316,163.17193603515625,1.46160888671875,101973.69622914252,28711.919251700005,1.0,0.1087037899625409
_340043,162.57861328125,2.054931640625,122487.1434955892,41886.94176179999,1.0,0.07852239254844838
_340120,162.54075622558594,2.0927886962890625,124765.15696547266,43041.16716887,1.0,0.059893692345790644
_320198,161.96368408203125,2.66986083984375,126569.69702627324,44392.62047667,1.0,0.0944633023555281
_340205,161.8164825439453,2.8170623779296875,155675.3916394224,51527.1936151,1.0,0.06579332052017803
_320050,161.5373077392578,3.0962371826171875,155878.66864578563,52314.22561360001,1.0,0.027151456506498226
_340209,161.5261688232422,3.1073760986328125,156375.2707052956,54510.83281577,1.0,0.02170475077170557
_340290,161.32073974609375,3.31280517578125,157983.4083743824,54732.50051107,1.0,0.054981242523507085
_280330,160.94168090820312,3.691864013671875,158130.5618989388,62016.5286704,1.0,0.05921674335552149
_310238,160.73031616210938,3.903228759765625,163769.14352898285,57238.205571900005,1.0,0.03040036695946288
_240341,160.67262268066406,3.9609222412109375,164493.78055042936,67252.9292046,1.0,0.05260181422063912
_300048,160.26339721679688,4.370147705078125,174643.21995088636,72271.7567409,1.0,0.06392746279300839
_340098,160.20286560058594,4.430679321289063,187443.94807201283,69834.0578643,1.0,0.02747226000171846
_340010,160.1282196044922,4.5053253173828125,191151.88076125548,73749.12120750001,1.0,0.03590984562326893
_340228,160.0719451904297,4.5615997314453125,213584.1785849789,77035.1165415,1.0,0.0734825151430793
_340025,159.581787109375,5.0517578125,216888.4113245753,68080.005168,1.0,0.0674500444545555
_340354,159.49258422851562,5.140960693359375,229456.69549079644,72074.4012416,1.0,0.03490542727985046
_340196,159.46791076660156,5.1656341552734375,243630.9644326636,81062.043622,1.0,0.019489216347103756
_340119,159.43008422851562,5.203460693359375,244496.05255015663,79369.6932823,1.0,0.008230196539490791
_320281,159.4043426513672,5.2292022705078125,246277.695125136,85911.7374541,1.0,0.012218168458867725
_340224,159.38739013671875,5.24615478515625,253574.5977248626,82371.0878929,1.0,0.034208128279639004
_340187,159.19076538085938,5.442779541015625,262324.52343782934,88745.73421950001,1.0,0.06198889619785955
_340036,158.89471435546875,5.73883056640625,272125.581438838,83183.34317887,1.0,0.1032390707450602
_340050,158.5182647705078,6.115280151367188,307970.1352862771,95106.0366113,1.0,0.07918311551225786
_330049,158.4002685546875,6.2332763671875,309263.05683134706,94102.8916122,1.0,0.01588527281882544
_320132,158.388671875,6.244873046875,312391.2104090683,97152.62086857,1.0,0.016273806808744233
_300313,158.3423614501953,6.291183471679688,321251.32313722844,96603.13558857,1.0,0.037974940531242014
_340356,158.2931671142578,6.340377807617188,344313.96874355286,103812.51900233,1.0,0.034750089338554085
_340194,158.2676544189453,6.365890502929688,351727.4364929123,106051.7044438,1.0,0.02621350601140832
_340106,158.20066833496094,6.432876586914063,363701.81805953424,105920.70588139998,1.0,0.042204647423007266
_340064,158.07345581054688,6.560089111328125,378431.3238256388,102847.55960356996,1.0,0.029772940734324453
_340084,158.04171752929688,6.591827392578125,380352.1468555343,108038.5161728,1.0,0.03895358759667378
_340005,157.86416625976562,6.769378662109375,400083.7996650948,111251.97196616998,1.0,0.04606480406946889
_340065,157.7959442138672,6.8376007080078125,406129.1379108978,115779.81362143,1.0,0.026128509658639124
_340249,157.7211151123047,6.9124298095703125,414341.55106497137,112552.51670846998,1.0,0.05634902847054894
_330150,157.54217529296875,7.09136962890625,442331.86366283096,114612.85831466998,1.0,0.06811309554333134
_340152,157.51309204101562,7.120452880859375,467939.9892762028,117828.67578579998,1.0,0.04593562997698282
_340192,157.48129272460938,7.152252197265625,486391.5411547463,120099.76269227,1.0,0.037371572688757626
_310027,157.354248046875,7.279296875,492892.8251078051,125008.25461237,1.0,0.05055301476882985
_340231,157.25775146484375,7.37579345703125,519281.545457754,130633.78555157,1.0,0.05280654122735548
_340174,157.18426513671875,7.44927978515625,533578.829252015,129325.91777636998,1.0,0.02176726848262056
_340293,157.17201232910156,7.461532592773437,534491.0942417473,139362.27116717,1.0,0.010933437601086247
_340333,157.15847778320312,7.475067138671875,542940.1269700873,129079.98433577,1.0,0.021397332808062188
_340145,157.1480255126953,7.485519409179687,555450.3366124113,137337.63843077,1.0,0.025996774398791493
