subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_100318,163.7623748779297,0.8711700439453125,75306.44345629193,22680.3803357,0.0,inf
_030228,163.71080017089844,0.9227447509765624,83864.5502955168,35357.74969900001,0.0,0.023270387061382385
_060027,163.66867065429688,0.964874267578125,90070.44824083411,36841.597935,0.0,0.04691754015241323
_060137,163.39883422851562,1.234710693359375,92144.17437554398,33915.804254400005,0.0,0.038048562580231274
_080280,163.39468383789062,1.238861083984375,93118.8184626896,33732.520273400005,0.0,0.02318100199469353
_030179,163.30686950683594,1.3266754150390625,107092.39266329058,36183.330435300006,0.0,0.02664950828757883
_090203,163.2822723388672,1.3512725830078125,109136.00765413318,37156.7013086,0.0,0.031101018744255377
_070082,163.095703125,1.537841796875,111817.9833513886,42640.612466,0.0,0.08768367658178121
_080307,162.67526245117188,1.958282470703125,120421.87802164996,38920.29901737,0.0,0.07759901899122142
_070110,162.61279296875,2.020751953125,131286.27763117608,42316.26887567,0.0,0.025952454322602885
_090042,162.5786895751953,2.0548553466796875,138272.64780153727,47234.66797427,0.0,0.07265988102303876
_080233,162.13119506835938,2.502349853515625,144376.7715561289,46263.509708000005,0.0,0.0822461785703621
_100159,162.1251983642578,2.5083465576171875,169094.9817971946,51225.9584936,0.0,0.023808127940750337
_100223,162.09669494628906,2.536849975585937,170199.34032251453,40651.2406975,0.0,0.02863646021953263
_080291,161.92416381835938,2.709381103515625,172293.18613036413,42148.6571788,0.0,0.17042751102385337
_080306,160.9803009033203,3.653244018554688,203212.25801226957,71464.1102102,0.0,0.1976490457066711
_070319,160.63528442382812,3.998260498046875,211597.34779488543,70533.37201040001,0.0,0.09368512999081835
_100320,160.51890563964844,4.1146392822265625,247955.86728519693,76901.99401899999,0.0,0.09593817322948472
_090273,160.22857666015625,4.40496826171875,268905.2740006241,75051.97125019999,0.0,0.11233862348584071
_090180,159.9142303466797,4.7193145751953125,292629.7893997475,85885.05923107,0.0,0.11136191372642233
_100138,159.8043975830078,4.829147338867188,343794.0344656859,89168.62341886999,0.0,0.1443661004548325
_090061,159.75009155273438,4.883453369140625,457080.1929658104,77524.1864206,0.0,0.13227751340750882
_100177,159.4542694091797,5.1792755126953125,459593.1473998218,82335.14769890001,0.0,0.1090737606937395
_100187,159.2183380126953,5.415206909179688,510121.6379700544,104831.21895470996,0.0,0.1454757046300317
_100355,158.9694366455078,5.664108276367188,569522.734231256,101095.5494279,0.0,0.2460101121517816
_100099,158.8050537109375,5.8284912109375,767028.7708604382,166067.58976631,0.0,0.22831496810937113
_100347,158.7371368408203,5.896408081054688,834366.1198879018,188422.70721971,0.0,0.14642810608767767
_100201,158.61598205566406,6.0175628662109375,929883.2650605805,188687.95726698003,0.0,0.19125252387813782
_100068,158.36204528808594,6.271499633789063,1024695.1865205,179944.17903532,0.0,0.1657996431911193
_100188,157.95005798339844,6.6834869384765625,1035374.4226671084,184340.9976067,0.0,0.07638462136744092
_100047,157.91162109375,6.721923828125,1048212.2681364096,185657.53635202,0.0,0.07808218280844056
_100253,157.70191955566406,6.9316253662109375,1096488.9194408285,183856.84095873003,0.0,0.06988655887787511
