subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_290145,163.2586669921875,1.3748779296875,65473.74067746222,25200.639617000004,0.0,inf
_460289,163.12359619140625,1.50994873046875,75160.7281434034,31065.5614621,0.0,0.04334539287291463
_400210,162.881591796875,1.751953125,76259.077246139,26038.542673000004,0.0,0.04410200003136295
_440288,162.7943115234375,1.8392333984375,91597.43832267304,42843.141504,0.0,0.0243972997045575
_410123,162.79098510742188,1.842559814453125,94550.85545979952,37129.7730284,0.0,0.0360707821584145
_380222,162.4319610595703,2.2015838623046875,95693.64602876184,40451.73799467,0.0,0.06372499952948449
_420044,162.15594482421875,2.47760009765625,102301.08610705682,40872.87181329999,0.0,0.034593959520854325
_440207,162.14907836914062,2.484466552734375,106116.11810964748,39958.82249597,0.0,0.009535834073338339
_470218,162.1270294189453,2.5065155029296875,110103.50839035718,41950.5957021,0.0,0.02510171503625203
_340178,161.92698669433594,2.7065582275390625,111987.83752164702,46366.77811096999,0.0,0.023667932640018714
_280170,161.8866424560547,2.7469024658203125,112527.01299115064,44583.93972867,0.0,0.038677299360884335
_400307,161.63790893554688,2.995635986328125,126373.00780531444,49297.75693527,0.0,0.043798697546022225
_440040,161.55845642089844,3.0750885009765625,128733.53293769612,44697.51636329999,0.0,0.056824144044085534
_460297,161.10313415527344,3.5304107666015625,136448.56256227376,59486.22756299999,0.0,0.08262687943838026
_370241,160.78077697753906,3.8527679443359375,143376.7787671534,55806.9230201,0.0,0.05735369866539592
_380349,160.6009521484375,4.0325927734375,150393.53087995216,69508.47869551,0.0,0.034598022580179945
_370163,160.48550415039062,4.148040771484375,152558.905983951,51755.41695100001,0.0,0.04673005991005721
_410019,160.17103576660156,4.4625091552734375,159670.23137111284,65285.08706400001,0.0,0.04767261960222717
_410076,160.16404724121094,4.469497680664063,173791.53750515482,65021.7882615,0.0,0.021137156654131805
_410150,160.08836364746094,4.545181274414063,175098.45052976048,76553.4507375,0.0,0.022974027286820756
_460141,159.94131469726562,4.692230224609375,177209.70047251278,73900.78814671001,0.0,0.024312312815831145
_420126,159.93971252441406,4.6938323974609375,187462.7444568333,73522.8561896,0.0,0.02468824717734367
_470294,159.78370666503906,4.8498382568359375,189096.1768694547,78535.96721451,0.0,0.0187016137670421
_410232,159.7550811767578,4.878463745117188,189911.68926246648,75300.2014976,0.0,0.02019129237564795
_420122,159.64491271972656,4.9886322021484375,197823.4142088449,77577.70455709999,0.0,0.03095700281215945
_410292,159.53245544433594,5.101089477539063,202304.60781346535,75781.42816497,0.0,0.0193850765897376
_360094,159.5258026123047,5.1077423095703125,207623.10458915023,74915.8466524,0.0,0.014310790064805994
_440177,159.4276580810547,5.2058868408203125,207844.5022393037,84935.30312397,0.0,0.01671192653428343
_350216,159.3775177001953,5.256027221679688,211489.7767853783,80241.75102047,0.0,0.04608245805385444
_370159,159.05067443847656,5.5828704833984375,221712.4676895137,82293.20729227,0.0,0.04949705051223324
_390306,158.9991455078125,5.6343994140625,229052.44715034077,71226.27685557,0.0,0.05201212769510889
_470177,158.57260131835938,6.060943603515625,232081.78229757643,65859.49824587001,0.0,0.1694571189238095
_460032,157.30111694335938,7.332427978515625,248724.0294887488,68906.82770717001,0.0,0.2077762865244804
_470149,156.88449096679688,7.749053955078125,295778.21093221114,80486.79467607,0.0,0.3640885864687916
_470233,155.4311065673828,9.202438354492188,469665.8466992274,115591.57657538002,0.0,0.32112930295812536
_470071,155.25575256347656,9.377792358398438,492723.3316047314,129555.44935448,0.0,0.03873971770441441
_470141,155.23658752441406,9.396957397460938,493621.9560568268,121163.48625178,0.0,0.05315520206578131
_470110,154.9678192138672,9.665725708007812,523480.6160333858,124117.69030888,0.0,0.06772894385075318
_460157,154.85623168945312,9.777313232421877,531457.7755410394,124742.30576958,0.0,0.07154653013776327
_470093,154.7868194580078,9.846725463867188,585633.6095511788,147224.31865503002,0.0,0.10024114720888169
_470217,154.28939819335938,10.344146728515623,587064.8382100776,143554.83197429997,0.0,0.072385248501004
_430337,154.04891967773438,10.584625244140623,592773.4926106554,151060.51811230002,0.0,0.029346906305660107
_440301,154.0254364013672,10.608108520507812,593496.5232833556,140167.6035183,0.0,0.02099743169730725
