subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_290145,163.2586669921875,1.3748779296875,65473.74067746222,25200.639617000004,0.0,inf
_370262,163.25045776367188,1.383087158203125,79586.57559538652,30002.385380900003,0.0,0.02618072464917416
_360204,163.13787841796875,1.49566650390625,82258.78876967527,31285.166786700003,0.0,0.01978708442040695
_360324,163.11729431152344,1.5162506103515625,88066.13190973838,27658.9043779,0.0,0.03092344895700534
_370138,162.9063720703125,1.7271728515625,93160.32979380208,32230.0849883,0.0,0.06923233983990748
_380222,162.4319610595703,2.2015838623046875,95693.64602876184,40451.73799467,0.0,0.057613712537307585
_360165,162.41424560546875,2.21929931640625,107362.81543339213,42650.2384554,0.0,0.06067580092145617
_340178,161.92698669433594,2.7065582275390625,111987.83752164702,46366.77811096999,0.0,0.05265763730733837
_280170,161.8866424560547,2.7469024658203125,112527.01299115064,44583.93972867,0.0,0.024569274702019084
_300093,161.82485961914062,2.808685302734375,128867.55399309738,49302.60159357,0.0,0.03077667102726168
_310119,161.82020568847656,2.813339233398437,139848.67569458595,49398.53482297,0.0,0.01731334724482362
_300293,161.75318908691406,2.880355834960937,140791.9825233355,48642.63299367,0.0,0.026006830749090982
_300243,161.56875610351562,3.064788818359375,143315.94252863884,50106.08095817,0.0,0.09077525183145427
_370241,160.78077697753906,3.8527679443359375,143376.7787671534,55806.9230201,0.0,0.09442354666040413
_380349,160.6009521484375,4.0325927734375,150393.53087995216,69508.47869551,0.0,0.03516603166988921
_370163,160.48550415039062,4.148040771484375,152558.905983951,51755.41695100001,0.0,0.033278038089792364
_340280,160.3751983642578,4.258346557617188,164473.8108624777,69366.40083320001,0.0,0.035829250506515836
_310139,160.21383666992188,4.419708251953125,164844.92075342144,69246.9747052,0.0,0.02383476409423424
_350281,160.21163940429688,4.421905517578125,174370.98385802886,70754.0651874,0.0,0.03616127840294285
_330171,159.94613647460938,4.687408447265625,177896.22876735337,72745.0108212,0.0,0.049168018099360354
_340037,159.8759307861328,4.757614135742188,194957.5604748345,74399.49831639999,0.0,0.039642750561677174
_350174,159.74581909179688,4.887725830078125,201562.15728401375,75830.400459,0.0,0.03519605672170874
_330089,159.58282470703125,5.05072021484375,204390.51622780584,73525.9968228,0.0,0.021020550629986062
_330271,159.55999755859375,5.07354736328125,206114.36258140285,77387.499579,0.0,0.00811232832847059
_360094,159.5258026123047,5.1077423095703125,207623.10458915023,74915.8466524,0.0,0.021461905891623133
_350216,159.3775177001953,5.256027221679688,211489.7767853783,80241.75102047,0.0,0.05596540599240922
_370159,159.05067443847656,5.5828704833984375,221712.4676895137,82293.20729227,0.0,0.07730605033977955
_350041,158.9883575439453,5.645187377929688,257787.84454708465,87932.66885377,0.0,0.05992451400299998
_370200,158.76510620117188,5.868438720703125,259217.4848378468,87821.1344548,0.0,0.04015000048920145
_380277,158.6505889892578,5.982955932617188,268206.2640431291,87896.00242820001,0.0,0.03311419093940342
_340087,158.57167053222656,6.0618743896484375,276363.3334889484,89187.89700000001,0.0,0.024957516374134188
_360153,158.52008056640625,6.11346435546875,282663.7485224966,91686.5401301,0.0,0.030697378351547434
_380336,158.4335479736328,6.199996948242188,296396.13300309103,93642.46494147,0.0,0.025939144136865943
_320148,158.4082794189453,6.225265502929688,300084.79099731654,93586.2840595,0.0,0.019562919512392005
_370342,158.31378173828125,6.31976318359375,305973.911269535,96565.235387,0.0,0.04508109368667833
_380082,158.1954803466797,6.4380645751953125,328504.00383356627,103437.4135084,0.0,0.049537786546080896
_350225,158.04505920410156,6.5884857177734375,333698.0937038855,103019.72699539998,0.0,0.03379647198315881
_340011,158.02210998535156,6.6114349365234375,348419.1773590352,103891.4164846,0.0,0.02572718194402781
_350228,157.97021484375,6.663330078125,354597.5404175798,107757.7699342,0.0,0.026032785040522727
_360317,157.8514862060547,6.7820587158203125,360034.56077249564,104466.17196339996,0.0,0.028211366581472375
_380245,157.76974487304688,6.863800048828125,365621.13316141366,105793.33755449996,0.0,0.030843196199557818
_380053,157.74951171875,6.884033203125,383859.7247867209,113639.3267414,0.0,0.048262558287270704
_350264,157.54364013671875,7.08990478515625,396217.9286147982,109341.14129396998,0.0,0.032843268624650396
_370294,157.51473999023438,7.118804931640625,396553.8544025189,109131.69712347,0.0,0.03176331842283137
_370304,157.35301208496094,7.2805328369140625,412153.6575848208,113769.82359919998,0.0,0.08970782095322255
_370332,157.2602996826172,7.373245239257812,470084.2449055963,119528.80734016997,0.0,0.07061416754172738
_380272,157.1968994140625,7.4366455078125,474470.9784121998,122169.30593237,0.0,0.04821255560310453
_380318,157.16368103027344,7.469863891601562,513633.4788003709,127595.73427859998,0.0,0.0474420985454034
_370245,157.0760498046875,7.5574951171875,514735.0239521894,128209.15002536998,0.0,0.015885417957920367
_350066,157.07174682617188,7.561798095703125,521945.018982181,130271.22010336998,0.0,0.016816569763490975
_360073,157.01748657226562,7.616058349609375,527427.4250163137,136291.27129167,0.0,0.021815718182684678
