subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_260022,162.04812622070312,2.585418701171875,95180.9695255806,20717.573189,0,inf
_290046,161.8758544921875,2.7576904296875,96588.53421926862,21030.257497,0,0.009531710252675523
_320030,161.87550354003906,2.758041381835937,98828.61375305432,21068.25772107,0,0.005056421660454375
_340054,161.84132385253906,2.792221069335937,104156.40240700686,22289.12970807,0,0.026286814505462486
_350106,161.3797607421875,3.2537841796875,106944.91720485254,23877.328084070003,0,0.0383346209259163
_330070,161.05674743652344,3.5767974853515625,109907.34966076708,21983.7612194,0,0.02339332585092694
_320100,160.97732543945312,3.656219482421875,117993.22986116432,22836.07282,0,0.009014374279533183
_360064,160.96841430664062,3.665130615234375,120755.2209641182,23124.7491524,0,0.005599836216268617
_330062,160.9600372314453,3.673507690429688,128443.51876397851,24888.778578,0,0.008121026286529276
_340055,160.8680877685547,3.765457153320313,128479.28079841644,24268.768208,0,0.03869622268676894
_350072,160.13832092285156,4.4952239990234375,131312.0453026628,23789.5765424,0,0.04540260543671782
_350000,160.08145141601562,4.552093505859375,149371.67631851445,29296.097637,0,0.013556611528597938
_350084,160.04542541503906,4.5881195068359375,151570.7621275095,28292.8849254,0,0.0068789285891621066
_340086,159.9714813232422,4.6620635986328125,153446.81805479195,35955.8517774,0,0.007015521673432878
_360019,159.91688537597656,4.7166595458984375,154108.71670773297,29266.5045624,0,0.010983529754788958
_340071,159.83013916015625,4.80340576171875,163335.29051185268,37499.396724000006,0,0.02133551016656586
_330078,159.62362670898438,5.009918212890625,171470.35429691366,38358.3159079,0,0.05338099995598273
_330053,158.79556274414062,5.837982177734375,177065.61918820717,31681.8611865,0,0.04551307464525867
_340061,158.79229736328125,5.84124755859375,188189.26096949735,38993.8610772,0,0.013169929125784472
_360026,158.66162109375,5.971923828125,192431.62960815875,39548.9552932,0,0.01964790309741109
_320107,158.65225219726562,5.981292724609375,217016.49108817492,42742.7016955,0,0.02489425595940441
_350047,158.36659240722656,6.2669525146484375,217344.65397876635,45328.3048812,0,0.03655789822915706
_340076,158.06735229492188,6.566192626953125,238627.6641683244,47428.79616457,0,0.028921803019317197
_350008,157.95089721679688,6.682647705078125,239086.11893481805,48456.613240570005,0,0.012415479046730113
_360039,157.89334106445312,6.740203857421875,248398.96375278645,47924.46991187,0,0.013369342670191246
_360008,157.765869140625,6.86767578125,249840.40649090367,49314.07938887,0,0.01816510154886177
_330019,157.64682006835938,6.986724853515625,263492.7527575347,52606.575387200006,0,0.024686996050210706
_340024,157.62937927246094,7.004165649414063,289958.7749181117,54723.950206,0,0.04110078582897628
_340088,157.14349365234375,7.49005126953125,303021.8852016145,59620.6659272,0,0.040512367408334145
_360023,156.9699249267578,7.6636199951171875,312793.18478607654,60116.3396745,0,0.04424507972508614
_360018,156.40345764160156,8.230087280273438,326002.9161982545,54814.59238939999,0,0.06613286822609912
_340047,155.8108367919922,8.822708129882812,341913.080188943,56492.257527400005,0,0.042979658425549766
_330042,155.79530334472656,8.838241577148438,359259.66019933776,59773.9924897,0,0.00971315248471135
_360096,155.77574157714844,8.857803344726562,359535.1368386816,57816.56420839999,0,0.0038115495374713006
_360076,155.76568603515625,8.86785888671875,364610.04299437726,60509.54041639999,0,0.02051239468335078
_330040,155.4071044921875,9.2264404296875,367666.32866499695,61123.71609539999,0,0.024635837201127497
_340066,155.28070068359375,9.35284423828125,370204.2832452204,62097.3357324,0,0.02365536541056975
_360030,154.95578002929688,9.677764892578123,374455.8564105272,63177.95400439999,0,0.027509835767970836
_350016,154.81129455566406,9.822250366210938,383576.4926556855,62801.3812334,0,0.023824039069690953
_360075,154.62330627441406,10.010238647460938,393347.79224014754,63297.05498069999,0,0.033324485006363425
_360034,154.27000427246094,10.363540649414062,402474.1444547388,74461.35444679999,0,0.025609469469937744
_360069,154.1710205078125,10.4625244140625,404284.8275069848,71824.6922472,0,0.012216344491268287
_360037,154.08380126953125,10.54974365234375,410609.2082397997,75320.27363069999,0,0.025715264437503483
_350026,154.0569610595703,10.576583862304688,448850.5535788871,80048.3957627,0,0.020547188197263713
_320109,154.05276489257812,10.580780029296877,452153.1665653045,85337.6419861,0,0.014024887208947706
_340070,153.86444091796875,10.76910400390625,460288.2303503654,86196.56117,0,0.014544617629306165
_360025,153.82655334472656,10.806991577148438,461392.25535566953,87054.4737759,0,0.022694254986527853
_340019,153.46719360351562,11.166351318359377,470331.13461542566,87183.0393391,0,0.030986327535285907
_360094,153.36611938476562,11.267425537109377,483198.0391864983,88020.0434083,0,0.014130125137628742
_350098,153.29763793945312,11.335906982421877,484264.97183206974,88197.0180861,0,0.00732887052572315
_360005,153.24952697753906,11.384017944335938,487596.0848488139,87455.42375029999,0,0.011784636443786719
_360016,153.1659393310547,11.467605590820312,496844.9542184946,89038.6871558,0,0.02281113927674431
_350037,152.91058349609375,11.72296142578125,503650.1075217435,90457.6267623,0,0.020291337469447432
_360014,152.83169555664062,11.801849365234377,507892.4761604049,91012.7209783,0,0.012156605514431984
_360049,152.7422637939453,11.891281127929688,513421.40710620553,90953.3005096,0,0.027608850104488564
_350015,152.2915496826172,12.341995239257812,514494.2758310386,86350.17789256999,0,0.05483713520339539
_360029,151.8159942626953,12.817550659179688,541008.0954341074,88205.82570927001,0,0.053741587185467
_360046,151.69192504882812,12.941619873046877,571957.8574295396,95685.5613532,0,0.026964595157716695
_350071,151.68820190429688,12.945343017578123,586930.0751316586,96827.93246419998,0,0.026915288298763947
_330067,151.59341430664062,13.040130615234377,620664.2766882029,105523.3640605,0,0.02660498347561266
_360040,151.48785400390625,13.14569091796875,624906.6453268642,106078.4582765,0,0.012335801361763201
_320105,151.48367309570312,13.149871826171877,636609.0972422243,107704.2200035,0,0.01411317968401848
_340108,151.4298553466797,13.203689575195312,649819.6696974718,111857.80786449998,0,0.03981204384381125
_330083,151.10504150390625,13.52850341796875,685653.6251598292,103496.7362986,0,0.05866260934255813
_340073,150.556640625,14.076904296875,690950.6373668824,116022.3161713,0,0.03400213697026704
_360066,150.48712158203125,14.14642333984375,698455.4991950442,118925.1969513,0,0.021027340493941973
_360032,150.33087158203125,14.30267333984375,714307.6590919537,121319.8137083,0,0.028613518074701173
_340074,150.09512329101562,14.538421630859377,721867.6756230227,119345.5432253,0,0.018471820855712563
_360045,150.01593017578125,14.61761474609375,723311.0023511486,119038.2171633,0,0.014017872271844352
_350030,149.87184143066406,14.761703491210938,730252.479645975,123500.6696513,0,0.03743566964686672
_350050,149.34024047851562,15.293304443359377,737862.5844390354,121158.7323639,0,0.04546040585724688
_340042,148.98037719726562,15.653167724609377,740918.8701096551,121772.9080429,0,0.0484916852107282
_350082,148.49888610839844,16.134658813476562,760058.2212019598,117395.91815670002,0,0.03460543456731784
_360097,148.49664306640625,16.13690185546875,768281.0384718595,117682.3896068,0,0.04174215661168998
_330075,147.9117889404297,16.721755981445312,792707.6409270887,129816.4708367,0,0.04753291563614733
_340062,147.79762268066406,16.835922241210938,802450.2764003769,132153.9485917,0,0.023393795973307156
_320060,147.55892944335938,17.074615478515625,808652.4614811101,131997.3267797,0,0.03172045122801071
_350065,147.4247589111328,17.208786010742188,834497.2085921498,132090.93963369998,0,0.04167833017935667
_360013,147.25103759765625,17.38250732421875,868734.1412752112,134949.5544716,0,0.03493607396933722
_360017,147.1989288330078,17.434616088867188,888044.5900045148,149813.36138299998,0,0.026673981218257325
_350012,146.94235229492188,17.691192626953125,896162.4597247958,152370.76354769996,0,0.022749513032434707
_310033,146.81735229492188,17.816192626953125,899754.911686174,150112.39470069998,0,0.013419647848630301
_360095,146.80381774902344,17.829727172851562,911617.0819589086,150393.26780859998,0,0.014151997457964836
_360021,146.80258178710938,17.830963134765625,929020.8829238368,152730.91284869998,0,0.21894842370610273
_360022,145.3836212158203,19.249923706054688,1246721.5281299695,170612.343429194,0,0.22340099233532792
_350038,145.2071990966797,19.426345825195312,1256492.827714432,171108.017176494,0,0.03208302168609374
_360054,144.9436798095703,19.689865112304688,1272931.865069385,173696.679825494,0,0.06518185829920117
_340008,144.792236328125,19.84130859375,1357028.5697945144,199314.661272294,0,0.05973209316623848
_350107,144.543212890625,20.09033203125,1363067.3898159736,191567.058660394,0,0.042897740796846544
_330069,144.35902404785156,20.27452087402344,1407382.5556290776,205602.404945394,0,0.03234715779160546
_350089,144.3347625732422,20.29878234863281,1412710.34428303,206823.276932394,0,0.023282356809812225
_320072,144.2881622314453,20.345382690429688,1450932.005642835,204607.729561394,0,0.021136412597305865
_340078,144.27828979492188,20.355255126953125,1453021.7498443536,204333.767415344,0,0.017253048975486022
_330006,144.14146423339844,20.49208068847656,1473902.9662473192,207067.437092394,0,0.030744955957182574
_350053,143.94667053222656,20.68687438964844,1487023.637135415,209267.499050394,0,0.015269701627441281
_340005,143.93917846679688,20.694366455078125,1487078.8511034208,206728.176024594,0,0.15185412041341906
_360057,143.87513732910156,20.75840759277344,1809640.954019023,258176.44641596,0,0.162496008760312
_340091,143.8329315185547,20.800613403320312,1829372.2145266607,261087.54386686,0,0.016793794791842606
_320102,143.79403686523438,20.839508056640625,1838092.4494119831,264427.55526186,0,0.011393089662155825
_360000,143.77560424804688,20.857940673828125,1848446.1182819544,249017.92177606,0,0.024619030106253173
_360067,143.38583374023438,21.247711181640625,1851232.254321156,257217.48009806,0,0.02432498673677248
_340036,143.3450164794922,21.28852844238281,1858737.1161493172,260120.36087806,0,0.02577216333079483
_350045,142.9618682861328,21.671676635742188,1865319.0643896116,260326.62449466,0,0.027413847206823615
_360103,142.86032104492188,21.773223876953125,1870391.149837838,260638.35606796,0,0.021935240447143883
_360003,142.84515380859375,21.78839111328125,1901416.0377963288,266798.37932306,0,0.07765869589275479
_360051,141.7244873046875,22.9090576171875,1926830.3668043248,259294.861448694,0,0.12236768982877155
_360078,141.23536682128906,23.398178100585938,2008118.4707836728,268818.606700494,0,0.09405675938126054
_360043,141.1708984375,23.462646484375,2076365.630194408,270957.775923694,0,0.045919036822678415
_310067,141.15977478027344,23.47377014160156,2100345.911909529,272449.37248969404,0,0.02642778336304987
_360105,140.85922241210938,23.774322509765625,2102964.117374792,268606.96420569404,0,0.09868285965576384
_360062,140.1036834716797,24.529861450195312,2210303.750444352,294018.165868394,0,0.11144029783777677
_340017,140.0623779296875,24.5711669921875,2266218.814938636,294949.116505094,0,inf
_360087,161.92271423339844,2.7108306884765625,97718.92410580406,21691.192826,1,inf
_320055,161.8638916015625,2.7696533203125,104952.26911004265,21213.2469363,1,0.051940738661405444
_360083,161.22064208984375,3.41290283203125,141156.35916040183,24623.11168417,1,0.08435826758869559
_360031,160.41598510742188,4.217559814453125,145120.10315320763,28215.479365000003,1,0.044889877829148966
_360089,160.3474884033203,4.286056518554688,152392.2325490408,27370.304228,1,0.021549882212862585
_360024,160.05029296875,4.583251953125,155794.52577615794,28655.8443065,1,0.07387898908513575
_360072,159.0116729736328,5.621871948242188,180877.8696019996,38815.8598275,1,0.08065952102715317
_310097,158.6751708984375,5.9583740234375,195119.5214952905,41119.9706965,1,0.03469409529437924
_360080,158.64283752441406,5.9907073974609375,219778.48219112883,43031.3780279,1,0.06743471684033937
_350078,158.01132202148438,6.622222900390625,275969.4218597745,53572.595723,1,0.05930461299030673
_360093,157.9547882080078,6.678756713867188,280587.8863323837,55113.802305000005,1,0.012326643089265867
_360053,157.83926391601562,6.794281005859375,285740.7214442365,54068.26947030001,1,0.03617492975869337
_360109,157.47000122070312,7.163543701171875,311253.52120347304,61667.894510000006,1,0.04867848302188471
_340034,157.1365966796875,7.4969482421875,322036.9121158832,64311.80740610001,1,0.04627421557534487
_330001,156.62823486328125,8.00531005859375,328594.2647474446,55538.75380499999,1,0.0651853062596537
_360074,155.9814453125,8.652099609375,349488.36061487574,59278.31874239999,1,0.04060420467018515
_360038,155.97508239746094,8.658462524414062,352250.3517178296,59566.99507479999,1,0.014539253488527578
_350069,155.78871154785156,8.844833374023438,362021.6513022916,60062.66882209999,1,0.04579078742385443
_350080,155.200439453125,9.43310546875,375169.8241900263,61451.65762769999,1,0.03934788344235193
_340106,155.099609375,9.533935546875,379400.2733744786,63473.85145839999,1,0.013259663746749861
_360010,155.03871154785156,9.594833374023438,387986.8284542431,66483.62096239999,1,0.04448080261289212
_360001,154.45230102539062,10.181243896484377,412049.69309960754,75894.40413839999,1,0.05148475249864588
_340098,154.42588806152344,10.207656860351562,439247.38274603005,81727.18216699999,1,0.01532587849921901
_350062,154.4187469482422,10.214797973632812,442009.373848984,82015.8584994,1,0.016015922425880322
_360015,154.1614990234375,10.4720458984375,447910.7979266431,84782.5477701,1,0.03559232074070786
_360006,153.8478546142578,10.785690307617188,462907.45412139007,86195.1081344,1,0.02312890472359609
_350006,153.83229064941406,10.801254272460938,465616.01900431793,87417.43315699999,1,0.02009062133828146
_360033,153.59254455566406,11.041000366210938,481313.7214454626,86821.4413792,1,0.028345706769806994
_360052,153.47476196289062,11.158782958984377,491850.5544838636,86130.2941843,1,0.022987656019868935
_330090,153.2928009033203,11.340744018554688,501621.85406832566,86625.9679316,1,0.015352015319336498
_340093,153.2457733154297,11.387771606445312,502568.3025509329,88597.7948613,1,0.11012221616636969
_360099,152.23757934570312,12.395965576171877,636500.8542559734,110904.30414209998,1,0.14658402716375324
_360068,151.61473083496094,13.018814086914062,659746.3933980622,114180.0275107,1,0.10855578355019527
_330049,150.55392456054688,14.079620361328123,705922.8550690013,117164.6872823,1,0.07595713749208921
_360042,150.50360107421875,14.12994384765625,714930.9190820035,117513.9127373,1,0.042598302315719636
_360056,149.88636779785156,14.747177124023438,732485.815080839,123685.5786412,1,0.10490361506897897
_360020,148.97593688964844,15.657608032226562,791827.606913955,124380.5607601,1,0.13455466045943631
_360084,147.78651428222656,16.847030639648438,817253.7743217867,133710.5630907,1,0.10431830075910914
_330047,147.4447479248047,17.188796997070312,867105.4919610452,137691.8420207,1,0.048393640822278094
_320022,147.31585693359375,17.31768798828125,875841.9599355498,147010.8586807,1,0.04718736159319052
_360060,146.83389282226562,17.799652099609375,909230.6209536312,150448.13721269998,1,0.041004069036492216
_350094,146.80642700195312,17.827117919921875,914558.4096075837,151669.00919969997,1,0.23439822786284253
_340058,145.21975708007812,19.413787841796875,1258726.1631492958,171292.926166394,1,0.23959693764343498
_360090,145.20474243164062,19.42880249023437,1276570.069672997,171797.987581094,1,0.023497683123821795
_350059,145.18630981445312,19.447235107421875,1306437.6883757235,177654.90941439397,1,0.0156641264252967
_360058,145.18179321289062,19.45175170898437,1308311.3028058128,177767.05510269396,1,0.01170903187705361
_300022,145.17172241210938,19.461822509765625,1330417.970090845,179146.50598039397,1,0.011706949784300489
_340109,145.16725158691406,19.466293334960938,1332291.5845209337,179258.651668694,1,0.013382117580337563
_360102,144.94740295410156,19.68614196777344,1337320.0664357396,179587.34047339397,1,0.04608202386274125
_360002,144.70875549316406,19.924789428710938,1387062.0558398312,200242.500078394,1,0.05702571517012653
_360011,144.63839721679688,19.995147705078125,1430611.505853589,199247.824694394,1,0.23291203901882035
_330012,143.8900146484375,20.7435302734375,1811874.2894538871,258361.35540585997,1,0.2512177622783546
_310079,143.44830322265625,21.18524169921875,1858495.9595253651,261293.76445306,1,0.04839619813272524
_360091,143.4379119873047,21.195632934570312,1872300.2562294528,262261.59963226,1,0.022106770797975295
_350095,143.19113159179688,21.442413330078125,1881095.5380070829,261438.47445605995,1,0.06581561176062414
_360071,142.66807556152344,21.96546936035156,1939169.0119118053,242850.959509394,1,0.10318253483155176
_350002,142.25961303710938,22.373931884765625,2013123.590597793,265569.569282394,1,0.0696756740610553
_360082,142.05160522460938,22.581939697265625,2029562.6279527456,268158.231931394,1,0.04218763840764851
_340002,141.64915466308594,22.984390258789062,2044433.3072900712,268305.631654694,1,0.035697276296468856
_350028,141.45257568359375,23.18096923828125,2047910.0916449723,270221.489328494,1,0.02296219134040656
_360077,141.34974670410156,23.28379821777344,2064719.30401264,264246.073983694,1,0.020113780991132483
_360086,141.30001831054688,23.333526611328125,2076513.2110439443,264531.808548694,1,0.014128152579769994
_330054,141.18426513671875,23.44927978515625,2079051.1656241675,265505.428185694,1,0.027118377865493842
_350077,141.07505798339844,23.55848693847656,2113173.9640920544,274832.04519649403,1,0.05007127860381743
_330031,141.06019592285156,23.57334899902344,2175506.2808079007,288073.681011394,1,0.03783740957101495
_310077,141.0290985107422,23.60444641113281,2190782.028869893,288492.501991694,1,0.015912665061614144
_350108,140.88754272460938,23.746002197265625,2193004.2058806745,290799.869472394,1,0.03730197041371516
_350022,140.40875244140625,24.22479248046875,2210508.390179671,289185.942099394,1,0.053844413351223176
_340083,140.2277069091797,24.405838012695312,2244745.322862732,292044.556937294,1,inf
