subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_1010046,150.7059326171875,13.9276123046875,442308.7288565502,67661.01039970001,0,0,0.027203995866461068,1010046
_1010048,150.62062072753906,14.012924194335938,461289.628173326,69311.120548794,0,0,0.01981603272039089,1010048
_990031,150.4555206298828,14.178024291992188,463107.0918671418,69790.0950292,0,0,0.012912090317734905,990031
_1010097,150.4332275390625,14.2003173828125,472658.3949680084,70309.2142551,0,0,0.009525262248719772,1010097
_960037,150.35191345214844,14.281631469726562,474615.2992007555,73716.6741647,0,0,0.011668772271991711,960037
_1010087,150.33206176757812,14.301483154296877,489077.7725170085,74778.5778137,0,0,0.01839879328115681,1010087
_940062,150.11489868164062,14.518646240234377,493519.4830833759,75025.8214059,0,0,0.02370432252074008,940062
_1000001,149.861328125,14.772216796875,498528.2509513798,76818.2101847,0,0,0.026009415031192595,1000001
_1010035,149.5680389404297,15.065505981445312,501153.4996793238,77385.7286395,0,0,0.03301024865870677,1010035
_1000087,149.3321075439453,15.301437377929688,523073.5840669779,79066.0780682,0,0,0.04124202189347726,1000087
_1000061,148.9014434814453,15.732101440429688,531332.7358738969,83579.1163599,0,0,0.03890862124116019,1000061
_980025,148.66738891601562,15.966156005859377,548315.270582881,85281.10427220001,0,0,0.034877719048684135,980025
_990100,148.3552703857422,16.278274536132812,558437.1525608832,86182.0648562,0,0,0.024117761989075875,990100
_1010020,148.30722045898438,16.326324462890625,568635.7703721273,90641.00913920002,0,0,0.015097728528748595,1010020
_1010030,148.252197265625,16.38134765625,582188.9810609982,87749.03634050001,0,0,0.014919527225008992,1010030
_1000077,148.12411499023438,16.509429931640625,584784.3153797713,88176.0732463,0,0,0.013331076160633355,1000077
_1000065,147.95913696289062,16.674407958984375,584950.9721639521,88037.71267290002,0,0,0.031029581252041506,1000065
_990066,147.84097290039062,16.792572021484375,627173.867964131,97302.9561659,0,0,0.04384849334496187,990066
_1010080,147.45144653320312,17.182098388671875,635156.5888395313,97717.5274533,0,0,0.02653596353394693,1010080
_970046,147.3585662841797,17.274978637695312,641769.3853821765,100285.39933590002,0,0,0.011805443817021234,970046
_1000058,147.2567596435547,17.376785278320312,643446.0525811822,100226.1067565,0,0,0.0071756594823748155,1000058
_1010027,147.2406463623047,17.392898559570312,646845.4239994105,100611.2352291,0,0,0.012488138443942299,1010027
_1010001,147.06773376464844,17.565811157226562,653739.8359504839,100532.5959466,0,0,0.026543751312453776,1010001
_990008,146.79092407226562,17.842620849609375,664403.8111333711,106148.7708169,0,0,0.03917134224110901,990008
_900059,146.4015655517578,18.231979370117188,679425.843633566,102952.433859,0,0,0.03817888517767445,900059
_980079,146.18545532226562,18.44808959960937,693388.620474832,104709.951023,0,0,0.020976250709166654,980079
_1010085,146.12733459472656,18.50621032714844,700616.5790206887,107223.6841606,0,0,0.011572661687378001,1010085
_990034,146.05966186523438,18.573883056640625,707377.9735331691,105861.305506,0,0,0.013095752404933127,990034
_910078,145.90237426757812,18.731170654296875,709001.383043641,111378.8105866,0,0,0.018692592364567422,910078
_990044,145.7305908203125,18.9029541015625,718628.1471084534,111283.1949347,0,0,0.036519401455413485,990044
_990107,145.1439971923828,19.489547729492188,720572.7997456903,113242.3054676,0,0,0.036078919121558625,990107
_1010101,145.11904907226562,19.51449584960937,742469.7693385747,114865.0364666,0,0,0.0428841630388263,1010101
_1010011,144.67764282226562,19.95590209960937,772393.5579957688,118526.5067296,0,0,0.04069177486203768,1010011
_930028,144.64610290527344,19.98744201660156,788898.3131306705,122460.1330291,0,0,0.025192779325929573,930028
_1000020,144.3753204345703,20.258224487304688,800280.4054242991,123259.83278910002,0,0,0.03121382327747096,1000020
_1010090,144.0165557861328,20.616989135742188,800469.7298327198,124323.6279101,0,0,0.03765828532424534,1010090
_1000006,144.0099639892578,20.623580932617188,849767.099748152,124970.4977573,0,0,0.0288584567647237,1000006
_1010016,143.94500732421875,20.68853759765625,857178.5739429329,128606.29066,0,0,0.019458067779672603,1010016
_1000060,143.66090393066406,20.972640991210938,860890.9338466788,126012.6006806,0,0,0.021978445158137766,1000060
_1000052,143.53761291503906,21.095932006835938,868560.6662365614,129405.99042,0,0,0.021632934298292123,1000052
_980031,143.4210205078125,21.2125244140625,886614.5685436447,138844.09992999997,0,0,0.014025556313785562,980031
_1010053,143.420654296875,21.212890625,888714.5233905388,138852.084009794,0,0,0.014007143505057608,1010053
_990023,143.3924102783203,21.241134643554688,914690.9356582416,141465.546189,0,0,0.02746370151634058,990023
_1010008,143.22996520996094,21.403579711914062,931632.8100338142,142710.84799958998,0,0,0.02153905917233247,1010008
_1010058,143.11386108398438,21.519683837890625,936724.1908454966,142722.0635572,0,0,0.01097782023858049,1010058
_980000,143.0504150390625,21.5831298828125,939475.264880595,144785.48080299998,0,0,0.02370751447332875,980000
_1010051,142.76707458496094,21.866470336914062,957352.9641389442,147981.87774189998,0,0,0.04831559409889977,1010051
_1010108,142.6236114501953,22.009933471679688,1006747.547616196,165166.33324348397,0,0,0.049682324093604936,1010108
_1010078,142.24407958984375,22.38946533203125,1018946.675781594,161984.01518748395,0,0,0.033542893770469,1010078
_990039,142.05868530273438,22.574859619140625,1029240.4591508956,162290.50437758397,0,0,0.018650869650644733,990039
_1010110,141.947021484375,22.6865234375,1032990.8522468834,162728.11835208398,0,0,0.013824508203734674,1010110
_970012,141.94129943847656,22.69224548339844,1048915.809780893,168487.39019858398,0,0,0.02469655490685768,970012
_950085,141.82762145996094,22.805923461914062,1076278.4231298312,171866.18756758398,0,0,0.03380300148501141,950085
_990017,141.52005004882812,23.113494873046875,1084927.5056465825,166965.37281559,0,0,0.01917609580294942,990017
_1010004,141.4666748046875,23.1668701171875,1085713.819790705,170363.10833959,0,0,0.00891908719874556,1010004
_1000090,141.3845977783203,23.248947143554688,1092238.8970140803,167143.37406528997,0,0,0.009276295328357852,1000090
_1010013,141.36155700683594,23.271987915039062,1096541.0049519504,173262.15638628398,0,0,0.014598186277626126,1010013
_980041,141.2152862548828,23.418258666992188,1108927.422113079,174645.09604758996,0,0,0.019883625960634282,980041
_980105,141.10202026367188,23.531524658203125,1116664.8867233417,175170.81412638398,0,0,0.03197061977476483,980105
_980021,140.77117919921875,23.86236572265625,1138868.7503592975,176817.010349384,0,0,0.07289075484863998,980021
_1010057,140.69683837890625,23.93670654296875,1239669.3011608424,187344.918057884,0,0,0.05384900785172522,1010057
_1000009,140.6251220703125,24.0084228515625,1243554.6246783307,192171.617824584,0,0,0.011897643302779193,1000009
_970050,140.61151123046875,24.02203369140625,1258017.0979945837,193233.521473584,0,0,0.02432212671237005,970050
_1000083,140.2855987548828,24.347946166992188,1266183.1207639116,189200.565874584,0,0,0.031057591990522174,1000083
_990032,140.16627502441406,24.467269897460938,1285858.4713939084,195397.451695584,0,0,0.04049563272418356,990032
_990080,140.1373748779297,24.496170043945312,1341449.4996423528,204261.976366584,0,0,0.04159884600564134,990080
_940005,140.0880889892578,24.545455932617188,1369851.7453091363,208360.598046384,0,0,0.04399809188889406,940005
_1010050,139.60110473632812,25.032440185546875,1389406.6379754995,200883.172774084,0,0,0.03213222682534745,1010050
_1010009,139.5352020263672,25.09834289550781,1390342.4628582762,202834.267902394,0,0,0.01907407888152548,1010009
_1000019,139.3363037109375,25.2972412109375,1407284.3372338486,204079.569712984,0,0,0.026343945023298537,1000019
_1010098,139.31105041503906,25.322494506835938,1427794.168745587,205665.398223984,0,0,0.07352834800664217,1010098
_1010086,139.1495361328125,25.4840087890625,1551369.7396905364,213992.874873984,0,0,0.06994947456030155,1010086
_980051,139.1440887451172,25.48945617675781,1565832.213006789,215054.778522984,0,0,0.012410775295016229,980051
_1010014,139.12657165527344,25.50697326660156,1576461.2631278413,215405.29067488405,0,0,0.03343962928135753,1010014
_1000003,138.54000854492188,26.093536376953125,1584570.1875629188,225638.221775984,0,0,0.05548167499896285,1000003
_990074,138.43289184570312,26.200653076171875,1635363.2466074235,231576.014062884,0,0,0.03667526822136503,990074
_1000032,138.37176513671875,26.26177978515625,1649671.247014052,229847.790397084,0,0,0.018394653322908766,1000032
_1010094,138.3202667236328,26.313278198242188,1665469.5620701823,230562.589859984,0,0,0.029207981657646584,1010094
_1000067,138.10691833496094,26.526626586914062,1689723.1291132632,239162.279987984,0,0,0.030308257493658383,1000067
_1010107,138.09898376464844,26.53456115722656,1711855.8190077357,241083.171896984,0,0,0.021356830607656703,1010107
_980071,137.9998321533203,26.633712768554688,1726811.468877445,237779.591074084,0,0,0.020999442309167598,980071
_1000101,137.99832153320312,26.635223388671875,1748740.993428358,238698.34365868405,0,0,0.1721962211429471,1000101
_1000071,137.97760009765625,26.65594482421875,2101663.591175918,277518.84466155403,0,0,0.17372249940793524,1000071
_1010073,137.92431640625,26.709228515625,2122267.1278918628,279158.53762885404,0,0,0.020826403313549322,1010073
_980032,137.8655242919922,26.76802062988281,2137141.3641444747,277877.256162054,0,0,0.013678309170993417,980032
_1010104,137.84156799316406,26.791976928710938,2144744.3785316376,288580.760131054,0,0,0.01226822337815759,1010104
_960056,137.80364990234375,26.82989501953125,2158413.9733524485,281278.984092054,0,0,0.021454571381031233,960056
_980010,137.7289276123047,26.904617309570312,2181546.028633668,292333.324628254,0,0,0.016590888882205876,980010
_970008,137.6858367919922,26.94770812988281,2184105.112205056,292688.405241054,0,0,0.016504708132847955,970008
_960003,137.6806640625,26.952880859375,2213317.034282267,294505.53042205406,0,0,0.01806715335806915,960003
_1010015,137.66798400878906,26.965560913085938,2222036.480585748,301040.90644669405,0,0,0.01028368631198357,1010015
_950008,137.6456298828125,26.9879150390625,2232665.5307068,301391.418598594,0,0,0.019108582495772134,950008
_970075,137.58734130859375,27.04620361328125,2256587.812122911,307404.78100149403,0,0,inf,970075
_1010111,161.86932373046875,2.76422119140625,80379.13609981246,8238.0459864,0,1,inf,1010111
_1010017,161.11624145507812,3.517303466796875,83695.58213022372,9090.1223464,0,1,0.0872156346425757,1010017
_1010012,160.2416534423828,4.391891479492188,124551.50330762814,15013.5969138,0,1,0.14043319114563635,1010012
_1000041,158.51136779785156,6.1221771240234375,156260.979625982,23609.5329457,0,1,0.1392701771043769,1000041
_1010018,157.64573669433594,6.987808227539063,195378.8972953639,34082.5147905,0,1,0.08171445769830027,1010018
_1010044,157.11964416503906,7.5139007568359375,209659.66147178755,36467.0606689,0,1,0.10442872838555414,1010044
_940033,155.75265502929688,8.880889892578125,253301.1388391941,42010.0627751,0,1,0.08719176228168836,940033
_1010083,155.5660400390625,9.0675048828125,260455.33858851407,50631.606111500005,0,1,0.013068779713208934,1010083
_1010039,155.54953002929688,9.084014892578123,263594.92220849573,42316.5519652,0,1,0.06440971290144192,1010039
_990002,154.562744140625,10.07080078125,310990.9831794724,54030.2162479,0,1,0.09124671261725012,990002
_1010075,154.51499938964844,10.118545532226562,370048.8602172313,55030.3506451,0,1,0.09336275649694573,1010075
_990000,153.1230926513672,11.510452270507812,385562.5490026275,55763.192042,0,1,0.08114920829131303,990000
_1010105,152.8462371826172,11.787307739257812,397241.0971434427,56649.073694800005,0,1,0.05570148028497485,1010105
_1010076,152.1804656982422,12.453079223632812,422508.07011288137,65982.1367784,0,1,0.05909179339661802,1010076
_1010056,151.71067810058594,12.922866821289062,424217.50645529263,63003.41446739999,0,1,0.03010597147378221,1010056
_1010093,151.63861083984375,12.99493408203125,439558.594761322,66683.22020790001,0,1,0.03482428763602923,1010093
_1010089,151.13323974609375,13.50030517578125,448387.0611577778,67423.637759,0,1,0.045879378458373164,1010089
_1000017,150.73751831054688,13.896026611328123,458751.6735931026,68337.500911794,0,1,0.03134473384690829,1000017
_1010100,150.70106506347656,13.932479858398438,478034.082114754,69392.52088279401,0,1,0.05760665366145086,1010100
_1010025,149.8507537841797,14.782791137695312,504901.57537700445,75825.5211659,0,1,0.06124435697812704,1010025
_1000049,149.6143798828125,15.0191650390625,514126.4188189262,77786.9357459,0,1,0.06569323459271889,1000049
_1010010,148.92039489746094,15.713150024414062,564820.0257177828,89214.73057170001,0,1,0.07689172542073175,1010010
_1010069,148.5006103515625,16.1329345703125,582022.3242768175,87887.3969139,0,1,0.08468119068453528,1010069
_880013,147.64796447753906,16.985580444335938,635463.3317057819,99811.5354691,0,1,0.07130208053865096,880013
_1010041,147.5364990234375,17.0970458984375,651173.7844306278,104982.67939790002,0,1,0.020861582497684363,1010041
_1010042,147.32937622070312,17.304168701171875,652405.2060813542,101056.83727969,0,1,0.021950396768050252,1010042
_950015,147.080322265625,17.55322265625,658097.7574569765,105674.90695010002,0,1,0.028565956665049855,950015
_1010024,146.8092498779297,17.824295043945312,668043.7513399376,102152.734099,0,1,0.049601987750241175,1010024
_1010047,146.35269165039062,18.28085327148437,701071.9198567745,105387.4416392,0,1,0.057162348900307636,1010047
_1010084,145.95068359375,18.682861328125,715762.7775561215,110016.43193200002,0,1,0.04447316269506879,1010084
_1010062,145.66624450683594,18.967300415039062,736533.366542438,112195.74931,0,1,0.034220684005618104,1010062
_1010102,145.53187561035156,19.10166931152344,752908.6254565314,114647.9720107,0,1,0.0370611671475472,1010102
_960064,145.1224365234375,19.5111083984375,768629.4826130099,120228.7519983,0,1,0.04025042767822865,960064
_1010038,144.83961486816406,19.793930053710938,778604.5297613688,122153.643839,0,1,0.022916893684902424,1010038
_1010049,144.7626953125,19.870849609375,786360.358550447,121486.5133921,0,1,0.039430523453677556,1010049
_1010099,144.2037811279297,20.429763793945312,807591.7967917968,123437.8340388,0,1,0.0449110990266043,1010099
_950077,144.1983642578125,20.4351806640625,833786.5171596926,123409.6521843,0,1,0.04732449495019135,950077
_1010070,143.67385864257812,20.959686279296875,863400.9662212712,134562.112222,0,1,0.05012584637521601,1010070
_1010037,143.5391845703125,21.0943603515625,884076.6139634214,137870.480293,0,1,0.05439397203668545,1010037
_1010023,143.16896057128906,21.464584350585938,936937.3103003716,143811.861166,0,1,0.06653455793850013,1010023
_960097,142.79580688476562,21.83773803710937,962688.8672029686,149067.46851099998,0,1,0.05249090509935387,960097
_950072,142.68931579589844,21.94422912597656,1008584.8131182163,152854.86476719996,0,1,0.04585904598912789,950072
_1000007,142.33155822753906,22.301986694335938,1021210.0209324491,166228.23689248395,0,1,0.04770053350998322,1000007
_1010052,141.95523071289062,22.67831420898437,1046815.8549339988,168479.40611878998,0,1,0.07066547230528294,1010052
_1010040,141.40846252441406,23.225082397460938,1092664.970256845,167491.090894384,0,1,0.053280208880348706,1010040
_1010103,141.35910034179688,23.274444580078125,1109691.9668146404,168665.14028328998,0,1,0.0794797656899531,1010103
_1010088,140.8603515625,23.773193359375,1217207.4618594423,190177.609434484,0,1,0.1880904502705782,1010088
_970063,139.9264678955078,24.707077026367188,1392210.167166902,209678.711624384,0,1,0.19696134339432636,970063
_1010060,139.64505004882812,24.988494873046875,1538727.7963198032,212451.830026684,0,1,0.10270925858867735,1010060
_1010043,139.33506774902344,25.29847717285156,1563689.367677485,216469.217662394,0,1,0.04005436587840029,1010043
_1000095,139.1373748779297,25.496170043945312,1580631.2420530575,217714.519472984,0,1,0.055456629569154106,1000095
_1010003,138.54139709472656,26.09214782714844,1613524.4015534662,227727.343933884,0,1,0.27262590950986454,1010003
_1010000,138.18418884277344,26.44935607910156,2091369.8078066164,277212.355471454,0,1,0.24689259793063226,1010000
_1010029,138.06362915039062,26.56991577148437,2110794.201325586,275883.24777195405,0,1,0.029580927797998136,1010029
_1010065,138.04559326171875,26.58795166015625,2143616.866982066,289440.381215054,0,1,inf,1010065
_1010106,161.31272888183594,3.3208160400390625,94671.91169436066,9608.5361644,0,2,inf,1010106
_1010072,157.58203125,7.051513671875,213831.8799658476,28997.1018885,0,2,0.26050750947326673,1010072
_1010045,157.13754272460938,7.496002197265625,288491.3922881921,37850.5703364,0,2,0.09763381639829505,1010045
_1010066,156.3025360107422,8.331008911132812,312185.59324673406,40197.9640842,0,2,0.2771896841688397,1010066
_1010067,152.1481475830078,12.485397338867188,445435.8962600894,73096.11405089998,0,2,0.33933648136092576,1010067
_1010002,150.26600646972656,14.367538452148438,510762.1446613413,75837.1206279,0,2,0.13639628459814898,1010002
_1010055,149.6276092529297,15.005935668945312,516767.53039058327,78592.2142014,0,2,0.11468831220134515,1010055
_1010059,148.50668334960938,16.126861572265625,603193.3581466166,93711.9175699,0,2,0.1364788149060094,1010059
_1010079,147.65281677246094,16.980728149414062,637467.6513334328,97609.445356,0,2,0.08272361122116827,1010079
_1010064,147.3052520751953,17.328292846679688,675951.5769287719,103059.5594951,0,2,0.1076559628901545,1010064
_1010028,145.9514923095703,18.682052612304688,719735.7832937201,106703.9594131,0,2,0.17625664112882988,1010028
_1010021,144.55113220214844,20.08241271972656,813466.0173704465,118049.74731730002,0,2,0.15431657166004908,1010021
_1010077,144.25558471679688,20.377960205078125,904610.0863001776,139030.8869907,0,2,0.06869221278594068,1010077
_1010095,144.10150146484375,20.53204345703125,923275.655505914,137458.7375473,0,2,0.09095608620274462,1010095
_1010063,142.8771209716797,21.756423950195312,979429.4201089474,146520.42096319998,0,2,0.18448952767874902,1010063
_1010005,141.57687377929688,23.056671142578125,1099492.0254522052,176148.17527558398,0,2,0.11348209605463136,1010005
_1010034,141.5292205810547,23.104324340820312,1106302.1733851351,174077.57759279,0,2,0.19975736862552984,1010034
_1010109,139.98037719726562,24.65316772460937,1392774.5661416836,210058.140455384,0,2,0.6100060963795852,1010109
_1010019,138.1240997314453,26.509445190429688,2134414.056885952,273599.260860054,0,2,0.42780111164712886,1010019
_1010007,138.09068298339844,26.54286193847656,2158710.9520208123,278672.808825594,0,2,inf,1010007
_1010092,159.08847045898438,5.545074462890625,219321.30006984243,24158.3130902,0,3,inf,1010092
_1010026,158.0519256591797,6.5816192626953125,322311.6635493138,44364.9506397,0,3,0.4827063779933102,1010026
_1010081,150.60862731933594,14.024917602539062,511451.65198569454,76037.6749749,0,3,0.5264565949601042,1010081
_1010096,148.72955322265625,15.90399169921875,634253.6512343469,99085.87868190002,0,3,0.5312812486156685,1010096
_1010006,143.00259399414062,21.63095092773437,988645.5143442296,164184.15596199996,0,3,0.6117646296284287,1010006
_1010074,142.6547088623047,21.978836059570312,1425592.9596011643,196602.387939684,0,3,inf,1010074
