subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_1010089,144.45626831054688,20.177276611328125,875533.9234749079,128196.0592984,0,0,0.005962540487223394,1010089
_980103,144.3762969970703,20.257247924804688,880877.6032913396,125731.8350583,0,0,0.010435875196826379,980103
_990201,144.37380981445312,20.259735107421875,895849.8209934587,126874.2061693,0,0,0.01033015009186929,990201
_1000177,144.27520751953125,20.35833740234375,899057.6136224854,127204.3880191,0,0,0.023205814126400617,1000177
_970060,144.17298889160156,20.46055603027344,939294.1389105824,128619.43674780002,0,0,0.04012194214140895,970060
_990033,143.5809326171875,21.0526123046875,939760.1825458783,133096.48181839997,0,0,0.022831824110120517,990033
_1000149,143.57408142089844,21.05946350097656,942247.5655806394,133130.45134675998,0,0,0.018318448416416156,1000149
_990130,143.5416717529297,21.091873168945312,985879.7310481597,134942.40482589998,0,0,0.022291973616024724,990130
_1000209,143.5351104736328,21.098434448242188,999244.202228713,135583.405386,0,0,0.013030545903370385,1000209
_970119,143.5108642578125,21.1226806640625,1018400.623584726,135408.2858972,0,0,0.01197428726790415,970119
_1000112,143.4742889404297,21.159255981445312,1025905.485412888,138311.1666772,0,0,0.009708909475421721,1000112
_1000115,143.33677673339844,21.29676818847656,1027646.8747148832,135942.3819803,0,0,0.010786225478916486,1000115
_1010052,143.3296356201172,21.30390930175781,1041011.3458954366,136583.3825404,0,0,0.01958785780859012,1010052
_980043,143.29811096191406,21.335433959960938,1077291.111525481,151159.33903299997,0,0,0.01638245065554711,980043
_1000064,143.2962188720703,21.337326049804688,1082424.756370734,151493.0522861,0,0,0.025708873198041066,1000064
_1010191,142.7750701904297,21.858474731445312,1095621.4298661533,142342.9996473,0,0,0.03028747770184826,1010191
_1000205,142.6935272216797,21.940017700195312,1105358.0823269149,159833.46896839995,0,0,0.01656657897559349,1000205
_1010205,142.65464782714844,21.97889709472656,1128911.0289951372,163483.40559239997,0,0,0.04095938871147443,1010205
_970142,142.59092712402344,22.04261779785156,1207010.9123348,179625.23268659998,0,0,0.03965086200245861,970142
_980198,142.40380859375,22.229736328125,1212293.631027314,180394.7253666,0,0,0.027647580213165813,980198
_1000028,142.38185119628906,22.251693725585938,1261763.469472603,169045.6699553,0,0,0.03901568659292694,1000028
_980041,142.0570831298828,22.576461791992188,1284435.0916542674,170858.0693189,0,0,0.025589656968682928,980041
_1010144,141.96282958984375,22.67071533203125,1290081.6939006974,170790.2946229,0,0,0.014108793508306867,1010144
_1000182,141.80746459960938,22.826080322265625,1298204.8965034038,171998.56941989998,0,0,0.03164606434999538,1000182
_980194,141.68313598632812,22.950408935546875,1348749.0717041814,177198.18299259996,0,0,0.025224573919181897,980194
_1000094,141.65049743652344,22.98304748535156,1351508.795041664,177976.4487919,0,0,0.01246365698004414,1000094
_1000148,141.62828063964844,23.00526428222656,1377337.95127081,182715.1720016,0,0,0.03159738427598913,1000148
_960088,141.1640167236328,23.469528198242188,1389540.5558467726,198285.2491542,0,0,0.02277333535936433,960088
_990178,141.1449737548828,23.488571166992188,1391593.3645629564,198425.10449000003,0,0,0.010931096164540093,990178
_1010193,140.94058227539062,23.69296264648437,1397230.874326325,198942.838489,0,0,0.07870211814267009,1010193
_1000010,140.91981506347656,23.71372985839844,1584138.1805463808,216121.795171224,0,0,0.07797218646277335,1000010
_1010112,140.8866424560547,23.746902465820312,1604759.024523249,217899.055240224,0,0,0.027711407428657478,1010112
_1010025,140.63067626953125,24.00286865234375,1631126.8514438572,220633.340667324,0,0,0.030425737714582766,1010025
_980123,140.55300903320312,24.080535888671875,1654746.6470541349,223440.193588324,0,0,0.014369220822085353,980123
_1010164,140.51663208007812,24.116912841796875,1659049.709153587,222570.98004762395,0,0,0.007155352454493779,1010164
_990050,140.50857543945312,24.124969482421875,1669876.3330526338,224272.686968624,0,0,0.010144758209357374,990050
_1010064,140.50376892089844,24.12977600097656,1685471.1124710522,225739.555854624,0,0,0.016864548845621212,1010064
_1010117,140.42379760742188,24.209747314453125,1707513.5521601052,236497.528028324,0,0,0.023415701028675805,1010117
_1000003,140.36497497558594,24.268569946289062,1735638.3604562152,234901.348092224,0,0,0.020423899391056644,1000003
_990044,140.32789611816406,24.305648803710938,1753765.4548055755,235987.265504224,0,0,0.014940958281448855,990044
_980107,140.275390625,24.358154296875,1767547.3164799104,229064.261665424,0,0,0.010534420749962132,980107
_1000096,140.22340393066406,24.410140991210938,1772165.7809525193,230605.468247424,0,0,0.005708072958484446,1000096
_990220,140.17747497558594,24.456069946289062,1773423.0172793858,229234.245464624,0,0,0.015394632723152973,990220
_980009,139.99267578125,24.640869140625,1791319.087632497,239808.097172224,0,0,0.03375984818599634,980009
_1010177,139.50779724121094,25.125747680664062,1799194.859921064,254793.827486424,0,0,0.028902918399325194,1010177
_1010030,139.50546264648438,25.128082275390625,1821921.9177572604,257655.771942324,0,0,0.010072727940507906,1010030
_1000041,139.50433349609375,25.12921142578125,1826351.550867597,258031.446432424,0,0,0.0030199800157929713,1000041
_1000151,139.47247314453125,25.16107177734375,1826896.0613901825,256693.95893462404,0,0,0.0039772793035239675,1000151
_1010199,139.46676635742188,25.166778564453125,1833485.4031726588,257620.83967253,0,0,0.0034570107318884673,1010199
_1000045,139.4649200439453,25.168624877929688,1835585.358019553,257628.823752324,0,0,0.0067309599277889645,1000045
_1000203,139.4456787109375,25.1878662109375,1849771.1562258345,259131.509226924,0,0,0.01069581996820873,1000203
_980067,139.33334350585938,25.300201416015625,1851740.945836061,260774.807775624,0,0,0.012277195991200505,980067
_920030,139.30105590820312,25.332489013671875,1868950.6244069007,261469.675332024,0,0,0.013952532629066712,920030
_920104,139.24864196777344,25.38490295410156,1881435.4712006955,262806.930803224,0,0,0.008279371625508979,920104
_1000143,139.23052978515625,25.40301513671875,1884562.0125834728,262950.943308024,0,0,0.02983946209591438,1000143
_1010143,138.45912170410156,26.17442321777344,1884621.794683916,257635.217016524,0,0,0.02988398609488823,1010143
_1010000,138.42124938964844,26.21229553222656,1885910.6983438823,256870.803117724,0,0,0.008764543567836479,1010000
_1000026,138.3570098876953,26.276535034179688,1898426.091388003,258603.052195724,0,0,0.008057557802513455,1000026
_1010065,138.35069274902344,26.28285217285156,1900913.474422764,258637.021724084,0,0,0.017710434701265786,1010065
_990208,138.30032348632812,26.333221435546875,1941157.9449696168,268633.389005724,0,0,0.049555043750646476,990208
_990023,138.25535583496094,26.378189086914062,2026753.9192049997,279697.68813382403,0,0,0.03420513072197548,990023
_1000020,138.23866271972656,26.39488220214844,2028429.6871168036,269197.474649924,0,0,0.0068230177585096915,1000020
_980216,138.2295684814453,26.403976440429688,2042825.033740594,269951.8863191239,0,0,0.0073794590193668325,980216
_1010211,138.21319580078125,26.42034912109375,2046051.7437665416,270521.781330924,0,0,0.005242993203043123,1010211
_1010060,138.18276977539062,26.45077514648437,2052499.182614816,280613.519740224,0,0,0.006775716497406213,1010060
_1010210,138.14979553222656,26.48374938964844,2058264.4396287757,276894.6412389239,0,0,0.014309414779010404,1010210
_980163,138.09918212890625,26.53436279296875,2083278.492998692,272630.9631620239,0,0,0.014418481928445566,980163
_1010184,138.0348358154297,26.598709106445312,2086231.014315927,272724.91048961395,0,0,0.017166595672987704,1010184
_1010009,137.68179321289062,26.95175170898437,2088762.326530677,276964.44253222394,0,0,0.0206879261661199,1010009
_1000204,137.6736297607422,26.95991516113281,2106899.0974664683,277915.2715959239,0,0,0.0110218174768915,1000204
_990067,137.67234802246094,26.961196899414062,2117917.1261815378,278734.063186724,0,0,0.007698615001310782,990067
_1000018,137.58290100097656,27.05064392089844,2118921.860479876,279290.194148024,0,0,0.008340845607933297,1000018
_980018,137.57244873046875,27.06109619140625,2130784.0307526104,279571.067255924,0,0,0.00667557761542195,980018
_1010202,137.55709838867188,27.076446533203125,2134588.9275495005,280504.454750024,0,0,0.0022513363888286998,1010202
_1000158,137.55010986328125,27.08343505859375,2134715.656103817,281118.116184724,0,0,0.00588425312602791,1000158
_990001,137.52479553222656,27.10874938964844,2147451.063404266,283202.822504924,0,0,0.019589227057246722,990001
_1010194,137.2527618408203,27.380783081054688,2158715.572570313,288797.83941672393,0,0,0.026258024436581887,1010194
_1010056,137.1727294921875,27.4608154296875,2184232.6054396653,285292.46316853,0,0,0.013578688227806713,1010056
_1000118,137.1529541015625,27.4805908203125,2185891.681332808,285134.680853724,0,0,0.010340237472986919,1000118
_1010102,136.9370880126953,27.696456909179688,2189099.4739618343,285464.86270352395,0,0,0.04173590028562933,1010102
_990102,136.84188842773438,27.791656494140625,2268995.3780511324,290687.44039322995,0,0,0.036719889940807326,990102
_980131,136.82870483398438,27.804840087890625,2278604.4253831008,290800.3301532299,0,0,0.005137621036205687,980131
_960007,136.8180389404297,27.815505981445312,2280657.2340992843,290940.1854890299,0,0,0.00874850005115691,960007
_990031,136.68350219726562,27.95004272460937,2288092.513689403,292861.5890687299,0,0,0.019712998380398274,990031
_1010010,136.43792724609375,28.19561767578125,2296789.1391940527,300925.19855513,0,0,0.023015153492359164,1010010
_1000059,136.43209838867188,28.201446533203125,2326001.061271264,302742.32373613,0,0,0.021490507292842655,1000059
_990219,136.4208221435547,28.212722778320312,2353765.6221262533,305756.68835513,0,0,0.013926123604654311,990219
_980111,136.41738891601562,28.21615600585937,2362563.121630058,305973.7368224299,0,0,0.005415105648013496,980111
_1010019,136.41224670410156,28.22129821777344,2367699.4593428974,306770.6671021299,0,0,0.004501532741538306,1010019
_1000086,136.36404418945312,28.269500732421875,2369563.937182384,306471.48781802994,0,0,0.018843171441391242,1000086
_1000214,136.08645629882812,28.547088623046875,2386842.496934924,308089.7305444299,0,0,0.023053751099964923,1000214
_980014,136.0494842529297,28.584060668945312,2401316.0021322044,310251.56754732993,0,0,0.01687447785986572,980014
_990036,135.82106018066406,28.812484741210938,2406598.7208247185,311021.06022733,0,0,0.012307177506021958,990036
_1010041,135.77554321289062,28.85800170898437,2407755.56455718,310257.89450753,0,0,0.0062429004829447615,1010041
_1000135,135.77001953125,28.863525390625,2418582.1884562257,311959.60142853,0,0,0.015308924957088767,1000135
_1010057,135.55563354492188,29.077911376953125,2427747.516125659,313420.98813832994,0,0,0.027991379722914028,1010057
_1010159,135.51837158203125,29.11517333984375,2470052.403080616,318365.7657855299,0,0,0.028679163259845326,1010159
_980147,135.5133514404297,29.120193481445312,2501853.878580418,318033.74502762995,0,0,0.016275084159154907,980147
_990013,135.39364624023438,29.239898681640625,2502119.540369016,317196.70561443,0,0,0.011978088361620249,990013
_950201,135.38714599609375,29.24639892578125,2522042.7969889045,319518.3123994299,0,0,0.011083171281699934,950201
_1010110,135.38124084472656,29.25230407714844,2531148.344416907,319067.65664942993,0,0,0.003929451115009951,1010110
_980019,135.37135314941406,29.262191772460938,2531204.9678123984,320247.18686842994,0,0,0.016932432710973725,980019
_1010032,134.95469665527344,29.67884826660156,2535085.141341961,319022.50167143,0,0,0.022546171499366392,1010032
_990141,134.9389190673828,29.694625854492188,2549884.170388229,321682.2426214299,0,0,0.012326698522350138,990141
_990018,134.9142608642578,29.719284057617188,2564729.7859392487,323538.1469305299,0,0,0.012569575904056168,990018
_1000220,134.8493194580078,29.784225463867188,2575317.36997306,324166.8626299299,0,0,0.020555250734102703,1000220
_1000067,134.7452392578125,29.8883056640625,2604090.5196126667,327645.79204052995,0,0,0.04419398989145493,1000067
_1010068,134.31797790527344,30.31556701660156,2643291.9251243304,330567.48029692995,0,0,0.0698071320501812,1010068
_1000154,134.09521484375,30.538330078125,2730225.67127356,356690.88198877394,0,0,0.06396903287675271,1000154
_1010217,133.9655303955078,30.668014526367188,2782992.57637953,369748.21642877394,0,0,inf,1010217
_1010151,161.1363525390625,3.4971923828125,70397.97652246754,9368.1384772,0,1,inf,1010151
_1010128,160.8036651611328,3.829879760742188,72384.97668727039,8399.8661316,0,1,0.018300394583362602,1010128
_1010187,160.7750701904297,3.858474731445313,84540.1618179985,10402.5525309,0,1,0.015487978950759262,1010187
_1010029,160.53399658203125,4.09954833984375,87932.23265579891,13342.7280142,0,1,0.01961307539303549,1010029
_1010049,160.30686950683594,4.326675415039063,91665.3358844319,11756.10435526,0,1,0.040756612414632326,1010049
_1010200,159.70314025878906,4.9304046630859375,116825.65378692368,15281.3982579,0,1,0.03478556345177481,1010200
_1010141,159.6619415283203,4.971603393554688,122691.45196728958,18771.7246473,0,1,0.006879750089713076,1010141
_1010034,159.5779266357422,5.0556182861328125,123193.65195441604,18980.74166459,0,1,0.010956953537867863,1010034
_1010026,159.38331604003906,5.2502288818359375,124980.23462957524,20254.376857900003,0,1,0.017972780977157522,1010026
_1010103,159.24017333984375,5.39337158203125,138774.28054808476,20451.066477,0,1,0.04429548208245247,1010103
_1010014,158.50050354003906,6.1330413818359375,158383.92423448383,31296.7254749,0,1,0.04621487716036021,1010014
_1010070,158.19430541992188,6.439239501953125,161251.4536690976,32205.270769899995,0,1,0.022878680596716185,1010070
_1010069,158.0701446533203,6.563400268554688,178176.6817946187,24131.294407660003,0,1,0.017985076969750824,1010069
_1010088,157.9445343017578,6.689010620117188,185588.98769166355,26582.9415259,0,1,0.01948325024609618,1010088
_1010105,157.66934204101562,6.964202880859375,191629.8570746511,26688.82757486,0,1,0.0259495577875873,1010105
_1010037,157.30657958984375,7.32696533203125,193182.82259265744,31657.475300459995,0,1,0.01990931416189446,1010037
_1010024,157.2141571044922,7.4193878173828125,200854.30606113785,28741.26882666,0,1,0.022078907178271153,1010024
_1010012,156.84735107421875,7.78619384765625,207929.68232672213,30055.8171171,0,1,0.04018613039620545,1010012
_1010175,156.35935974121094,8.274185180664062,225816.49475681895,33677.4875722,0,1,0.03822289444992381,1010175
_1010040,156.10467529296875,8.52886962890625,238648.66150119292,35896.2770081,0,1,0.037469058519621866,1010040
_1010216,155.6559295654297,8.977615356445312,258368.5426363484,40721.7598356,0,1,0.02984299043950541,1010216
_1010075,155.60385131835938,9.029693603515623,270468.5351443385,37846.042935,0,1,0.03173960905113662,1010075
_1010043,154.93775939941406,9.695785522460938,273816.8466449026,42727.5210212,0,1,0.0497085909729168,1010043
_1000005,154.3815460205078,10.251998901367188,284990.52102404274,44426.3078093,0,1,0.027787462844888665,1000005
_900013,154.337646484375,10.2958984375,290180.4210867928,44752.0142084,0,1,0.010536001180952194,900013
_970066,154.1690216064453,10.464523315429688,292683.886412452,45106.9132929,0,1,0.014079951924304673,970066
_1010083,154.13809204101562,10.495452880859377,308835.28267035686,53758.2990045,0,1,0.0075810898635343986,1010083
_950015,154.12857055664062,10.504974365234377,309370.76672272565,53883.70963207,0,1,0.002662361639528976,950015
_870178,154.11424255371094,10.519302368164062,313739.2947164414,42177.995561,0,1,0.006696803788209842,870178
_990065,153.9969482421875,10.6365966796875,314603.87831588346,54204.79103317,0,1,0.01879388960065781,990065
_1010123,153.7048797607422,10.928665161132812,324461.6755457497,56065.5246522,0,1,0.0263204087611364,1010123
_970024,153.40643310546875,11.22711181640625,327913.77550903626,58804.3578578,0,1,0.016983990516932886,970024
