subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000013,161.56787109375,3.065673828125,121738.8079664069,19206.8231465,0,inf
_110125,161.48960876464844,3.1439361572265625,129243.6697945688,22109.7039265,0,0.01866005985986095
_080070,161.27442932128906,3.359115600585937,130278.1970776654,19865.5960032,0,0.016216335999545684
_060044,161.24081420898438,3.392730712890625,137654.43549445603,20300.5513486,0,0.007935424230972364
_050082,161.19692993164062,3.436614990234375,141436.66413698017,21664.4023875,0,0.006922925934806451
_080120,161.15847778320312,3.475067138671875,145045.40550376847,21680.7644716,0,0.009895253359611065
_100181,161.06939697265625,3.56414794921875,150433.81282636122,21516.1751286,0,0.011728607157588035
_040198,160.9875030517578,3.646041870117188,152555.97660263808,21419.0720414,0,0.006610732926190192
_090045,160.97396850585938,3.659576416015625,154816.70508823052,22176.4382189,0,0.018767509627237354
_080076,160.65899658203125,3.97454833984375,155832.40354457728,22145.9487016,0,0.03042439434455919
_110149,160.4646759033203,4.168869018554688,163829.72776715254,24153.7565195,0,0.020100844939538218
_110106,160.35882568359375,4.27471923828125,167566.34825405903,24496.0840646,0,0.02201276592926666
_110185,160.151123046875,4.482421875,179094.1770812064,25088.1265162,0,0.023179719159523077
_110069,160.10906982421875,4.52447509765625,196439.94745675128,25814.3093137,0,0.014254862095287476
_110057,159.99624633789062,4.637298583984375,196646.2403069505,25183.3340439,0,0.008467948613834982
_090079,159.95460510253906,4.6789398193359375,196924.8092749889,31179.3386217,0,0.01749696836187591
_090099,159.68641662597656,4.9471282958984375,199133.783559825,26020.6273872,0,0.020945291901447623
_110007,159.638671875,4.994873046875,208650.0155349733,31877.6463548,0,0.05236153012777526
_110005,158.95208740234375,5.68145751953125,237276.04653114956,29131.7250983,0,0.1313130297429152
_100032,158.77882385253906,5.8547210693359375,460558.4040118064,58112.0331618,0,0.089766214224167
_110132,158.7323455810547,5.9011993408203125,468063.2658399682,61014.9139418,0,0.00968799749577989
_080023,158.67027282714844,5.9632720947265625,471963.2123653061,71818.2106202,0,0.02345705887622741
_080041,158.35653686523438,6.277008056640625,477694.7339210444,73569.1401392,0,0.024141592654271446
_100106,158.34767150878906,6.2858734130859375,492090.0805448352,74323.55180839999,0,0.02121862999282965
_110178,158.0720977783203,6.561447143554688,495241.9572035431,74980.8584672,0,0.035544933591514144
_080000,157.75094604492188,6.882598876953125,502346.7398814761,75692.6611622,0,0.026175039724419313
_110101,157.65887451171875,6.97467041015625,506965.2043540853,77233.86774420002,0,0.010664733423722563
_090097,157.6101531982422,7.0233917236328125,511511.5041382456,76259.8374516,0,0.005768517763491951
_110168,157.5966033935547,7.0369415283203125,514132.123875842,77041.57393770001,0,0.0217037003188316
_070174,157.4636688232422,7.1698760986328125,552452.415814084,70404.0213778,0,0.02182952108995971
_100050,157.44985961914062,7.183685302734375,555404.2540298471,70519.9648851,0,0.015446437816341578
_110119,157.25106811523438,7.382476806640625,564344.6158144524,71314.2103717,0,0.032465245933932574
_110124,157.09005737304688,7.543487548828125,594253.0945814216,85572.1671978,0,0.054856119703145634
_080025,156.71749877929688,7.916046142578125,641826.3603492636,77032.09747835998,0,0.03842079750167279
_110112,156.69036865234375,7.94317626953125,644385.4439206519,77387.17809115999,0,0.016120596820124997
_090046,156.578125,8.055419921875,667369.657018656,78252.09125735999,0,0.02442604502018738
_110187,156.48883056640625,8.14471435546875,684623.5143035381,82637.13833036,0,0.024787791855830365
_100041,156.3789825439453,8.254562377929688,709060.0183950979,94043.51529019998,0,0.07076522487483501
_100015,155.44752502441406,9.186019897460938,728391.9417198154,105776.1750728,0,0.07714851143700792
_110001,155.13172912597656,9.501815795898438,738947.1177002019,110935.2048631,0,0.031841745911512766
_100057,155.09532165527344,9.538223266601562,766604.3204426614,113859.5652941,0,0.059927205904558176
