# Timestep,-2147483647,0,200444,200604,200646,200691,200694,200781,300980,301065,301074,301141,301162,301173,301197,301211,301219,401439,401449
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0578858564258553e-05,0.0,4.347487447375897e-06,1.2795236368428139e-25,3.8434103544204845e-07,4.1595125367166474e-05,2.536596184654627e-06,1.0047229975079786e-12,2.201678216806613e-05,3.937699875677936e-05,2.728540448667217e-26,3.117476444458589e-05,1.0000000031710769e-30,3.546452262526145e-06,4.089977245769205e-09,2.2317053662845865e-06,2.4572676920797676e-05,6.528773155878298e-06,1.491580725598851e-08
7,8.051670010900125e-05,0.0,0.00014376868784893304,5.811969003843842e-06,1.66830031957943e-05,0.0003166163223795593,6.902726454427466e-05,4.966197593603283e-06,0.00010430403199279681,0.0002694987924769521,5.130042609380325e-06,0.00021720632503274828,7.014968105067965e-06,0.00011001800157828256,5.565042101807194e-06,6.004715396557003e-05,0.00015384463767986745,0.0001705668546492234,3.347010351717472e-05
8,0.00021618187020067126,0.0,0.00060407689306885,4.393699418869801e-05,0.00010587765427771956,0.0011337943142279983,0.0002640731690917164,4.281935252947733e-05,0.0002482603013049811,0.0008530909544788301,3.921087773051113e-05,0.0007633384084329009,5.561389843933284e-05,0.00045418605441227555,1.7591732103028335e-05,0.00022297714895103127,0.0005030356114730239,0.0007021523779258132,0.00015823764260858297
9,0.00040630571311339736,0.0,0.0016183028928935528,0.00013478864275384694,0.0003393797087483108,0.002970075933262706,0.0006875955150462687,0.00016373061225749552,0.0004921983345411718,0.001963160466402769,0.00012065748160239309,0.0019877608865499496,0.00017235839914064854,0.001200879574753344,3.533654671628028e-05,0.0005459422245621681,0.0013037801254540682,0.0018393723294138908,0.00045607201172970235
10,0.0006497815484181046,0.0,0.00361017812974751,0.00032780313631519675,0.0008253693813458085,0.006365692242980003,0.0015293676406145096,0.0004940649378113449,0.0009948790539056063,0.003750405041500926,0.00028641935205087066,0.004293052013963461,0.0004030256241094321,0.00254259817302227,6.0582875448744744e-05,0.0010931867873296142,0.0029851822182536125,0.0038291667588055134,0.0010519330389797688
11,0.0009497435530647635,0.0,0.007531314622610807,0.0007219932740554214,0.0016870623221620917,0.011682297103106976,0.003148304997012019,0.001289463136345148,0.002348740352317691,0.006335196550935507,0.0005924348952248693,0.008203981444239616,0.0008173673413693905,0.004725345876067877,9.929203952196985e-05,0.0019421617034822702,0.006314549129456282,0.006915773265063763,0.0021364386193454266
12,0.0013115423498675227,0.0,0.015017245896160603,0.001490300870500505,0.0030308484565466642,0.018880775198340416,0.006098257843405008,0.003009134205058217,0.006431629881262779,0.009853172115981579,0.0011132551589980721,0.014476314187049866,0.0015142490155994892,0.008178227581083775,0.00016713076911401004,0.003197253216058016,0.01233195886015892,0.011328047141432762,0.0039954641833901405
13,0.0017418295610696077,0.0,0.02763952687382698,0.0028805171605199575,0.004921706859022379,0.027492627501487732,0.010982006788253784,0.006420001853257418,0.017491677775979042,0.014585072174668312,0.0019499780610203743,0.02428661286830902,0.0026224616449326277,0.013855349272489548,0.00030379166128113866,0.005031091161072254,0.021870622411370277,0.017274856567382812,0.007051463704556227
14,0.0022480536717921495,0.0,0.045680657029151917,0.005161220207810402,0.007383610121905804,0.0368412584066391,0.01823333650827408,0.01266120932996273,0.04139012470841408,0.021203115582466125,0.0032652360387146473,0.03931054845452309,0.0042974394746124744,0.02362780086696148,0.0006082273321226239,0.007784475572407246,0.03511684015393257,0.025039704516530037,0.011979503557085991
15,0.0028381093870848417,0.0,0.06791022419929504,0.008529246784746647,0.010430860333144665,0.04642533138394356,0.028098030015826225,0.023071464151144028,0.08261160552501678,0.031221240758895874,0.005364799872040749,0.061182547360658646,0.006720310542732477,0.039920564740896225,0.0013170307502150536,0.012127094902098179,0.05166691914200783,0.03533383831381798,0.019915292039513588
16,0.003519968828186393,0.0,0.09249058365821838,0.013050416484475136,0.014125854708254337,0.05633042752742767,0.040816549211740494,0.038669511675834656,0.14279212057590485,0.04730595275759697,0.008823174051940441,0.09042279422283173,0.010104612447321415,0.06406795233488083,0.002966047264635563,0.01917313039302826,0.07082882523536682,0.050036314874887466,0.03259529173374176
17,0.004301481880247593,0.0,0.11794387549161911,0.018679030239582062,0.01864481158554554,0.06763409078121185,0.05672996863722801,0.05954081192612648,0.22159312665462494,0.07222342491149902,0.014593802392482758,0.12595848739147186,0.01470518484711647,0.09487996250391006,0.00675668241456151,0.030436884611845016,0.09183298051357269,0.07316117733716965,0.052420783787965775
18,0.005190296098589897,0.0,0.14360028505325317,0.02532455325126648,0.024306952953338623,0.08276144415140152,0.07612450420856476,0.08457738906145096,0.31674429774284363,0.10655715316534042,0.02399827167391777,0.1659793257713318,0.020813170820474625,0.12922614812850952,0.015445863828063011,0.04803090542554855,0.11395251750946045,0.11125721782445908,0.08278027176856995
19,0.006193756125867367,0.0,0.16958291828632355,0.03290659934282303,0.03150864690542221,0.10536859929561615,0.09888938814401627,0.11177676916122437,0.42273983359336853,0.1482875943183899,0.03853271156549454,0.20964497327804565,0.02872592955827713,0.16383913159370422,0.03481341153383255,0.0758715495467186,0.1365935206413269,0.17239557206630707,0.12807197868824005
20,0.007320059929043055,0.0,0.19654175639152527,0.04137254133820534,0.04055313020944595,0.13896967470645905,0.12427719682455063,0.13890525698661804,0.5310570597648621,0.1955161690711975,0.05947887524962425,0.2589441239833832,0.038702573627233505,0.19658014178276062,0.07375796139240265,0.12076306343078613,0.1593293398618698,0.26435157656669617,0.1918286830186844
21,0.008577393367886543,0.0,0.2253599613904953,0.050689347088336945,0.05147567763924599,0.18447504937648773,0.15106001496315002,0.16412843763828278,0.6329317092895508,0.24938306212425232,0.0873519778251648,0.32007643580436707,0.050935663282871246,0.226718470454216,0.13992750644683838,0.18961691856384277,0.1818544715642929,0.39286547899246216,0.2738204598426819
22,0.009974297136068344,0.0,0.2570462226867676,0.06083334609866142,0.0640159472823143,0.23882804811000824,0.17806535959243774,0.18632662296295166,0.7222699522972107,0.314254492521286,0.12155146151781082,0.40265876054763794,0.06557068973779678,0.25467419624328613,0.23364725708961487,0.2829376757144928,0.20388981699943542,0.5593097805976868,0.3698679804801941
23,0.011521529406309128,0.0,0.2928880453109741,0.07179561257362366,0.07778310775756836,0.2964105010032654,0.20473526418209076,0.20507794618606567,0.7965736985206604,0.3947216868400574,0.16076600551605225,0.5145852565765381,0.08280085772275925,0.2816667854785919,0.3473801612854004,0.39263975620269775,0.22510288655757904,0.7591267824172974,0.4749615490436554
24,0.01323182787746191,0.0,0.33464881777763367,0.08361238241195679,0.09249407798051834,0.3517327308654785,0.23135016858577728,0.22046028077602386,0.8561311960220337,0.4913855493068695,0.20402172207832336,0.6547362804412842,0.10308034718036652,0.30950430035591125,0.4705027639865875,0.5076597332954407,0.24509181082248688,0.9842588305473328,0.5863170027732849
25,0.015116437338292599,0.0,0.3843364119529724,0.09642855077981949,0.10812048614025116,0.40111345052719116,0.2588230073451996,0.23282667994499207,0.9027183651924133,0.5989893674850464,0.2515850365161896,0.8113977313041687,0.1275063157081604,0.3406241834163666,0.5934954285621643,0.6200119853019714,0.263438880443573,1.228083610534668,0.7046872973442078
26,0.017188334837555885,0.0,0.44323694705963135,0.11060838401317596,0.12486644089221954,0.4428881108760834,0.28820449113845825,0.2426343858242035,0.9385927319526672,0.7086612582206726,0.305163711309433,0.9692371487617493,0.15829920768737793,0.37833571434020996,0.7092752456665039,0.7259306311607361,0.27979809045791626,1.4878851175308228,0.8352156281471252
27,0.019459573552012444,0.0,0.5106406211853027,0.12690526247024536,0.1430036723613739,0.47687628865242004,0.3201327621936798,0.25034260749816895,0.9659397602081299,0.8119763135910034,0.36744505167007446,1.117357850074768,0.19895271956920624,0.42687833309173584,0.8130807280540466,0.8239431977272034,0.2939668297767639,1.7630444765090942,0.9889191389083862
28,0.02194230817258358,0.0,0.583344578742981,0.1466602385044098,0.16264988481998444,0.5037513375282288,0.3544578552246094,0.25636348128318787,0.9866458177566528,0.903550922870636,0.44123560190200806,1.251866340637207,0.25325894355773926,0.4905509352684021,0.9022138118743896,0.9130809903144836,0.30591100454330444,2.0513148307800293,1.183455467224121
