subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020035,163.3953399658203,1.2382049560546875,95187.88028331584,15047.2592,0,inf
_040052,163.38975524902344,1.2437896728515625,98858.05767135292,15212.9200565,0,0.011729365510539332
_000115,163.36514282226562,1.268402099609375,108844.10356403164,16350.2494858,0,0.019041802529188856
_030032,163.3543243408203,1.2792205810546875,122845.07659476524,16868.4923515,0,0.010878661972308518
_040051,163.349365234375,1.2841796875,123144.8055452602,16905.5096771,0,0.0076252548639206795
_020069,163.3292694091797,1.3042755126953125,130997.88379143475,18796.3130028,0,0.013360121267969139
_030030,163.28074645996094,1.3527984619140625,134124.4251742126,18940.3255076,0,0.045300185369423915
_030024,162.8833770751953,1.7501678466796875,139720.57995236406,18157.366174,0,0.049182446673444444
_040047,162.8723907470703,1.7611541748046875,153721.55298309764,18675.6090397,0,0.03386387380266831
_030008,162.73793029785156,1.8956146240234373,171358.19375942773,25014.262104,0,0.029541722696373104
_000171,162.68356323242188,1.949981689453125,173039.89010758232,20084.467703,0,0.0372306399436107
_000079,162.33749389648438,2.296051025390625,173985.26745047723,17542.24921431,0,0.04060295782299524
_040097,162.33346557617188,2.300079345703125,187483.66390575323,18195.59541971,0,0.01068760937707343
_040044,162.3321990966797,2.3013458251953125,189399.20232422,18485.16787971,0,0.04888249755915026
_030038,161.80567932128906,2.827865600585937,190661.85183970636,20868.95000131,0,0.06459411898400566
_040096,161.79307556152344,2.8404693603515625,214762.0165086796,21950.46139891,0,0.04741963825214009
_030012,161.48358154296875,3.14996337890625,219131.5472839652,33131.6533059,0,0.0647571869043403
_000075,161.27410888671875,3.35943603515625,243065.55018071184,37746.3633849,0,0.034661314964516354
_040095,161.27301025390625,3.36053466796875,243265.673241918,39394.61915399,0,0.016010779567314025
_000125,161.17428588867188,3.459259033203125,253871.92797651625,35145.9851703,0,0.03083161678511197
_000100,161.12417602539062,3.509368896484375,269876.3978434328,38540.8516036,0,0.019025989119106995
_030071,161.0886688232422,3.5448760986328125,271125.7852613984,39531.0322433,0,0.011011187590117235
_030009,161.03787231445312,3.595672607421875,274948.4832916594,38852.5831769,0,0.027354024577040795
_040040,160.86883544921875,3.76470947265625,282998.9518874696,37739.81505149,0,0.035823129848859186
_040041,160.7899932861328,3.843551635742188,295847.543336522,40707.059804,0,0.028330848769770826
_040091,160.65443420410156,3.9791107177734375,297071.82751010545,41618.0750696,0,0.04449831120934089
_030033,160.40753173828125,4.22601318359375,311840.608875145,31626.6326368,0,0.03318862542174597
_030045,160.3951873779297,4.2383575439453125,312477.1107253252,31503.8749424,0,0.016923868179136797
_040086,160.25469970703125,4.37884521484375,316937.64702675666,32955.3328866,0,0.08321047354511905
_010064,159.647705078125,4.98583984375,338066.7232955336,42525.3878035,0,0.08352073709284259
_040083,159.514892578125,5.11865234375,344021.35993149213,42875.24229737,0,0.026338650925332836
_000223,159.46868896484375,5.16485595703125,353865.0383516641,43240.1872664,0,0.013484967045210433
_040029,159.4638214111328,5.169723510742188,357535.2157397012,43405.8481229,0,0.043954777094233205
_020062,159.15225219726562,5.481292724609375,377864.95481816086,50919.9104984,0,0.20199279309892945
_010087,158.46429443359375,6.16925048828125,528607.2750141292,81864.8314681,0,0.16939444245994512
_030000,158.42596435546875,6.20758056640625,536292.7440888291,82603.97859700001,0,0.08708170989572955
_020039,157.76300048828125,6.87054443359375,566211.3250988887,84688.7222997,0,0.09806103092270461
_030054,157.72463989257812,6.908905029296875,590454.5367758153,86157.6181825,0,0.07432488594059479
_040077,157.3473358154297,7.286209106445312,622757.5924766341,89524.3510867,0,0.13671465327053162
_030072,157.31549072265625,7.31805419921875,741984.0689713489,90837.255864954,0,0.1256192454169305
_040019,156.85281372070312,7.780731201171875,746136.8193698718,93710.748045754,0,0.05612341270012834
_030078,156.814697265625,7.81884765625,759693.4829997268,100708.399913954,0,0.024544891848263122
_040073,156.81320190429688,7.820343017578125,777866.0672896127,101311.11464332402,0,0.01694190945511247
_010038,156.8074493408203,7.826095581054687,784280.6440356623,102388.138200954,0,0.019795430559814413
_020051,156.756591796875,7.876953125,800158.4873510707,104043.990194954,0,0.022907317201602797
_040020,156.6924285888672,7.941116333007812,803458.381631984,113923.373573954,0,0.1721663565950325
_040066,154.8647003173828,9.768844604492188,806939.8844398765,133580.7077409,0,0.20607457964302697
_020061,154.8365478515625,9.7969970703125,866203.0595554941,145054.0552549,0,0.0495109502112846
_030082,154.75442504882812,9.879119873046877,866882.4474667627,144014.0934209,0,0.0529235583260723
_040081,154.50955200195312,10.123992919921877,902320.3607570874,143073.7231789,0,0.159266633712365
_040068,154.10028076171875,10.53326416015625,1019677.6405433108,162587.5258259,0,0.19056722087641195
_020047,153.9634246826172,10.670120239257812,1116771.728883836,131740.61670975,0,0.09498184104394854
_030059,153.83096313476562,10.802581787109377,1126948.9199351403,134715.20716055,0,0.04661394912971458
_030021,153.61488342285156,11.018661499023438,1140490.890637375,136042.22071075,0,0.08639857761569164
_040111,153.3025360107422,11.331008911132812,1186632.786360771,148607.25770605,0,0.15489596989759685
_040058,152.63502502441406,11.998519897460938,1243148.9265221185,155310.98974785,0,0.19549691445750395
_020066,152.58294677734375,12.05059814453125,1385330.5319220044,167906.57364915998,0,0.125808625806825
_040108,152.39805603027344,12.235488891601562,1401245.6911462008,173897.85653746,0,0.06783426785247786
_040002,152.11196899414062,12.521575927734377,1424691.2655954228,172014.21875916,0,inf
_040105,163.3916015625,1.241943359375,105898.08058797636,15367.70017846,1,inf
_010107,163.35595703125,1.277587890625,123239.45018782238,17104.661154999998,1,0.022525070723187466
_030098,163.334228515625,1.29931640625,132206.04650839267,17548.590643699998,1,0.015261273228736986
_030069,163.28082275390625,1.35272216796875,136215.82660061942,18653.7228249,1,0.03383395785277515
_030068,163.10203552246094,1.5315093994140625,152201.5693372912,18713.2602864,1,0.04035250165485264
_020046,163.0035400390625,1.6300048828125,160016.31238630693,21779.069789,1,0.03505393584433214
_020065,162.8638153076172,1.7697296142578125,173231.60554971517,19046.423840900003,1,0.053817358885099933
