subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_450079,161.59132385253906,3.042221069335937,63321.47370501896,7128.528395100001,0,inf
_490093,161.5898895263672,3.0436553955078125,68038.41180245462,7293.2325602,0,0.014215983654834624
_470110,161.34852600097656,3.285018920898437,68554.5852981768,7449.6097962,0,0.014823351000950334
_450058,161.3375701904297,3.2959747314453125,73586.72995443593,8811.5872799,0,0.00511147693828834
_490056,161.32481384277344,3.3087310791015625,77275.57292703498,9023.7401276,0,0.018456169536743762
_450045,161.00283813476562,3.630706787109375,78281.70646708275,8413.3578359,0,0.029663881843776926
_470070,160.7569122314453,3.876632690429688,81605.6623435427,8369.0626481,0,0.027909463357765465
_450075,160.5475616455078,4.085983276367188,90856.81765940586,9471.0944918,0,0.022271344843533745
_470017,160.40602111816406,4.2275238037109375,92975.52213031368,9640.905158300002,0,0.01824632882726618
_470013,160.22154235839844,4.4120025634765625,96026.19760967571,10275.3045446,0,0.023033530572209835
_490039,160.0838623046875,4.5496826171875,109116.47917920612,11493.947842300002,0,0.013215209104831718
_460070,160.08192443847656,4.5516204833984375,110150.30093645652,11269.4901549,0,0.006227957678387477
_380067,159.99378967285156,4.6397552490234375,113161.84556740693,15486.5474538,0,0.014403385013201445
_490062,159.91294860839844,4.7205963134765625,123736.79839142004,23465.8907151,0,0.010385534709919951
_450057,159.90663146972656,4.7269134521484375,126688.63660718316,23581.8342224,0,0.026010320425833372
_470072,159.43435668945312,5.199188232421875,129616.3129779176,14324.729410800004,0,0.03136353705734538
_470053,159.39013671875,5.243408203125,140295.88433600805,25047.3879169,0,0.019870212763515714
_470023,159.17669677734375,5.45684814453125,145719.14380745406,25872.2828636,0,0.03341882327633135
_490079,158.7738800048828,5.859664916992188,147705.09434431876,16522.4824648,0,0.026484782944246173
_460024,158.69886779785156,5.9346771240234375,152726.96519390398,26300.8125948,0,0.020981532221573004
_470040,158.44920349121094,6.184341430664063,159050.3509302027,31409.4399076,0,0.021319613881420812
_450074,158.3751983642578,6.258346557617188,164926.05172967815,31579.4237068,0,0.012586546537577677
_490054,158.31893920898438,6.314605712890625,172794.23594731482,28665.557237,0,0.010044056348110997
_450051,158.27149963378906,6.3620452880859375,175920.77733009274,28809.5697418,0,0.020547586800113152
_460045,157.9718475341797,6.6616973876953125,180771.662744774,29167.313330800003,0,0.025093674133971445
_490111,157.83700561523438,6.796539306640625,184522.05584076155,29604.927305300003,0,0.023295513500151896
_470090,157.64431762695312,6.989227294921875,196912.61979366647,31020.3560148,0,0.02191403620040217
_490038,157.5329132080078,7.100631713867188,200137.5790365456,31398.9335808,0,0.03024177971546485
_460002,157.20436096191406,7.4291839599609375,216278.536085438,33251.9762648,0,0.035112139941046394
_490077,157.01223754882812,7.621307373046875,221561.25477795227,34021.468944800006,0,0.02243463029005362
_490007,156.84902954101562,7.784515380859375,227530.86954300408,38315.6479858,0,0.01929927534571763
_490016,156.77003479003906,7.8635101318359375,238067.63963388177,37068.3886705,0,0.033124698888403775
_450011,156.53457641601562,8.098968505859375,266752.8678507113,37282.3485642,0,0.032371505193271505
_490095,156.4975128173828,8.136032104492188,280138.7834724084,38923.9727622,0,0.011725915732418175
_410110,156.45458984375,8.178955078125,284006.72513559344,41667.3956372,0,0.014312065098908009
_460080,156.27877807617188,8.354766845703125,288171.94436183595,42299.2164349,0,0.03618468928337756
_420026,155.77264404296875,8.86090087890625,290449.61870367656,50632.7693483,0,0.030268622184599494
