subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020125,163.3712615966797,1.2622833251953125,39503.40500908,6656.7215941,0.0,inf
_130162,163.15826416015625,1.47528076171875,57683.50700272,5647.7093349,0.0,0.07913426485736678
_000077,162.87501525878906,1.7585296630859375,75532.25775080001,8712.371918,0.0,0.09606461643630856
_000056,162.3688507080078,2.2646942138671875,76830.17729976,8720.68808556,0.0,0.0919325517060621
_130051,162.1699981689453,2.4635467529296875,100488.39659228,10951.0823424,0.0,0.07194009790044925
_140063,161.94004821777344,2.6934967041015625,112519.98045824,15169.0170302,0.0,0.11225829122712706
_020168,161.26852416992188,3.365020751953125,125625.64749489,20003.8883918,0.0,0.1114546541779917
_070104,160.97891235351562,3.654632568359375,128783.05862848,22541.5128092,0.0,0.06059185802936709
_090061,160.7772979736328,3.856246948242188,138581.83303074,22753.48358726,0.0,0.08324587343504258
_130134,160.2905731201172,4.3429718017578125,144814.08457367998,24813.0579081,0.0,0.15476247631262668
_140001,159.3811798095703,5.252365112304688,153075.00787708,24603.2605095,0.0,0.13958339690500074
_130050,159.10098266601562,5.532562255859375,167037.78471838,26360.7776735,0.0,0.09217553647362384
_110099,158.82244873046875,5.81109619140625,197578.86969578,27844.9162388,0.0,0.07921219224423658
_100009,158.65306091308594,5.980484008789063,209521.09803422,25305.405874,0.0,0.07845326181842809
_100012,158.33836364746094,6.295181274414063,234335.30647131,31425.55171766,0.0,0.07254836049737176
_120147,158.23562622070312,6.397918701171875,247484.30344658,33163.4100506,0.0,0.054143333765508075
_130144,157.93394470214844,6.6996002197265625,250453.10857315,32910.9150912,0.0,0.05501186083629006
_150010,157.9292755126953,6.704269409179688,277609.79951965,36148.5340372,0.0,0.03225102157706675
_150054,157.8692169189453,6.764328002929688,283220.1221907901,46234.0495291,0.0,0.024101852313330965
_110021,157.74667358398438,6.886871337890625,284445.97887069,39186.88949986,0.0,0.03809684162761283
_100134,157.50794982910156,7.1255950927734375,284474.18057985004,35895.596546,0.0,0.04586734383875407
_150045,157.4763641357422,7.1571807861328125,307606.66681109,40330.38275916,0.0,0.04710959709058218
_140141,157.2577362060547,7.375808715820312,311867.47108635,42812.31095100001,0.0,0.06138198189105573
_150107,157.17384338378906,7.4597015380859375,346389.05801685,48055.7367294,0.0,0.0493450482051775
_140004,157.07530212402344,7.558242797851562,351035.02404192,46146.2907944,0.0,0.07717328204992308
_150001,156.5904541015625,8.0430908203125,368448.64385825006,54920.4839011,0.0,0.10602329463026042
_150169,156.5330047607422,8.100540161132812,415423.97125466,48803.72861566,0.0,0.07730059544942598
_130151,156.3728485107422,8.260696411132812,438772.01431304,52408.56845866,0.0,0.05705708770387084
_150160,156.30552673339844,8.328018188476562,458539.01402677,54955.1294205,0.0,0.035744734511983706
_140002,156.20619201660156,8.427352905273438,462607.00221524,52629.61123365999,0.0,0.047409326789464565
_150095,156.1294708251953,8.504074096679688,496067.73080759,57955.1931851,0.0,0.04165448571558656
_150132,156.0828094482422,8.550735473632812,499696.5601216,61040.813413,0.0,0.04413277815198487
_150178,155.88824462890625,8.74530029296875,520832.78108987,64841.3490686,0.0,0.07865100506777578
_140145,155.8171844482422,8.816360473632812,565433.75966667,75249.4206775,0.0,0.06023581294123302
_140007,155.6886444091797,8.944900512695312,571682.29458469,72241.4912455,0.0,0.04955993345233611
_150090,155.53172302246094,9.101821899414062,591328.1747801501,74618.25044585999,0.0,0.04098287469492519
_150033,155.48239135742188,9.151153564453123,597014.71173969,72685.3235484,0.0,0.024774820441518807
_140037,155.36569213867188,9.267852783203123,601204.8053117801,74459.87573340001,0.0,0.03885685222416306
_150099,155.3353271484375,9.2982177734375,627409.36547849,75797.2210938,0.0,0.03654010050509232
_140093,155.23748779296875,9.39605712890625,631114.28576365,78523.2000151,0.0,0.032257590011039394
_150070,155.1844024658203,9.449142456054688,648849.82837295,75713.14952339999,0.0,0.08660439905216916
_140038,155.148193359375,9.4853515625,730218.80643195,87284.0762329,0.0,0.08718011268525522
_150056,154.97921752929688,9.654327392578123,733451.52788985,86691.3747519,0.0,0.05406629290911159
_140138,154.89059448242188,9.742950439453123,765544.9529122501,96300.3586472,0.0,0.0749975823625864
_130173,154.88059997558594,9.752944946289062,816474.2404016899,99593.6493056,0.0,0.057535255282681615
_140077,154.8614959716797,9.772048950195312,835359.0697508899,100161.6116615,0.0,0.07377242227597827
_140075,154.78823852539062,9.845306396484377,898751.5269106199,96654.2671625,0.0,0.12210476159026394
_150007,154.63624572753906,9.997299194335938,962022.96468242,122104.0762026,0.0,0.0814699387128758
_130114,154.52389526367188,10.109649658203123,968265.28895462,107936.6725034,0.0,0.028066909699845106
_150064,154.5012664794922,10.132278442382812,980196.52376201,111258.5403104,0.0,0.04898210829512388
_120161,154.44480895996094,10.188735961914062,1020558.61883972,115655.985602,0.0,0.06588834944704332
_000163,154.3130645751953,10.320480346679688,1039779.72572218,151589.03517296002,0.0,0.31638813583069003
_000166,153.63807678222656,10.995468139648438,1319424.60741862,167315.41119456,0.0,inf
_150141,163.1963653564453,1.4371795654296875,80209.49419946001,9508.2834358,1.0,inf
_150104,162.75181579589844,1.8817291259765625,83210.57420983001,6053.9621675,1.0,0.1405376239457565
_150171,162.08180236816406,2.551742553710937,113520.69855788002,11568.8387043,1.0,0.1296133695328818
_150146,161.8245849609375,2.8089599609375,127173.91429895,13722.6441432,1.0,0.09280234642849142
_150060,161.498291015625,3.13525390625,155568.20293233998,19362.483501500003,1.0,0.13229367056148628
_150069,160.80894470214844,3.8246002197265625,162941.92205989,26684.1336248,1.0,0.14998390558800007
_150081,160.2519989013672,4.3815460205078125,183647.42324028,28075.6973051,1.0,0.09344262944951301
_150127,160.1139678955078,4.519577026367188,191151.14629648,42645.0498292,1.0,0.1600938035913021
_150020,158.89601135253906,5.7375335693359375,210241.48331878,27718.9557765,1.0,0.2272278465277851
_150155,158.33160400390625,6.30194091796875,247602.67812064,38463.9109169,1.0,0.11394000135222485
_150077,158.1637725830078,6.469772338867188,259785.75200012,30799.672251,1.0,0.04019568544509456
_150028,158.08828735351562,6.545257568359375,267053.66366797,42133.1621896,1.0,0.030080273976760996
_150148,158.01922607421875,6.61431884765625,279278.15664514,40761.4666815,1.0,0.05240327569212319
_150055,157.7379608154297,6.8955841064453125,288057.52122039,39119.53760986,1.0,0.043285586077874326
_150061,157.68948364257812,6.944061279296875,291318.91558919,40217.51560186,1.0,0.020241031209052608
_150022,157.6357879638672,6.9977569580078125,300528.63856973,44890.30825269999,1.0,0.06820940933144164
_150114,157.40628051757812,7.227264404296875,341380.15856369,45581.78422186,1.0,0.07636056394234098
_150062,157.27952575683594,7.3540191650390625,351415.39232715004,47836.322205300006,1.0,0.08286759383982545
_150016,156.87391662597656,7.759628295898437,377437.89245555,52839.273203100005,1.0,0.09750841025956565
_100019,156.77005004882812,7.863494873046875,409222.03111773,48457.9048175,1.0,0.0670411988613277
_120063,156.55828857421875,8.07525634765625,421740.01556192007,50161.6427555,1.0,0.05714118798038364
_150130,156.4593963623047,8.174148559570312,441507.0532034,59128.2429788,1.0,0.044397758717553804
_150176,156.3990020751953,8.234542846679688,457619.35257048,57064.3616783,1.0,0.07762885734101847
_140159,156.16294860839844,8.470596313476562,501882.76863042,71631.57091919999,1.0,0.08670523134459551
_110155,156.12721252441406,8.506332397460938,532854.6839821399,66315.12470939998,1.0,0.04064896994231633
_150085,156.00294494628906,8.630599975585938,532869.6439112,60513.4602587,1.0,0.03580393303141083
_140166,155.95384216308594,8.679702758789062,555882.56268537,67364.9947445,1.0,0.03280218188798548
_150111,155.92953491210938,8.704010009765625,565200.37669292,80206.3192122,1.0,0.034252248105847274
_150027,155.77525329589844,8.858291625976562,576238.16946522,79189.47062386,1.0,0.07661655504841436
_150125,155.47901916503906,9.154525756835938,604020.3667265801,76181.0754822,1.0,0.08808295352214038
_150009,155.46205139160156,9.171493530273438,647791.12073337,78380.32249050001,1.0,0.060653749649164784
_150128,155.43197631835938,9.201568603515623,675466.2168071499,86513.04289730001,1.0,0.04027517884932763
_150142,155.28843688964844,9.345108032226562,676509.73708235,83952.6133441,1.0,0.05539714763828513
_150094,155.2326202392578,9.400924682617188,720154.7246671501,99959.2420881,1.0,0.04880486066885996
_150041,155.23089599609375,9.40264892578125,731409.4417871999,101063.9379374,1.0,0.04853985003832554
_130138,155.03289794921875,9.60064697265625,756018.27492105,97410.165589,1.0,0.127715327300786
_150075,154.98257446289062,9.650970458984377,862220.52667829,107441.3854765,1.0,0.19142010427491435
_150050,154.763427734375,9.8701171875,965585.38684282,113171.5535467,1.0,0.1417981178661688
_150123,154.5572052001953,10.076339721679688,987774.56278062,118471.0282171,1.0,0.06272744152237131
_150108,154.5163116455078,10.117233276367188,1013375.61567292,108970.6910925,1.0,0.026917601284630555
_150076,154.51026916503906,10.123275756835938,1016054.84707832,114934.4516411,1.0,0.20707100151858837
_150109,154.4055633544922,10.227981567382812,1263846.6964597197,161287.54015346,1.0,inf
_150065,162.92393493652344,1.7096099853515625,100275.23689452,8340.1651055,2.0,inf
_150105,162.5481719970703,2.0853729248046875,122801.02584939,15320.952597800002,2.0,0.08476182571066113
_150154,162.3468475341797,2.2866973876953125,132876.26265808,17135.3986901,2.0,0.07236156518922243
_150032,161.9832305908203,2.6503143310546875,141127.90297605,26590.53261306,2.0,0.08258826247936171
_150051,161.7772216796875,2.8563232421875,163676.49797198,26234.2290481,2.0,0.09008607550167852
_150149,161.30462646484375,3.32891845703125,167194.02260185,19320.834544800004,2.0,0.0732213753944704
_150087,161.1693572998047,3.4641876220703125,177459.460747,26539.6693772,2.0,0.04253870588918536
_150096,161.03338623046875,3.60015869140625,185971.91717139,30006.273003,2.0,0.12178802684388063
_150113,160.14700317382812,4.486541748046875,198898.19372968,45281.58004006,2.0,0.11159052913836419
_150158,160.12217712402344,4.5113677978515625,208974.31119168,32828.0414204,2.0,0.13510338568556587
_150101,158.93321228027344,5.7003326416015625,212205.45634198,37672.6236445,2.0,0.20066855989596652
