subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_000077,162.87501525878906,1.7585296630859375,75532.25775080001,8712.371918,0.0,inf
_000056,162.3688507080078,2.2646942138671875,76830.17729976,8720.68808556,0.0,0.17490601767018826
_000192,161.56199645996094,3.0715484619140625,133320.5668492,20048.2673907,0.0,0.13461615888126038
_000036,161.45855712890625,3.17498779296875,135211.05722895,28054.933076,0.0,0.08601929945241954
_000087,160.91998291015625,3.71356201171875,162258.677841,22460.82911,0.0,0.0977919753097791
_000290,160.8114776611328,3.822067260742188,179591.48746123,13150.6595584,0.0,0.06580294790630425
_000199,160.531982421875,4.1015625,198696.07862597,28997.501534,0.0,0.062937839005443
_000253,160.50914001464844,4.1244049072265625,223978.4626286,29852.5248805,0.0,0.11200128871423326
_000207,160.19117736816406,4.4423675537109375,305033.43185606995,30871.9228247,0.0,0.1356457057304447
_000186,159.9605255126953,4.673019409179688,333924.68222204,43312.847414560005,0.0,0.07797541162703914
_000149,159.8603973388672,4.7731475830078125,366098.56168454,52979.85742459999,0.0,0.07650945176556354
_000236,159.44383239746094,5.189712524414063,367199.16457222,51878.04796946001,0.0,0.06081228643736483
_000299,159.38796997070312,5.245574951171875,383984.53751844994,56482.60139239999,0.0,0.02643515447592776
_000142,159.34439086914062,5.289154052734375,389662.39056388,50488.26354086,0.0,0.07373014277517559
_000129,159.0109100341797,5.6226348876953125,432810.23598971,59636.87723876,0.0,0.15256562875005814
_000274,158.35092163085938,6.282623291015625,461124.96711682994,64145.6695015,0.0,0.15072138476452443
_000190,157.8846435546875,6.7489013671875,483328.88063228,68013.0225316,0.0,0.21565959967992526
_000262,157.05372619628906,7.5798187255859375,576996.08698708,69929.3568597,0.0,0.3077782779917408
_000108,156.3103485107422,8.323196411132812,687104.6860131201,98124.44817830002,0.0,0.20138976160626393
_000098,156.1433868408203,8.490158081054688,726942.5429663899,116601.4200979,0.0,0.11715560037667466
_000121,155.93157958984375,8.70196533203125,795246.16777836,106295.04816130002,0.0,0.2714301872290038
_000116,154.79782104492188,9.835723876953123,912588.8433130902,131303.34231006,0.0,0.3011300666851259
_000282,154.674560546875,9.958984375,1033900.89440868,137813.58306150002,0.0,0.14176332473249217
_000163,154.3130645751953,10.320480346679688,1039779.72572218,151589.03517296002,0.0,0.3130069599952785
_000166,153.63807678222656,10.995468139648438,1319424.60741862,167315.41119456,0.0,inf
_000057,163.06317138671875,1.57037353515625,77263.002666,9209.7007,1.0,inf
_000064,163.04225158691406,1.5912933349609375,85535.4737248,16918.342054,1.0,0.048301328130100254
_000034,162.67481994628906,1.9587249755859373,89650.38176799999,8102.2858023,1.0,0.07498304833572128
_000153,162.6201171875,2.013427734375,129828.97933980002,16035.772646100002,1.0,0.1155152408125031
_000059,161.9407958984375,2.6927490234375,146279.6666423,21991.542844,1.0,0.1306383218278735
_000112,161.67904663085938,2.954498291015625,178486.94396310003,24660.1578221,1.0,0.13318443830579346
_000225,161.35943603515625,3.27410888671875,248309.81030452,25460.2274897,1.0,0.09276331602226434
_000110,161.32382202148438,3.309722900390625,256442.20736916,37424.4448352,1.0,0.07491420509499294
_000119,160.91989135742188,3.713653564453125,290094.65118095,45214.6243733,1.0,0.10381124721667495
_000084,160.6179656982422,4.0155792236328125,300926.85181552,48572.48226026,1.0,0.11000405283853096
_000322,160.2903594970703,4.343185424804688,353655.76716513,55600.7033499,1.0,0.15946961528571413
_000158,159.69552612304688,4.938018798828125,391706.97740484,57875.4806889,1.0,0.11000341932021993
_000170,159.6232452392578,5.010299682617188,412004.5253348701,53321.7482826,1.0,0.09672386417782655
_000139,159.40711975097656,5.2264251708984375,484359.22848383,60031.24623436,1.0,0.12820706699607431
_000206,158.9837646484375,5.6497802734375,499149.30061609,63021.1568468,1.0,0.1450790586729854
_000301,158.10757446289062,6.525970458984375,503111.81863485,61264.3311432,1.0,0.23311789138443784
_000289,157.48226928710938,7.151275634765625,610632.42338526,75423.68847939999,1.0,0.19521933400321112
_000159,157.12857055664062,7.504974365234375,635074.67919222,79985.5097831,1.0,0.13013318188896178
_000085,157.09230041503906,7.5412445068359375,735018.0105748301,110905.9006822,1.0,0.0972140136396102
_000228,156.93162536621094,7.7019195556640625,741081.8820912399,105695.0382118,1.0,0.07590588032685727
_000220,156.7948455810547,7.838699340820312,797866.1782395,107778.7869578,1.0,0.08418663647898203
_000307,156.51922607421875,8.11431884765625,799346.94748709,104033.5310361,1.0,0.04378501777216219
_000118,156.5192108154297,8.114334106445312,819690.21890845,112069.6141317,1.0,0.061910081461222594
_000160,156.0604705810547,8.573074340820312,820634.2728210699,109716.5336011,1.0,0.14225261146575863
_000302,155.97137451171875,8.66217041015625,938804.92246554,130286.90934826,1.0,0.13921643911285367
_000117,155.69015502929688,8.943389892578125,960201.74269263,124956.3878312,1.0,0.1555573412540691
_000235,154.907958984375,9.7255859375,1004670.93459773,123374.01920855998,1.0,0.3030075009421329
_000107,154.47207641601562,10.161468505859377,1206830.9485486797,151529.50470066,1.0,0.33721382772481123
_000113,153.89825439453125,10.73529052734375,1327104.86426395,169870.532798,1.0,inf
_000054,163.49542236328125,1.13812255859375,80636.17035910001,8583.003230299999,2.0,inf
_000023,163.28448486328125,1.34906005859375,87653.7863026,13689.317342000002,2.0,0.07991633800720248
_000071,162.8257293701172,1.8078155517578125,97366.54480263,6626.878980500001,2.0,0.08388527018905059
_000319,162.74102783203125,1.89251708984375,127332.00389149,14711.9044578,2.0,0.07617686644131946
_000061,162.59420776367188,2.039337158203125,169729.18899380002,23884.325421,2.0,0.14018275476736697
_000328,161.74227905273438,2.891265869140625,181080.8605221,33795.565881,2.0,0.11178559765562422
_000073,161.6970672607422,2.9364776611328125,198624.62958209,33131.5815849,2.0,0.10541755041417049
_000295,161.6573944091797,2.9761505126953125,313877.47343326,51509.418218000006,2.0,0.10241560830653527
_000251,161.52304077148438,3.110504150390625,314943.2891996,39872.0950561,2.0,0.11614199680738886
_000152,160.71261596679688,3.920928955078125,342141.31437645,44294.6008748,2.0,0.25246489257680654
_000203,159.8117218017578,4.821823120117188,423862.5917861,58568.7086717,2.0,0.23236385447062766
_000097,159.58457946777344,5.0489654541015625,504377.29066221,74446.3356553,2.0,0.12763718186749837
_000230,159.13809204101562,5.495452880859375,505490.42948282,64144.2383429,2.0,0.08797526360401933
_000154,158.89512634277344,5.7384185791015625,529419.40244232,67445.727362,2.0,0.07259143832495696
_000209,158.68011474609375,5.95343017578125,541533.8559369999,65683.82114556001,2.0,0.07255288444351739
_000187,158.3096160888672,6.3239288330078125,547725.17199838,78328.8411812,2.0,0.10630618246160177
_000237,158.2058563232422,6.4276885986328125,621555.3010165299,86704.4536501,2.0,0.10596496133609903
_000316,157.9311065673828,6.702438354492188,640556.0156599999,82960.70047350001,2.0,0.0764100696220599
_000294,157.87477111816406,6.7587738037109375,680431.4352997,74916.8054028,2.0,0.07758679045915923
_000130,157.73484802246094,6.898696899414063,719742.0707285701,98917.5829804,2.0,0.12462250296357175
_000284,157.35997009277344,7.273574829101562,779949.52388956,105468.5629565,2.0,0.12479928819399744
_000233,157.29067993164062,7.342864990234375,829297.15133702,103025.3971787,2.0,0.09205562745997281
_000216,156.80650329589844,7.827041625976562,829444.361073,104016.64930309998,2.0,0.09781905418258716
_000224,156.40052795410156,8.233016967773438,840008.2532672901,105106.2287929,2.0,0.11730286406944423
_000195,156.24111938476562,8.392425537109375,911910.2045295,118090.94426846,2.0,0.09547665948080553
_000259,156.12315368652344,8.510391235351562,932479.91760046,127378.02266836,2.0,0.059976523590550904
_000165,155.98007202148438,8.653472900390625,957961.74901902,140259.1855984,2.0,0.09866065548545863
_000193,155.7501220703125,8.8834228515625,1016053.40089783,136439.2746813,2.0,0.10337825993698394
_000128,155.73617553710938,8.897369384765625,1065911.81207914,139347.87651906,2.0,0.11771395411605706
_000232,155.06703186035156,9.566513061523438,1082760.8664889797,133385.39240850002,2.0,0.2099959155496675
_000092,154.96261596679688,9.670928955078123,1246627.5948144498,164901.56452096,2.0,0.21267818800491717
