subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020125,163.3712615966797,1.2622833251953125,39503.40500908,6656.7215941,0.0,inf
_000077,162.87501525878906,1.7585296630859375,75532.25775080001,8712.371918,0.0,0.1304297519551526
_000056,162.3688507080078,2.2646942138671875,76830.17729976,8720.68808556,0.0,0.20147552877436403
_020168,161.26852416992188,3.365020751953125,125625.64749489,20003.8883918,0.0,0.16064165136926015
_030065,161.2385711669922,3.3949737548828125,136396.46987159998,21018.451435,0.0,0.04295711328619647
_040099,160.94886779785156,3.6846771240234375,139285.86374908,27603.0560159,0.0,0.05284111759210376
_030118,160.79910278320312,3.834442138671875,147171.76432179002,25374.0493029,0.0,0.06917381466638799
_040144,160.555908203125,4.07763671875,177151.28713145002,26154.0969447,0.0,0.07602132699044128
_030071,160.28927612304688,4.344268798828125,178626.20273935,27030.5268234,0.0,0.10695948811253386
_040004,159.9264678955078,4.707077026367188,232856.01377195,34632.8846547,0.0,0.11435737468556277
_030087,159.85311889648438,4.780426025390625,269041.36545155,43487.5296181,0.0,0.1316750547379918
_040028,158.97793579101562,5.655609130859375,278806.67906878004,35608.5390715,0.0,0.2059133373519158
_040129,158.70420837402344,5.9293365478515625,384471.91840569006,49712.49305686,0.0,0.1591097907934947
_030079,158.4219207763672,6.2116241455078125,411227.57320585,60801.775983,0.0,0.08273360978642982
_020114,158.3607177734375,6.2728271484375,446242.7946934,66733.5772053,0.0,0.04593706120479674
_000274,158.35092163085938,6.282623291015625,461124.96711682994,64145.6695015,0.0,0.020440635440066482
_040029,158.28855895996094,6.344985961914063,463159.84812124,74303.6155384,0.0,0.0747243736062865
_020024,157.65184020996094,6.981704711914063,466249.43259937,60520.6275906,0.0,0.07863535211119198
_040064,157.62686157226562,7.006683349609375,478191.25817578,59286.7974726,0.0,0.05311661710345773
_030057,157.22909545898438,7.404449462890625,479558.5604527701,56342.6770313,0.0,0.07854585820279004
_040083,157.21475219726562,7.418792724609375,525628.91012767,68797.19696690001,0.0,0.05271546931029002
_040130,157.14060974121094,7.4929351806640625,535905.33121283,65077.6441303,0.0,0.03857894732809808
_040139,156.95550537109375,7.67803955078125,541523.19517362,76082.8460563,0.0,0.05445762167243678
_020049,156.9536590576172,7.679885864257812,581665.2531764199,90542.7193093,0.0,0.056974826335426935
_040102,156.702392578125,7.93115234375,581903.30924212,74100.8459014,0.0,0.052023412660677976
_040169,156.67225646972656,7.961288452148437,611983.74177422,92410.0221626,0.0,0.0428481964379821
_030149,156.5475311279297,8.086013793945312,616896.16554372,91081.5874355,0.0,0.054282703166709155
_040091,156.40133666992188,8.232208251953125,646577.20997799,86201.6666736,0.0,0.0785286187136602
_000108,156.3103485107422,8.323196411132812,687104.6860131201,98124.44817830002,0.0,0.08851835051036966
_000098,156.1433868408203,8.490158081054688,726942.5429663899,116601.4200979,0.0,0.09420600890033783
_040092,156.0360870361328,8.597457885742188,772668.03861767,98315.3744868,0.0,0.06730485132943118
_040114,155.98297119140625,8.65057373046875,792702.10815762,92586.7218272,0.0,0.028110806034388057
_000121,155.93157958984375,8.70196533203125,795246.16777836,106295.04816130002,0.0,0.062051118074489764
_040081,155.62191772460938,9.011627197265623,825553.72546817,99845.5473972,0.0,0.08678022187968544
_040126,155.54103088378906,9.092514038085938,856095.76708482,103996.1021892,0.0,0.05920991206067402
_040173,155.48919677734375,9.14434814453125,884498.8720809701,108688.8805803,0.0,0.04903452350196924
_040089,155.36807250976562,9.265472412109377,896696.10663157,107957.3176645,0.0,0.09178046620135964
_000116,154.79782104492188,9.835723876953123,912588.8433130902,131303.34231006,0.0,0.17673933909391434
_000282,154.674560546875,9.958984375,1033900.89440868,137813.58306150002,0.0,0.14783685796169727
_000163,154.3130645751953,10.320480346679688,1039779.72572218,151589.03517296002,0.0,0.3266369370160134
