subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_020125,163.3712615966797,1.2622833251953125,39503.40500908,6656.7215941,0.0,inf
_000077,162.87501525878906,1.7585296630859375,75532.25775080001,8712.371918,0.0,0.13070860367705336
_000056,162.3688507080078,2.2646942138671875,76830.17729976,8720.68808556,0.0,0.08903074949741134
_060152,162.33106994628906,2.302474975585937,118958.09314488,13605.3496682,0.0,0.1495880328386261
_020168,161.26852416992188,3.365020751953125,125625.64749489,20003.8883918,0.0,0.14465119990296035
_070104,160.97891235351562,3.654632568359375,128783.05862848,22541.5128092,0.0,0.043054224532093816
_040099,160.94886779785156,3.6846771240234375,139285.86374908,27603.0560159,0.0,0.026355474136190202
_080090,160.83148193359375,3.80206298828125,143400.55100426,22255.5879036,0.0,0.02133259114776505
_030118,160.79910278320312,3.834442138671875,147171.76432179002,25374.0493029,0.0,0.0433297204163652
_080074,160.55335998535156,4.0801849365234375,162798.62366959,27682.5182609,0.0,0.05986521717373132
_060179,160.34974670410156,4.2837982177734375,165532.20599365,26425.0505969,0.0,0.02582585065520243
_070107,160.33786010742188,4.295684814453125,167912.53408262,25360.1948759,0.0,0.016356047611891418
_030071,160.28927612304688,4.344268798828125,178626.20273935,27030.5268234,0.0,0.051106939685302534
_080139,159.97097778320312,4.662567138671875,185756.39932295,27166.2110469,0.0,0.10550244885801442
_070085,159.42637634277344,5.2071685791015625,201779.72385915,28930.3045575,0.0,0.10898254022317849
_080018,159.1673583984375,5.4661865234375,221050.30224198,29772.8787782,0.0,0.13983457558769183
_080012,158.5171356201172,6.1164093017578125,262867.21805088,31415.7155002,0.0,0.12942285715467625
_070096,158.24447631835938,6.389068603515625,267042.91498423,32824.0591025,0.0,0.057544462805117685
_060020,158.12306213378906,6.5104827880859375,285425.07156123006,36018.7705585,0.0,0.060039029799831126
_080098,157.88235473632812,6.751190185546875,296936.41696696,40317.9094893,0.0,0.09037156383361242
_080107,157.6055450439453,7.027999877929688,333993.65700593,40269.1133985,0.0,0.10995335659883969
_070050,157.5032958984375,7.1302490234375,388520.28438813,48758.9278105,0.0,0.07321909280263847
_060105,157.41249084472656,7.221054077148437,402677.4301476201,57042.3696013,0.0,0.04702613693652502
_080032,157.27444458007812,7.359100341796875,419037.77830558,54834.9461455,0.0,0.05715048459562657
_080051,157.12603759765625,7.50750732421875,438684.77777927,62565.4233085,0.0,0.054026401078854855
_080157,157.1129150390625,7.5206298828125,467243.82206677,65784.2407228,0.0,0.05241938424909063
_070148,156.91380310058594,7.7197418212890625,478259.69631982007,60920.0130093,0.0,0.057765100122647274
_080122,156.7739715576172,7.859573364257812,497232.08437657,65703.8551347,0.0,0.03776754499399815
_080179,156.7303924560547,7.903152465820312,502818.63952237,66309.70408,0.0,0.020728271455117867
_070117,156.61788940429688,8.015655517578125,503525.43989267,87886.7864829,0.0,0.053978173635436305
_080129,156.5103759765625,8.1231689453125,543379.69441872,86177.53967989999,0.0,0.04886769052742216
_060042,156.47389221191406,8.159652709960938,547401.93853047,93799.8375959,0.0,0.017912306611010495
_080096,156.47315979003906,8.160385131835938,561480.6832584001,78272.2898342,0.0,0.047583412598328226
_060018,156.1839599609375,8.4495849609375,570713.10943562,74421.0546336,0.0,0.1333906342438303
_070080,155.93157958984375,8.70196533203125,661990.32987318,87795.68626670001,0.0,0.16963452808621243
_080009,155.70901489257812,8.924530029296875,726251.8189447201,84665.03631570001,0.0,0.1287663474011163
_080011,155.70106506347656,8.932479858398438,796913.20510847,97270.8397669,0.0,0.0747551559055411
_070076,155.587158203125,9.04638671875,806132.9123663199,94010.1656983,0.0,0.03846449808392647
_070129,155.54681396484375,9.08673095703125,826144.94283867,99826.0334136,0.0,0.041308304788085365
_060038,155.4876251220703,9.145919799804688,846099.0918286701,104148.7468307,0.0,0.03143471433272479
_070058,155.4538116455078,9.179733276367188,854320.46580072,107923.1955237,0.0,0.034245192793112424
_050122,155.39816284179688,9.235382080078123,878330.79784997,109802.1769824,0.0,0.04759536695811448
_060052,155.2588348388672,9.374710083007812,889958.60876307,107094.4128399,0.0,0.05079974074232466
_080063,155.0639190673828,9.569625854492188,900013.30057277,108609.5192557,0.0,0.06438213688559499
_000116,154.79782104492188,9.835723876953123,912588.8433130902,131303.34231006,0.0,0.14404854613202206
_000282,154.674560546875,9.958984375,1033900.89440868,137813.58306150002,0.0,0.1484803298951633
_000163,154.3130645751953,10.320480346679688,1039779.72572218,151589.03517296002,0.0,0.32807601902981554
_000166,153.63807678222656,10.995468139648438,1319424.60741862,167315.41119456,0.0,inf
_070105,162.44500732421875,2.18853759765625,80879.53414023,6719.8008021,1.0,inf
_030065,161.2385711669922,3.3949737548828125,136396.46987159998,21018.451435,1.0,0.28646839164403587
_080144,160.35873413085938,4.274810791015625,177035.84576705,27995.430354,1.0,0.16190914100139916
_060161,160.0699920654297,4.5635528564453125,192112.54103119,26126.573708199998,1.0,0.11691989059628875
_080042,159.49685668945312,5.136688232421875,214935.34639475,35185.4787444,1.0,0.1440240113951205
_060000,159.18545532226562,5.448089599609375,261765.23549029,36125.2620011,1.0,0.16058416720885804
_080105,158.33033752441406,6.3032073974609375,269222.64141842,32492.6223574,1.0,0.22328435186736012
_060151,157.68312072753906,6.9504241943359375,352762.8870630101,47623.5909534,1.0,0.141003279942661
_070090,157.6110076904297,7.0225372314453125,356429.32793072,44656.0517366,1.0,0.06241989370010487
_080151,157.47019958496094,7.163345336914063,405048.64104688,50515.7359522,1.0,0.05668867670825275
_080131,157.4368438720703,7.196701049804688,406404.7477787201,50257.5102533,1.0,0.02025443681565738
_080078,157.39572143554688,7.237823486328125,421316.08457595005,52753.3167981,1.0,0.02773385861431019
_080125,157.3356475830078,7.2978973388671875,428781.05862708,55889.5178394,1.0,0.020736665500822635
_080068,157.28115844726562,7.352386474609375,433003.44878263,53510.112123800005,1.0,0.03516778283992043
_070029,157.12783813476562,7.505706787109375,446849.02685962006,61944.3844363,1.0,0.06015231542448753
_080043,157.1203155517578,7.5132293701171875,489139.2088368701,73214.5369497,1.0,0.07067727010933064
_080094,156.95584106445312,7.677703857421875,515009.67880657,58677.0345259,1.0,0.09976957933687702
_080000,156.91622924804688,7.717315673828125,590375.1191786102,83149.75850610001,1.0,0.10892933985684401
_080093,156.4950408935547,8.138504028320312,594684.520746,67069.0737393,1.0,0.11456397058346611
_080156,156.28793334960938,8.345611572265625,655544.79204037,82087.5921262,1.0,0.11736213983044194
_080029,156.03067016601562,8.602874755859375,684689.7332500799,85589.0694452,1.0,0.0937999886936777
_080118,155.9120330810547,8.721511840820312,726863.15312388,95982.6478767,1.0,0.06917547346234948
_060159,155.78604125976562,8.847503662109375,741510.95234802,91520.3752836,1.0,0.057573971941717275
_080060,155.71334838867188,8.920196533203125,774792.36953039,107786.51592140002,1.0,0.08410335903590108
_080023,155.59158325195312,9.041961669921877,823943.71451012,102762.6057276,1.0,0.11883297498617292
_080036,155.4119110107422,9.221633911132812,887805.6417092701,109014.4372693,1.0,0.11396433323772653
_070003,155.34268188476562,9.290863037109377,937537.18889697,111801.6394466,1.0,0.15673361799969238
_080030,155.27627563476562,9.357269287109377,1070826.1989049695,139054.07762576002,1.0,0.22915222175864308
_080095,154.63790893554688,9.995635986328123,1139454.9821336295,148265.66527216003,1.0,0.22195878505530042
_080064,154.4452667236328,10.188278198242188,1247169.53950692,161461.94708966004,1.0,0.13717580869286236
_060055,154.37379455566406,10.259750366210938,1280784.83716102,164174.50233786,1.0,inf
_080084,163.5096435546875,1.1239013671875,114342.87492395,12440.2154004,2.0,inf
_080106,162.80728149414062,1.826263427734375,119575.75060818,21341.8206431,2.0,0.15661427066103478
_080003,162.30564880371094,2.3278961181640625,158690.02996788,18847.1713261,2.0,0.11706420586078112
_080123,162.08827209472656,2.545272827148437,176183.85533473,19960.4806792,2.0,0.17877960033516108
_080141,160.7124481201172,3.921096801757813,180943.65002715,26547.995988399995,2.0,0.16884975076735156
_080113,160.5078582763672,4.1256866455078125,187385.9614751,23989.4648776,2.0,0.10329651990789168
_080054,159.96409606933594,4.669448852539063,216125.7111336,26125.1062094,2.0,0.11184501265306401
_080021,159.6786651611328,4.954879760742188,223027.7813891,33338.89889,2.0,0.04591731081680111
_080172,159.65509033203125,4.97845458984375,234831.38532292,44124.7006671,2.0,0.02403054006058739
_080112,159.60476684570312,5.028778076171875,244203.51926254,43191.8778962,2.0,0.03267713460705264
_080031,159.52589416503906,5.1076507568359375,259904.30991038,44453.2941789,2.0,0.12712905539403424
_080010,158.62533569335938,6.008209228515625,279928.24356013007,35533.3097148,2.0,0.119591871811786
_080041,158.60061645507812,6.032928466796875,293003.42504602,37671.9694023,2.0,0.0799025376940747
_080006,158.33294677734375,6.30059814453125,344286.82323628,49264.5704671,2.0,0.12390385825413724
_080058,157.87403869628906,6.7595062255859375,357384.45245653,40784.2756988,2.0,0.08437428997291524
_080128,157.73655700683594,6.896987915039063,374952.94783311005,47887.3818234,2.0,0.04028643714128323
_080026,157.65341186523438,6.980133056640625,380342.0269491601,53603.4108914,2.0,0.08478112867202828
_080117,157.4712371826172,7.1623077392578125,449065.44628845,73663.3312041,2.0,0.08194495438225838
_080120,157.3824920654297,7.251052856445312,450098.3677946201,62922.7523823,2.0,0.027643601543400155
_080169,157.22393798828125,7.40960693359375,452382.9194607301,64543.41935149999,2.0,0.04740632928413985
_080146,157.18482971191406,7.4487152099609375,485146.35653498,66598.8542233,2.0,0.039111348053107266
_080160,157.1605224609375,7.4730224609375,494220.07377233,58701.1339437,2.0,0.07809958020409637
_080083,156.9954071044922,7.6381378173828125,560547.63155383,72579.6503955,2.0,0.14714739075072314
_080171,156.79067993164062,7.842864990234375,634604.3362700801,96831.5007823,2.0,0.1168202632298298
_080154,156.4962615966797,8.137283325195312,645350.47880008,93980.6706443,2.0,0.12678868309026492
_080076,156.0648193359375,8.5687255859375,702770.6976198701,88995.1495058,2.0,0.147344562183714
_080126,155.80250549316406,8.831039428710938,743989.32906252,84785.0084925,2.0,0.09721333788686384
_070030,155.72726440429688,8.906280517578125,783429.6315318199,96116.7200492,2.0,0.0460270431149078
_070016,155.71607971191406,8.917465209960938,791694.57953537,96161.0102372,2.0,0.05004749627712693
_080110,155.70114135742188,8.932403564453125,844099.43807473,108333.1264454,2.0,0.08658276126233266
_080007,155.61770629882812,9.015838623046877,889758.8552440701,105360.5520352,2.0,0.24877781842050423
_080004,155.39012145996094,9.243423461914062,1122189.4264063295,141651.73757556002,2.0,0.3211570583213742
_070011,154.75538635253906,9.878158569335938,1189008.46315207,150276.4302439,2.0,0.19920964388907425
_080002,154.46072387695312,10.172821044921877,1256658.84428472,159727.11068076,2.0,0.08739938628528131
_080037,154.45191955566406,10.181625366210938,1261526.08959942,164432.56139636002,2.0,inf
_080085,162.89334106445312,1.740203857421875,122581.28696788,19543.734588,3.0,inf
_080047,162.3540496826172,2.2794952392578125,176837.46490482,17420.8246279,3.0,0.2300077916845896
_080148,161.08282470703125,3.55072021484375,182226.38059858,36324.5133549,3.0,0.18328518277826408
_080066,160.67718505859375,3.95635986328125,194010.23053398,35223.7105628,3.0,0.11034040772655672
_080014,160.26803588867188,4.365509033203125,217810.04774825,32920.6301042,3.0,0.10162010916937832
_080133,160.00656127929688,4.626983642578125,237124.65980595,30024.400795499994,3.0,0.05437789559879576
_080140,159.9044952392578,4.729049682617188,240273.751519,32564.7117424,3.0,0.033550605464804005
_080059,159.89208984375,4.741455078125,265224.72794399,31364.1988302,3.0,0.07881752036880657
_080121,159.45724487304688,5.176300048828125,283164.66904105,47905.52087369999,3.0,0.10137128524648858
_080132,159.03697204589844,5.5965728759765625,284099.67639665003,39561.1663654,3.0,0.07508851785611317
_080152,158.73907470703125,5.89447021484375,286156.01348439005,36825.3011635,3.0,0.0765714252717328
_080149,158.70777893066406,5.9257659912109375,339422.75966278004,49718.3667225,3.0,0.06252556886217905
_080070,158.61737060546875,6.01617431640625,350403.98329424,50496.6387094,3.0,0.07628346099689245
_080176,158.13531494140625,6.49822998046875,362835.41413645,48696.1399297,3.0,0.0611575376976564
_080001,158.13487243652344,6.4986724853515625,366121.37781422,52333.6203317,3.0,0.045761621695315835
_080119,157.87904357910156,6.7545013427734375,388179.21791123,53580.9680702,3.0,0.14010251790959777
_080020,157.40748596191406,7.2260589599609375,451130.55721703,62099.2362689,3.0,0.12627574073384035
_080044,157.30099487304688,7.332550048828125,474853.95158851,48725.4746459,3.0,0.07174642542845831
_080027,157.21051025390625,7.42303466796875,517420.97971912,76581.3511453,3.0,0.10320757960890746
_080145,157.14833068847656,7.485214233398437,587157.48714619,78177.9559477,3.0,0.10130775507566239
_080100,157.038330078125,7.59521484375,624762.49784445,87318.5997735,3.0,0.08421243802804254
_080163,156.93899536132812,7.694549560546875,667800.90800125,98216.4931472,3.0,0.09094695545463885
_080130,156.6578826904297,7.975662231445312,691839.63376962,82698.9449858,3.0,0.11845779656391639
_080175,156.07638549804688,8.557159423828125,707573.84320377,92969.1674909,3.0,0.17565139898472082
_080069,155.7671356201172,8.866409301757812,801167.6776117501,105263.9112126,3.0,0.2628425740821488
_080048,155.7443389892578,8.889205932617188,1000939.35577858,136381.35400340002,3.0,0.4304965461565702
_080039,154.76939392089844,9.864151000976562,1222804.78844662,159816.08249856,3.0,inf
_080040,163.00096130371094,1.6325836181640625,130138.14280548002,15046.8724146,4.0,inf
_080166,162.289306640625,2.34423828125,185557.29028058,22768.1059082,4.0,0.16223337053829473
_080056,161.94236755371094,2.6911773681640625,200529.61160602,22771.3888475,4.0,0.2228936799037027
_080101,160.3749542236328,4.258590698242188,222633.7729374,34708.4825296,4.0,0.1927746379010157
_080114,160.29522705078125,4.33831787109375,233702.08286139,37232.4655905,4.0,0.07295164127090023
_080053,160.01092529296875,4.62261962890625,268807.0983484,44689.5065133,4.0,0.1634636755443129
_080164,159.0706787109375,5.5628662109375,284151.01254394,40798.6312928,4.0,0.14417437656755838
_080142,159.0155029296875,5.6180419921875,324275.11256118,53816.4714791,4.0,0.062191465248324744
_080075,158.81686401367188,5.816680908203125,330842.24611686,56620.7757653,4.0,0.05201355382095605
_080080,158.8026123046875,5.8309326171875,363245.5283226,40817.3016531,4.0,0.047530728329467864
_080162,158.72140502929688,5.912139892578125,379300.87398525,46704.1822413,4.0,0.056616474231390546
_080061,158.4049530029297,6.2285919189453125,384150.70225043,43739.7064183,4.0,0.05994574602735748
_080045,158.24493408203125,6.38861083984375,394248.74425312,53671.69667739999,4.0,0.05858214483520846
_080097,158.17807006835938,6.455474853515625,429714.1911213501,52368.7987739,4.0,0.10095526228725016
_080143,157.77935791015625,6.85418701171875,463098.15160441,61615.406485000014,4.0,0.09476076461916369
_080124,157.55206298828125,7.08148193359375,469834.08292015,69370.37411949999,4.0,0.07223391933244153
_080099,157.31509399414062,7.318450927734375,495356.64676532,68552.9981596,4.0,0.1313048972989443
_080008,157.27322387695312,7.360321044921875,601740.46429694,86740.5531243,4.0,0.17394396979341564
_080073,157.22793579101562,7.405609130859375,706690.5199606,110867.6092449,4.0,0.18648185125704286
_080089,156.35874938964844,8.274795532226562,721854.1995900699,92103.8918217,4.0,0.108608864530135
_080028,156.3248748779297,8.308670043945312,728612.8222508201,106583.8499005,4.0,0.029377905376270684
_080168,156.18692016601562,8.446624755859375,737176.6815250701,108325.1803827,4.0,0.06885156347969476
_080174,156.1173858642578,8.516159057617188,789834.92219922,93957.9946662,4.0,0.08285529973124345
_080079,155.87376403808594,8.759780883789062,802621.9422444201,92062.0850633,4.0,0.08577001398779108
_080035,155.81381225585938,8.819732666015625,860253.23159716,107772.0816037,4.0,0.4842479827365235
_080049,155.05259704589844,9.580947875976562,1315950.86526522,167070.42232746,4.0,inf
_080136,163.42068481445312,1.212860107421875,188161.3274054,24519.1748492,5.0,inf
_080137,161.94830322265625,2.68524169921875,210851.20378058,29799.676115,5.0,0.3475082735509764
_080158,160.5794219970703,4.054122924804688,264553.92305205,39236.6738036,5.0,0.25453640011076917
_080019,160.00172424316406,4.6318206787109375,284249.46419215004,36492.6397681,5.0,0.15483092010430197
_080173,159.22740173339844,5.4061431884765625,287425.93398353003,36545.0201446,5.0,0.10775624713582888
_080102,159.09536743164062,5.538177490234375,304653.14593979,44721.0008261,5.0,0.06690610133570876
_080046,159.00057983398438,5.632965087890625,343651.34492408007,46667.2495829,5.0,0.05599263559415725
_080081,158.89715576171875,5.73638916015625,350619.70726638,56742.48114576,5.0,0.048509965570088
_080138,158.81202697753906,5.8215179443359375,381293.01440978,41552.5633223,5.0,0.08457119587475138
_080170,158.41741943359375,6.21612548828125,396662.8322790901,62915.0038251,5.0,0.0642323004265441
_080016,158.32371520996094,6.309829711914063,400192.08713770006,43785.4379342,5.0,0.08559875193737315
_080177,158.1623992919922,6.4711456298828125,473157.25365628,55485.1180883,5.0,0.1274596512187056
_080025,157.6603546142578,6.973190307617188,477320.81928704,61767.7317697,5.0,0.13474182089149894
_080050,157.35134887695312,7.282196044921875,540457.51835769,70736.94463600001,5.0,0.24630351279136165
_080005,157.11573791503906,7.5178070068359375,721956.34875883,96988.0760166,5.0,0.33225887880625693
_080077,156.3489532470703,8.284591674804688,835754.7395518901,121374.35816666,5.0,0.22285106121141324
_080167,155.90814208984375,8.72540283203125,850614.4706621601,115419.7000149,5.0,inf
_080087,162.2002716064453,2.4332733154296875,236188.018366,25965.0782019,6.0,inf
_080135,159.35690307617188,5.276641845703125,290511.51356690004,41938.6928857,6.0,0.3997372414741429
_080086,159.1864471435547,5.4470977783203125,357055.69151855004,45608.2636396,6.0,0.15648097137448075
_080147,158.6679229736328,5.965621948242188,401463.49130365,63290.9709892,6.0,0.10293068095451545
_080161,158.5503692626953,6.083175659179688,406326.6791005701,66051.7119624,6.0,0.08594637202847571
_080082,158.45916748046875,6.17437744140625,484401.39078814,59228.685512660006,6.0,0.14432034670829696
_080115,157.85887145996094,6.774673461914063,501387.57715345,66758.2690316,6.0,0.18061855584220693
_080091,157.49623107910156,7.1373138427734375,590727.1265401401,84539.5001398,6.0,0.13691921535284496
_080071,157.35447692871094,7.2790679931640625,611234.9248915401,91742.6683662,6.0,0.36181135220692817
_080108,156.327880859375,8.3056640625,902331.95244288,116961.67502819998,6.0,0.3427010518539695
_080103,156.29139709472656,8.342147827148438,912029.15158989,131814.63750606,6.0,0.11967749976998765
_080092,156.0347900390625,8.5987548828125,1017508.34235292,141527.72164576,6.0,inf
_080055,159.542724609375,5.0908203125,292418.56611035,46479.3004745,7.0,inf
_080013,159.5230255126953,5.110519409179688,314463.9526929,41677.6314934,7.0,0.05272074831363949
_080150,159.3627471923828,5.270797729492188,336561.57447530003,47034.1771614,7.0,0.0688984811696841
_080033,159.35096740722656,5.2825775146484375,380339.98130468,55307.106235800005,7.0,0.1341458439070346
_080072,158.60879516601562,6.024749755859375,410502.2614455801,50589.5534238,7.0,0.20089161182113036
_080017,158.32525634765625,6.30828857421875,504474.43532075,62704.34911646,7.0,0.12390366869937283
_080065,158.31552124023438,6.318023681640625,531064.0736031899,67751.26413345999,7.0,0.19956253144793432
_080165,157.7247314453125,6.9088134765625,682036.28220797,93957.3377683,7.0,0.23450635867505287
_080104,157.72471618652344,6.9088287353515625,754611.5156819901,92068.1090405,7.0,0.38674530785444494
_080062,156.35987854003906,8.273666381835938,1000076.58884248,147302.88025496,7.0,inf
_080109,161.2291717529297,3.4043731689453125,293405.17868958,39712.4062132,8.0,inf
_080024,159.67491149902344,4.9586334228515625,309218.13520404,49030.5118974,8.0,0.18796735569395837
_080057,159.5392303466797,5.0943145751953125,314875.25575786,34992.80953176,8.0,0.04742826059871583
_080155,159.41998291015625,5.21356201171875,336869.20589555,47574.5136917,8.0,0.06783686695535641
_080067,159.3915557861328,5.241989135742188,382554.00768155,47286.2825176,8.0,0.13805756915690282
_080022,158.68711853027344,5.9464263916015625,418550.76134268,67938.8568353,8.0,0.11280109018896718
_080038,158.63803100585938,5.995513916015625,429230.4874048,59257.32399839999,8.0,0.28871820106720913
_080116,157.88275146484375,6.75079345703125,683795.20511044,85362.1331427,8.0,inf
_080052,159.65907287597656,4.9744720458984375,317913.62455444003,45589.749553,9.0,inf
_080034,159.59815979003906,5.0353851318359375,322115.92709181,43334.60670336,9.0,0.16087732272722713
_080178,159.16294860839844,5.4705963134765625,459497.76237412007,48809.3441341,9.0,0.2460262968439405
_080088,158.6745147705078,5.959030151367188,517252.83385742,80596.0927316,9.0,0.34733875579476187
_080159,158.00123596191406,6.6323089599609375,753439.41544167,87815.9541092,9.0,inf
_080127,159.9044647216797,4.7290802001953125,325777.75040804,52597.8454934,10.0,inf
_080111,159.70660400390625,4.92694091796875,337117.55680053,38595.6557031,10.0,inf
_080015,160.26551818847656,4.3680267333984375,333654.79259985,43558.5742772,11.0,inf
_080153,160.181640625,4.451904296875,660744.91916604,77404.8265524,11.0,inf
_080134,164.05108642578125,0.58245849609375,114428.74313106,16810.53332256,,
